episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
701,129172,297.6,275.29,196,10329.0,1,0,0,272.65,11465.0,0.95
702,129380,297.9,273.23,208,10123.0,1,0,0,273.371,11537.1,0.95
703,129596,298.1,302.79,216,13079.0,1,0,0,275.434,11743.4,0.95
704,129728,298.3,-23.16,132,6484.0,0,0,1,255.926,11092.6,0.9
705,129908,298.5,259.12,180,8712.0,1,0,0,256.172,11117.2,0.9
706,130100,298.8,285.46,192,11346.0,1,0,0,257.099,11209.9,0.9
707,130328,299.0,295.49,228,12349.0,1,0,0,257.269,11227.0,0.9
708,130504,299.3,275.8,176,10380.0,1,0,0,256.858,11185.8,0.9
709,130692,299.5,254.14,188,8214.0,1,0,0,255.605,10960.5,0.9
710,130872,299.7,254.19,180,8219.0,1,0,0,251.191,10519.1,0.9
711,131056,299.9,278.73,184,10673.0,1,0,0,252.423,10642.2,0.9
712,131240,301.0,246.93,184,9493.0,1,0,0,247.409,10240.9,0.9
713,131452,301.2,297.66,212,12566.0,1,0,0,248.777,10377.6,0.9
714,131636,301.5,279.37,184,10737.0,1,0,0,263.941,10594.1,0.95
715,131820,301.7,267.65,184,9565.0,1,0,0,263.495,10549.5,0.95
716,131992,301.9,271.02,172,9902.0,1,0,0,263.927,10592.7,0.95
717,132176,302.1,244.31,184,9231.0,1,0,0,259.812,10281.1,0.95
718,132356,302.4,258.88,180,8688.0,1,0,0,258.418,10141.8,0.95
719,132584,302.6,297.74,228,12574.0,1,0,0,259.386,10238.6,0.95
720,132788,302.9,247.33,204,9533.0,1,0,0,257.099,10109.9,0.95
721,132964,303.1,262.95,176,9095.0,1,0,0,256.481,10048.1,0.95
722,133144,304.1,244.85,180,7285.0,1,0,0,255.062,9906.2,0.95
723,133352,304.6,265.44,208,11344.0,1,0,0,253.195,9819.5,0.95
724,133536,305.0,257.14,184,8514.0,1,0,0,267.21,9921.0,1.0
725,133712,305.4,256.48,176,8448.0,1,0,0,267.078,9907.8,1.0
726,133904,305.8,276.01,192,10401.0,1,0,0,266.606,9860.5,1.0
727,134104,306.2,275.43,200,10343.0,1,0,0,265.603,9760.2,1.0
728,134312,306.6,253.72,208,8172.0,1,0,0,264.499,9649.9,1.0
729,134436,306.7,-32.39,124,5561.0,0,0,1,250.172,9517.2,0.95
730,134608,307.0,272.13,172,10013.0,1,0,0,251.069,9606.9,0.95
731,134788,307.2,256.6,180,8460.0,1,0,0,249.963,9496.2,0.95
732,134992,307.4,270.45,204,9845.0,1,0,0,251.138,9513.9,0.95
733,135200,308.5,285.95,208,13395.0,1,0,0,250.553,9555.3,0.95
734,135420,308.8,293.34,220,12134.0,1,0,0,251.252,9625.1,0.95
735,135628,309.1,298.16,208,12616.0,1,0,0,252.777,9777.7,0.95
736,135760,309.2,-53.38,132,5462.0,0,0,1,236.557,9555.7,0.9
737,135936,309.5,265.32,176,9332.0,1,0,0,237.607,9560.8,0.9
738,136128,309.7,274.04,192,10204.0,1,0,0,238.365,9636.5,0.9
739,136308,309.9,265.5,180,9350.0,1,0,0,236.753,9475.4,0.9
740,136496,310.2,270.66,188,9866.0,1,0,0,237.92,9492.0,0.9
741,136668,310.4,254.77,172,8277.0,1,0,0,237.511,9451.1,0.9
742,136912,310.7,246.54,244,9454.0,1,0,0,237.596,9559.5,0.9
743,137116,311.0,245.49,204,11349.0,1,0,0,236.598,9559.8,0.9
744,137300,312.0,267.99,184,9599.0,1,0,0,237.141,9614.0,0.9
745,137596,312.4,364.16,296,19216.0,1,0,0,242.524,10152.5,0.9
746,137876,312.7,353.76,280,18176.0,1,0,0,246.412,10541.2,0.9
747,138088,313.0,278.83,212,12683.0,1,0,0,246.582,10658.2,0.9
748,138268,313.2,253.76,180,8176.0,1,0,0,246.584,10658.4,0.9
749,138460,313.5,265.63,192,9363.0,1,0,0,261.485,10848.5,0.95
750,138644,313.7,270.68,184,9868.0,1,0,0,261.413,10841.2,0.95
751,138856,314.0,275.55,212,12355.0,1,0,0,262.36,11036.0,0.95
752,139072,314.2,308.92,216,13692.0,1,0,0,264.284,11228.4,0.95
753,139264,314.5,270.7,192,9870.0,1,0,0,263.521,11052.1,0.95
754,139476,315.5,257.02,212,10502.0,1,0,0,261.705,10970.5,0.95
755,139644,315.7,264.24,168,9224.0,1,0,0,260.009,10800.9,0.95
756,139816,316.0,261.51,172,8951.0,1,0,0,275.753,10975.4,1.0
757,140012,316.3,272.63,196,10063.0,1,0,0,276.119,11011.9,1.0
758,140192,316.5,263.98,180,9198.0,1,0,0,275.616,10961.6,1.0
759,140324,316.8,-33.38,132,5462.0,0,0,1,260.672,10767.2,0.95
760,140508,317.0,266.78,184,9478.0,1,0,0,260.478,10747.8,0.95
761,140688,317.3,286.62,180,11462.0,1,0,0,262.07,10907.0,0.95
762,140868,317.5,291.37,180,11937.0,1,0,0,264.312,11031.2,0.95
763,141072,317.8,259.07,204,8707.0,1,0,0,264.991,10899.1,0.95
764,141196,317.9,-33.96,124,5404.0,0,0,1,249.893,10689.4,0.9
765,141380,318.9,273.86,184,10186.0,1,0,0,245.378,10237.9,0.9
766,141572,319.2,295.57,192,12357.0,1,0,0,242.469,9946.9,0.9
767,141760,319.4,262.23,188,11023.0,1,0,0,241.639,9863.9,0.9
768,141936,319.6,260.46,176,8846.0,1,0,0,241.974,9897.4,0.9
769,142112,319.8,218.9,176,8690.0,1,0,0,239.637,9863.8,0.9
770,142288,320.1,274.92,176,10292.0,1,0,0,239.849,9885.0,0.9
771,142452,320.3,253.06,164,8106.0,1,0,0,238.725,9672.5,0.9
772,142660,320.5,245.45,208,9345.0,1,0,0,235.551,9455.1,0.9
773,142844,320.8,261.61,184,10961.0,1,0,0,235.097,9509.7,0.9
774,143036,321.0,271.95,192,11995.0,1,0,0,235.844,9584.4,0.9
775,143204,321.2,233.93,168,8193.0,1,0,0,234.328,9532.8,0.9
776,143388,322.2,239.98,184,8798.0,1,0,0,233.251,9525.1,0.9
777,143588,322.5,270.65,200,9865.0,1,0,0,233.152,9515.2,0.9
778,143772,322.7,271.96,184,9996.0,1,0,0,233.551,9555.1,0.9
779,143952,323.0,269.96,180,9796.0,1,0,0,248.719,9771.9,0.95
780,144136,323.2,269.17,184,9717.0,1,0,0,248.838,9783.8,0.95
781,144304,323.4,243.46,168,9146.0,1,0,0,246.68,9668.0,0.95
782,144484,323.6,285.51,180,11351.0,1,0,0,246.387,9638.7,0.95
783,144684,323.9,304.63,200,13263.0,1,0,0,248.665,9866.5,0.95
784,144848,324.1,219.27,164,8727.0,1,0,0,261.327,10032.6,1.0
785,145044,324.3,274.18,196,10218.0,1,0,0,261.343,10034.2,1.0
786,145228,324.6,228.53,184,9653.0,1,0,0,257.99,9899.0,1.0
787,145408,324.8,270.85,180,9885.0,1,0,0,258.422,9842.1,1.0
788,145580,325.8,234.16,172,8216.0,1,0,0,257.106,9810.6,1.0
789,145800,326.1,278.32,220,12632.0,1,0,0,260.077,10007.8,1.0
790,145976,326.3,258.0,176,8600.0,1,0,0,259.231,9923.1,1.0
791,146148,326.5,258.08,172,8608.0,1,0,0,259.482,9948.2,1.0
792,146336,326.8,275.67,188,10367.0,1,0,0,260.993,9999.4,1.0
793,146540,327.0,247.72,204,11572.0,1,0,0,260.299,10029.9,1.0
794,146724,327.3,275.47,184,10347.0,1,0,0,260.475,9947.5,1.0
795,146932,327.5,250.06,208,11806.0,1,0,0,261.282,10128.1,1.0
796,147104,327.8,259.22,172,8722.0,1,0,0,262.244,10124.4,1.0
797,147288,328.0,256.84,184,8484.0,1,0,0,261.553,10055.3,1.0
798,147460,328.9,248.04,172,9604.0,1,0,0,260.357,10035.7,1.0
799,147640,329.4,275.39,180,10339.0,1,0,0,260.629,10062.9,1.0
800,147804,329.7,269.47,164,9747.0,1,0,0,260.644,10064.4,1.0
801,147992,330.2,269.74,188,9774.0,1,0,0,261.958,10095.8,1.0
802,148200,330.6,274.72,208,10272.0,1,0,0,261.418,10041.8,1.0
803,148384,331.0,258.39,184,8639.0,1,0,0,259.106,9810.6,1.0
804,148568,331.5,289.16,184,11716.0,1,0,0,262.601,9960.0,1.0
805,148728,331.8,256.43,160,8443.0,1,0,0,261.713,9871.3,1.0
806,148888,332.2,-24.89,160,6311.0,0,0,1,249.042,9704.2,0.95
807,149060,332.5,280.8,172,10880.0,1,0,0,249.54,9754.0,0.95
808,149272,333.0,284.74,212,11274.0,1,0,0,252.069,9906.9,0.95
809,149468,333.4,297.08,196,12508.0,1,0,0,253.006,9900.6,0.95
810,149632,334.6,263.21,164,9121.0,1,0,0,253.267,9926.7,0.95
811,149824,335.0,285.07,192,11307.0,1,0,0,254.617,10061.6,0.95
812,150004,335.4,278.37,180,10637.0,1,0,0,254.752,10075.1,0.95
813,150212,335.9,251.74,208,9974.0,1,0,0,254.952,9995.2,0.95
814,150392,336.3,254.82,180,10282.0,1,0,0,253.92,9992.0,0.95
815,150612,336.8,258.37,220,10637.0,1,0,0,254.335,9933.5,0.95
816,150820,337.2,264.02,208,11202.0,1,0,0,254.576,10057.5,0.95
817,151008,337.6,264.21,188,9221.0,1,0,0,254.944,10094.4,0.95
818,151216,338.1,236.11,208,8411.0,1,0,0,254.348,10034.8,0.95
819,151416,338.5,259.93,200,8793.0,1,0,0,253.575,9957.5,0.95
820,151600,339.6,276.67,184,10467.0,1,0,0,253.934,9993.5,0.95
821,151768,339.9,259.41,168,8741.0,1,0,0,253.418,9941.8,0.95
822,151936,340.3,258.64,168,8664.0,1,0,0,252.614,9861.4,0.95
823,152108,340.7,235.57,172,8357.0,1,0,0,251.473,9847.3,0.95
824,152304,341.1,276.52,196,10452.0,1,0,0,250.841,9784.1,0.95
825,152492,341.5,270.14,188,9814.0,1,0,0,251.526,9852.6,0.95
826,152660,341.9,258.88,168,8688.0,1,0,0,265.715,9971.5,1.0
827,152840,342.2,254.92,180,10292.0,1,0,0,264.421,9942.1,1.0
828,153004,342.6,259.08,164,8708.0,1,0,0,263.138,9813.8,1.0
829,153188,343.0,256.25,184,10425.0,1,0,0,261.096,9709.6,1.0
830,153356,343.4,252.14,168,8014.0,1,0,0,260.543,9654.3,1.0
831,153528,343.7,258.74,172,8674.0,1,0,0,259.226,9522.6,1.0
832,153716,344.9,273.65,188,10165.0,1,0,0,258.99,9499.0,1.0
833,153892,345.3,272.28,176,10028.0,1,0,0,260.017,9501.8,1.0
834,154072,345.7,239.15,180,6715.0,1,0,0,259.234,9323.4,1.0
835,154260,346.1,263.6,188,9160.0,1,0,0,259.495,9249.5,1.0
836,154432,346.5,279.05,172,10705.0,1,0,0,260.247,9224.7,1.0
837,154616,346.9,234.38,184,8238.0,1,0,0,258.756,9175.5,1.0
838,154792,347.3,275.06,176,10306.0,1,0,0,260.703,9270.3,1.0
839,154964,347.6,276.48,172,10448.0,1,0,0,261.531,9353.0,1.0
840,155172,348.1,278.47,208,10647.0,1,0,0,261.621,9362.0,1.0
841,155348,348.5,269.66,176,9766.0,1,0,0,262.133,9413.3,1.0
842,155556,348.9,281.07,208,10907.0,1,0,0,263.254,9525.5,1.0
843,155724,350.1,281.29,168,10929.0,1,0,0,265.54,9654.0,1.0
844,155908,350.5,294.6,184,12260.0,1,0,0,266.445,9744.5,1.0
845,156092,350.9,250.16,184,9816.0,1,0,0,265.445,9744.5,1.0
846,156284,351.3,268.22,192,9622.0,1,0,0,265.913,9791.2,1.0
847,156472,351.8,271.84,188,9984.0,1,0,0,266.759,9775.9,1.0
848,156664,352.1,282.76,192,11076.0,1,0,0,267.943,9894.2,1.0
849,156840,352.3,262.93,176,9093.0,1,0,0,268.277,9827.6,1.0
850,157020,352.6,266.68,180,9468.0,1,0,0,269.004,9900.4,1.0
851,157228,352.8,289.67,208,11767.0,1,0,0,270.55,10055.0,1.0
852,157424,353.1,294.33,196,12233.0,1,0,0,271.584,10158.4,1.0
853,157620,353.3,284.54,196,11254.0,1,0,0,272.197,10219.7,1.0
854,157796,354.4,271.46,176,9946.0,1,0,0,273.812,10381.2,1.0
855,157984,354.6,257.66,188,8566.0,1,0,0,273.515,10351.5,1.0
856,158164,354.8,273.69,180,10169.0,1,0,0,273.248,10324.8,1.0
857,158372,355.1,258.67,208,10667.0,1,0,0,274.462,10446.2,1.0
858,158552,355.3,289.97,180,11797.0,1,0,0,275.208,10520.8,1.0
859,158772,355.6,284.95,220,11295.0,1,0,0,275.631,10563.1,1.0
860,158964,355.8,274.22,192,10222.0,1,0,0,275.419,10541.9,1.0
861,159160,356.1,289.47,196,11747.0,1,0,0,276.409,10640.9,1.0
862,159328,356.3,271.82,168,9982.0,1,0,0,275.947,10594.6,1.0
863,159492,356.5,270.52,164,9852.0,1,0,0,275.408,10540.8,1.0
864,159700,356.8,316.36,208,14436.0,1,0,0,276.496,10649.6,1.0
865,159912,357.8,238.28,212,8628.0,1,0,0,275.902,10590.2,1.0
866,160088,358.1,273.49,176,10149.0,1,0,0,276.165,10616.5,1.0
867,160276,358.4,278.52,188,10652.0,1,0,0,276.5,10650.0,1.0
868,160504,358.9,314.95,228,14295.0,1,0,0,278.109,10810.9,1.0
869,160684,359.3,252.83,180,10083.0,1,0,0,277.604,10860.4,1.0
870,160872,359.7,276.31,188,10431.0,1,0,0,278.086,10908.5,1.0
871,161048,360.1,291.98,176,11998.0,1,0,0,278.201,10920.1,1.0
872,161248,360.5,292.29,200,12029.0,1,0,0,278.099,10909.9,1.0
873,161440,360.9,262.4,192,9040.0,1,0,0,276.992,10799.2,1.0
874,161616,361.3,269.97,176,9797.0,1,0,0,276.918,10791.8,1.0
875,161804,362.5,276.18,188,10418.0,1,0,0,277.844,10884.4,1.0
876,161960,362.8,261.97,156,8997.0,1,0,0,277.258,10825.8,1.0
877,162144,363.2,292.49,184,12049.0,1,0,0,278.949,10894.9,1.0
878,162336,363.6,260.11,192,10811.0,1,0,0,277.456,10845.5,1.0
879,162504,364.0,273.33,168,10133.0,1,0,0,276.875,10787.5,1.0
880,162692,364.4,261.79,188,8979.0,1,0,0,276.253,10725.3,1.0
881,162852,364.8,264.46,160,9246.0,1,0,0,275.002,10600.2,1.0
882,163052,365.2,291.99,200,11999.0,1,0,0,276.011,10701.1,1.0
883,163240,365.6,269.27,188,9727.0,1,0,0,275.948,10694.9,1.0
884,163424,366.0,272.32,184,10032.0,1,0,0,273.747,10474.6,1.0
885,163592,366.3,268.24,168,9624.0,1,0,0,275.244,10524.5,1.0
886,163776,366.7,272.26,184,10026.0,1,0,0,275.183,10518.3,1.0
887,163936,367.9,271.87,160,9987.0,1,0,0,274.851,10485.0,1.0
888,164112,368.2,275.06,176,10306.0,1,0,0,272.856,10285.6,1.0
889,164280,368.6,260.52,168,8852.0,1,0,0,273.241,10224.0,1.0
890,164472,369.0,296.4,192,12440.0,1,0,0,274.245,10324.5,1.0
891,164676,369.4,288.68,204,13668.0,1,0,0,274.08,10408.0,1.0
892,164880,369.9,286.76,204,11476.0,1,0,0,273.803,10380.4,1.0
893,165076,370.3,305.67,196,13367.0,1,0,0,275.967,10596.7,1.0
894,165272,370.7,254.04,196,8204.0,1,0,0,275.171,10517.0,1.0
895,165456,371.1,289.45,184,11745.0,1,0,0,275.834,10583.4,1.0
896,165656,371.5,288.28,200,11628.0,1,0,0,277.149,10715.0,1.0
897,165832,371.9,264.09,176,9209.0,1,0,0,275.729,10573.0,1.0
898,166032,373.1,314.97,200,14297.0,1,0,0,278.472,10747.2,1.0
899,166224,373.5,293.09,192,12109.0,1,0,0,279.461,10846.0,1.0
900,166428,374.0,294.74,204,12274.0,1,0,0,281.108,11010.8,1.0
901,166612,374.4,279.87,184,10787.0,1,0,0,281.878,11087.9,1.0
902,166736,374.6,-16.4,124,7160.0,0,0,1,266.459,10845.9,0.95
903,166908,375.0,282.15,172,11015.0,1,0,0,267.103,10910.3,0.95
904,167080,375.4,269.82,172,9782.0,1,0,0,266.978,10897.8,0.95
905,167232,375.7,263.53,152,9153.0,1,0,0,266.742,10874.2,0.95
906,167416,376.1,278.07,184,10607.0,1,0,0,267.033,10903.3,0.95
907,167580,376.4,279.04,164,10704.0,1,0,0,267.391,10939.1,0.95
908,167776,376.8,279.96,196,10796.0,1,0,0,267.636,10963.6,0.95
909,167948,378.0,267.39,172,9539.0,1,0,0,267.98,10998.0,0.95
910,168116,378.3,276.55,168,10455.0,1,0,0,266.988,10898.8,0.95
911,168300,378.7,287.84,184,11584.0,1,0,0,266.946,10794.5,0.95
912,168472,379.1,252.09,172,8009.0,1,0,0,265.212,10621.2,0.95
913,168656,379.5,221.93,184,8993.0,1,0,0,261.025,10402.5,0.95
914,168840,379.9,262.35,184,9035.0,1,0,0,261.441,10444.0,0.95
915,169040,380.3,309.89,200,13789.0,1,0,0,262.463,10546.2,0.95
916,169264,380.8,307.14,224,13514.0,1,0,0,263.406,10640.5,0.95
917,169440,381.2,217.83,176,8583.0,1,0,0,261.093,10609.2,0.95
918,169612,381.5,263.88,172,9188.0,1,0,0,258.538,10353.8,0.95
919,169820,382.0,280.35,208,12835.0,1,0,0,257.901,10390.1,0.95
920,170040,383.3,281.89,220,10989.0,1,0,0,257.259,10325.9,0.95
921,170208,383.6,261.09,168,8909.0,1,0,0,256.32,10232.0,0.95
922,170460,384.1,347.01,252,17501.0,1,0,0,274.49,10749.0,1.0
923,170644,384.5,286.92,184,11492.0,1,0,0,274.729,10772.9,1.0
924,170808,384.9,267.46,164,9546.0,1,0,0,274.611,10761.0,1.0
925,170996,385.3,288.59,188,11659.0,1,0,0,275.864,10886.4,1.0
926,171168,385.7,259.12,172,8712.0,1,0,0,274.916,10791.6,1.0
927,171372,386.1,276.55,204,10455.0,1,0,0,274.792,10779.1,1.0
928,171568,386.5,257.82,196,8582.0,1,0,0,273.685,10668.5,1.0
929,171748,386.9,273.79,180,10179.0,1,0,0,274.004,10700.5,1.0
930,171948,387.3,295.75,200,12375.0,1,0,0,274.964,10796.5,1.0
931,172124,388.5,262.91,176,9091.0,1,0,0,273.718,10671.8,1.0
932,172300,388.9,254.6,176,8260.0,1,0,0,273.844,10684.4,1.0
933,172472,389.3,284.07,172,11207.0,1,0,0,276.951,10795.0,1.0
934,172684,389.7,304.23,212,13223.0,1,0,0,279.044,11004.5,1.0
935,172872,390.1,296.24,188,12424.0,1,0,0,278.362,10936.2,1.0
936,173044,390.5,283.11,172,11111.0,1,0,0,277.16,10816.0,1.0
937,173228,390.9,275.68,184,10368.0,1,0,0,280.053,10905.3,1.0
938,173420,391.3,289.15,192,11715.0,1,0,0,281.316,11031.6,1.0
939,173616,391.7,293.76,196,12176.0,1,0,0,281.987,10998.7,1.0
940,173780,392.1,280.26,164,10826.0,1,0,0,281.906,10990.5,1.0
941,173972,392.5,307.68,192,13568.0,1,0,0,284.235,11223.5,1.0
942,174172,393.7,304.43,200,13243.0,1,0,0,282.106,11010.6,1.0
943,174360,394.1,277.85,188,10585.0,1,0,0,281.653,10965.2,1.0
944,174544,394.5,277.17,184,10517.0,1,0,0,282.138,11013.8,1.0
945,174756,394.9,326.7,212,15470.0,1,0,0,284.044,11204.4,1.0
946,174972,395.4,299.49,216,12749.0,1,0,0,286.062,11406.2,1.0
947,175152,395.8,267.16,180,9516.0,1,0,0,285.592,11359.2,1.0
948,175344,396.2,278.29,192,12629.0,1,0,0,286.616,11561.6,1.0
949,175536,396.6,267.93,192,9593.0,1,0,0,286.323,11532.3,1.0
950,175740,397.1,302.25,204,13025.0,1,0,0,286.648,11564.8,1.0
951,175956,397.5,256.52,216,10452.0,1,0,0,286.328,11632.9,1.0
952,176172,398.8,308.74,216,13674.0,1,0,0,289.035,11903.5,1.0
953,176372,399.2,323.27,200,15127.0,1,0,0,290.995,12099.5,1.0
954,176552,399.6,296.3,180,12430.0,1,0,0,290.599,12059.9,1.0
955,176728,399.9,281.77,176,10977.0,1,0,0,289.875,11987.5,1.0
956,176920,400.4,285.24,192,11324.0,1,0,0,289.982,11998.2,1.0
957,177104,400.8,288.15,184,11615.0,1,0,0,290.605,12060.5,1.0
958,177296,401.2,284.52,192,11252.0,1,0,0,290.374,12037.4,1.0
959,177492,401.6,288.05,196,11605.0,1,0,0,290.088,12008.9,1.0
960,177668,402.0,273.64,176,10164.0,1,0,0,289.758,11975.8,1.0
961,177864,402.4,282.95,196,11095.0,1,0,0,288.521,11852.1,1.0
962,178048,402.8,292.05,184,12005.0,1,0,0,287.902,11790.2,1.0
963,178244,404.0,254.18,196,10218.0,1,0,0,286.719,11771.9,1.0
964,178432,404.4,274.49,188,10249.0,1,0,0,286.585,11758.5,1.0
965,178676,404.9,315.8,244,14380.0,1,0,0,286.039,11704.0,1.0
966,178852,405.3,265.36,176,9336.0,1,0,0,284.333,11533.3,1.0
967,179036,405.7,301.97,184,12997.0,1,0,0,286.074,11707.4,1.0
968,179220,406.1,286.74,184,11474.0,1,0,0,286.496,11649.6,1.0
969,179388,406.4,279.41,168,10741.0,1,0,0,287.07,11707.0,1.0
970,179580,406.9,285.59,192,11359.0,1,0,0,286.237,11623.7,1.0
971,179768,407.3,299.76,188,12776.0,1,0,0,288.399,11739.9,1.0
972,179948,407.6,290.34,180,11834.0,1,0,0,287.479,11647.9,1.0
973,180156,408.1,293.99,208,14199.0,1,0,0,286.015,11601.5,1.0
974,180332,409.3,259.52,176,10752.0,1,0,0,284.176,11517.6,1.0
975,180516,409.7,274.66,184,10266.0,1,0,0,283.82,11482.0,1.0
976,180684,410.0,257.61,168,8561.0,1,0,0,282.439,11343.9,1.0
977,180880,410.4,300.22,196,12822.0,1,0,0,283.043,11404.2,1.0
978,181060,410.8,282.34,180,11034.0,1,0,0,282.933,11393.4,1.0
979,181376,411.5,405.98,316,23398.0,1,0,0,288.83,11983.0,1.0
980,181632,412.0,353.48,256,18148.0,1,0,0,292.822,12382.2,1.0
981,181828,412.5,291.53,196,11953.0,1,0,0,293.251,12425.1,1.0
982,182016,412.9,291.87,188,11987.0,1,0,0,293.242,12424.2,1.0
983,182204,413.3,292.52,188,12052.0,1,0,0,295.159,12515.9,1.0
984,182408,414.5,321.15,204,14915.0,1,0,0,297.492,12749.2,1.0
985,182616,414.9,264.9,208,11290.0,1,0,0,294.947,12594.7,1.0
986,182792,415.3,294.0,176,12200.0,1,0,0,296.379,12737.9,1.0
987,183000,415.8,304.05,208,13205.0,1,0,0,296.483,12748.3,1.0
988,183236,416.3,285.93,236,15393.0,1,0,0,296.442,12944.2,1.0
989,183432,416.7,244.07,196,9207.0,1,0,0,294.676,12867.5,1.0
990,183652,417.2,270.5,220,13850.0,1,0,0,293.921,12992.1,1.0
991,183832,417.6,278.51,180,10651.0,1,0,0,292.858,12885.9,1.0
992,184020,418.0,253.43,188,10143.0,1,0,0,291.013,12801.3,1.0
993,184196,418.3,279.67,176,10767.0,1,0,0,290.297,12629.7,1.0
994,184364,419.5,285.53,168,11353.0,1,0,0,291.597,12659.8,1.0
995,184540,419.9,254.38,176,10238.0,1,0,0,290.584,12658.4,1.0
996,184744,420.3,315.86,204,14386.0,1,0,0,293.496,12949.6,1.0
997,184936,420.7,275.57,192,10357.0,1,0,0,292.263,12826.4,1.0
998,185144,421.2,286.86,208,13486.0,1,0,0,292.489,12949.0,1.0
999,185344,421.6,308.05,200,13605.0,1,0,0,287.593,12459.3,1.0
1000,185556,422.1,314.95,212,14295.0,1,0,0,285.666,12266.6,1.0
1001,185752,422.5,282.91,196,11091.0,1,0,0,285.236,12223.5,1.0
1002,185944,422.9,274.7,192,10270.0,1,0,0,284.377,12137.7,1.0
1003,186160,423.3,317.54,216,14554.0,1,0,0,285.628,12262.8,1.0
1004,186360,423.8,290.26,200,13826.0,1,0,0,284.084,12208.4,1.0
1005,186524,424.9,278.76,164,10676.0,1,0,0,284.777,12177.6,1.0
1006,186700,425.3,277.85,176,10585.0,1,0,0,283.969,12096.9,1.0
1007,186880,425.7,298.36,180,12636.0,1,0,0,283.685,12068.5,1.0
1008,187044,426.0,267.04,164,9504.0,1,0,0,282.74,11774.0,1.0
1009,187228,426.4,300.55,184,12855.0,1,0,0,285.564,11956.4,1.0
1010,187412,426.8,269.14,184,9714.0,1,0,0,285.496,11749.6,1.0
1011,187596,427.2,288.8,184,11680.0,1,0,0,286.011,11801.0,1.0
1012,187792,427.6,300.17,196,12817.0,1,0,0,288.348,11934.8,1.0
1013,187980,428.0,293.16,188,12116.0,1,0,0,289.022,12002.2,1.0
1014,188164,428.4,290.63,184,11863.0,1,0,0,289.277,12027.7,1.0
1015,188384,428.9,286.96,220,13496.0,1,0,0,290.906,12190.6,1.0
1016,188544,430.0,275.5,160,10350.0,1,0,0,288.888,11988.8,1.0
1017,188712,430.4,271.07,168,9907.0,1,0,0,288.663,11966.3,1.0
1018,188884,430.8,278.3,172,10630.0,1,0,0,288.235,11823.5,1.0
1019,189072,431.2,292.27,188,12027.0,1,0,0,287.446,11744.6,1.0
1020,189252,431.6,282.57,180,11057.0,1,0,0,285.827,11582.7,1.0
1021,189432,431.9,286.12,180,11412.0,1,0,0,285.987,11598.8,1.0
1022,189632,432.4,270.38,200,11838.0,1,0,0,285.772,11677.1,1.0
1023,189808,432.7,280.69,176,10869.0,1,0,0,283.929,11492.9,1.0
1024,189996,433.1,288.71,188,11671.0,1,0,0,283.851,11385.1,1.0
1025,190188,433.6,288.25,192,11625.0,1,0,0,284.326,11432.6,1.0
1026,190356,433.9,264.82,168,9282.0,1,0,0,283.674,11367.5,1.0
1027,190532,435.1,286.34,176,11434.0,1,0,0,283.074,11307.4,1.0
1028,190696,435.4,278.27,164,10627.0,1,0,0,283.635,11363.5,1.0
1029,190860,435.8,274.66,164,10266.0,1,0,0,282.34,11234.0,1.0
1030,191044,436.2,276.97,184,10497.0,1,0,0,282.732,11273.2,1.0
1031,191216,436.6,274.86,172,10286.0,1,0,0,282.035,11203.5,1.0
1032,191392,436.9,280.61,176,10861.0,1,0,0,281.057,11105.7,1.0
1033,191564,437.3,279.08,172,10708.0,1,0,0,280.353,11035.3,1.0
1034,191732,437.7,271.7,168,9970.0,1,0,0,279.406,10940.6,1.0
1035,191924,438.3,294.47,192,12247.0,1,0,0,279.782,10878.2,1.0
1036,192120,438.7,255.58,196,10358.0,1,0,0,278.786,10878.6,1.0
1037,192288,439.1,261.87,168,8987.0,1,0,0,278.326,10832.6,1.0
1038,192452,439.4,290.71,164,11871.0,1,0,0,278.946,10894.6,1.0
1039,192632,440.6,298.13,180,12613.0,1,0,0,279.24,10924.0,1.0
1040,192812,441.0,287.83,180,11583.0,1,0,0,279.502,10950.2,1.0
1041,192984,441.3,275.28,172,10328.0,1,0,0,278.961,10896.0,1.0
1042,193168,441.7,283.46,184,11146.0,1,0,0,279.615,10861.5,1.0
1043,193336,442.1,275.12,168,10312.0,1,0,0,279.336,10833.6,1.0
1044,193512,442.5,270.62,176,9862.0,1,0,0,278.431,10743.1,1.0
1045,193684,442.8,280.54,172,10854.0,1,0,0,278.046,10704.6,1.0
1046,193880,443.3,249.68,196,11768.0,1,0,0,277.289,10828.9,1.0
1047,194048,443.6,267.12,168,9512.0,1,0,0,276.328,10732.8,1.0
1048,194220,444.0,283.09,172,11109.0,1,0,0,276.569,10756.9,1.0
1049,194400,444.4,275.51,180,10351.0,1,0,0,276.612,10761.1,1.0
1050,194556,444.7,275.44,156,10344.0,1,0,0,276.535,10753.5,1.0
1051,194704,445.8,268.91,148,9691.0,1,0,0,276.238,10723.8,1.0
1052,194880,446.2,297.78,176,12578.0,1,0,0,277.096,10809.6,1.0
1053,195088,446.6,313.85,208,14185.0,1,0,0,278.834,10983.5,1.0
1054,195272,447.0,289.5,184,11750.0,1,0,0,279.725,11072.5,1.0
1055,195456,447.4,290.83,184,11883.0,1,0,0,279.542,11054.2,1.0
