episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
670,62631,1338.2,-50.4,96,5760.0,0,0,1,-37.446,5955.4,0.05
671,62730,1340.3,-46.74,99,6126.0,0,0,1,-37.299,5970.1,0.05
672,62826,1342.3,-50.98,96,5702.0,0,0,1,-37.498,5950.1,0.05
673,62916,1344.2,-57.16,90,5084.0,0,0,1,-37.892,5910.8,0.05
674,63018,1346.4,-50.96,102,5704.0,0,0,1,-38.076,5892.4,0.05
675,63111,1348.4,-51.16,93,5684.0,0,0,1,-38.07,5892.9,0.05
676,63210,1350.5,-51.32,99,5668.0,0,0,1,-38.159,5884.1,0.05
677,63306,1352.5,-51.86,96,5614.0,0,0,1,-38.13,5886.9,0.05
678,63402,1354.5,-46.28,96,6172.0,0,0,1,-38.218,5878.2,0.05
679,63519,1359.9,-36.21,117,7179.0,0,0,1,-37.014,5998.6,0.05
680,63615,1361.8,-46.52,96,6148.0,0,0,1,-36.781,6021.9,0.05
681,63711,1363.8,-58.44,96,4956.0,0,0,1,-37.135,5986.5,0.05
682,63813,1365.8,-50.53,102,5747.0,0,0,1,-37.38,5961.9,0.05
683,63912,1367.7,-56.6,99,5140.0,0,0,1,-37.895,5910.6,0.05
684,64014,1369.8,-40.86,102,6714.0,0,0,1,-37.377,5962.2,0.05
685,64113,1371.7,-50.83,99,5717.0,0,0,1,-37.196,5980.4,0.05
686,64209,1373.7,-46.34,96,6166.0,0,0,1,-37.464,5953.6,0.05
687,64305,1375.6,-52.09,96,5591.0,0,0,1,-37.426,5957.4,0.05
688,64404,1377.6,-40.81,99,6719.0,0,0,1,-36.959,6004.1,0.05
689,64500,1379.5,-51.5,96,5650.0,0,0,1,-49.38,5862.1,0.0
690,64626,1382.0,160.5,126,6850.0,1,0,0,-38.835,5916.6,0.05
691,64731,1384.1,178.11,105,6611.0,1,0,0,-27.592,5940.8,0.1
692,64827,1386.1,-51.05,96,5695.0,0,0,1,-27.595,5940.4,0.1
693,64923,1388.0,-46.28,96,6172.0,0,0,1,-27.052,5994.9,0.1
694,65022,1390.0,-47.0,99,6100.0,0,0,1,-26.854,6014.6,0.1
695,65118,1391.9,-51.92,96,5608.0,0,0,1,-26.892,6010.9,0.1
696,65253,1394.7,195.71,135,8371.0,1,0,0,-14.54,6146.0,0.15
697,65349,1396.6,-45.56,96,6244.0,0,0,1,-14.225,6177.5,0.15
698,65448,1398.5,-41.72,99,6628.0,0,0,1,-13.997,6200.3,0.15
699,65556,1403.7,-45.86,108,6214.0,0,0,1,-14.479,6152.1,0.15
700,65658,1405.8,-43.46,102,6454.0,0,0,1,-14.326,6167.4,0.15
701,65754,1407.7,-51.47,96,5653.0,0,0,1,-13.978,6202.2,0.15
702,65850,1409.4,-55.74,96,5226.0,0,0,1,-14.238,6176.1,0.15
703,65964,1411.4,-33.47,114,7453.0,0,0,1,-13.082,6291.8,0.15
704,66075,1413.4,-45.89,111,6211.0,0,0,1,-13.334,6266.6,0.15
705,66174,1415.2,-45.64,99,6236.0,0,0,1,-13.074,6292.6,0.15
706,66270,1417.2,-46.76,96,6124.0,0,0,1,-13.095,6290.5,0.15
707,66369,1419.2,-56.72,99,5128.0,0,0,1,-13.326,6267.4,0.15
708,66495,1421.9,192.39,126,8039.0,1,0,0,-1.667,6333.4,0.2
709,66591,1423.9,-46.2,96,6180.0,0,0,1,-1.401,6359.9,0.2
710,66699,1426.1,188.41,108,7641.0,1,0,0,-0.006,6399.4,0.2
711,66819,1428.6,189.4,120,7740.0,1,0,0,0.559,6455.9,0.2
712,66918,1430.7,-45.43,99,6257.0,0,0,1,0.839,6483.9,0.2
713,67008,1432.6,-50.2,90,5780.0,0,0,1,0.643,6464.4,0.2
714,67101,1434.6,-56.08,93,5192.0,0,0,1,0.189,6418.9,0.2
715,67206,1436.8,-45.73,105,6227.0,0,0,1,0.499,6449.9,0.2
716,67305,1438.9,-46.15,99,6185.0,0,0,1,-11.594,6340.6,0.15
717,67404,1441.0,-42.02,99,6598.0,0,0,1,-11.417,6358.3,0.15
718,67512,1443.3,-46.24,108,6176.0,0,0,1,-11.643,6335.7,0.15
719,67605,1448.4,-56.8,93,5120.0,0,0,1,-12.19,6281.0,0.15
720,67716,1450.8,-43.72,111,6428.0,0,0,1,-12.203,6279.7,0.15
721,67815,1452.9,-51.98,99,5602.0,0,0,1,-12.229,6277.1,0.15
722,67929,1455.3,-40.66,114,6734.0,0,0,1,-11.475,6352.6,0.15
723,68028,1457.4,-46.36,99,6164.0,0,0,1,-12.119,6288.1,0.15
724,68127,1459.5,-51.72,99,5628.0,0,0,1,-12.411,6258.9,0.15
725,68223,1461.5,-54.48,96,5352.0,0,0,1,-12.853,6214.8,0.15
726,68313,1463.3,-51.44,90,5656.0,0,0,1,-13.087,6191.4,0.15
727,68412,1465.4,-46.16,99,6184.0,0,0,1,-12.558,6244.1,0.15
728,68511,1467.5,-50.82,99,5718.0,0,0,1,-24.719,6128.1,0.1
729,68610,1469.3,-46.24,99,6176.0,0,0,1,-24.721,6127.9,0.1
730,68709,1471.0,-50.58,99,5742.0,0,0,1,-36.671,6032.9,0.05
731,68808,1472.8,-51.06,99,5694.0,0,0,1,-48.694,5930.6,0.0
732,68898,1474.3,-56.84,90,5116.0,0,0,1,-49.264,5873.6,0.0
733,68997,1476.1,-46.32,99,6168.0,0,0,1,-49.07,5893.0,0.0
734,69093,1477.7,-50.12,96,5788.0,0,0,1,-48.772,5922.8,0.0
735,69192,1479.5,-46.72,99,6128.0,0,0,1,-48.822,5917.9,0.0
736,69291,1481.5,-46.22,99,6178.0,0,0,1,-48.825,5917.5,0.0
737,69411,1484.0,174.7,120,8270.0,1,0,0,-37.989,6001.1,0.05
738,69525,1486.3,185.46,114,7346.0,1,0,0,-26.404,6059.6,0.1
739,69633,1491.5,-41.18,108,6682.0,0,0,1,-25.623,6137.7,0.1
740,69723,1493.2,-54.89,90,5311.0,0,0,1,-26.181,6081.9,0.1
741,69831,1495.4,-42.14,108,6586.0,0,0,1,-25.689,6131.1,0.1
742,69927,1497.4,-49.22,96,5878.0,0,0,1,-26.117,6088.2,0.1
743,70026,1499.5,-45.74,99,6226.0,0,0,1,-26.087,6091.4,0.1
744,70122,1501.5,-55.25,96,5275.0,0,0,1,-26.263,6073.7,0.1
745,70221,1503.6,-46.65,99,6135.0,0,0,1,-25.872,6112.9,0.1
746,70326,1505.9,-51.01,105,5699.0,0,0,1,-25.85,6115.0,0.1
747,70434,1508.1,-42.27,108,6573.0,0,0,1,-25.655,6134.4,0.1
748,70533,1510.2,-55.37,99,5263.0,0,0,1,-25.883,6111.7,0.1
749,70626,1511.8,-56.4,93,5160.0,0,0,1,-26.391,6060.9,0.1
750,70725,1513.6,-45.94,99,6206.0,0,0,1,-26.159,6084.1,0.1
751,70821,1515.3,-50.23,96,5777.0,0,0,1,-26.117,6088.2,0.1
752,70923,1517.3,-46.6,102,6140.0,0,0,1,-25.605,6139.4,0.1
753,71031,1519.5,-53.02,108,5498.0,0,0,1,-25.941,6105.9,0.1
754,71154,1522.0,199.57,123,8757.0,1,0,0,-13.456,6254.4,0.15
755,71271,1524.3,-41.34,117,6666.0,0,0,1,-13.187,6281.3,0.15
756,71376,1526.5,-45.56,105,6244.0,0,0,1,-13.154,6284.6,0.15
757,71475,1528.4,-45.92,99,6208.0,0,0,1,-24.185,6181.5,0.1
758,71571,1530.4,-49.68,96,5832.0,0,0,1,-35.942,6105.8,0.05
759,71661,1532.2,-51.44,90,5656.0,0,0,1,-36.455,6054.5,0.05
760,71757,1537.1,-56.28,96,5172.0,0,0,1,-36.525,6047.6,0.05
761,71856,1539.0,-54.23,99,5377.0,0,0,1,-37.129,5987.1,0.05
762,71958,1541.1,-46.04,102,6196.0,0,0,1,-36.97,6003.0,0.05
763,72057,1543.0,-49.8,99,5820.0,0,0,1,-37.173,5982.7,0.05
764,72156,1545.0,-51.32,99,5668.0,0,0,1,-36.977,6002.4,0.05
765,72255,1546.9,-55.71,99,5229.0,0,0,1,-37.43,5957.1,0.05
766,72357,1548.9,-51.34,102,5666.0,0,0,1,-37.446,5955.4,0.05
767,72456,1550.9,-46.22,99,6178.0,0,0,1,-37.644,5935.6,0.05
768,72555,1552.9,-45.74,99,6226.0,0,0,1,-37.162,5983.8,0.05
769,72672,1555.2,-38.7,117,6930.0,0,0,1,-36.277,6072.3,0.05
770,72771,1557.2,-51.14,99,5686.0,0,0,1,-36.537,6046.3,0.05
771,72867,1559.2,-51.28,96,5672.0,0,0,1,-36.59,6041.1,0.05
772,72966,1561.2,-46.48,99,6152.0,0,0,1,-36.584,6041.6,0.05
773,73065,1563.2,-52.97,99,5503.0,0,0,1,-36.581,6041.9,0.05
774,73164,1565.2,-55.58,99,5242.0,0,0,1,-49.339,5866.1,0.0
775,73254,1566.9,-56.76,90,5124.0,0,0,1,-50.11,5789.1,0.0
776,73371,1569.3,-20.01,117,6799.0,0,0,1,-48.832,5816.8,0.0
777,73467,1571.2,-51.26,96,5674.0,0,0,1,-49.099,5790.1,0.0
778,73563,1573.1,-55.2,96,5280.0,0,0,1,-49.375,5762.5,0.0
779,73659,1574.9,-56.57,96,5143.0,0,0,1,-49.632,5736.9,0.0
780,73749,1579.7,-60.28,90,4772.0,0,0,1,-49.832,5716.9,0.0
781,73848,1581.7,-46.14,99,6186.0,0,0,1,-49.427,5757.3,0.0
782,73950,1583.7,-40.7,102,6730.0,0,0,1,-49.16,5784.0,0.0
783,74049,1585.6,-45.19,99,6281.0,0,0,1,-48.929,5807.1,0.0
784,74145,1587.5,-51.76,96,5624.0,0,0,1,-48.951,5804.9,0.0
785,74253,1589.7,-38.73,108,6927.0,0,0,1,-48.103,5889.8,0.0
786,74364,1591.9,-41.16,111,6684.0,0,0,1,-47.593,5940.6,0.0
787,74463,1593.9,-50.08,99,5792.0,0,0,1,-47.787,5921.4,0.0
788,74559,1595.8,-46.28,96,6172.0,0,0,1,-47.813,5918.6,0.0
789,74655,1597.7,-51.28,96,5672.0,0,0,1,-48.442,5855.8,0.0
790,74766,1600.0,-41.0,111,6700.0,0,0,1,-47.935,5906.4,0.0
791,74883,1602.4,179.21,117,6721.0,1,0,0,-36.411,5958.9,0.05
792,74982,1604.4,-46.16,99,6184.0,0,0,1,-36.395,5960.5,0.05
793,75081,1606.4,-51.16,99,5684.0,0,0,1,-36.304,5969.6,0.05
794,75192,1608.6,-20.93,111,6707.0,0,0,1,-34.572,6042.8,0.05
795,75288,1610.6,-51.28,96,5672.0,0,0,1,-34.298,6070.2,0.05
796,75402,1612.8,-41.34,114,6666.0,0,0,1,-35.364,6063.6,0.05
797,75498,1614.8,-46.28,96,6172.0,0,0,1,-35.115,6088.4,0.05
798,75597,1616.9,-50.42,99,5758.0,0,0,1,-34.877,6112.4,0.05
799,75696,1618.9,-46.24,99,6176.0,0,0,1,-34.36,6164.0,0.05
800,75792,1624.0,-51.84,96,5616.0,0,0,1,-33.938,6206.2,0.05
801,75882,1625.7,-56.76,90,5124.0,0,0,1,-34.469,6153.1,0.05
802,75999,1628.1,162.67,117,7067.0,1,0,0,-24.301,6169.9,0.1
803,76101,1630.2,-46.77,102,6123.0,0,0,1,-24.38,6162.1,0.1
804,76200,1632.2,-51.28,99,5672.0,0,0,1,-24.355,6164.4,0.1
805,76299,1634.3,-55.3,99,5270.0,0,0,1,-25.184,6081.6,0.1
806,76410,1636.5,-49.3,111,5870.0,0,0,1,-25.591,6040.9,0.1
807,76506,1638.4,-51.12,96,5688.0,0,0,1,-25.643,6035.7,0.1
808,76596,1640.2,-56.76,90,5124.0,0,0,1,-26.167,5983.3,0.1
809,76695,1642.2,-51.93,99,5607.0,0,0,1,-26.2,5980.1,0.1
810,76791,1644.3,-56.04,96,5196.0,0,0,1,-26.952,5904.9,0.1
811,76887,1646.2,-50.9,96,5710.0,0,0,1,-38.457,5854.3,0.05
812,76998,1648.5,-44.43,111,6357.0,0,0,1,-38.37,5862.9,0.05
813,77112,1650.9,183.01,114,7101.0,1,0,0,-26.662,5933.8,0.1
814,77211,1652.9,-56.28,99,5172.0,0,0,1,-28.429,5857.1,0.1
815,77310,1654.8,-51.48,99,5652.0,0,0,1,-28.439,5856.1,0.1
816,77409,1656.8,-61.94,99,4606.0,0,0,1,-29.47,5753.1,0.1
817,77508,1658.9,-45.08,99,6292.0,0,0,1,-29.41,5759.1,0.1
818,77604,1660.8,-56.2,96,5180.0,0,0,1,-29.699,5730.1,0.1
819,77694,1662.7,-51.7,90,5630.0,0,0,1,-29.972,5702.9,0.1
820,77793,1664.7,-50.65,99,5735.0,0,0,1,-29.912,5708.8,0.1
821,77889,1669.8,-56.03,96,5197.0,0,0,1,-29.875,5712.4,0.1
822,77985,1671.7,-50.9,96,5710.0,0,0,1,-40.554,5644.6,0.05
823,78078,1673.6,-51.32,93,5668.0,0,0,1,-40.782,5621.9,0.05
824,78177,1675.6,-51.16,99,5684.0,0,0,1,-40.776,5622.4,0.05
825,78279,1677.7,-45.56,102,6244.0,0,0,1,-40.288,5671.1,0.05
826,78375,1679.7,-51.27,96,5673.0,0,0,1,-40.387,5661.3,0.05
827,78507,1682.4,193.17,132,8117.0,1,0,0,-28.172,5782.8,0.1
828,78603,1684.4,-49.4,96,5860.0,0,0,1,-27.804,5819.6,0.1
829,78693,1686.2,-57.2,90,5080.0,0,0,1,-28.068,5793.2,0.1
830,78807,1688.6,-42.18,114,6582.0,0,0,1,-27.375,5862.5,0.1
831,78918,1691.0,-45.79,111,6221.0,0,0,1,-27.119,5888.1,0.1
832,79038,1693.5,165.98,120,7398.0,1,0,0,-16.599,5940.1,0.15
833,79134,1695.5,-51.28,96,5672.0,0,0,1,-28.313,5868.6,0.1
834,79242,1697.7,-45.68,108,6232.0,0,0,1,-27.783,5921.6,0.1
835,79341,1699.8,-52.24,99,5576.0,0,0,1,-27.821,5917.9,0.1
836,79452,1702.1,171.91,111,5991.0,1,0,0,-16.129,5987.1,0.15
837,79551,1704.2,-51.32,99,5668.0,0,0,1,-16.441,5955.9,0.15
838,79647,1706.3,-51.53,96,5647.0,0,0,1,-16.208,5979.2,0.15
839,79767,1708.8,186.09,120,7409.0,1,0,0,-4.318,6068.2,0.2
840,79857,1710.7,-51.84,90,5616.0,0,0,1,-4.378,6062.2,0.2
841,79953,1716.0,-46.2,96,6180.0,0,0,1,-3.886,6111.4,0.2
842,80049,1718.1,-46.28,96,6172.0,0,0,1,-3.655,6134.5,0.2
843,80166,1720.6,180.33,117,6833.0,1,0,0,7.927,6192.8,0.25
844,80301,1723.5,180.14,135,8814.0,1,0,0,19.492,6349.2,0.3
845,80400,1725.6,-51.57,99,5643.0,0,0,1,19.192,6319.2,0.3
846,80499,1727.6,-56.04,99,5196.0,0,0,1,18.953,6295.4,0.3
847,80616,1730.1,-45.85,117,6215.0,0,0,1,7.002,6200.2,0.25
848,80706,1732.1,-51.76,90,5624.0,0,0,1,6.885,6188.4,0.25
849,80805,1734.3,-52.78,99,5522.0,0,0,1,7.105,6210.6,0.25
850,80901,1736.3,-50.51,96,5749.0,0,0,1,6.689,6168.9,0.25
851,80991,1738.3,-51.68,90,5632.0,0,0,1,6.394,6139.4,0.25
852,81087,1740.4,-57.1,96,5090.0,0,0,1,-4.759,6024.1,0.2
853,81198,1742.8,-45.84,111,6216.0,0,0,1,-4.487,6051.2,0.2
854,81300,1744.9,-55.68,102,5232.0,0,0,1,-4.987,6001.2,0.2
855,81402,1747.1,-51.58,102,5642.0,0,0,1,-4.954,6004.6,0.2
856,81501,1749.1,-51.51,99,5649.0,0,0,1,-16.125,5987.4,0.15
857,81633,1752.0,190.52,132,7852.0,1,0,0,-4.033,6096.6,0.2
858,81747,1754.4,-43.79,114,6421.0,0,0,1,-3.646,6135.4,0.2
859,81849,1756.5,-27.37,102,6063.0,0,0,1,-14.319,6068.1,0.15
860,81960,1761.3,-41.7,111,6630.0,0,0,1,-13.812,6118.8,0.15
861,82059,1763.2,-46.16,99,6184.0,0,0,1,-13.811,6118.9,0.15
862,82185,1765.9,-38.68,126,6932.0,0,0,1,-13.43,6156.9,0.15
863,82305,1768.5,187.08,120,7508.0,1,0,0,-13.093,6190.7,0.15
864,82410,1770.7,-24.33,105,6367.0,0,0,1,-23.316,6068.4,0.1
865,82500,1772.6,-50.52,90,5748.0,0,0,1,-23.264,6073.6,0.1
866,82596,1774.7,-45.68,96,6232.0,0,0,1,-22.746,6125.4,0.1
867,82692,1776.7,-51.6,96,5640.0,0,0,1,-23.034,6096.6,0.1
868,82815,1779.4,188.24,123,7624.0,1,0,0,-11.034,6196.6,0.15
869,82914,1781.5,-45.69,99,6231.0,0,0,1,-10.679,6232.1,0.15
870,83034,1784.1,169.75,120,7775.0,1,0,0,0.334,6333.4,0.2
871,83154,1786.6,188.78,120,7678.0,1,0,0,12.357,6435.7,0.25
872,83253,1788.4,-56.96,99,5104.0,0,0,1,12.364,6436.4,0.25
873,83352,1790.1,-50.69,99,5731.0,0,0,1,12.122,6412.1,0.25
874,83451,1791.9,-51.62,99,5638.0,0,0,1,12.325,6432.4,0.25
875,83547,1793.8,-60.04,96,4796.0,0,0,1,11.902,6390.1,0.25
876,83655,1796.0,177.22,108,6522.0,1,0,0,23.338,6433.8,0.3
877,83754,1797.9,-51.64,99,5636.0,0,0,1,11.23,6323.0,0.25
878,83847,1799.6,-51.22,93,5678.0,0,0,1,10.859,6285.9,0.25
879,83946,1801.3,-45.36,99,6264.0,0,0,1,9.959,6295.9,0.25
880,84057,1806.0,-49.79,111,5821.0,0,0,1,9.555,6255.4,0.25
881,84159,1807.8,-56.08,102,5192.0,0,0,1,9.059,6205.9,0.25
882,84255,1809.4,-53.08,96,5492.0,0,0,1,8.339,6133.9,0.25
883,84354,1811.2,-52.01,99,5599.0,0,0,1,-3.616,6038.4,0.2
884,84450,1812.9,-62.57,96,4543.0,0,0,1,-5.528,5947.2,0.2
885,84561,1814.9,179.9,111,6790.0,1,0,0,5.993,5999.3,0.25
886,84660,1816.6,-46.16,99,6184.0,0,0,1,5.969,5996.9,0.25
887,84759,1818.4,-56.64,99,5136.0,0,0,1,5.717,5971.7,0.25
888,84849,1819.9,-53.67,90,5433.0,0,0,1,-6.378,5862.1,0.2
889,84945,1821.6,-56.36,96,5164.0,0,0,1,-6.912,5808.8,0.2
890,85056,1823.6,180.33,111,6833.0,1,0,0,-6.383,5761.7,0.2
891,85158,1825.6,-45.64,102,6236.0,0,0,1,-18.104,5689.6,0.15
892,85257,1827.6,-51.72,99,5628.0,0,0,1,-17.842,5715.8,0.15
893,85368,1829.8,-45.42,111,6258.0,0,0,1,-17.578,5742.1,0.15
894,85470,1831.9,-45.97,102,6203.0,0,0,1,-17.296,5770.4,0.15
895,85566,1833.8,-56.76,96,5124.0,0,0,1,-17.132,5786.8,0.15
896,85689,1836.2,-33.64,123,7436.0,0,0,1,-27.675,5832.5,0.1
897,85788,1838.2,-45.63,99,6237.0,0,0,1,-27.374,5862.6,0.1
898,85884,1840.1,-60.55,96,4745.0,0,0,1,-27.841,5815.9,0.1
899,85995,1842.4,-50.86,111,5714.0,0,0,1,-28.116,5788.4,0.1
900,86118,1847.8,185.19,123,7319.0,1,0,0,-16.367,5863.3,0.15
901,86235,1850.1,-45.23,117,6277.0,0,0,1,-15.825,5917.6,0.15
902,86334,1852.1,-50.07,99,5793.0,0,0,1,-15.674,5932.6,0.15
903,86448,1854.4,170.44,114,7844.0,1,0,0,-4.551,6044.9,0.2
904,86547,1856.4,-46.15,99,6185.0,0,0,1,-3.73,6126.9,0.2
905,86655,1858.6,-50.27,108,5773.0,0,0,1,-15.239,6076.1,0.15
906,86769,1860.9,175.08,114,6308.0,1,0,0,-4.177,6082.3,0.2
907,86883,1863.2,183.82,114,7182.0,1,0,0,7.846,6184.6,0.25
908,86982,1865.2,-55.66,99,5234.0,0,0,1,7.747,6174.6,0.25
909,87090,1867.5,-42.12,108,6588.0,0,0,1,8.459,6245.9,0.25
910,87207,1869.9,175.48,117,6348.0,1,0,0,8.216,6221.6,0.25
911,87309,1872.1,-45.87,102,6213.0,0,0,1,8.204,6220.4,0.25
912,87408,1874.1,-46.21,99,6179.0,0,0,1,8.48,6248.0,0.25
913,87519,1876.4,186.71,111,7471.0,1,0,0,20.087,6308.6,0.3
914,87630,1878.7,182.66,111,7066.0,1,0,0,31.518,6351.8,0.35
915,87720,1880.6,-61.7,90,4630.0,0,0,1,31.271,6327.1,0.35
916,87819,1882.7,-49.36,99,5864.0,0,0,1,30.485,6248.5,0.35
917,87933,1885.1,178.96,114,6696.0,1,0,0,41.715,6271.4,0.4
918,88053,1887.7,176.76,120,6476.0,1,0,0,53.58,6358.0,0.45
919,88149,1893.0,-51.2,96,5680.0,0,0,1,53.563,6356.3,0.45
920,88254,1895.3,-46.32,105,6168.0,0,0,1,41.987,6298.8,0.4
921,88359,1897.5,-50.97,105,5703.0,0,0,1,41.7,6270.1,0.4
922,88470,1899.9,-20.58,111,6742.0,0,0,1,43.175,6317.5,0.4
923,88578,1902.2,173.75,108,6175.0,1,0,0,43.34,6234.1,0.4
924,88689,1904.6,177.27,111,6527.0,1,0,0,54.511,6251.1,0.45
925,88788,1906.8,-46.68,99,6132.0,0,0,1,54.691,6269.1,0.45
926,88887,1908.9,-58.76,99,4924.0,0,0,1,42.999,6199.9,0.4
927,88986,1911.1,-46.36,99,6164.0,0,0,1,31.49,6149.0,0.35
928,89103,1913.6,180.53,117,6853.0,1,0,0,43.3,6229.9,0.4
929,89214,1916.0,179.54,111,6754.0,1,0,0,54.382,6238.2,0.45
930,89313,1918.1,-56.14,99,5186.0,0,0,1,42.801,6180.1,0.4
931,89412,1920.3,-51.2,99,5680.0,0,0,1,42.535,6153.5,0.4
932,89511,1922.4,-51.32,99,5668.0,0,0,1,42.279,6127.9,0.4
933,89607,1924.5,-51.76,96,5624.0,0,0,1,30.356,6035.6,0.35
934,89718,1926.8,160.88,111,6888.0,1,0,0,29.267,6026.7,0.35
935,89838,1929.4,180.0,120,6800.0,1,0,0,41.352,6135.2,0.4
936,89937,1931.5,-50.54,99,5746.0,0,0,1,41.293,6129.3,0.4
937,90045,1933.9,-41.0,108,6700.0,0,0,1,30.295,6129.5,0.35
938,90156,1939.5,-42.13,111,6587.0,0,0,1,19.351,6135.1,0.3
939,90264,1941.8,-47.52,108,6048.0,0,0,1,19.534,6153.4,0.3
940,90375,1944.2,-45.66,111,6234.0,0,0,1,19.568,6156.8,0.3
941,90492,1946.8,-44.78,117,6322.0,0,0,1,19.877,6187.7,0.3
942,90600,1949.1,181.27,108,6927.0,1,0,0,29.97,6196.9,0.35
943,90696,1950.9,-51.44,96,5656.0,0,0,1,18.71,6171.0,0.3
944,90816,1953.0,-40.89,120,6711.0,0,0,1,7.802,6180.2,0.25
945,90915,1954.8,-54.9,99,5310.0,0,0,1,7.391,6139.1,0.25
946,91014,1956.8,-52.08,99,5592.0,0,0,1,7.725,6172.5,0.25
947,91125,1959.1,-46.27,111,6173.0,0,0,1,7.729,6172.9,0.25
948,91221,1961.1,-49.97,96,5803.0,0,0,1,-3.795,6120.4,0.2
949,91320,1963.2,-45.78,99,6222.0,0,0,1,-15.062,6093.9,0.15
950,91419,1965.3,-49.76,99,5824.0,0,0,1,-14.743,6125.8,0.15
951,91518,1967.3,-56.16,99,5184.0,0,0,1,-14.991,6100.9,0.15
952,91632,1969.7,176.78,114,6478.0,1,0,0,-3.586,6141.4,0.2
953,91743,1972.0,186.06,111,7406.0,1,0,0,8.306,6230.6,0.25
954,91869,1974.6,172.56,126,6056.0,1,0,0,8.889,6188.9,0.25
955,91968,1976.7,-50.8,99,5720.0,0,0,1,-2.651,6134.9,0.2
956,92073,1978.8,191.83,105,7983.0,1,0,0,9.468,6246.8,0.25
957,92184,1984.0,187.15,111,7515.0,1,0,0,20.875,6287.6,0.3
958,92280,1986.0,-50.51,96,5749.0,0,0,1,20.456,6245.6,0.3
959,92376,1988.0,-56.36,96,5164.0,0,0,1,20.014,6201.4,0.3
960,92493,1990.5,168.35,117,7635.0,1,0,0,30.715,6271.5,0.35
961,92586,1992.4,-52.97,93,5503.0,0,0,1,30.306,6230.6,0.35
962,92700,1994.8,183.56,114,7156.0,1,0,0,30.42,6242.0,0.35
963,92811,1997.2,179.89,111,6789.0,1,0,0,41.986,6298.6,0.4
964,92916,1999.4,-41.29,105,6671.0,0,0,1,41.967,6296.6,0.4
965,93030,2001.9,188.09,114,7609.0,1,0,0,54.116,6411.6,0.45
966,93120,2003.9,-51.28,90,5672.0,0,0,1,54.156,6415.6,0.45
967,93231,2006.3,172.43,111,6043.0,1,0,0,65.091,6409.1,0.5
968,93327,2008.4,-50.81,96,5719.0,0,0,1,65.049,6404.9,0.5
969,93432,2010.7,180.51,105,6851.0,1,0,0,76.364,6436.4,0.55
970,93552,2013.3,-36.89,120,7111.0,0,0,1,77.007,6500.7,0.55
971,93678,2016.0,168.22,126,7622.0,1,0,0,88.226,6622.6,0.6
972,93789,2018.3,179.8,111,6780.0,1,0,0,88.377,6637.7,0.6
973,93885,2020.4,-50.2,96,5780.0,0,0,1,76.564,6556.4,0.55
974,93972,2022.3,-56.48,87,5152.0,0,0,1,65.112,6511.2,0.5
975,94080,2024.7,182.5,108,7050.0,1,0,0,76.777,6577.7,0.55
976,94188,2027.1,180.98,108,6898.0,1,0,0,76.234,6523.4,0.55
977,94275,2032.2,-56.69,87,5131.0,0,0,1,64.042,6404.2,0.5
978,94374,2034.3,-46.02,99,6198.0,0,0,1,64.267,6426.7,0.5
979,94482,2036.7,185.89,108,7389.0,1,0,0,76.379,6537.9,0.55
980,94596,2039.2,182.16,114,7016.0,1,0,0,77.07,6507.0,0.55
981,94695,2041.3,-46.28,99,6172.0,0,0,1,77.405,6540.4,0.55
982,94785,2043.3,-47.04,90,6096.0,0,0,1,65.875,6487.4,0.5
983,94881,2045.4,-56.83,96,5117.0,0,0,1,54.039,6403.9,0.45
984,94983,2047.6,-51.1,102,5690.0,0,0,1,53.548,6354.8,0.45
985,95082,2049.8,-49.24,99,5876.0,0,0,1,41.682,6268.1,0.4
986,95178,2051.9,-45.86,96,6214.0,0,0,1,41.952,6295.2,0.4
987,95289,2054.4,180.07,111,6807.0,1,0,0,42.335,6333.4,0.4
988,95388,2056.5,-50.04,99,5796.0,0,0,1,42.373,6337.3,0.4
989,95496,2058.9,-50.5,108,5750.0,0,0,1,30.823,6282.2,0.35
990,95628,2061.8,-33.01,132,7499.0,0,0,1,31.017,6301.6,0.35
991,95736,2064.1,-45.94,108,6206.0,0,0,1,20.309,6230.9,0.3
992,95835,2066.3,-50.66,99,5734.0,0,0,1,8.786,6178.6,0.25
993,95943,2068.2,-49.8,108,5820.0,0,0,1,8.806,6180.6,0.25
994,96048,2070.1,162.83,105,7083.0,1,0,0,19.771,6277.1,0.3
995,96147,2071.9,-46.64,99,6136.0,0,0,1,8.314,6231.4,0.25
996,96243,2073.6,-45.13,96,6287.0,0,0,1,-2.991,6200.9,0.2
997,96339,2077.9,-50.11,96,5789.0,0,0,1,-2.663,6233.8,0.2
998,96438,2079.8,-51.61,99,5639.0,0,0,1,-2.942,6205.8,0.2
999,96537,2081.8,-46.55,99,6145.0,0,0,1,-14.564,6143.6,0.15
1000,96657,2084.4,193.25,120,8125.0,1,0,0,-14.009,6199.1,0.15
1001,96765,2086.7,-51.92,108,5608.0,0,0,1,-14.292,6170.9,0.15
1002,96864,2088.9,-49.59,99,5841.0,0,0,1,-14.419,6158.1,0.15
1003,96969,2091.2,-47.29,105,6071.0,0,0,1,-13.942,6205.8,0.15
1004,97089,2093.8,198.5,120,8650.0,1,0,0,-1.462,6353.8,0.2
