episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
689,147096,2610.2,478.55,297,43655.0,1,0,0,451.767,41726.7,0.95
690,147294,2613.4,10.53,198,11853.0,0,0,1,432.518,40551.8,0.9
691,147528,2619.8,34.26,234,14226.0,0,0,1,412.985,39348.5,0.85
692,147825,2624.7,525.09,297,48309.0,1,0,0,414.0,39450.0,0.85
693,148122,2629.6,474.78,297,43278.0,1,0,0,412.361,39286.2,0.85
694,148419,2634.4,424.87,297,38287.0,1,0,0,411.775,39227.5,0.85
695,148716,2639.3,511.09,297,46909.0,1,0,0,413.868,39436.8,0.85
696,148899,2642.3,-19.49,183,8851.0,0,0,1,388.24,37624.1,0.8
697,149196,2647.2,478.87,297,43687.0,1,0,0,387.539,37553.9,0.8
698,149493,2652.1,528.38,297,48638.0,1,0,0,414.818,39531.8,0.85
699,149790,2659.5,501.51,297,45951.0,1,0,0,414.086,39458.6,0.85
700,150087,2664.4,447.89,297,40589.0,1,0,0,411.843,39234.3,0.85
701,150384,2669.3,501.76,297,45976.0,1,0,0,416.579,39707.9,0.85
702,150681,2674.2,474.09,297,43209.0,1,0,0,417.888,39838.8,0.85
703,150978,2679.1,432.12,297,39012.0,1,0,0,412.416,39291.6,0.85
704,151275,2684.0,452.9,297,41090.0,1,0,0,410.461,39096.1,0.85
705,151572,2691.4,478.13,297,43613.0,1,0,0,410.679,39117.9,0.85
706,151869,2696.3,514.64,297,47264.0,1,0,0,410.434,39093.4,0.85
707,152166,2701.3,503.65,297,46165.0,1,0,0,410.99,39149.1,0.85
708,152463,2706.2,534.82,297,49282.0,1,0,0,414.422,39492.2,0.85
709,152760,2711.1,509.63,297,46763.0,1,0,0,415.976,39647.6,0.85
710,153057,2716.0,474.83,297,43283.0,1,0,0,439.191,41219.1,0.9
711,153354,2720.9,489.22,297,44722.0,1,0,0,461.939,42743.9,0.95
712,153651,2728.3,529.3,297,48730.0,1,0,0,462.149,42764.9,0.95
713,153948,2733.2,517.37,297,47537.0,1,0,0,464.279,42977.9,0.95
714,154245,2738.2,521.96,297,47996.0,1,0,0,469.134,43463.3,0.95
715,154542,2743.1,423.39,297,38139.0,1,0,0,464.748,43024.8,0.95
716,154839,2748.0,512.26,297,47026.0,1,0,0,491.336,44933.6,1.0
717,155136,2753.0,519.83,297,47783.0,1,0,0,493.384,45138.4,1.0
718,155433,2757.9,508.13,297,46613.0,1,0,0,492.371,45037.2,1.0
719,155730,2765.3,526.79,297,48479.0,1,0,0,493.635,45163.6,1.0
720,156027,2770.3,506.65,297,46465.0,1,0,0,496.573,45457.3,1.0
721,156135,2772.0,-55.92,108,5208.0,0,0,1,468.689,43418.9,0.95
722,156432,2777.0,528.23,297,48623.0,1,0,0,471.397,43689.7,0.95
723,156645,2780.5,39.07,213,14707.0,0,0,1,451.744,42474.4,0.9
724,156942,2785.5,459.84,297,41784.0,1,0,0,452.091,42509.1,0.9
725,157239,2790.4,478.73,297,43673.0,1,0,0,452.121,42512.1,0.9
726,157536,2795.4,464.66,297,42266.0,1,0,0,449.622,42262.2,0.9
727,157833,2802.8,462.63,297,42063.0,1,0,0,447.571,42057.1,0.9
728,158130,2807.7,512.78,297,47078.0,1,0,0,446.469,41946.9,0.9
729,158427,2812.7,496.15,297,45415.0,1,0,0,445.795,41879.5,0.9
730,158724,2817.6,513.11,297,47111.0,1,0,0,447.709,42070.9,0.9
731,159021,2822.5,469.72,297,42772.0,1,0,0,446.734,41973.4,0.9
732,159318,2827.5,484.75,297,44275.0,1,0,0,444.506,41750.7,0.9
733,159615,2832.5,526.78,297,48478.0,1,0,0,444.977,41797.7,0.9
734,159912,2840.1,505.68,297,46368.0,1,0,0,444.163,41716.3,0.9
735,160209,2845.0,511.05,297,46905.0,1,0,0,448.546,42154.6,0.9
736,160506,2850.0,382.62,297,34062.0,1,0,0,442.064,41506.4,0.9
737,160803,2855.0,516.68,297,47468.0,1,0,0,441.907,41490.7,0.9
738,161100,2860.0,493.4,297,45140.0,1,0,0,441.17,41417.0,0.9
739,161397,2864.9,478.84,297,43684.0,1,0,0,438.773,41177.2,0.9
740,161694,2869.9,485.82,297,44382.0,1,0,0,437.731,41073.1,0.9
741,161991,2877.6,493.45,297,45145.0,1,0,0,465.2,43069.9,0.95
742,162288,2882.6,539.99,297,49799.0,1,0,0,465.788,43128.8,0.95
743,162585,2887.5,471.95,297,42995.0,1,0,0,487.432,44543.2,1.0
744,162882,2892.5,525.28,297,48328.0,1,0,0,490.704,44870.3,1.0
745,163179,2897.5,473.1,297,43110.0,1,0,0,490.422,44842.2,1.0
746,163476,2902.5,537.9,297,49590.0,1,0,0,494.084,45208.4,1.0
747,163773,2907.6,519.5,297,47750.0,1,0,0,496.928,45492.8,1.0
748,164070,2915.2,433.08,297,39108.0,1,0,0,492.942,45094.2,1.0
749,164184,2917.1,-54.95,114,5305.0,0,0,1,465.387,43088.8,0.95
750,164481,2922.1,513.81,297,47181.0,1,0,0,465.422,43092.2,0.95
751,164778,2927.1,489.49,297,44749.0,1,0,0,466.411,43191.1,0.95
752,165075,2932.1,542.33,297,50033.0,1,0,0,469.29,43479.0,0.95
753,165372,2937.1,488.13,297,44613.0,1,0,0,467.357,43285.8,0.95
754,165669,2942.2,496.77,297,45477.0,1,0,0,466.912,43241.2,0.95
755,165966,2949.8,525.57,297,48357.0,1,0,0,467.638,43313.8,0.95
756,166263,2954.8,520.37,297,47837.0,1,0,0,474.526,44002.6,0.95
757,166560,2959.8,491.49,297,44949.0,1,0,0,473.266,43876.6,0.95
758,166857,2964.9,491.28,297,44928.0,1,0,0,473.16,43866.0,0.95
759,167154,2969.9,464.69,297,42269.0,1,0,0,472.453,43795.2,0.95
760,167451,2974.9,513.93,297,47193.0,1,0,0,473.858,43935.8,0.95
761,167748,2980.0,513.93,297,47193.0,1,0,0,474.882,44038.2,0.95
762,168045,2987.6,501.99,297,45999.0,1,0,0,472.982,43848.2,0.95
763,168342,2992.6,485.29,297,44329.0,1,0,0,473.649,43914.9,0.95
764,168639,2997.7,527.49,297,48549.0,1,0,0,473.76,43925.9,0.95
765,168936,3002.7,475.42,297,43342.0,1,0,0,473.875,43937.6,0.95
766,169233,3007.8,521.31,297,47931.0,1,0,0,473.046,43854.6,0.95
767,169530,3012.8,473.58,297,43158.0,1,0,0,470.75,43625.0,0.95
768,169827,3017.9,512.2,297,47020.0,1,0,0,474.706,44020.6,0.95
769,170124,3025.5,512.34,297,47034.0,1,0,0,503.07,46107.1,1.0
770,170421,3030.6,479.24,297,43724.0,1,0,0,501.342,45934.2,1.0
771,170718,3035.7,515.78,297,47378.0,1,0,0,502.657,46065.7,1.0
772,171015,3040.7,519.66,297,47766.0,1,0,0,501.523,45952.3,1.0
773,171312,3045.8,519.19,297,47719.0,1,0,0,503.076,46107.6,1.0
774,171609,3050.8,538.83,297,49683.0,1,0,0,505.179,46317.9,1.0
775,171906,3055.9,485.43,297,44343.0,1,0,0,503.172,46117.2,1.0
776,172203,3063.6,448.84,297,40684.0,1,0,0,499.596,45759.6,1.0
777,172500,3068.7,525.91,297,48391.0,1,0,0,501.317,45931.7,1.0
778,172797,3073.8,472.97,297,43097.0,1,0,0,500.401,45840.1,1.0
779,173094,3078.8,491.34,297,44934.0,1,0,0,501.733,45973.3,1.0
780,173391,3083.9,500.67,297,45867.0,1,0,0,501.07,45907.1,1.0
781,173688,3089.0,526.82,297,48482.0,1,0,0,501.715,45971.5,1.0
782,173985,3094.1,515.83,297,47383.0,1,0,0,502.407,46040.7,1.0
783,174282,3101.8,501.35,297,45935.0,1,0,0,503.21,46121.0,1.0
784,174579,3106.9,496.09,297,45409.0,1,0,0,501.64,45964.0,1.0
785,174876,3111.9,537.76,297,49576.0,1,0,0,504.757,46275.7,1.0
786,175173,3117.0,525.39,297,48339.0,1,0,0,504.961,46296.1,1.0
787,175470,3122.1,523.43,297,48143.0,1,0,0,507.453,46545.3,1.0
788,175767,3127.2,525.84,297,48384.0,1,0,0,508.135,46613.6,1.0
789,176064,3132.3,509.73,297,46773.0,1,0,0,508.005,46600.5,1.0
790,176361,3140.0,484.39,297,44239.0,1,0,0,508.262,46626.2,1.0
791,176658,3145.1,409.46,297,36746.0,1,0,0,502.946,46094.7,1.0
792,176955,3150.2,538.79,297,49679.0,1,0,0,503.903,46190.3,1.0
793,177252,3154.5,499.89,297,45789.0,1,0,0,502.938,46093.8,1.0
794,177549,3158.7,364.29,297,32229.0,1,0,0,494.211,45221.1,1.0
795,177846,3163.6,557.63,297,51563.0,1,0,0,497.821,45582.1,1.0
796,178143,3168.4,532.06,297,49006.0,1,0,0,501.982,45998.2,1.0
797,178440,3175.5,482.16,297,44016.0,1,0,0,499.794,45779.4,1.0
798,178737,3179.9,516.52,297,47452.0,1,0,0,501.972,45997.2,1.0
799,179034,3184.8,501.97,297,45997.0,1,0,0,502.503,46050.3,1.0
800,179331,3188.7,528.29,297,48629.0,1,0,0,503.884,46188.4,1.0
801,179628,3193.7,492.09,297,45009.0,1,0,0,502.148,46014.8,1.0
802,179925,3198.6,522.3,297,48030.0,1,0,0,502.471,46047.2,1.0
803,180222,3203.5,540.54,297,49854.0,1,0,0,504.431,46243.1,1.0
804,180519,3210.9,520.68,297,47868.0,1,0,0,505.66,46366.1,1.0
805,180636,3212.6,-42.09,117,6591.0,0,0,1,476.668,44216.8,0.95
806,180933,3216.7,527.75,297,48575.0,1,0,0,476.786,44228.6,0.95
807,181230,3221.6,539.84,297,49784.0,1,0,0,477.606,44310.7,0.95
808,181527,3226.4,516.28,297,47428.0,1,0,0,477.129,44262.8,0.95
809,181824,3230.4,517.07,297,47507.0,1,0,0,477.495,44299.6,0.95
810,182121,3235.1,496.61,297,45461.0,1,0,0,478.107,44360.7,0.95
811,182418,3242.6,506.54,297,46454.0,1,0,0,482.961,44846.1,0.95
812,182715,3247.4,528.98,297,48698.0,1,0,0,482.47,44797.0,0.95
813,183012,3251.4,531.89,297,48989.0,1,0,0,484.07,44957.0,0.95
814,183309,3256.3,547.61,297,50561.0,1,0,0,493.236,45873.6,0.95
815,183465,3258.8,-1.55,156,10645.0,0,0,1,465.277,43827.7,0.9
816,183762,3263.7,516.67,297,47467.0,1,0,0,464.508,43750.8,0.9
817,184059,3268.1,501.97,297,45997.0,1,0,0,465.498,43849.8,0.9
818,184356,3275.6,509.19,297,46719.0,1,0,0,465.131,43813.2,0.9
819,184653,3279.9,542.89,297,50089.0,1,0,0,467.177,44017.8,0.9
820,184950,3284.9,525.78,297,48378.0,1,0,0,467.052,44005.2,0.9
821,185247,3289.8,540.89,297,49889.0,1,0,0,469.492,44249.2,0.9
822,185544,3294.4,534.38,297,49238.0,1,0,0,470.096,44309.6,0.9
823,185841,3299.2,521.06,297,47906.0,1,0,0,469.122,44212.2,0.9
824,186138,3304.2,517.37,297,47537.0,1,0,0,468.957,44195.7,0.9
825,186435,3311.3,501.19,297,45919.0,1,0,0,496.12,46162.1,0.95
826,186549,3313.2,-42.07,114,6593.0,0,0,1,467.63,44062.9,0.9
827,186846,3318.1,515.09,297,47309.0,1,0,0,466.392,43939.2,0.9
828,187143,3323.0,535.17,297,49317.0,1,0,0,467.337,44033.7,0.9
829,187440,3327.4,503.42,297,46142.0,1,0,0,466.654,43965.4,0.9
830,187737,3332.2,526.01,297,48401.0,1,0,0,468.124,44112.4,0.9
831,188034,3336.9,516.79,297,47479.0,1,0,0,468.636,44163.7,0.9
832,188331,3341.7,508.21,297,46621.0,1,0,0,467.598,44059.8,0.9
833,188628,3349.2,506.81,297,46481.0,1,0,0,466.344,43934.4,0.9
834,188925,3353.3,531.29,297,48929.0,1,0,0,465.528,43852.8,0.9
835,189222,3358.4,529.45,297,48745.0,1,0,0,492.078,45757.8,0.95
836,189519,3363.2,516.15,297,47415.0,1,0,0,492.052,45755.2,0.95
837,189759,3366.5,87.92,240,19592.0,0,0,1,471.349,44434.9,0.9
838,190056,3371.4,527.4,297,48540.0,1,0,0,472.26,44526.0,0.9
839,190353,3376.2,525.21,297,48321.0,1,0,0,471.376,44437.6,0.9
840,190650,3383.7,544.95,297,50295.0,1,0,0,472.334,44533.4,0.9
841,190947,3388.5,148.79,297,25679.0,0,0,1,452.73,43322.9,0.85
842,191220,3392.5,111.55,273,21955.0,0,0,1,431.588,41958.8,0.8
843,191517,3397.4,523.78,297,48178.0,1,0,0,431.724,41972.4,0.8
844,191814,3402.3,485.99,297,44399.0,1,0,0,430.155,41815.5,0.8
845,192111,3407.2,481.37,297,43937.0,1,0,0,429.164,41716.4,0.8
846,192408,3411.8,515.5,297,47350.0,1,0,0,457.042,43754.2,0.85
847,192705,3419.1,438.62,297,39662.0,1,0,0,453.219,43371.9,0.85
848,193002,3424.0,491.95,297,44995.0,1,0,0,451.058,43155.8,0.85
849,193299,3428.9,523.13,297,48113.0,1,0,0,452.043,43254.3,0.85
850,193596,3433.3,511.68,297,46968.0,1,0,0,451.327,43182.7,0.85
851,193836,3437.3,100.08,240,20808.0,0,0,1,430.491,41849.2,0.8
852,194133,3442.2,524.23,297,48223.0,1,0,0,431.293,41929.2,0.8
853,194430,3447.1,491.53,297,44953.0,1,0,0,430.529,41852.8,0.8
854,194727,3454.6,528.65,297,48665.0,1,0,0,430.397,41839.7,0.8
855,195024,3458.7,544.3,297,50230.0,1,0,0,431.139,41913.9,0.8
856,195321,3463.6,509.68,297,46768.0,1,0,0,430.815,41881.6,0.8
857,195618,3468.5,501.68,297,45968.0,1,0,0,451.503,43200.3,0.85
858,195915,3473.5,500.25,297,45825.0,1,0,0,450.146,43064.6,0.85
859,196212,3478.4,529.56,297,48756.0,1,0,0,450.364,43086.3,0.85
860,196509,3482.9,500.86,297,45886.0,1,0,0,448.159,42865.9,0.85
861,196806,3490.2,526.57,297,48457.0,1,0,0,467.048,44004.8,0.9
862,197103,3495.1,521.12,297,47912.0,1,0,0,487.527,45302.7,0.95
863,197400,3500.1,517.78,297,47578.0,1,0,0,487.227,45272.7,0.95
864,197697,3504.4,541.88,297,49988.0,1,0,0,490.021,45552.1,0.95
865,197994,3509.4,507.81,297,46581.0,1,0,0,491.343,45684.3,0.95
866,198291,3514.4,459.08,297,41708.0,1,0,0,488.522,45402.2,0.95
867,198588,3519.3,506.86,297,46486.0,1,0,0,491.934,45743.4,0.95
868,198885,3526.2,533.35,297,49135.0,1,0,0,494.004,45950.4,0.95
869,199182,3529.4,528.33,297,48633.0,1,0,0,494.264,45976.4,0.95
870,199479,3532.2,515.68,297,47368.0,1,0,0,494.464,45996.4,0.95
871,199776,3537.0,507.23,297,46523.0,1,0,0,514.822,47282.2,1.0
872,200073,3541.4,519.35,297,47735.0,1,0,0,514.577,47257.8,1.0
873,200370,3546.0,550.41,297,50841.0,1,0,0,517.522,47552.2,1.0
874,200667,3550.3,481.41,297,43941.0,1,0,0,515.159,47315.9,1.0
