episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
692,123555,2501.9,485.52,174,9352.0,1,0,0,598.813,11681.3,1.0
693,123711,2505.1,590.68,156,9868.0,1,0,0,594.582,11258.1,1.0
694,123888,2508.9,590.88,177,9888.0,1,0,0,594.149,11214.9,1.0
695,124044,2511.9,575.61,156,8361.0,1,0,0,592.143,11014.3,1.0
696,124200,2513.8,490.31,156,9831.0,1,0,0,584.611,10761.1,1.0
697,124410,2516.6,610.87,210,11887.0,1,0,0,585.624,10862.4,1.0
698,124575,2520.0,585.53,165,9353.0,1,0,0,579.869,10286.9,1.0
699,124704,2522.6,574.41,129,8241.0,1,0,0,578.912,10191.2,1.0
700,124887,2526.3,599.69,183,10769.0,1,0,0,578.368,10136.8,1.0
701,125034,2532.4,472.05,147,8005.0,1,0,0,572.11,10011.0,1.0
702,125190,2535.6,474.23,156,8223.0,1,0,0,563.415,9641.5,1.0
703,125343,2538.7,576.7,153,8470.0,1,0,0,568.464,9646.4,1.0
704,125502,2542.0,582.76,159,9076.0,1,0,0,567.562,9556.1,1.0
705,125658,2545.1,579.37,156,8737.0,1,0,0,566.288,9428.8,1.0
706,125817,2548.4,578.07,159,8607.0,1,0,0,565.694,9369.4,1.0
707,125967,2551.5,565.2,150,7320.0,1,0,0,563.736,9173.6,1.0
708,126135,2555.0,491.53,168,9953.0,1,0,0,558.338,9133.8,1.0
709,126342,2559.2,597.42,207,10542.0,1,0,0,559.409,9240.9,1.0
710,126504,2562.6,587.32,162,9532.0,1,0,0,558.705,9170.5,1.0
711,126708,2566.8,602.52,204,11052.0,1,0,0,560.534,9353.4,1.0
712,126870,2570.4,588.64,162,9664.0,1,0,0,565.689,9369.0,1.0
713,127032,2575.7,586.31,162,9431.0,1,0,0,565.471,9347.1,1.0
714,127179,2577.4,564.27,147,7227.0,1,0,0,564.14,9214.0,1.0
715,127335,2579.6,471.51,156,7951.0,1,0,0,558.936,9193.5,1.0
716,127485,2582.7,575.74,150,8374.0,1,0,0,563.207,9120.7,1.0
717,127638,2585.9,572.29,153,8029.0,1,0,0,561.278,8927.8,1.0
718,127779,2588.8,563.52,141,7152.0,1,0,0,560.178,8817.8,1.0
719,127953,2592.3,489.2,174,9720.0,1,0,0,555.917,8891.7,1.0
720,128157,2596.7,603.65,204,11165.0,1,0,0,556.115,8911.5,1.0
721,128325,2600.3,575.38,168,8338.0,1,0,0,561.282,8928.1,1.0
722,128505,2604.3,584.72,180,9272.0,1,0,0,566.806,8980.6,1.0
723,128661,2607.4,577.02,156,8502.0,1,0,0,566.822,8982.2,1.0
724,128808,2610.6,566.15,147,7415.0,1,0,0,565.991,8899.1,1.0
725,128994,2614.7,592.75,186,10075.0,1,0,0,566.661,8966.0,1.0
726,129156,2620.5,583.6,162,9160.0,1,0,0,566.937,8993.7,1.0
727,129348,2623.0,499.23,192,10723.0,1,0,0,563.639,9163.9,1.0
728,129498,2625.4,473.63,150,8163.0,1,0,0,562.743,9074.4,1.0
729,129657,2628.7,583.92,159,9192.0,1,0,0,562.069,9006.9,1.0
730,129825,2632.2,485.16,168,9316.0,1,0,0,556.96,8996.0,1.0
731,129981,2635.5,487.78,156,9578.0,1,0,0,551.223,8922.4,1.0
732,130149,2639.1,581.4,168,8940.0,1,0,0,550.862,8886.1,1.0
733,130311,2642.2,582.14,162,9014.0,1,0,0,550.653,8865.3,1.0
734,130485,2645.6,487.5,174,9550.0,1,0,0,546.815,8981.5,1.0
735,130635,2648.8,474.77,150,8277.0,1,0,0,546.977,8997.8,1.0
736,130809,2652.5,605.07,174,11307.0,1,0,0,548.444,9144.4,1.0
737,130986,2656.4,493.42,177,10142.0,1,0,0,544.5,9250.0,1.0
738,131160,2663.4,590.98,174,9898.0,1,0,0,545.873,9387.4,1.0
739,131307,2666.5,472.75,147,8075.0,1,0,0,545.051,9305.1,1.0
740,131454,2668.5,482.82,147,9082.0,1,0,0,539.01,9201.0,1.0
741,131607,2670.4,492.51,153,10051.0,1,0,0,534.866,9286.6,1.0
742,131757,2672.8,478.88,150,8688.0,1,0,0,529.574,9257.4,1.0
743,131925,2676.3,494.78,168,10278.0,1,0,0,525.462,9346.2,1.0
744,132078,2679.4,480.6,153,8860.0,1,0,0,521.184,9418.5,1.0
745,132222,2682.4,584.12,144,9212.0,1,0,0,520.753,9375.3,1.0
746,132363,2685.3,574.25,141,8225.0,1,0,0,520.286,9328.5,1.0
747,132513,2688.5,472.18,150,8018.0,1,0,0,518.933,9193.3,1.0
748,132654,2691.4,480.24,141,8824.0,1,0,0,519.264,9226.4,1.0
749,132822,2695.0,486.95,168,9495.0,1,0,0,514.415,9241.5,1.0
750,132960,2697.9,483.97,138,9197.0,1,0,0,514.356,9235.5,1.0
751,133113,2701.3,465.65,153,7365.0,1,0,0,513.249,9124.9,1.0
752,133290,2708.4,491.95,177,9995.0,1,0,0,508.777,9177.6,1.0
753,133440,2711.0,583.69,150,9169.0,1,0,0,508.854,9185.4,1.0
754,133638,2713.5,526.34,198,13434.0,1,0,0,510.796,9379.6,1.0
755,133812,2716.2,491.74,174,9974.0,1,0,0,511.645,9464.5,1.0
756,133977,2719.6,496.55,165,10455.0,1,0,0,506.218,9421.9,1.0
757,134151,2723.2,494.94,174,10294.0,1,0,0,506.294,9429.5,1.0
758,134313,2726.6,483.8,162,9180.0,1,0,0,500.935,9393.5,1.0
759,134484,2730.2,490.31,171,9831.0,1,0,0,501.813,9481.4,1.0
760,134646,2733.7,486.22,162,9422.0,1,0,0,501.983,9498.4,1.0
761,134802,2737.1,489.06,156,9706.0,1,0,0,501.811,9481.1,1.0
762,135036,2742.2,538.93,234,14693.0,1,0,0,504.813,9781.4,1.0
763,135195,2748.3,587.87,159,9587.0,1,0,0,509.468,9746.8,1.0
764,135333,2750.1,577.26,138,8526.0,1,0,0,514.301,9730.1,1.0
765,135471,2751.8,570.81,138,7881.0,1,0,0,513.636,9663.5,1.0
766,135606,2754.4,474.62,135,8262.0,1,0,0,508.654,9665.4,1.0
767,135738,2757.1,469.17,132,7717.0,1,0,0,508.503,9650.4,1.0
768,135876,2760.0,464.65,138,7265.0,1,0,0,507.724,9572.4,1.0
769,136011,2762.8,481.28,135,8928.0,1,0,0,507.441,9544.0,1.0
770,136140,2765.5,470.61,129,7861.0,1,0,0,506.773,9477.2,1.0
771,136278,2768.5,470.87,138,7887.0,1,0,0,507.034,9503.4,1.0
772,136401,2771.1,569.17,123,7717.0,1,0,0,510.895,9389.5,1.0
773,136539,2773.2,577.53,138,8553.0,1,0,0,510.587,9358.6,1.0
774,136707,2775.3,484.97,168,9297.0,1,0,0,508.518,9151.8,1.0
775,136848,2777.2,581.24,141,8924.0,1,0,0,512.993,9099.3,1.0
776,136983,2779.6,577.37,135,8537.0,1,0,0,517.034,9003.4,1.0
777,137118,2782.1,576.72,135,8472.0,1,0,0,521.123,8912.3,1.0
778,137283,2787.7,607.3,165,11530.0,1,0,0,527.298,9029.8,1.0
779,137415,2790.1,568.61,132,7661.0,1,0,0,531.213,8921.3,1.0
780,137550,2792.5,471.93,135,7993.0,1,0,0,530.498,8849.9,1.0
781,137676,2794.8,574.47,126,8247.0,1,0,0,534.769,8776.9,1.0
782,137820,2797.4,464.68,144,7268.0,1,0,0,531.057,8405.6,1.0
783,137958,2800.1,580.68,138,8868.0,1,0,0,530.697,8369.7,1.0
784,138099,2803.0,581.51,141,8951.0,1,0,0,530.909,8391.0,1.0
785,138231,2805.8,572.15,132,8015.0,1,0,0,530.976,8397.6,1.0
786,138369,2808.7,572.74,138,8074.0,1,0,0,535.882,8388.2,1.0
787,138543,2812.4,379.09,174,8709.0,1,0,0,531.379,8437.9,1.0
788,138672,2815.1,563.38,129,7138.0,1,0,0,536.315,8431.5,1.0
789,138801,2817.3,561.26,129,6926.0,1,0,0,540.314,8331.4,1.0
790,138930,2819.0,578.36,129,8636.0,1,0,0,545.701,8370.1,1.0
791,139074,2822.8,583.16,144,9116.0,1,0,0,551.316,8431.6,1.0
792,139212,2825.6,573.39,138,8139.0,1,0,0,551.527,8452.7,1.0
793,139347,2831.3,476.12,135,8412.0,1,0,0,546.457,8445.6,1.0
794,139485,2834.1,574.56,138,8256.0,1,0,0,550.936,8393.6,1.0
795,139611,2836.6,564.52,126,7252.0,1,0,0,550.1,8310.0,1.0
796,139770,2839.9,495.46,159,10346.0,1,0,0,546.005,8400.5,1.0
797,139908,2842.7,479.48,138,8748.0,1,0,0,541.142,8414.2,1.0
798,140031,2845.3,568.58,123,7658.0,1,0,0,539.207,8220.6,1.0
799,140154,2847.7,568.4,123,7640.0,1,0,0,539.196,8219.6,1.0
800,140289,2849.5,579.17,135,8717.0,1,0,0,544.558,8255.8,1.0
801,140430,2853.0,584.92,141,9292.0,1,0,0,545.081,8308.0,1.0
802,140580,2856.1,595.44,150,10344.0,1,0,0,551.618,8461.9,1.0
803,140718,2859.0,580.99,138,8899.0,1,0,0,551.634,8463.4,1.0
804,140856,2861.9,481.18,138,8918.0,1,0,0,546.618,8461.8,1.0
805,140985,2864.5,577.16,129,8516.0,1,0,0,546.868,8486.8,1.0
806,141126,2867.5,577.62,141,8562.0,1,0,0,547.112,8511.2,1.0
807,141261,2870.3,573.8,135,8180.0,1,0,0,556.848,8484.8,1.0
808,141408,2875.0,587.24,147,9524.0,1,0,0,558.041,8604.0,1.0
809,141543,2876.6,581.85,135,8985.0,1,0,0,559.07,8707.0,1.0
810,141708,2878.5,598.9,165,10690.0,1,0,0,560.097,8809.7,1.0
811,141846,2880.1,575.38,138,8338.0,1,0,0,559.708,8770.8,1.0
812,142014,2882.7,605.98,168,11398.0,1,0,0,561.337,8933.8,1.0
813,142161,2885.6,582.46,147,9046.0,1,0,0,566.654,8965.5,1.0
814,142341,2889.1,499.99,180,10799.0,1,0,0,562.926,9092.6,1.0
815,142488,2892.0,598.05,147,10605.0,1,0,0,564.602,9260.2,1.0
816,142629,2894.8,583.65,141,9165.0,1,0,0,569.012,9201.2,1.0
817,142791,2898.1,498.04,162,10604.0,1,0,0,569.94,9294.0,1.0
818,142920,2900.8,575.52,129,8352.0,1,0,0,570.287,9328.7,1.0
819,143100,2904.0,618.5,180,12650.0,1,0,0,572.792,9579.2,1.0
820,143262,2906.8,484.45,162,9245.0,1,0,0,568.056,9605.6,1.0
821,143403,2911.8,477.59,141,8559.0,1,0,0,562.69,9569.0,1.0
822,143550,2914.3,489.39,147,9739.0,1,0,0,557.387,9538.7,1.0
823,143697,2916.8,587.44,147,9544.0,1,0,0,557.71,9571.0,1.0
824,143862,2919.6,503.33,165,11133.0,1,0,0,558.817,9681.7,1.0
825,144006,2922.0,584.05,144,9205.0,1,0,0,559.161,9716.1,1.0
826,144165,2924.7,609.0,159,11700.0,1,0,0,560.731,9873.0,1.0
827,144306,2927.1,588.87,141,9687.0,1,0,0,561.484,9948.4,1.0
828,144435,2929.3,573.97,129,8197.0,1,0,0,560.821,9882.0,1.0
829,144582,2931.9,590.81,147,9881.0,1,0,0,561.269,9926.9,1.0
830,144720,2934.3,473.93,138,8193.0,1,0,0,555.02,9802.0,1.0
831,144864,2936.8,578.32,144,8632.0,1,0,0,555.167,9816.7,1.0
832,144996,2939.1,577.53,132,8553.0,1,0,0,553.745,9674.5,1.0
833,145146,2941.7,593.85,150,10185.0,1,0,0,554.314,9731.4,1.0
834,145296,2944.3,491.91,150,9991.0,1,0,0,553.91,9691.0,1.0
835,145464,2949.9,498.09,168,10609.0,1,0,0,548.912,9691.2,1.0
836,145656,2953.2,530.13,192,13813.0,1,0,0,546.236,9923.6,1.0
837,145815,2955.9,595.67,159,10367.0,1,0,0,551.117,9911.8,1.0
838,146067,2960.3,567.51,252,17551.0,1,0,0,550.717,10371.7,1.0
839,146208,2962.7,570.25,141,7825.0,1,0,0,548.304,10130.5,1.0
840,146352,2965.2,576.65,144,8465.0,1,0,0,552.915,10091.5,1.0
841,146490,2967.6,576.57,138,8457.0,1,0,0,557.864,10086.4,1.0
842,146655,2970.5,495.44,165,10344.0,1,0,0,558.166,10116.6,1.0
843,146808,2973.2,494.78,153,10278.0,1,0,0,553.533,10153.3,1.0
844,146982,2976.3,591.94,174,9994.0,1,0,0,557.964,10096.4,1.0
845,147126,2978.8,586.48,144,9448.0,1,0,0,558.085,10108.5,1.0
846,147267,2981.2,581.84,141,8984.0,1,0,0,556.727,9972.7,1.0
847,147432,2984.2,603.58,165,11158.0,1,0,0,557.462,10046.2,1.0
848,147570,2989.3,480.49,138,8849.0,1,0,0,552.788,10078.9,1.0
849,147714,2991.8,593.03,144,10103.0,1,0,0,552.9,10090.0,1.0
850,147876,2994.7,586.97,162,9497.0,1,0,0,558.552,10155.1,1.0
851,148017,2997.2,479.31,141,8731.0,1,0,0,553.601,10160.1,1.0
852,148158,2999.7,578.56,141,8656.0,1,0,0,553.652,10165.2,1.0
853,148299,3002.2,586.84,141,9484.0,1,0,0,553.302,10130.2,1.0
854,148443,3004.7,584.08,144,9208.0,1,0,0,557.91,10091.0,1.0
855,148572,3007.0,483.03,129,9103.0,1,0,0,557.158,10015.8,1.0
856,148713,3009.4,480.35,141,8835.0,1,0,0,554.668,9766.9,1.0
857,148854,3011.9,576.58,141,8458.0,1,0,0,553.714,9671.4,1.0
858,149052,3015.4,386.65,198,9465.0,1,0,0,544.671,9267.1,1.0
859,149229,3018.5,504.06,177,11206.0,1,0,0,541.361,9436.1,1.0
860,149376,3021.2,582.72,147,9072.0,1,0,0,541.665,9466.5,1.0
861,149541,3026.7,590.95,165,9895.0,1,0,0,542.384,9538.4,1.0
862,149718,3029.8,509.61,177,11761.0,1,0,0,543.092,9609.2,1.0
863,149874,3032.6,585.94,156,9394.0,1,0,0,547.651,9565.0,1.0
864,150036,3035.4,584.56,162,9256.0,1,0,0,547.282,9528.1,1.0
865,150198,3038.2,593.35,162,10135.0,1,0,0,547.625,9562.5,1.0
866,150348,3040.9,575.98,150,8398.0,1,0,0,547.332,9533.2,1.0
867,150498,3043.7,476.64,150,8464.0,1,0,0,540.985,9398.5,1.0
868,150666,3047.2,604.26,168,11226.0,1,0,0,547.174,9517.4,1.0
869,150840,3050.9,608.07,174,11607.0,1,0,0,547.925,9592.5,1.0
870,151011,3054.4,590.97,171,9897.0,1,0,0,548.125,9612.5,1.0
871,151158,3056.2,584.56,147,9256.0,1,0,0,553.388,9638.8,1.0
872,151311,3058.0,481.94,153,8994.0,1,0,0,548.557,9655.7,1.0
873,151485,3060.6,604.96,174,11296.0,1,0,0,549.463,9746.3,1.0
874,151659,3067.0,481.51,174,8951.0,1,0,0,544.335,9733.5,1.0
875,151809,3070.0,576.41,150,8441.0,1,0,0,549.004,9700.4,1.0
876,151974,3073.3,588.31,165,9631.0,1,0,0,554.401,9740.1,1.0
877,152127,3076.4,585.84,153,9384.0,1,0,0,554.864,9786.5,1.0
878,152277,3079.3,585.06,150,9306.0,1,0,0,564.785,9778.5,1.0
879,152430,3082.4,480.54,153,8854.0,1,0,0,563.609,9660.9,1.0
880,152583,3085.5,473.08,153,8108.0,1,0,0,558.127,9612.7,1.0
881,152739,3088.6,492.32,156,10032.0,1,0,0,553.196,9619.5,1.0
882,152898,3091.9,582.84,159,9084.0,1,0,0,556.857,9485.7,1.0
883,153048,3095.0,472.32,150,8032.0,1,0,0,551.176,9417.6,1.0
884,153213,3098.4,588.91,165,9691.0,1,0,0,551.393,9439.4,1.0
885,153372,3101.8,585.37,159,9337.0,1,0,0,550.995,9399.5,1.0
886,153552,3105.7,598.01,180,10601.0,1,0,0,552.096,9509.6,1.0
887,153732,3112.7,496.32,180,10432.0,1,0,0,553.08,9608.0,1.0
888,153894,3116.2,591.04,162,9904.0,1,0,0,552.419,9541.9,1.0
889,154062,3118.3,589.29,168,9729.0,1,0,0,551.48,9448.0,1.0
890,154230,3120.4,592.41,168,10041.0,1,0,0,551.552,9455.2,1.0
891,154371,3122.0,482.15,141,9015.0,1,0,0,546.431,9443.1,1.0
892,154533,3125.2,607.59,162,11559.0,1,0,0,552.714,9571.4,1.0
893,154701,3128.5,594.22,168,10222.0,1,0,0,552.177,9517.7,1.0
894,154854,3131.6,491.73,153,9973.0,1,0,0,552.688,9568.8,1.0
895,155013,3134.9,582.19,159,9019.0,1,0,0,552.977,9597.7,1.0
896,155148,3137.6,477.58,135,8558.0,1,0,0,547.44,9544.0,1.0
897,155307,3140.8,489.03,159,9703.0,1,0,0,542.6,9560.0,1.0
898,155475,3144.2,593.45,168,10145.0,1,0,0,543.02,9602.0,1.0
899,155634,3147.4,591.01,159,9901.0,1,0,0,548.543,9654.3,1.0
900,155799,3153.8,579.01,165,8701.0,1,0,0,553.84,9684.0,1.0
901,155949,3156.8,581.44,150,8944.0,1,0,0,558.296,9629.5,1.0
902,156165,3161.1,602.68,216,11068.0,1,0,0,559.288,9728.8,1.0
903,156330,3164.4,486.44,165,9444.0,1,0,0,559.994,9799.4,1.0
904,156471,3167.3,554.1,141,6210.0,1,0,0,558.253,9625.3,1.0
905,156657,3171.0,600.35,186,10835.0,1,0,0,559.002,9700.2,1.0
906,156831,3174.6,577.4,174,8540.0,1,0,0,557.971,9597.1,1.0
907,157014,3178.3,600.09,183,10809.0,1,0,0,563.16,9616.0,1.0
908,157170,3181.5,582.93,156,9093.0,1,0,0,562.755,9575.5,1.0
909,157341,3184.9,578.55,171,8655.0,1,0,0,562.217,9521.8,1.0
910,157527,3188.5,595.43,186,10343.0,1,0,0,562.369,9536.9,1.0
911,157674,3191.5,576.4,147,8440.0,1,0,0,567.081,9508.1,1.0
912,157839,3198.1,594.17,165,10217.0,1,0,0,566.41,9441.0,1.0
913,157983,3201.1,575.25,144,8325.0,1,0,0,565.462,9346.1,1.0
914,158163,3204.2,491.69,180,9969.0,1,0,0,565.46,9346.0,1.0
915,158334,3207.2,586.81,171,9481.0,1,0,0,565.69,9369.0,1.0
916,158490,3209.9,596.1,156,10410.0,1,0,0,571.616,9461.6,1.0
917,158664,3213.0,485.57,174,9357.0,1,0,0,571.444,9444.4,1.0
918,158814,3215.7,576.25,150,8425.0,1,0,0,570.583,9358.4,1.0
919,158970,3218.4,575.36,156,8336.0,1,0,0,569.801,9280.1,1.0
920,159129,3221.3,494.05,159,10205.0,1,0,0,565.553,9355.3,1.0
921,159315,3224.6,584.71,186,9271.0,1,0,0,565.716,9371.6,1.0
922,159492,3227.7,588.09,177,9609.0,1,0,0,564.987,9298.7,1.0
923,159690,3231.3,499.56,198,10756.0,1,0,0,565.643,9364.3,1.0
924,159909,3237.8,505.71,219,11371.0,1,0,0,563.223,9622.4,1.0
925,160119,3241.5,492.32,210,10032.0,1,0,0,557.822,9582.2,1.0
926,160323,3245.1,493.53,204,10153.0,1,0,0,553.628,9662.9,1.0
927,160488,3248.0,494.91,165,10291.0,1,0,0,548.369,9637.0,1.0
928,160644,3250.9,475.26,156,8326.0,1,0,0,542.986,9598.6,1.0
929,160869,3254.9,619.06,225,12706.0,1,0,0,545.011,9801.1,1.0
930,161070,3258.6,602.51,201,11051.0,1,0,0,545.365,9836.5,1.0
931,161253,3261.9,585.93,183,9393.0,1,0,0,545.842,9884.2,1.0
932,161385,3264.3,562.04,132,7004.0,1,0,0,544.236,9723.5,1.0
933,161553,3267.4,588.26,168,9626.0,1,0,0,544.886,9788.6,1.0
934,161736,3270.8,589.31,183,9731.0,1,0,0,549.767,9776.7,1.0
935,161877,3276.2,566.37,141,7437.0,1,0,0,548.745,9674.5,1.0
936,162069,3279.6,480.99,192,8899.0,1,0,0,542.99,9599.0,1.0
937,162258,3283.1,594.53,189,10253.0,1,0,0,548.438,9643.8,1.0
938,162408,3285.9,575.77,150,8377.0,1,0,0,548.414,9641.4,1.0
939,162588,3289.7,587.02,180,9502.0,1,0,0,548.996,9699.6,1.0
940,162768,3293.5,591.99,180,9999.0,1,0,0,553.894,9689.4,1.0
941,162915,3296.6,576.08,147,8408.0,1,0,0,553.462,9646.2,1.0
942,163062,3299.7,563.5,147,7150.0,1,0,0,552.232,9523.2,1.0
943,163266,3304.1,594.11,204,10211.0,1,0,0,556.96,9496.0,1.0
944,163437,3307.7,583.35,171,9135.0,1,0,0,560.842,9384.2,1.0
945,163590,3311.0,572.84,153,8084.0,1,0,0,564.868,9286.8,1.0
946,163758,3314.6,581.05,168,8905.0,1,0,0,569.244,9224.4,1.0
947,163923,3321.4,581.79,165,8979.0,1,0,0,573.588,9158.8,1.0
948,164097,3325.1,484.86,174,9286.0,1,0,0,574.068,9206.8,1.0
949,164256,3328.6,584.31,159,9231.0,1,0,0,572.33,9033.0,1.0
950,164415,3331.5,577.9,159,8590.0,1,0,0,571.1,8910.0,1.0
951,164601,3333.7,492.48,186,10048.0,1,0,0,566.428,8942.8,1.0
952,164850,3337.4,654.55,249,16255.0,1,0,0,571.053,9405.3,1.0
953,165036,3341.1,599.07,186,10707.0,1,0,0,571.593,9459.4,1.0
954,165198,3344.4,581.59,162,8959.0,1,0,0,571.207,9420.8,1.0
955,165366,3348.0,491.8,168,9980.0,1,0,0,567.479,9547.9,1.0
956,165555,3351.9,592.01,189,10001.0,1,0,0,573.03,9603.0,1.0
957,165720,3355.5,581.54,165,8954.0,1,0,0,572.38,9538.0,1.0
958,165882,3358.9,571.06,162,7906.0,1,0,0,572.145,9514.5,1.0
959,166062,3365.8,593.85,180,10185.0,1,0,0,572.486,9548.6,1.0
960,166248,3369.8,495.12,186,10312.0,1,0,0,567.643,9564.3,1.0
961,166425,3373.5,601.42,177,10942.0,1,0,0,568.91,9691.0,1.0
962,166608,3377.2,592.25,183,10025.0,1,0,0,570.348,9834.8,1.0
963,166764,3379.6,484.08,156,9208.0,1,0,0,564.846,9784.6,1.0
964,166911,3381.2,564.47,147,7247.0,1,0,0,563.902,9690.2,1.0
965,167079,3383.2,582.38,168,9038.0,1,0,0,564.379,9737.9,1.0
966,167238,3386.4,586.99,159,9499.0,1,0,0,564.676,9767.6,1.0
967,167391,3389.5,581.26,153,8926.0,1,0,0,564.649,9765.0,1.0
968,167592,3393.5,612.53,201,12053.0,1,0,0,571.033,9903.3,1.0
969,167772,3397.2,491.9,180,9990.0,1,0,0,566.413,9941.2,1.0
970,167922,3400.3,570.46,150,7846.0,1,0,0,566.041,9904.0,1.0
971,168081,3406.6,590.13,159,9813.0,1,0,0,570.923,9892.3,1.0
972,168237,3409.7,578.13,156,8613.0,1,0,0,567.102,9510.2,1.0
973,168387,3412.7,487.87,150,9587.0,1,0,0,561.542,9454.2,1.0
974,168558,3416.2,610.48,171,11848.0,1,0,0,562.986,9598.6,1.0
975,168747,3420.0,602.09,189,11009.0,1,0,0,568.501,9650.1,1.0
976,168909,3423.3,586.38,162,9438.0,1,0,0,568.219,9622.0,1.0
977,169059,3426.4,571.69,150,7969.0,1,0,0,567.727,9572.7,1.0
978,169269,3429.7,623.76,210,13176.0,1,0,0,570.362,9836.2,1.0
979,169443,3431.9,596.48,174,10448.0,1,0,0,570.494,9849.4,1.0
980,169590,3434.1,477.8,147,8580.0,1,0,0,569.627,9762.8,1.0
981,169749,3437.3,576.93,159,8493.0,1,0,0,568.403,9640.3,1.0
982,169890,3440.2,572.56,141,8056.0,1,0,0,567.418,9541.9,1.0
983,170100,3447.4,625.93,210,13393.0,1,0,0,574.511,9751.1,1.0
984,170250,3450.5,577.16,150,8516.0,1,0,0,575.145,9814.5,1.0
985,170415,3453.8,593.35,165,10135.0,1,0,0,575.694,9869.4,1.0
986,170580,3457.0,583.83,165,9183.0,1,0,0,575.536,9853.6,1.0
987,170730,3459.7,475.71,150,8371.0,1,0,0,570.258,9825.9,1.0
988,170886,3462.4,583.12,156,9112.0,1,0,0,568.788,9678.8,1.0
989,171054,3465.4,577.15,168,8515.0,1,0,0,573.05,9605.0,1.0
990,171228,3468.5,603.77,174,11177.0,1,0,0,574.716,9771.6,1.0
991,171375,3471.1,569.89,147,7789.0,1,0,0,573.704,9670.4,1.0
992,171531,3473.9,584.98,156,9298.0,1,0,0,574.046,9704.6,1.0
993,171702,3477.0,598.81,171,10681.0,1,0,0,579.593,9759.4,1.0
994,171858,3479.8,572.35,156,8035.0,1,0,0,577.687,9568.7,1.0
995,172023,3482.8,584.57,165,9257.0,1,0,0,576.811,9481.1,1.0
996,172158,3488.5,566.89,135,7489.0,1,0,0,575.837,9383.6,1.0
997,172305,3491.6,573.54,147,8154.0,1,0,0,575.929,9392.9,1.0
998,172455,3494.8,573.37,150,8137.0,1,0,0,573.409,9141.0,1.0
999,172641,3498.8,593.61,186,10161.0,1,0,0,573.266,9126.6,1.0
1000,172809,3502.4,587.84,168,9584.0,1,0,0,578.768,9176.8,1.0
1001,172974,3506.0,494.06,165,10206.0,1,0,0,574.625,9262.5,1.0
1002,173133,3509.3,592.72,159,10072.0,1,0,0,575.632,9363.2,1.0
1003,173292,3512.8,498.05,159,10605.0,1,0,0,569.238,9223.9,1.0
1004,173445,3516.0,577.76,153,8576.0,1,0,0,569.268,9226.9,1.0
1005,173583,3519.0,576.18,138,8418.0,1,0,0,568.41,9141.0,1.0
1006,173724,3522.0,577.7,141,8570.0,1,0,0,568.104,9110.4,1.0
1007,173898,3525.8,585.71,174,9371.0,1,0,0,573.604,9160.4,1.0
1008,174054,3529.1,574.5,156,8250.0,1,0,0,573.173,9117.2,1.0
1009,174210,3535.5,483.53,156,9153.0,1,0,0,568.491,9149.1,1.0
1010,174378,3539.2,591.81,168,9981.0,1,0,0,567.893,9089.4,1.0
1011,174540,3541.3,591.07,162,9907.0,1,0,0,568.953,9195.2,1.0
1012,174678,3543.0,574.22,138,8222.0,1,0,0,568.415,9141.5,1.0
1013,174828,3545.3,568.02,150,7602.0,1,0,0,566.875,8987.5,1.0
1014,174969,3548.1,574.82,141,8282.0,1,0,0,566.998,8999.9,1.0
1015,175131,3551.5,590.27,162,9827.0,1,0,0,567.284,9028.4,1.0
1016,175278,3554.6,576.07,147,8407.0,1,0,0,567.743,9074.2,1.0
1017,175464,3558.6,595.88,186,10388.0,1,0,0,568.86,9186.0,1.0
1018,175620,3561.9,574.95,156,8295.0,1,0,0,568.938,9193.9,1.0
1019,175770,3565.1,566.52,150,7452.0,1,0,0,567.584,9058.4,1.0
1020,175920,3568.4,582.54,150,9054.0,1,0,0,567.319,9031.9,1.0
1021,176085,3571.9,597.44,165,10544.0,1,0,0,572.488,9048.8,1.0
1022,176259,3578.8,592.12,174,10012.0,1,0,0,572.458,9045.8,1.0
1023,176424,3581.3,584.94,165,9294.0,1,0,0,576.803,8980.2,1.0
1024,176571,3583.1,578.7,147,8670.0,1,0,0,576.85,8985.0,1.0
1025,176763,3585.7,585.88,192,9388.0,1,0,0,577.335,9033.5,1.0
1026,176919,3588.4,477.34,156,8534.0,1,0,0,572.317,9031.6,1.0
1027,177093,3591.4,588.62,174,9662.0,1,0,0,572.462,9046.2,1.0
1028,177243,3594.0,571.14,150,7914.0,1,0,0,572.294,9029.4,1.0
1029,177405,3596.8,584.63,162,9263.0,1,0,0,577.349,9034.9,1.0
1030,177546,3599.2,570.47,141,7847.0,1,0,0,576.282,8928.2,1.0
1031,177705,3602.0,584.32,159,9232.0,1,0,0,575.944,8894.5,1.0
1032,177852,3604.6,583.53,147,9153.0,1,0,0,576.41,8941.0,1.0
1033,178008,3607.3,587.4,156,9540.0,1,0,0,577.379,9037.9,1.0
1034,178212,3614.1,610.28,204,11828.0,1,0,0,579.152,9215.2,1.0
1035,178386,3617.8,477.85,174,8585.0,1,0,0,573.531,9153.1,1.0
1036,178548,3621.3,577.66,162,8566.0,1,0,0,573.611,9161.0,1.0
1037,178716,3624.8,581.68,168,8968.0,1,0,0,572.901,9090.0,1.0
1038,178884,3628.4,583.92,168,9192.0,1,0,0,573.349,9134.9,1.0
