episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
693,143577,3600.4,313.63,297,27163.0,1,0,0,283.362,24886.2,0.95
694,143874,3603.5,323.54,297,28154.0,1,0,0,288.001,25350.1,0.95
695,144171,3606.5,351.61,297,30961.0,1,0,0,288.712,25421.2,0.95
696,144468,3610.1,324.33,297,28233.0,1,0,0,289.42,25492.0,0.95
697,144765,3615.2,355.42,297,31342.0,1,0,0,291.02,25652.0,0.95
698,145062,3620.1,325.65,297,28365.0,1,0,0,295.522,26102.2,0.95
699,145359,3625.6,328.02,297,28602.0,1,0,0,301.137,26663.8,0.95
700,145656,3634.0,348.77,297,30677.0,1,0,0,302.506,26800.6,0.95
701,145776,3636.3,-39.61,120,6839.0,0,0,1,284.322,25732.2,0.9
702,146073,3641.8,335.17,297,29317.0,1,0,0,284.267,25726.7,0.9
703,146370,3647.4,321.64,297,27964.0,1,0,0,282.527,25552.7,0.9
704,146667,3653.0,321.12,297,27912.0,1,0,0,299.288,26478.8,0.95
705,146964,3658.6,344.75,297,30275.0,1,0,0,300.227,26572.7,0.95
706,147261,3664.6,338.73,297,29673.0,1,0,0,301.553,26705.3,0.95
707,147558,3673.1,332.65,297,29065.0,1,0,0,303.365,26886.5,0.95
708,147855,3678.9,316.36,297,27436.0,1,0,0,302.656,26815.6,0.95
709,148152,3684.8,342.14,297,30014.0,1,0,0,307.728,27322.8,0.95
710,148449,3690.8,330.22,297,28822.0,1,0,0,314.002,27950.2,0.95
711,148746,3696.9,265.33,297,22333.0,1,0,0,310.364,27586.3,0.95
712,149043,3703.1,353.34,297,31134.0,1,0,0,311.641,27714.0,0.95
713,149340,3709.0,329.64,297,28764.0,1,0,0,312.441,27794.1,0.95
714,149637,3718.3,335.69,297,29369.0,1,0,0,313.048,27854.8,0.95
715,149934,3724.1,326.26,297,28426.0,1,0,0,311.781,27728.1,0.95
716,150231,3730.0,245.18,297,20318.0,1,0,0,307.824,27332.3,0.95
717,150528,3736.2,325.03,297,28303.0,1,0,0,306.304,27180.4,0.95
718,150825,3742.3,328.84,297,28684.0,1,0,0,306.464,27196.3,0.95
719,151122,3748.4,270.05,297,22805.0,1,0,0,303.565,26906.5,0.95
720,151419,3754.7,325.37,297,28337.0,1,0,0,302.395,26789.5,0.95
721,151716,3764.0,352.12,297,31012.0,1,0,0,321.981,27998.2,1.0
722,152013,3768.8,331.28,297,28928.0,1,0,0,321.787,27978.7,1.0
723,152184,3770.7,169.91,171,12791.0,1,0,0,314.2,27220.0,1.0
724,152481,3774.0,348.46,297,30646.0,1,0,0,315.567,27356.8,1.0
725,152778,3777.9,331.93,297,28993.0,1,0,0,314.926,27292.7,1.0
726,153075,3782.8,340.04,297,29804.0,1,0,0,314.992,27299.2,1.0
727,153372,3787.6,314.5,297,27250.0,1,0,0,314.085,27208.5,1.0
728,153669,3795.6,344.57,297,30257.0,1,0,0,315.495,27349.5,1.0
729,153966,3801.8,346.01,297,30401.0,1,0,0,315.688,27368.8,1.0
730,154263,3808.1,360.66,297,31866.0,1,0,0,317.211,27521.0,1.0
731,154560,3814.4,331.4,297,28940.0,1,0,0,320.514,27851.4,1.0
732,154857,3819.4,348.97,297,30697.0,1,0,0,320.296,27829.5,1.0
733,155154,3822.7,358.76,297,31676.0,1,0,0,321.751,27975.2,1.0
734,155451,3825.9,346.98,297,30498.0,1,0,0,322.316,28031.6,1.0
735,155748,3834.5,337.57,297,29557.0,1,0,0,322.882,28088.2,1.0
736,156045,3840.4,350.34,297,30834.0,1,0,0,328.14,28614.0,1.0
737,156342,3846.3,358.61,297,31661.0,1,0,0,329.818,28781.8,1.0
738,156639,3852.2,340.0,297,29800.0,1,0,0,330.376,28837.7,1.0
739,156936,3858.4,339.81,297,29781.0,1,0,0,333.865,29186.5,1.0
740,157233,3864.6,328.78,297,28678.0,1,0,0,334.035,29203.5,1.0
741,157530,3870.9,305.29,297,26329.0,1,0,0,331.693,28969.3,1.0
742,157827,3880.3,335.97,297,29397.0,1,0,0,331.928,28992.8,1.0
743,158124,3886.6,256.49,297,21449.0,1,0,0,336.257,29425.7,1.0
744,158421,3892.9,317.08,297,27508.0,1,0,0,334.688,29268.8,1.0
745,158718,3899.1,360.11,297,31811.0,1,0,0,336.097,29409.7,1.0
746,159015,3905.5,326.47,297,28447.0,1,0,0,335.418,29341.8,1.0
747,159312,3910.4,316.52,297,27452.0,1,0,0,335.519,29352.0,1.0
748,159609,3913.6,315.2,297,27320.0,1,0,0,334.051,29205.1,1.0
749,159906,3920.5,346.98,297,30498.0,1,0,0,334.099,29210.0,1.0
750,160203,3926.3,332.16,297,29016.0,1,0,0,332.674,29067.5,1.0
751,160500,3931.7,354.26,297,31226.0,1,0,0,333.817,29181.8,1.0
752,160797,3937.1,249.35,297,20735.0,1,0,0,328.837,28683.7,1.0
753,161094,3942.9,339.34,297,29734.0,1,0,0,327.865,28586.5,1.0
754,161391,3948.8,356.35,297,31435.0,1,0,0,328.334,28633.4,1.0
755,161688,3954.8,338.95,297,29695.0,1,0,0,328.403,28640.3,1.0
756,161985,3963.8,305.4,297,26340.0,1,0,0,326.156,28415.6,1.0
757,162102,3966.2,-53.71,117,5429.0,0,0,1,305.54,27104.0,0.95
758,162399,3972.2,338.47,297,29647.0,1,0,0,305.463,27096.3,0.95
759,162696,3978.2,330.25,297,28825.0,1,0,0,304.986,27048.5,0.95
760,162849,3981.3,152.66,153,11066.0,1,0,0,296.18,26168.0,0.95
761,163146,3987.3,344.83,297,30283.0,1,0,0,298.156,26365.7,0.95
762,163443,3993.3,341.51,297,29951.0,1,0,0,298.433,26393.3,0.95
763,163740,3999.3,178.45,297,28645.0,0,0,0,294.531,26753.2,0.9
764,164037,4008.9,324.65,297,28265.0,1,0,0,294.91,26791.0,0.9
765,164334,4015.2,336.28,297,29428.0,1,0,0,293.718,26671.8,0.9
766,164631,4021.6,343.76,297,30176.0,1,0,0,294.583,26758.3,0.9
767,164928,4026.3,346.05,297,30405.0,1,0,0,296.059,26906.0,0.9
768,165225,4029.6,330.0,297,28800.0,1,0,0,296.799,26980.0,0.9
769,165522,4033.6,325.96,297,28396.0,1,0,0,295.749,26874.8,0.9
770,165819,4039.4,352.78,297,31078.0,1,0,0,296.779,26978.0,0.9
771,166116,4048.5,337.17,297,29517.0,1,0,0,295.925,26892.5,0.9
772,166296,4052.1,180.54,180,13854.0,1,0,0,292.484,26548.5,0.9
773,166593,4058.1,343.69,297,30169.0,1,0,0,292.702,26570.2,0.9
774,166890,4064.2,342.65,297,30065.0,1,0,0,292.017,26501.7,0.9
775,167187,4070.3,374.64,297,33264.0,1,0,0,293.801,26680.2,0.9
776,167484,4076.4,342.02,297,30002.0,1,0,0,295.632,26863.2,0.9
777,167781,4082.7,341.39,297,29939.0,1,0,0,315.387,28088.8,0.95
778,168078,4092.3,332.39,297,29039.0,1,0,0,315.084,28058.3,0.95
779,168375,4098.6,347.61,297,30561.0,1,0,0,315.952,28145.2,0.95
780,168672,4104.9,344.59,297,30259.0,1,0,0,325.548,29104.8,0.95
781,168969,4111.2,309.73,297,26773.0,1,0,0,323.793,28929.3,0.95
782,169266,4117.1,324.17,297,28217.0,1,0,0,322.926,28842.6,0.95
783,169563,4123.4,323.46,297,28146.0,1,0,0,330.176,28817.7,1.0
784,169860,4129.5,333.59,297,29159.0,1,0,0,330.624,28862.3,1.0
785,170157,4139.3,334.13,297,29213.0,1,0,0,330.516,28851.6,1.0
786,170346,4143.3,194.71,189,15271.0,1,0,0,323.063,28106.3,1.0
787,170643,4146.7,365.02,297,32302.0,1,0,0,324.012,28201.2,1.0
788,170940,4150.1,356.15,297,31415.0,1,0,0,325.319,28332.0,1.0
789,171237,4154.4,364.47,297,32247.0,1,0,0,327.245,28524.5,1.0
790,171405,4157.2,145.23,168,10323.0,1,0,0,316.867,27486.8,1.0
791,171702,4162.9,149.52,297,25752.0,0,0,0,307.485,27298.5,0.95
792,171999,4168.8,309.34,297,26734.0,1,0,0,313.925,27942.5,0.95
793,172296,4177.8,327.89,297,28589.0,1,0,0,313.135,27863.5,0.95
794,172593,4183.7,366.27,297,32427.0,1,0,0,314.316,27981.6,0.95
795,172890,4189.6,358.72,297,31672.0,1,0,0,313.52,27902.0,0.95
796,173187,4195.5,346.2,297,30420.0,1,0,0,313.729,27922.9,0.95
797,173391,4199.5,159.75,204,11775.0,1,0,0,304.647,27014.7,0.95
798,173688,4205.4,303.1,297,26110.0,1,0,0,303.183,26868.2,0.95
799,173985,4211.4,350.15,297,30815.0,1,0,0,303.309,26881.0,0.95
800,174282,4220.4,353.22,297,31122.0,1,0,0,303.741,26924.1,0.95
801,174579,4226.2,356.61,297,31461.0,1,0,0,306.085,27158.5,0.95
802,174876,4232.2,364.18,297,32218.0,1,0,0,308.085,27358.5,0.95
803,175173,4238.5,335.9,297,29390.0,1,0,0,308.707,27420.8,0.95
804,175383,4243.0,171.66,210,12966.0,1,0,0,300.611,26611.1,0.95
805,175680,4249.1,338.63,297,29663.0,1,0,0,300.836,26633.6,0.95
806,175977,4255.5,308.43,297,26643.0,1,0,0,306.522,27202.2,0.95
807,176274,4263.3,322.71,297,28071.0,1,0,0,304.406,26990.7,0.95
808,176571,4266.7,322.91,297,28091.0,1,0,0,302.745,26824.5,0.95
809,176868,4270.6,367.46,297,32546.0,1,0,0,302.894,26839.4,0.95
810,177165,4276.5,343.67,297,30167.0,1,0,0,312.816,27831.6,0.95
811,177462,4282.6,341.14,297,29914.0,1,0,0,322.397,28039.7,1.0
812,177759,4288.9,318.49,297,27649.0,1,0,0,322.855,28085.5,1.0
813,178056,4292.8,339.06,297,29706.0,1,0,0,323.413,28141.3,1.0
814,178353,4298.5,342.15,297,30015.0,1,0,0,322.207,28020.7,1.0
815,178650,4304.5,359.53,297,31753.0,1,0,0,322.248,28024.8,1.0
816,178947,4310.4,338.65,297,29665.0,1,0,0,321.87,27987.0,1.0
817,179244,4316.5,322.39,297,28039.0,1,0,0,330.002,28800.2,1.0
818,179541,4320.5,353.44,297,31144.0,1,0,0,332.519,29051.9,1.0
819,179838,4323.8,349.0,297,30700.0,1,0,0,332.462,29046.2,1.0
820,180135,4328.4,334.42,297,29242.0,1,0,0,331.522,28952.2,1.0
821,180432,4337.6,159.35,297,26735.0,0,0,0,321.658,28715.8,0.95
822,180729,4341.9,338.06,297,29606.0,1,0,0,320.353,28585.2,0.95
823,181026,4345.2,331.56,297,28956.0,1,0,0,320.136,28563.5,0.95
824,181323,4349.4,354.7,297,31270.0,1,0,0,329.288,29478.8,0.95
825,181620,4355.4,347.33,297,30533.0,1,0,0,329.722,29522.2,0.95
826,181788,4358.8,165.64,168,12364.0,1,0,0,322.583,28808.3,0.95
827,182055,4364.2,193.61,267,15161.0,1,0,0,316.128,28162.8,0.95
828,182352,4373.2,346.0,297,30400.0,1,0,0,317.282,28278.2,0.95
829,182649,4378.4,340.6,297,29860.0,1,0,0,315.94,28144.0,0.95
830,182946,4383.6,349.01,297,30701.0,1,0,0,316.207,28170.7,0.95
831,183243,4388.8,332.98,297,29098.0,1,0,0,315.799,28129.8,0.95
832,183540,4394.0,311.59,297,26959.0,1,0,0,315.453,28095.3,0.95
833,183837,4399.2,336.96,297,29496.0,1,0,0,315.349,28084.8,0.95
834,184134,4402.7,368.28,297,32628.0,1,0,0,316.655,28215.5,0.95
835,184431,4408.1,341.87,297,29987.0,1,0,0,315.772,28127.2,0.95
836,184728,4413.1,385.61,297,34361.0,1,0,0,318.12,28362.0,0.95
837,185025,4418.2,345.96,297,30396.0,1,0,0,319.298,28479.8,0.95
838,185322,4423.4,340.63,297,29863.0,1,0,0,318.658,28415.8,0.95
839,185619,4429.7,341.27,297,29927.0,1,0,0,318.272,28377.2,0.95
840,185745,4432.4,-28.55,126,7945.0,0,0,1,300.123,27312.3,0.9
841,186042,4437.6,347.48,297,30548.0,1,0,0,309.529,27503.0,0.95
842,186339,4441.0,335.98,297,29398.0,1,0,0,309.425,27492.5,0.95
843,186636,4447.8,325.35,297,28335.0,1,0,0,309.115,27461.5,0.95
844,186933,4453.9,327.05,297,28505.0,1,0,0,307.733,27323.2,0.95
845,187053,4456.5,-35.01,120,7299.0,0,0,1,288.615,26161.5,0.9
846,187185,4459.3,-27.94,132,8006.0,0,0,1,278.937,25943.7,0.85
847,187482,4465.8,340.27,297,29827.0,1,0,0,286.27,26677.0,0.85
848,187779,4472.2,351.87,297,30987.0,1,0,0,286.563,26706.3,0.85
849,188076,4478.6,335.55,297,29355.0,1,0,0,286.311,26681.0,0.85
850,188373,4485.1,329.01,297,28701.0,1,0,0,285.311,26581.0,0.85
851,188670,4494.8,328.46,297,28646.0,1,0,0,285.085,26558.5,0.85
852,188967,4500.8,339.97,297,29797.0,1,0,0,286.504,26700.3,0.85
853,189264,4506.0,310.79,297,26879.0,1,0,0,285.195,26569.5,0.85
854,189561,4511.2,334.4,297,29240.0,1,0,0,283.501,26400.1,0.85
855,189858,4516.7,363.17,297,32117.0,1,0,0,284.566,26506.6,0.85
856,190155,4521.9,351.35,297,30935.0,1,0,0,282.853,26335.3,0.85
857,190452,4528.2,374.51,297,33251.0,1,0,0,284.281,26478.0,0.85
858,190749,4538.0,370.32,297,32832.0,1,0,0,285.765,26626.5,0.85
859,190875,4540.8,-39.32,126,6868.0,0,0,1,266.736,25473.5,0.8
860,191172,4547.2,374.54,297,33254.0,1,0,0,286.89,26739.0,0.85
861,191469,4553.7,330.05,297,28805.0,1,0,0,286.019,26651.8,0.85
862,191766,4560.2,334.35,297,29235.0,1,0,0,285.937,26643.7,0.85
863,192063,4566.6,335.36,297,29336.0,1,0,0,286.438,26693.8,0.85
864,192360,4573.1,354.93,297,31293.0,1,0,0,287.832,26833.2,0.85
865,192657,4579.2,365.51,297,32351.0,1,0,0,307.858,28085.8,0.9
866,192954,4582.6,334.48,297,29248.0,1,0,0,325.979,29147.8,0.95
867,193251,4587.3,373.49,297,33149.0,1,0,0,327.64,29314.0,0.95
868,193548,4592.3,354.9,297,31290.0,1,0,0,327.791,29329.1,0.95
869,193845,4597.5,332.82,297,29082.0,1,0,0,327.654,29315.5,0.95
870,194142,4602.9,350.41,297,30841.0,1,0,0,328.724,29422.5,0.95
871,194265,4605.5,-36.91,123,7109.0,0,0,1,310.456,28345.6,0.9
872,194430,4608.9,158.21,165,11621.0,1,0,0,301.368,27436.8,0.9
873,194727,4618.3,329.49,297,28749.0,1,0,0,302.303,27530.3,0.9
874,194856,4621.1,-31.92,129,7608.0,0,0,1,283.987,26448.7,0.85
875,194991,4624.0,-21.34,135,8666.0,0,0,1,264.761,25276.2,0.8
876,195288,4630.5,159.11,297,26711.0,0,0,0,255.149,25065.0,0.75
877,195585,4635.1,355.1,297,31310.0,1,0,0,254.179,24967.9,0.75
878,195882,4638.5,322.8,297,28080.0,1,0,0,251.803,24730.3,0.75
879,196179,4642.8,387.74,297,34574.0,1,0,0,273.156,26115.6,0.8
880,196476,4648.8,341.1,297,29910.0,1,0,0,271.484,25948.4,0.8
881,196773,4658.0,297.8,297,25580.0,1,0,0,269.872,25787.2,0.8
882,197070,4664.2,331.68,297,28968.0,1,0,0,269.738,25773.8,0.8
883,197367,4668.9,393.18,297,35118.0,1,0,0,272.629,26062.9,0.8
884,197499,4670.5,-23.57,132,8443.0,0,0,1,253.704,24920.4,0.75
885,197796,4673.9,373.9,297,33190.0,1,0,0,254.124,24962.3,0.75
886,198093,4679.3,353.87,297,31187.0,1,0,0,255.093,25059.3,0.75
887,198390,4685.2,328.12,297,28612.0,1,0,0,252.825,24832.5,0.75
888,198687,4694.2,346.48,297,30448.0,1,0,0,252.404,24790.3,0.75
889,198984,4700.2,356.83,297,31483.0,1,0,0,253.604,24910.4,0.75
890,199281,4706.3,299.4,297,25740.0,1,0,0,251.053,24655.3,0.75
891,199578,4712.3,359.23,297,31723.0,1,0,0,270.86,25886.0,0.8
892,199875,4718.5,340.45,297,29845.0,1,0,0,279.972,26797.2,0.8
893,200172,4724.7,319.39,297,27739.0,1,0,0,279.468,26746.8,0.8
894,200469,4731.0,392.24,297,35024.0,1,0,0,300.675,28117.5,0.85
