episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
347,34560,310.9,187.23,136,7523.0,1,0,0,205.437,8943.7,0.9
348,34640,311.5,-52.16,80,5584.0,0,0,1,189.928,8792.9,0.85
349,34780,312.6,211.26,140,7926.0,1,0,0,188.886,8688.5,0.85
350,34916,315.1,43.14,136,9114.0,0,0,1,176.985,8598.5,0.8
351,35080,316.5,254.32,164,10232.0,1,0,0,178.206,8620.5,0.8
352,35198,317.4,238.14,118,8614.0,1,0,0,179.55,8555.0,0.8
353,35334,318.6,252.12,136,8012.0,1,0,0,179.613,8461.4,0.8
354,35446,319.5,241.96,112,8996.0,1,0,0,178.341,8334.1,0.8
355,35566,320.5,203.57,120,9157.0,1,0,0,178.951,8395.1,0.8
356,35674,321.4,264.83,108,9283.0,1,0,0,181.252,8425.2,0.8
357,35794,322.4,212.03,120,8003.0,1,0,0,178.372,8237.1,0.8
358,35906,323.3,263.42,112,9142.0,1,0,0,178.865,8186.5,0.8
359,35984,323.9,-47.24,78,6076.0,0,0,1,163.871,7987.1,0.75
360,36098,324.9,272.56,114,10056.0,1,0,0,166.849,8084.9,0.75
361,36218,326.8,222.68,120,9068.0,1,0,0,165.998,8199.8,0.75
362,36306,327.6,-50.86,88,5714.0,0,0,1,164.174,8117.4,0.75
363,36438,329.9,225.22,132,9322.0,1,0,0,163.488,8148.9,0.75
364,36578,331.9,225.45,140,9345.0,1,0,0,177.951,8395.1,0.8
365,36658,333.2,-49.11,80,5889.0,0,0,1,166.028,8302.8,0.75
366,36780,335.1,238.37,122,8637.0,1,0,0,167.846,8284.6,0.75
367,36924,340.0,227.49,144,9549.0,1,0,0,169.859,8386.0,0.75
368,37046,342.0,276.16,122,10416.0,1,0,0,186.275,8627.5,0.8
369,37158,343.8,241.79,112,8979.0,1,0,0,187.802,8680.2,0.8
370,37284,345.9,214.08,126,8208.0,1,0,0,196.349,8634.9,0.85
371,37398,347.1,-38.46,114,6954.0,0,0,1,181.71,8471.0,0.8
372,37548,350.2,257.48,150,10548.0,1,0,0,182.677,8567.7,0.8
373,37670,352.0,260.04,122,10804.0,1,0,0,183.073,8707.3,0.8
374,37798,353.9,268.49,128,11649.0,1,0,0,184.399,8840.0,0.8
375,37938,356.0,254.69,140,10269.0,1,0,0,186.956,8895.5,0.8
376,38066,358.1,204.64,128,7264.0,1,0,0,183.946,8794.6,0.8
377,38214,359.8,237.54,148,10554.0,1,0,0,185.222,8922.1,0.8
378,38292,361.1,-49.29,78,5871.0,0,0,1,169.586,8758.6,0.75
379,38422,363.8,237.59,130,8559.0,1,0,0,183.828,8882.8,0.8
380,38522,365.3,-19.99,100,6801.0,0,0,1,169.2,8720.0,0.75
381,38602,366.5,-47.52,80,6048.0,0,0,1,155.69,8569.0,0.7
382,38736,368.4,273.31,134,10131.0,1,0,0,171.899,8789.9,0.75
383,38836,369.9,6.46,100,7446.0,0,0,1,160.96,8696.0,0.7
384,38966,374.2,288.88,130,11688.0,1,0,0,164.132,8813.2,0.7
385,39096,376.1,22.38,130,7038.0,0,0,1,167.707,8870.6,0.7
386,39226,377.7,-11.59,130,7641.0,0,0,1,155.209,8820.9,0.65
387,39332,378.6,203.07,106,7107.0,1,0,0,153.988,8698.8,0.65
388,39442,379.6,30.98,110,7898.0,0,0,1,141.728,8572.9,0.6
389,39536,380.4,-2.73,94,6527.0,0,0,1,129.502,8450.2,0.55
390,39648,381.4,251.46,112,7946.0,1,0,0,131.372,8437.1,0.55
391,39760,382.4,253.81,112,10181.0,1,0,0,145.985,8598.5,0.6
392,39914,383.7,238.68,154,10668.0,1,0,0,145.045,8604.5,0.6
393,40056,385.0,221.07,142,10907.0,1,0,0,143.096,8609.6,0.6
394,40192,386.1,234.42,136,8242.0,1,0,0,141.393,8439.3,0.6
395,40322,387.3,202.27,130,7027.0,1,0,0,138.772,8277.2,0.6
396,40446,388.3,263.3,124,11130.0,1,0,0,141.705,8470.5,0.6
397,40548,389.2,258.57,102,8657.0,1,0,0,142.757,8375.6,0.6
398,40652,390.1,227.46,104,7546.0,1,0,0,156.594,8459.4,0.65
399,40770,391.2,48.6,118,7660.0,0,0,1,147.145,8414.5,0.6
400,40882,392.1,245.36,112,9336.0,1,0,0,160.412,8541.2,0.65
401,41004,394.7,231.79,122,7979.0,1,0,0,174.377,8637.8,0.7
402,41146,395.9,228.51,142,7651.0,1,0,0,172.137,8513.8,0.7
403,41264,396.9,246.72,118,9472.0,1,0,0,184.15,8615.0,0.75
404,41382,398.0,261.14,118,8914.0,1,0,0,182.763,8476.4,0.75
405,41508,399.1,213.05,126,8105.0,1,0,0,192.297,8529.7,0.8
406,41650,400.4,206.78,142,7478.0,1,0,0,203.215,8521.5,0.85
407,41774,401.4,204.81,124,7281.0,1,0,0,203.303,8530.2,0.85
408,41890,402.5,259.51,116,8751.0,1,0,0,214.729,8572.9,0.9
409,42004,403.5,256.34,114,8434.0,1,0,0,227.683,8668.2,0.95
410,42112,404.4,5.84,108,7384.0,0,0,1,215.401,8640.1,0.9
411,42234,405.5,251.11,122,9911.0,1,0,0,215.267,8626.6,0.9
412,42358,406.5,222.18,124,9018.0,1,0,0,214.441,8544.1,0.9
413,42476,407.6,217.67,118,8567.0,1,0,0,214.272,8427.1,0.9
414,42594,408.6,195.03,118,8303.0,1,0,0,212.302,8430.2,0.9
415,42716,409.7,259.2,122,8720.0,1,0,0,215.149,8514.9,0.9
416,42836,410.7,237.78,120,8578.0,1,0,0,213.873,8387.2,0.9
417,42948,411.7,208.26,112,7626.0,1,0,0,211.357,8335.7,0.9
418,43056,414.1,264.31,108,9231.0,1,0,0,213.2,8420.0,0.9
419,43166,415.1,248.87,110,9687.0,1,0,0,223.213,8521.3,0.95
420,43292,416.2,214.08,126,8208.0,1,0,0,221.649,8464.9,0.95
421,43414,417.2,244.12,122,7212.0,1,0,0,222.265,8426.5,0.95
422,43538,418.3,162.07,124,7007.0,1,0,0,218.944,8394.4,0.95
423,43650,419.3,219.15,112,6715.0,1,0,0,217.565,8256.5,0.95
424,43762,420.3,219.06,112,8706.0,1,0,0,215.461,8246.1,0.95
425,43894,421.4,250.18,132,7818.0,1,0,0,217.318,8231.8,0.95
426,44004,422.4,242.59,110,9059.0,1,0,0,219.108,8310.8,0.95
427,44072,423.0,-79.11,68,2889.0,0,0,1,204.912,8091.2,0.9
428,44192,424.0,216.74,120,8474.0,1,0,0,202.773,8077.4,0.9
429,44324,425.2,238.71,132,8671.0,1,0,0,201.892,8089.2,0.9
430,44454,426.3,225.34,130,7334.0,1,0,0,212.867,8086.7,0.95
431,44608,427.6,247.26,154,9526.0,1,0,0,212.675,8067.4,0.95
432,44746,428.8,184.27,138,7227.0,1,0,0,210.779,7977.9,0.95
433,44872,429.9,250.77,126,9877.0,1,0,0,212.434,8043.4,0.95
434,44988,430.9,238.22,116,8622.0,1,0,0,214.594,8059.4,0.95
435,45104,433.4,39.72,116,8772.0,0,0,1,203.619,8061.9,0.9
436,45240,434.6,256.79,136,10479.0,1,0,0,204.57,8157.0,0.9
437,45374,435.8,202.65,134,9065.0,1,0,0,204.289,8229.0,0.9
438,45500,436.9,265.23,126,11323.0,1,0,0,204.335,8333.5,0.9
439,45636,438.1,247.49,136,11549.0,1,0,0,204.267,8426.6,0.9
440,45744,439.0,213.6,108,8160.0,1,0,0,204.243,8424.2,0.9
441,45862,440.0,-1.28,118,6672.0,0,0,1,191.972,8397.2,0.85
442,45964,441.0,239.53,102,8753.0,1,0,0,195.846,8484.5,0.85
443,46092,442.1,275.39,128,12339.0,1,0,0,198.657,8765.8,0.85
444,46212,443.1,205.43,120,7343.0,1,0,0,197.976,8697.6,0.85
445,46328,444.2,218.52,116,8652.0,1,0,0,196.393,8739.3,0.85
446,46454,445.2,222.61,126,9061.0,1,0,0,195.394,8739.4,0.85
447,46568,446.3,233.5,114,10150.0,1,0,0,211.024,9102.5,0.9
448,46692,447.8,249.29,124,9729.0,1,0,0,212.652,9165.2,0.9
449,46812,449.3,231.3,120,9930.0,1,0,0,212.281,9228.1,0.9
450,46890,450.5,-52.5,78,5550.0,0,0,1,198.39,9139.0,0.85
451,47010,452.3,243.98,120,9198.0,1,0,0,198.226,9122.5,0.85
452,47120,456.4,256.48,110,8448.0,1,0,0,201.836,9183.6,0.85
453,47240,457.7,226.79,120,7479.0,1,0,0,200.637,9063.7,0.85
454,47348,459.5,270.27,108,9827.0,1,0,0,202.24,9124.0,0.85
455,47452,461.1,5.58,104,7358.0,0,0,1,200.532,9053.2,0.85
456,47534,462.3,-51.77,82,5623.0,0,0,1,185.104,8810.5,0.8
457,47646,463.9,255.48,112,10348.0,1,0,0,187.746,8874.6,0.8
458,47728,465.1,-26.44,82,6156.0,0,0,1,173.162,8616.2,0.75
459,47840,466.7,247.21,112,9521.0,1,0,0,173.148,8514.9,0.75
460,47962,467.9,237.48,122,8548.0,1,0,0,174.343,8534.2,0.75
461,48080,470.2,218.81,118,8681.0,1,0,0,185.347,8634.7,0.8
462,48202,472.1,229.32,122,7732.0,1,0,0,184.837,8583.6,0.8
463,48310,473.9,-9.16,108,7884.0,0,0,1,170.609,8360.9,0.75
464,48448,476.1,200.48,138,8848.0,1,0,0,170.362,8436.1,0.75
465,48570,477.4,268.6,122,9660.0,1,0,0,172.865,8486.5,0.75
466,48698,479.6,212.08,128,8008.0,1,0,0,172.339,8433.9,0.75
467,48812,481.3,-24.89,114,6311.0,0,0,1,159.419,8242.0,0.7
468,48932,483.1,229.69,120,7769.0,1,0,0,158.44,8143.9,0.7
469,49062,485.0,235.56,130,8356.0,1,0,0,158.652,8065.2,0.7
470,49196,489.0,191.11,134,9911.0,1,0,0,170.833,8283.3,0.75
471,49328,490.8,217.98,132,8598.0,1,0,0,169.533,8253.3,0.75
472,49458,491.9,247.75,130,9575.0,1,0,0,169.096,8309.6,0.75
473,49588,492.9,240.9,130,8890.0,1,0,0,169.802,8380.2,0.75
474,49712,493.9,270.05,124,9805.0,1,0,0,169.791,8379.1,0.75
475,49830,494.8,231.91,118,7991.0,1,0,0,181.108,8410.8,0.8
476,49958,495.8,240.69,128,8869.0,1,0,0,195.731,8573.0,0.85
477,50086,496.9,209.78,128,7778.0,1,0,0,193.446,8444.5,0.85
478,50206,497.8,258.72,120,8672.0,1,0,0,207.703,8570.4,0.9
479,50368,499.1,245.93,162,9393.0,1,0,0,207.64,8564.0,0.9
480,50504,500.2,188.03,136,7603.0,1,0,0,205.167,8516.7,0.9
481,50634,501.2,210.93,130,7893.0,1,0,0,204.773,8477.3,0.9
482,50754,502.2,191.71,120,7971.0,1,0,0,202.892,8489.2,0.9
483,50876,503.2,15.78,122,8378.0,0,0,1,204.14,8514.0,0.9
484,51002,504.2,245.12,126,9312.0,1,0,0,206.372,8537.1,0.9
485,51120,505.1,231.95,118,7995.0,1,0,0,204.539,8453.9,0.9
486,51240,507.4,183.5,120,7150.0,1,0,0,203.11,8411.0,0.9
487,51376,508.5,260.63,136,8863.0,1,0,0,217.386,8538.6,0.95
488,51496,509.5,252.06,120,10006.0,1,0,0,218.505,8650.5,0.95
489,51630,510.6,231.4,134,7940.0,1,0,0,218.297,8629.6,0.95
490,51754,511.6,227.77,124,7577.0,1,0,0,220.13,8513.0,0.95
491,51884,512.6,197.76,130,8576.0,1,0,0,219.119,8511.9,0.95
492,52004,513.5,259.28,120,8728.0,1,0,0,219.695,8469.5,0.95
493,52134,514.6,220.96,130,8896.0,1,0,0,218.698,8469.8,0.95
494,52266,515.6,228.63,132,9663.0,1,0,0,216.627,8462.7,0.95
495,52388,516.6,273.45,122,10145.0,1,0,0,218.704,8570.4,0.95
496,52494,517.5,238.64,106,8664.0,1,0,0,218.602,8560.1,0.95
497,52608,518.4,277.11,114,10511.0,1,0,0,221.968,8696.8,0.95
498,52724,519.3,218.01,116,8601.0,1,0,0,219.932,8693.2,0.95
499,52852,520.3,259.64,128,8764.0,1,0,0,220.618,8661.8,0.95
500,52988,521.4,272.42,136,10042.0,1,0,0,224.838,8783.8,0.95
501,53100,522.3,-7.38,112,8062.0,0,0,1,213.922,8792.2,0.9
502,53228,523.3,266.3,128,11430.0,1,0,0,217.651,8965.1,0.9
503,53358,525.7,186.04,130,7404.0,1,0,0,226.165,8916.5,0.95
504,53476,526.6,229.55,118,7755.0,1,0,0,225.386,8838.6,0.95
505,53592,527.6,252.22,116,8022.0,1,0,0,226.4,8840.0,0.95
506,53696,528.4,11.75,104,7975.0,0,0,1,217.812,8881.2,0.9
507,53824,529.5,222.24,128,9024.0,1,0,0,215.893,8889.2,0.9
508,53952,530.5,241.08,128,10908.0,1,0,0,215.344,8934.4,0.9
509,54068,531.4,250.09,116,9809.0,1,0,0,216.278,9027.8,0.9
510,54190,532.4,250.04,122,7804.0,1,0,0,217.392,9039.1,0.9
511,54308,533.4,228.8,118,9680.0,1,0,0,218.944,9094.4,0.9
512,54440,534.4,233.78,132,10178.0,1,0,0,217.668,9166.9,0.9
513,54578,535.5,179.73,138,6773.0,1,0,0,215.607,9060.7,0.9
514,54694,536.5,261.46,116,8946.0,1,0,0,217.249,9024.9,0.9
515,54844,537.7,172.61,150,8061.0,1,0,0,212.207,8920.6,0.9
516,54964,538.6,10.26,120,7826.0,0,0,1,200.788,8878.8,0.85
517,55080,539.6,228.49,116,7649.0,1,0,0,198.357,8735.6,0.85
518,55192,540.5,188.28,112,7628.0,1,0,0,196.87,8687.0,0.85
519,55330,543.0,194.61,138,8261.0,1,0,0,193.619,8661.9,0.85
520,55448,543.9,221.08,118,8908.0,1,0,0,191.052,8605.1,0.85
521,55570,544.9,182.3,122,7030.0,1,0,0,200.536,8553.5,0.9
522,55690,545.9,242.2,120,9020.0,1,0,0,199.331,8433.0,0.9
523,55824,547.0,254.74,134,10274.0,1,0,0,202.765,8576.5,0.9
524,55960,548.0,215.52,136,8352.0,1,0,0,202.064,8606.4,0.9
525,56090,549.1,230.13,130,7813.0,1,0,0,200.959,8596.0,0.9
526,56222,550.2,243.95,132,9195.0,1,0,0,212.57,8657.0,0.95
527,56328,551.0,276.68,106,10468.0,1,0,0,215.291,8729.1,0.95
528,56464,552.1,280.36,136,10836.0,1,0,0,217.255,8725.5,0.95
529,56578,553.0,234.31,114,8231.0,1,0,0,216.466,8646.6,0.95
530,56714,554.1,263.5,136,11150.0,1,0,0,217.139,8814.0,0.95
531,56822,555.0,16.22,108,8422.0,0,0,1,206.511,8751.0,0.9
532,56912,555.7,-27.4,90,6060.0,0,0,1,193.451,8545.1,0.85
533,57028,556.7,190.6,116,7860.0,1,0,0,193.995,8599.5,0.85
534,57156,557.7,210.16,128,7816.0,1,0,0,191.43,8543.0,0.85
535,57302,558.9,270.83,146,11883.0,1,0,0,196.341,8734.1,0.85
536,57428,561.3,227.0,126,9500.0,1,0,0,207.178,8817.8,0.9
537,57540,562.2,248.2,112,9620.0,1,0,0,208.164,8916.4,0.9
538,57668,563.3,223.93,128,9193.0,1,0,0,209.946,8994.6,0.9
539,57798,564.3,281.24,130,10924.0,1,0,0,214.278,9127.8,0.9
540,57928,565.4,276.44,130,10444.0,1,0,0,217.045,9204.5,0.9
541,58078,566.6,278.01,150,10601.0,1,0,0,221.831,9383.1,0.9
542,58208,567.6,235.65,130,10365.0,1,0,0,221.503,9450.4,0.9
543,58334,568.7,212.72,126,8072.0,1,0,0,219.403,9340.2,0.9
544,58450,569.6,241.3,116,8930.0,1,0,0,220.691,9369.1,0.9
545,58584,570.7,280.12,134,10812.0,1,0,0,223.191,9519.1,0.9
546,58742,571.9,247.58,158,11558.0,1,0,0,223.373,9637.2,0.9
547,58852,572.8,275.19,110,10319.0,1,0,0,223.298,9629.8,0.9
548,58976,573.8,245.22,124,9322.0,1,0,0,221.541,9554.1,0.9
549,59092,574.8,240.09,116,8809.0,1,0,0,221.83,9583.0,0.9
550,59214,575.7,240.63,122,8863.0,1,0,0,220.686,9468.6,0.9
551,59324,576.6,274.9,110,10290.0,1,0,0,233.62,9562.0,0.95
552,59466,579.2,222.34,142,11034.0,1,0,0,246.107,9810.8,1.0
553,59592,580.2,247.64,126,9564.0,1,0,0,248.959,9896.0,1.0
554,59728,581.3,288.86,136,13686.0,1,0,0,252.895,10189.5,1.0
555,59816,582.0,-17.08,88,7092.0,0,0,1,238.499,9949.9,0.95
556,59946,583.1,314.56,130,14256.0,1,0,0,242.877,10187.7,0.95
557,60054,584.0,268.5,108,9650.0,1,0,0,243.892,10189.2,0.95
558,60188,585.0,268.92,134,11692.0,1,0,0,246.142,10314.1,0.95
559,60320,586.1,244.16,132,11216.0,1,0,0,244.287,10328.8,0.95
560,60440,587.1,279.26,120,10726.0,1,0,0,244.428,10342.9,0.95
561,60552,588.0,260.14,112,8814.0,1,0,0,243.535,10253.5,0.95
562,60670,588.9,226.81,118,7481.0,1,0,0,243.093,10109.3,0.95
563,60772,589.7,255.58,102,8358.0,1,0,0,245.236,10123.6,0.95
564,60900,590.8,227.32,128,9532.0,1,0,0,244.537,10153.7,0.95
565,61020,591.7,202.84,120,9084.0,1,0,0,240.673,10067.3,0.95
566,61140,592.7,229.65,120,9765.0,1,0,0,239.776,9977.6,0.95
567,61264,593.7,237.13,124,8513.0,1,0,0,237.873,9887.4,0.95
568,61388,594.7,274.53,124,10253.0,1,0,0,239.339,9933.9,0.95
569,61506,597.1,201.44,118,8944.0,1,0,0,237.406,9940.6,0.95
570,61624,598.1,256.0,118,10400.0,1,0,0,238.175,10017.5,0.95
571,61766,599.2,251.65,142,9965.0,1,0,0,237.012,10001.2,0.95
572,61872,600.1,235.34,106,8334.0,1,0,0,237.662,9866.2,0.95
573,62024,601.3,195.76,152,8376.0,1,0,0,235.069,9806.9,0.95
574,62110,602.0,-58.58,86,4942.0,0,0,1,217.697,9369.6,0.9
575,62234,603.0,245.68,124,9368.0,1,0,0,230.835,9483.5,0.95
576,62314,603.7,-59.28,80,4872.0,0,0,1,212.143,9014.2,0.9
577,62422,604.6,216.99,108,8499.0,1,0,0,209.567,8956.7,0.9
578,62544,605.6,281.54,122,10954.0,1,0,0,210.198,8919.8,0.9
579,62682,606.7,225.71,138,11371.0,1,0,0,209.275,8927.5,0.9
580,62794,607.6,4.12,112,7212.0,0,0,1,195.518,8751.9,0.85
581,62910,608.5,228.51,116,9651.0,1,0,0,193.937,8793.7,0.85
582,63028,609.5,280.64,118,10864.0,1,0,0,196.629,8962.9,0.85
583,63166,610.6,250.64,138,9864.0,1,0,0,196.381,9038.1,0.85
584,63296,611.7,271.25,130,11925.0,1,0,0,198.578,9157.8,0.85
585,63418,612.7,251.41,122,9941.0,1,0,0,201.006,9200.6,0.85
586,63550,615.1,205.32,132,7332.0,1,0,0,199.79,9079.0,0.85
587,63674,616.1,265.23,124,11323.0,1,0,0,201.195,9219.5,0.85
588,63806,617.2,277.66,132,10566.0,1,0,0,201.351,9235.1,0.85
589,63918,618.2,237.64,112,8564.0,1,0,0,203.161,9216.1,0.85
590,64032,619.1,253.0,114,10100.0,1,0,0,203.011,9201.1,0.85
591,64150,620.1,33.13,118,10113.0,0,0,1,192.085,9208.5,0.8
592,64270,621.1,259.43,120,8743.0,1,0,0,193.29,9229.0,0.8
593,64388,622.1,245.92,118,9392.0,1,0,0,195.798,9279.8,0.8
594,64520,623.1,264.26,132,11226.0,1,0,0,211.94,9594.0,0.85
595,64638,624.1,252.75,118,10075.0,1,0,0,212.293,9629.4,0.85
596,64708,624.7,-76.66,70,3134.0,0,0,1,211.425,9542.5,0.85
597,64848,625.8,248.47,140,11647.0,1,0,0,212.999,9699.9,0.85
598,64988,626.9,241.8,140,10980.0,1,0,0,211.011,9701.1,0.85
599,65102,627.8,252.49,114,10049.0,1,0,0,212.351,9635.0,0.85
600,65222,628.8,283.83,120,11183.0,1,0,0,226.336,9833.6,0.9
601,65364,630.0,303.12,142,13112.0,1,0,0,230.066,10006.6,0.9
602,65480,630.9,248.22,116,9622.0,1,0,0,228.445,9944.5,0.9
603,65588,633.2,267.51,108,9551.0,1,0,0,229.289,9928.9,0.9
604,65726,634.3,292.49,138,14049.0,1,0,0,230.351,10035.1,0.9
605,65886,635.6,292.43,160,14043.0,1,0,0,232.402,10240.2,0.9
606,66008,636.6,251.92,122,9992.0,1,0,0,234.732,10373.2,0.9
607,66134,637.6,276.28,126,10428.0,1,0,0,235.285,10328.5,0.9
608,66242,638.5,269.98,108,9798.0,1,0,0,234.901,10290.0,0.9
609,66388,639.6,266.4,146,11440.0,1,0,0,236.339,10433.9,0.9
610,66504,640.6,231.26,116,7926.0,1,0,0,235.252,10325.1,0.9
611,66622,641.5,269.25,118,9725.0,1,0,0,247.057,10305.8,0.95
612,66770,642.8,277.21,148,12521.0,1,0,0,247.947,10494.6,0.95
613,66892,643.8,264.0,122,11200.0,1,0,0,248.851,10585.0,0.95
614,67012,644.8,281.05,120,10905.0,1,0,0,249.69,10569.0,0.95
615,67084,645.4,-69.03,72,3897.0,0,0,1,233.601,10260.1,0.9
616,67198,646.4,263.27,114,11127.0,1,0,0,250.598,10659.8,0.95
617,67326,647.4,219.37,128,8737.0,1,0,0,249.142,10514.2,0.95
618,67456,648.5,262.32,130,11032.0,1,0,0,250.168,10516.9,0.95
619,67576,649.5,269.03,120,9703.0,1,0,0,250.995,10499.5,0.95
620,67680,651.9,262.02,104,9002.0,1,0,0,249.905,10390.5,0.95
621,67804,652.9,250.87,124,9887.0,1,0,0,247.292,10229.2,0.95
622,67930,654.0,234.31,126,10231.0,1,0,0,246.597,10259.7,0.95
623,68076,655.3,271.02,146,9902.0,1,0,0,246.773,10277.2,0.95
624,68198,656.3,283.16,122,11116.0,1,0,0,246.306,10130.6,0.95
625,68326,657.4,200.38,128,8838.0,1,0,0,241.703,9870.4,0.95
626,68446,658.4,199.69,120,8769.0,1,0,0,239.092,9809.2,0.95
627,68558,659.3,270.46,112,9846.0,1,0,0,238.801,9780.1,0.95
628,68678,660.3,266.48,120,9448.0,1,0,0,238.626,9762.6,0.95
629,68772,661.1,-22.19,94,6581.0,0,0,1,224.197,9519.6,0.9
630,68900,662.2,270.52,128,9852.0,1,0,0,226.16,9616.0,0.9
631,69024,663.2,277.14,124,10514.0,1,0,0,226.554,9655.4,0.9
632,69148,664.3,246.04,124,9404.0,1,0,0,224.995,9499.5,0.9
633,69270,665.3,281.68,122,10968.0,1,0,0,225.88,9488.0,0.9
634,69404,666.4,287.2,134,11520.0,1,0,0,226.187,9518.7,0.9
635,69490,667.2,-47.93,86,6007.0,0,0,1,227.242,9624.2,0.9
636,69610,668.2,247.55,120,9555.0,1,0,0,226.456,9545.6,0.9
637,69718,670.6,20.93,108,8893.0,0,0,1,216.534,9553.4,0.85
638,69842,671.6,288.51,124,11651.0,1,0,0,217.844,9584.4,0.85
639,69970,672.7,280.52,128,10852.0,1,0,0,218.418,9641.8,0.85
640,70070,673.6,-24.21,100,6379.0,0,0,1,204.107,9510.6,0.8
641,70200,674.7,283.42,130,11142.0,1,0,0,205.734,9573.4,0.8
642,70328,675.8,260.29,128,10829.0,1,0,0,207.033,9603.3,0.8
643,70460,676.9,230.63,132,9863.0,1,0,0,205.013,9601.4,0.8
644,70596,678.0,224.22,136,9222.0,1,0,0,202.066,9506.6,0.8
645,70708,679.0,244.95,112,9295.0,1,0,0,204.295,9529.5,0.8
646,70826,680.0,251.0,118,9900.0,1,0,0,206.86,9586.0,0.8
647,70974,681.2,277.58,148,12558.0,1,0,0,207.216,9721.6,0.8
648,71100,682.3,277.9,126,10590.0,1,0,0,207.787,9778.8,0.8
649,71186,683.0,-57.59,86,5041.0,0,0,1,206.017,9701.8,0.8
650,71336,684.3,227.93,150,11593.0,1,0,0,203.888,9788.8,0.8
651,71456,685.3,275.78,120,12378.0,1,0,0,203.82,9882.0,0.8
652,71582,686.4,303.92,126,13192.0,1,0,0,206.714,10071.4,0.8
653,71720,689.0,276.36,138,12436.0,1,0,0,206.448,10144.8,0.8
654,71826,689.9,234.2,106,8220.0,1,0,0,203.798,9979.8,0.8
655,71914,690.6,-40.09,88,6791.0,0,0,1,204.19,10019.0,0.8
656,72024,691.6,277.57,110,10557.0,1,0,0,205.691,10069.1,0.8
657,72148,692.6,266.02,124,11402.0,1,0,0,217.945,10194.5,0.85
658,72262,693.6,241.37,114,8937.0,1,0,0,215.588,10058.9,0.85
659,72388,694.6,270.73,126,11873.0,1,0,0,215.099,10109.9,0.85
660,72506,695.7,27.9,118,9590.0,0,0,1,217.704,10270.5,0.85
661,72630,696.7,283.46,124,11146.0,1,0,0,217.707,10270.6,0.85
662,72758,697.8,-33.13,128,7487.0,0,0,1,203.036,10103.5,0.8
663,72858,698.6,279.62,100,10762.0,1,0,0,205.485,10148.5,0.8
664,72978,699.6,222.08,120,9008.0,1,0,0,205.378,10137.8,0.8
665,73116,700.8,237.5,138,8550.0,1,0,0,205.005,10100.5,0.8
666,73242,701.8,214.69,126,8269.0,1,0,0,203.19,10019.0,0.8
667,73358,702.8,245.23,116,9323.0,1,0,0,201.572,9857.2,0.8
668,73474,703.8,255.33,116,10333.0,1,0,0,200.444,9844.4,0.8
669,73592,704.8,283.11,118,11111.0,1,0,0,217.479,10147.9,0.85
670,73720,705.9,282.23,128,11023.0,1,0,0,220.194,10119.4,0.85
671,73832,708.3,41.14,112,8914.0,0,0,1,208.462,9946.2,0.8
672,73956,709.3,286.75,124,11475.0,1,0,0,207.603,9860.4,0.8
673,74070,710.3,30.46,114,7846.0,0,0,1,195.309,9630.9,0.75
674,74204,711.5,298.53,134,12653.0,1,0,0,198.525,9852.5,0.75
675,74316,712.4,273.33,112,10133.0,1,0,0,214.196,10019.6,0.8
676,74484,713.8,171.38,168,7938.0,1,0,0,208.886,9888.6,0.8
677,74588,714.7,238.65,104,8665.0,1,0,0,207.518,9751.8,0.8
678,74716,715.8,266.51,128,9451.0,1,0,0,208.775,9777.5,0.8
679,74852,716.9,268.7,136,9670.0,1,0,0,208.673,9667.4,0.8
680,74974,718.0,250.44,122,9844.0,1,0,0,219.8,9680.0,0.85
681,75114,719.1,251.34,140,11934.0,1,0,0,218.194,9719.5,0.85
682,75234,720.2,287.47,120,11547.0,1,0,0,234.224,9922.5,0.9
683,75306,720.7,-57.99,72,5001.0,0,0,1,217.344,9634.4,0.85
684,75450,722.0,218.3,144,10630.0,1,0,0,217.155,9715.5,0.85
685,75580,723.0,265.31,130,9331.0,1,0,0,218.546,9754.5,0.85
686,75702,724.1,265.88,122,9388.0,1,0,0,221.105,9810.5,0.85
687,75836,726.7,273.58,134,12158.0,1,0,0,222.522,9952.2,0.85
688,75962,727.7,229.43,126,9743.0,1,0,0,221.228,9922.8,0.85
689,76042,728.4,-56.8,80,5120.0,0,0,1,204.232,9623.2,0.8
690,76164,729.5,256.86,122,10486.0,1,0,0,202.963,9596.4,0.8
691,76298,730.6,253.1,134,10110.0,1,0,0,213.562,9656.1,0.85
692,76412,731.6,266.59,114,9459.0,1,0,0,212.553,9555.4,0.85
693,76548,732.7,293.67,136,12167.0,1,0,0,225.714,9771.4,0.9
694,76690,733.9,282.08,142,11008.0,1,0,0,224.892,9689.1,0.9
695,76816,735.0,208.28,126,9628.0,1,0,0,221.639,9663.9,0.9
696,76942,736.0,276.94,126,10494.0,1,0,0,226.917,9791.7,0.9
697,77078,737.2,285.73,136,11373.0,1,0,0,229.271,9927.1,0.9
698,77190,738.1,278.89,112,10689.0,1,0,0,229.89,9989.0,0.9
699,77314,739.2,278.25,124,10625.0,1,0,0,230.368,10036.8,0.9
700,77434,740.2,242.37,120,9037.0,1,0,0,229.964,9996.4,0.9
701,77562,741.3,272.42,128,10042.0,1,0,0,231.018,9901.8,0.9
702,77686,742.3,188.83,124,9683.0,1,0,0,226.086,9808.6,0.9
