episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
692,105678,2266.6,100.0,162,8031.0,1,0,0,80.0,7316.4,0.9
693,105816,2269.6,100.0,138,7729.0,1,0,0,80.0,7353.0,0.9
694,105975,2273.1,100.0,159,5857.0,1,0,0,80.0,7292.1,0.9
695,106107,2275.9,100.0,132,7719.0,1,0,0,80.0,7297.8,0.9
696,106242,2278.8,100.0,135,7563.0,1,0,0,80.0,7301.0,0.9
697,106377,2281.8,100.0,135,7813.0,1,0,0,90.0,7503.8,0.95
698,106518,2288.2,100.0,141,7585.0,1,0,0,90.0,7452.5,0.95
699,106659,2291.1,100.0,141,9192.0,1,0,0,90.0,7530.1,0.95
700,106791,2293.8,100.0,132,7603.0,1,0,0,90.0,7508.3,0.95
701,106932,2296.3,100.0,141,7493.0,1,0,0,90.0,7449.9,0.95
702,107106,2299.4,100.0,174,8540.0,1,0,0,90.0,7540.2,0.95
703,107235,2301.7,100.0,129,7304.0,1,0,0,90.0,7532.8,0.95
704,107376,2304.2,100.0,141,8733.0,1,0,0,100.0,7665.3,1.0
705,107517,2306.6,100.0,141,9642.0,1,0,0,100.0,7775.9,1.0
706,107691,2310.5,100.0,174,8540.0,1,0,0,100.0,7835.6,1.0
707,107844,2313.8,100.0,153,8748.0,1,0,0,100.0,7965.4,1.0
708,107991,2316.8,100.0,147,7605.0,1,0,0,100.0,7946.2,1.0
709,108147,2319.3,100.0,156,7155.0,1,0,0,100.0,7942.1,1.0
710,108306,2321.5,100.0,159,6625.0,1,0,0,100.0,7884.2,1.0
711,108444,2324.6,100.0,138,7981.0,1,0,0,100.0,7872.9,1.0
712,108579,2330.7,100.0,135,9086.0,1,0,0,100.0,7925.6,1.0
713,108717,2333.4,100.0,138,7085.0,1,0,0,100.0,7893.4,1.0
714,108870,2336.5,100.0,153,6018.0,1,0,0,100.0,7901.5,1.0
715,109005,2339.3,100.0,135,6789.0,1,0,0,100.0,7855.0,1.0
716,109149,2342.3,100.0,144,7682.0,1,0,0,100.0,7860.9,1.0
717,109317,2345.7,100.0,168,8318.0,1,0,0,100.0,7886.2,1.0
718,109464,2348.3,100.0,147,7798.0,1,0,0,100.0,7896.9,1.0
719,109611,2350.7,100.0,147,8158.0,1,0,0,100.0,7845.1,1.0
720,109752,2353.1,100.0,141,6607.0,1,0,0,100.0,7795.4,1.0
721,109896,2355.6,100.0,144,8060.0,1,0,0,100.0,7823.7,1.0
722,110046,2358.1,100.0,150,7166.0,1,0,0,100.0,7755.0,1.0
723,110187,2360.9,100.0,141,8078.0,1,0,0,100.0,7793.7,1.0
724,110337,2363.9,100.0,150,6226.0,1,0,0,100.0,7668.4,1.0
725,110475,2366.7,100.0,138,7750.0,1,0,0,100.0,7573.8,1.0
726,110613,2372.7,100.0,138,7734.0,1,0,0,100.0,7533.4,1.0
727,110754,2375.6,100.0,141,7186.0,1,0,0,100.0,7455.4,1.0
728,110883,2378.3,100.0,129,7833.0,1,0,0,100.0,7466.8,1.0
729,111024,2381.0,100.0,141,8013.0,1,0,0,100.0,7509.6,1.0
730,111171,2384.1,100.0,147,7867.0,1,0,0,100.0,7571.8,1.0
731,111303,2386.8,100.0,132,8216.0,1,0,0,100.0,7583.5,1.0
732,111450,2389.8,100.0,147,7205.0,1,0,0,100.0,7489.4,1.0
733,111591,2392.8,100.0,141,7180.0,1,0,0,100.0,7494.2,1.0
734,111723,2395.5,100.0,132,7109.0,1,0,0,100.0,7548.8,1.0
735,111879,2398.6,100.0,156,8217.0,1,0,0,100.0,7620.1,1.0
736,112014,2401.5,100.0,135,8321.0,1,0,0,100.0,7652.1,1.0
737,112152,2404.4,100.0,138,8294.0,1,0,0,100.0,7650.9,1.0
738,112284,2407.2,100.0,132,6812.0,1,0,0,100.0,7601.6,1.0
739,112419,2410.0,100.0,135,6235.0,1,0,0,100.0,7505.4,1.0
740,112566,2413.0,100.0,147,7938.0,1,0,0,100.0,7572.0,1.0
741,112713,2418.8,100.0,147,6969.0,1,0,0,100.0,7517.4,1.0
742,112815,2420.5,-100.0,102,3926.0,0,0,1,90.0,7355.4,0.95
743,112962,2423.1,100.0,147,7296.0,1,0,0,90.0,7316.4,0.95
744,113097,2425.4,100.0,135,7337.0,1,0,0,90.0,7371.9,0.95
745,113250,2428.1,100.0,153,7772.0,1,0,0,90.0,7373.0,0.95
746,113403,2430.9,100.0,153,7090.0,1,0,0,90.0,7340.8,0.95
747,113556,2434.2,100.0,153,6116.0,1,0,0,90.0,7287.3,0.95
748,113700,2437.1,100.0,144,7739.0,1,0,0,90.0,7282.6,0.95
749,113844,2440.1,100.0,144,7310.0,1,0,0,90.0,7247.4,0.95
750,113994,2443.3,100.0,150,6420.0,1,0,0,90.0,7175.1,0.95
751,114147,2446.5,100.0,153,6595.0,1,0,0,90.0,7094.1,0.95
752,114273,2449.2,100.0,126,7757.0,1,0,0,90.0,7121.6,0.95
753,114411,2452.2,100.0,138,7622.0,1,0,0,90.0,7143.8,0.95
754,114576,2455.7,100.0,165,7650.0,1,0,0,90.0,7170.8,0.95
755,114711,2461.5,100.0,135,7571.0,1,0,0,90.0,7138.5,0.95
756,114837,2464.2,100.0,126,8307.0,1,0,0,90.0,7137.8,0.95
757,114987,2467.4,100.0,150,7902.0,1,0,0,90.0,7118.2,0.95
758,115116,2470.0,100.0,129,7833.0,1,0,0,90.0,7169.2,0.95
759,115263,2473.0,100.0,147,7286.0,1,0,0,90.0,7221.8,0.95
760,115407,2475.5,100.0,144,7559.0,1,0,0,90.0,7202.9,0.95
761,115569,2478.3,100.0,162,7828.0,1,0,0,90.0,7245.8,0.95
762,115722,2480.8,100.0,153,7584.0,1,0,0,100.0,7428.7,1.0
763,115872,2483.4,100.0,150,7452.0,1,0,0,100.0,7436.5,1.0
764,116019,2485.9,100.0,147,6667.0,1,0,0,100.0,7403.0,1.0
765,116166,2488.7,100.0,147,6427.0,1,0,0,100.0,7335.8,1.0
766,116295,2491.3,100.0,129,7890.0,1,0,0,100.0,7375.8,1.0
767,116448,2494.4,100.0,153,8010.0,1,0,0,100.0,7470.4,1.0
768,116595,2497.4,100.0,147,7362.0,1,0,0,100.0,7451.6,1.0
769,116739,2503.4,100.0,144,6709.0,1,0,0,100.0,7421.6,1.0
770,116886,2506.4,100.0,147,6132.0,1,0,0,100.0,7407.1,1.0
771,117027,2509.3,100.0,141,7789.0,1,0,0,100.0,7466.9,1.0
772,117192,2512.7,100.0,165,7586.0,1,0,0,100.0,7458.3,1.0
773,117330,2515.6,100.0,138,5687.0,1,0,0,100.0,7361.6,1.0
774,117495,2519.1,100.0,165,8554.0,1,0,0,100.0,7406.8,1.0
775,117639,2522.1,100.0,144,8209.0,1,0,0,100.0,7438.6,1.0
776,117786,2525.1,100.0,147,8320.0,1,0,0,100.0,7439.3,1.0
777,117939,2528.4,100.0,153,7822.0,1,0,0,100.0,7435.3,1.0
778,118077,2531.4,100.0,138,7581.0,1,0,0,100.0,7422.7,1.0
779,118230,2534.4,100.0,153,8063.0,1,0,0,100.0,7461.6,1.0
780,118389,2537.6,100.0,159,9407.0,1,0,0,100.0,7553.9,1.0
781,118545,2540.7,100.0,156,8750.0,1,0,0,100.0,7600.1,1.0
782,118704,2544.0,100.0,159,7207.0,1,0,0,100.0,7581.2,1.0
783,118860,2550.2,100.0,156,8221.0,1,0,0,100.0,7619.6,1.0
784,119025,2553.5,100.0,165,8735.0,1,0,0,100.0,7723.1,1.0
785,119175,2556.6,100.0,150,7627.0,1,0,0,100.0,7783.1,1.0
786,119319,2559.5,100.0,144,7811.0,1,0,0,100.0,7779.1,1.0
787,119448,2562.2,100.0,129,7444.0,1,0,0,100.0,7750.8,1.0
788,119604,2565.3,100.0,156,7250.0,1,0,0,100.0,7745.2,1.0
789,119730,2567.9,100.0,126,6331.0,1,0,0,100.0,7726.3,1.0
790,119877,2571.0,100.0,147,9147.0,1,0,0,100.0,7877.1,1.0
791,120021,2574.0,100.0,144,7233.0,1,0,0,100.0,7849.2,1.0
792,120147,2576.6,100.0,126,6920.0,1,0,0,100.0,7815.9,1.0
793,120288,2579.5,100.0,141,6762.0,1,0,0,100.0,7869.7,1.0
794,120438,2582.6,100.0,150,7800.0,1,0,0,100.0,7832.0,1.0
795,120573,2585.4,100.0,135,7461.0,1,0,0,100.0,7794.6,1.0
796,120738,2588.8,100.0,165,7204.0,1,0,0,100.0,7738.8,1.0
797,120873,2594.7,100.0,135,8332.0,1,0,0,100.0,7764.3,1.0
798,121008,2597.5,100.0,135,7132.0,1,0,0,100.0,7741.9,1.0
799,121176,2601.0,100.0,168,7319.0,1,0,0,100.0,7704.6,1.0
800,121302,2603.6,100.0,126,6519.0,1,0,0,100.0,7560.2,1.0
801,121440,2606.2,100.0,138,6845.0,1,0,0,100.0,7465.0,1.0
802,121569,2608.5,100.0,129,7986.0,1,0,0,100.0,7503.9,1.0
803,121704,2610.8,100.0,135,8049.0,1,0,0,100.0,7495.4,1.0
804,121854,2613.4,100.0,150,7383.0,1,0,0,100.0,7427.8,1.0
805,122013,2616.4,100.0,159,7675.0,1,0,0,100.0,7430.1,1.0
806,122157,2619.4,100.0,144,8217.0,1,0,0,100.0,7450.4,1.0
807,122298,2622.4,100.0,141,6846.0,1,0,0,100.0,7420.6,1.0
808,122433,2625.1,100.0,135,7653.0,1,0,0,100.0,7440.7,1.0
809,122577,2628.1,100.0,144,6949.0,1,0,0,100.0,7471.6,1.0
810,122712,2631.0,100.0,135,7259.0,1,0,0,100.0,7377.2,1.0
811,122853,2634.0,100.0,141,8630.0,1,0,0,100.0,7447.1,1.0
812,122994,2640.2,100.0,141,8060.0,1,0,0,100.0,7504.1,1.0
813,123144,2643.3,100.0,150,6724.0,1,0,0,100.0,7502.1,1.0
814,123282,2646.2,100.0,138,7268.0,1,0,0,100.0,7475.6,1.0
815,123420,2649.2,100.0,138,7889.0,1,0,0,100.0,7496.9,1.0
816,123546,2651.8,100.0,126,6626.0,1,0,0,100.0,7468.1,1.0
817,123699,2655.1,100.0,153,8079.0,1,0,0,100.0,7455.4,1.0
818,123834,2658.0,100.0,135,9001.0,1,0,0,100.0,7548.9,1.0
819,123972,2660.9,100.0,138,7083.0,1,0,0,100.0,7537.1,1.0
820,124098,2663.6,100.0,126,7427.0,1,0,0,100.0,7582.4,1.0
821,124233,2666.6,100.0,135,7936.0,1,0,0,100.0,7637.0,1.0
822,124365,2669.4,100.0,132,8179.0,1,0,0,100.0,7646.6,1.0
823,124515,2672.6,100.0,150,7321.0,1,0,0,100.0,7610.2,1.0
824,124647,2675.4,100.0,132,8131.0,1,0,0,100.0,7647.6,1.0
825,124782,2678.4,100.0,135,7460.0,1,0,0,100.0,7636.9,1.0
826,124911,2681.1,100.0,129,6887.0,1,0,0,100.0,7570.4,1.0
827,125046,2686.7,100.0,135,7552.0,1,0,0,100.0,7605.7,1.0
828,125187,2689.4,100.0,141,7513.0,1,0,0,100.0,7598.7,1.0
829,125328,2692.3,100.0,141,7627.0,1,0,0,100.0,7632.6,1.0
830,125481,2695.3,100.0,153,7079.0,1,0,0,100.0,7623.6,1.0
831,125643,2698.7,100.0,162,7786.0,1,0,0,100.0,7581.4,1.0
832,125775,2701.5,100.0,132,6144.0,1,0,0,100.0,7485.6,1.0
833,125913,2704.4,100.0,138,5845.0,1,0,0,100.0,7441.6,1.0
834,126033,2706.9,100.0,120,6175.0,1,0,0,100.0,7387.0,1.0
835,126174,2709.5,100.0,141,7728.0,1,0,0,100.0,7378.9,1.0
836,126324,2712.3,100.0,150,9118.0,1,0,0,100.0,7503.6,1.0
837,126474,2715.4,100.0,150,7894.0,1,0,0,100.0,7494.3,1.0
838,126615,2718.4,100.0,141,7912.0,1,0,0,100.0,7439.9,1.0
839,126753,2720.7,100.0,138,6522.0,1,0,0,100.0,7411.8,1.0
840,126921,2724.0,100.0,168,7562.0,1,0,0,100.0,7418.6,1.0
841,127071,2730.0,100.0,150,8319.0,1,0,0,100.0,7437.7,1.0
842,127218,2732.9,100.0,147,7791.0,1,0,0,100.0,7418.3,1.0
843,127365,2735.9,100.0,147,7582.0,1,0,0,100.0,7431.4,1.0
844,127518,2738.9,100.0,153,7330.0,1,0,0,100.0,7391.3,1.0
845,127665,2741.8,100.0,147,8914.0,1,0,0,100.0,7464.0,1.0
846,127815,2744.8,100.0,150,7942.0,1,0,0,100.0,7516.8,1.0
847,127968,2747.9,100.0,153,8383.0,1,0,0,100.0,7558.3,1.0
848,128118,2750.9,100.0,150,6529.0,1,0,0,100.0,7509.1,1.0
849,128259,2753.7,100.0,141,7432.0,1,0,0,100.0,7499.4,1.0
850,128397,2756.5,100.0,138,4902.0,1,0,0,100.0,7390.5,1.0
851,128538,2759.5,100.0,141,6969.0,1,0,0,100.0,7349.6,1.0
852,128676,2762.4,100.0,138,7380.0,1,0,0,100.0,7411.4,1.0
853,128814,2765.4,100.0,138,5880.0,1,0,0,100.0,7413.2,1.0
854,128967,2768.8,100.0,153,7634.0,1,0,0,100.0,7486.1,1.0
855,129102,2774.9,100.0,135,7745.0,1,0,0,100.0,7487.0,1.0
856,129243,2778.0,100.0,141,6481.0,1,0,0,100.0,7355.1,1.0
857,129399,2781.5,100.0,156,8405.0,1,0,0,100.0,7380.7,1.0
858,129540,2784.7,100.0,141,7346.0,1,0,0,100.0,7352.4,1.0
859,129675,2787.6,100.0,135,6222.0,1,0,0,100.0,7337.4,1.0
860,129807,2790.4,100.0,132,6902.0,1,0,0,100.0,7304.4,1.0
861,129954,2793.5,100.0,147,8880.0,1,0,0,100.0,7332.4,1.0
862,130095,2796.6,100.0,141,6215.0,1,0,0,100.0,7253.6,1.0
863,130224,2799.2,100.0,129,6786.0,1,0,0,100.0,7213.9,1.0
864,130353,2801.4,100.0,129,7274.0,1,0,0,100.0,7211.1,1.0
865,130497,2803.9,100.0,144,8772.0,1,0,0,100.0,7203.9,1.0
866,130635,2806.3,100.0,138,7045.0,1,0,0,100.0,7159.1,1.0
867,130773,2808.6,100.0,138,8143.0,1,0,0,100.0,7147.1,1.0
868,130926,2811.2,100.0,153,7456.0,1,0,0,100.0,7193.4,1.0
869,131076,2817.1,100.0,150,6731.0,1,0,0,100.0,7158.4,1.0
870,131205,2819.8,100.0,129,7046.0,1,0,0,100.0,7265.6,1.0
871,131346,2822.8,100.0,141,6019.0,1,0,0,100.0,7218.1,1.0
872,131481,2825.7,100.0,135,6217.0,1,0,0,100.0,7159.9,1.0
873,131613,2828.5,100.0,132,6730.0,1,0,0,100.0,7202.4,1.0
874,131751,2831.4,100.0,138,7426.0,1,0,0,100.0,7192.1,1.0
875,131889,2834.4,100.0,138,8027.0,1,0,0,100.0,7206.1,1.0
876,132027,2837.4,100.0,138,9513.0,1,0,0,100.0,7357.8,1.0
877,132165,2840.4,100.0,138,5804.0,1,0,0,100.0,7227.7,1.0
878,132297,2843.2,-100.0,132,4105.0,0,0,1,90.0,7065.6,0.95
879,132390,2845.2,-100.0,93,2664.0,0,0,1,80.0,6887.8,0.9
880,132537,2848.1,100.0,147,7462.0,1,0,0,80.0,6915.8,0.9
881,132663,2850.7,100.0,126,7076.0,1,0,0,80.0,6825.6,0.9
882,132801,2853.6,100.0,138,8271.0,1,0,0,80.0,6928.4,0.9
883,132894,2855.6,-100.0,93,1839.0,0,0,1,70.0,6681.0,0.85
884,133038,2858.7,100.0,144,6730.0,1,0,0,70.0,6653.8,0.85
885,133167,2864.1,100.0,129,6861.0,1,0,0,70.0,6558.2,0.85
886,133308,2866.9,100.0,141,8341.0,1,0,0,70.0,6623.1,0.85
887,133455,2869.8,100.0,147,6757.0,1,0,0,70.0,6553.8,0.85
888,133599,2872.8,100.0,144,8295.0,1,0,0,70.0,6595.7,0.85
889,133746,2875.7,100.0,147,7666.0,1,0,0,70.0,6642.4,0.85
890,133905,2878.9,100.0,159,7158.0,1,0,0,70.0,6648.1,0.85
891,134037,2881.6,100.0,132,7495.0,1,0,0,70.0,6721.9,0.85
892,134166,2884.2,100.0,129,6410.0,1,0,0,70.0,6731.5,0.85
893,134316,2887.3,100.0,150,7865.0,1,0,0,70.0,6788.2,0.85
894,134445,2889.9,100.0,129,7170.0,1,0,0,70.0,6775.4,0.85
895,134571,2892.5,100.0,126,6647.0,1,0,0,70.0,6706.4,0.85
896,134703,2895.1,100.0,132,7232.0,1,0,0,70.0,6592.4,0.85
897,134838,2898.0,100.0,135,6547.0,1,0,0,70.0,6629.6,0.85
898,134967,2900.7,100.0,129,7570.0,1,0,0,80.0,6802.8,0.9
899,135060,2902.7,-100.0,93,2694.0,0,0,1,80.0,6804.3,0.9
900,135201,2908.9,100.0,141,6978.0,1,0,0,80.0,6780.1,0.9
901,135342,2911.9,100.0,141,6753.0,1,0,0,80.0,6763.9,0.9
902,135486,2914.9,100.0,144,6572.0,1,0,0,80.0,6679.0,0.9
903,135639,2918.1,100.0,153,5958.0,1,0,0,90.0,6884.9,0.95
904,135786,2921.3,100.0,147,6068.0,1,0,0,90.0,6851.9,0.95
905,135957,2924.9,100.0,171,7025.0,1,0,0,90.0,6860.1,0.95
906,136098,2927.9,100.0,141,8278.0,1,0,0,90.0,6856.9,0.95
907,136239,2930.9,100.0,141,7455.0,1,0,0,90.0,6891.8,0.95
908,136377,2933.8,100.0,138,6400.0,1,0,0,90.0,6797.1,0.95
909,136524,2937.0,100.0,147,6010.0,1,0,0,90.0,6714.2,0.95
910,136662,2939.9,100.0,138,6124.0,1,0,0,90.0,6662.6,0.95
911,136797,2942.8,100.0,135,6681.0,1,0,0,90.0,6621.9,0.95
912,136941,2945.9,100.0,144,5983.0,1,0,0,90.0,6600.5,0.95
913,137073,2948.7,100.0,132,7259.0,1,0,0,90.0,6570.2,0.95
914,137220,2954.9,100.0,147,8218.0,1,0,0,90.0,6622.6,0.95
915,137358,2957.9,100.0,138,5743.0,1,0,0,90.0,6577.4,0.95
916,137499,2960.9,100.0,141,8086.0,1,0,0,90.0,6620.1,0.95
917,137604,2963.1,-100.0,105,2765.0,0,0,1,80.0,6431.0,0.9
918,137742,2966.0,100.0,138,6924.0,1,0,0,80.0,6398.7,0.9
919,137874,2968.8,100.0,132,6833.0,1,0,0,90.0,6605.6,0.95
920,138003,2971.6,100.0,129,7405.0,1,0,0,90.0,6627.0,0.95
921,138141,2974.5,100.0,138,6740.0,1,0,0,90.0,6626.4,0.95
922,138279,2977.4,100.0,138,7719.0,1,0,0,90.0,6683.7,0.95
923,138411,2980.2,100.0,132,7350.0,1,0,0,90.0,6753.3,0.95
924,138546,2983.2,100.0,135,6595.0,1,0,0,90.0,6779.6,0.95
925,138675,2985.9,100.0,129,7496.0,1,0,0,90.0,6803.2,0.95
926,138807,2988.7,100.0,132,6204.0,1,0,0,90.0,6699.5,0.95
927,138966,2992.1,100.0,159,7692.0,1,0,0,90.0,6711.4,0.95
928,139098,2995.0,100.0,132,7646.0,1,0,0,90.0,6773.6,0.95
929,139236,2998.0,100.0,138,6619.0,1,0,0,90.0,6804.1,0.95
930,139377,3004.2,100.0,141,6601.0,1,0,0,90.0,6827.9,0.95
931,139521,3007.3,100.0,144,7490.0,1,0,0,90.0,6868.4,0.95
932,139686,3010.4,100.0,165,7900.0,1,0,0,90.0,6964.2,0.95
933,139824,3012.9,100.0,138,6867.0,1,0,0,90.0,6944.6,0.95
934,139968,3015.4,100.0,144,6647.0,1,0,0,90.0,6866.1,0.95
935,140130,3018.2,100.0,162,7818.0,1,0,0,90.0,6969.9,0.95
936,140274,3020.7,100.0,144,7485.0,1,0,0,90.0,6939.8,0.95
937,140424,3023.3,100.0,150,6506.0,1,0,0,100.0,7126.9,1.0
938,140562,3025.7,100.0,138,7838.0,1,0,0,100.0,7172.6,1.0
939,140694,3028.0,100.0,132,6645.0,1,0,0,100.0,7163.1,1.0
940,140829,3030.4,100.0,135,8118.0,1,0,0,100.0,7198.8,1.0
941,140988,3033.2,100.0,159,8175.0,1,0,0,100.0,7270.6,1.0
942,141111,3035.3,100.0,123,7847.0,1,0,0,100.0,7276.9,1.0
943,141243,3037.8,100.0,132,6089.0,1,0,0,100.0,7213.9,1.0
944,141381,3043.8,100.0,138,7622.0,1,0,0,100.0,7265.2,1.0
945,141519,3046.7,100.0,138,8439.0,1,0,0,100.0,7312.4,1.0
946,141666,3049.8,100.0,147,6756.0,1,0,0,100.0,7340.0,1.0
947,141801,3052.7,100.0,135,6951.0,1,0,0,100.0,7302.9,1.0
948,141933,3055.5,100.0,132,6021.0,1,0,0,100.0,7221.7,1.0
949,142071,3058.4,100.0,138,5601.0,1,0,0,100.0,7170.8,1.0
950,142227,3061.7,100.0,156,7702.0,1,0,0,100.0,7225.9,1.0
951,142359,3064.5,100.0,132,5836.0,1,0,0,100.0,7143.1,1.0
952,142488,3067.2,100.0,129,5541.0,1,0,0,100.0,7025.2,1.0
953,142635,3070.4,100.0,147,7672.0,1,0,0,100.0,7065.4,1.0
954,142794,3073.8,100.0,159,7952.0,1,0,0,100.0,7130.7,1.0
955,142944,3077.0,100.0,150,6021.0,1,0,0,100.0,7040.9,1.0
956,143109,3080.5,100.0,165,8504.0,1,0,0,100.0,7091.8,1.0
957,143238,3083.3,100.0,129,6729.0,1,0,0,100.0,7102.9,1.0
958,143370,3089.4,100.0,132,5983.0,1,0,0,100.0,7010.2,1.0
959,143514,3092.4,100.0,144,7318.0,1,0,0,100.0,7043.9,1.0
960,143652,3095.4,100.0,138,8366.0,1,0,0,100.0,7056.2,1.0
961,143787,3098.3,100.0,135,6877.0,1,0,0,100.0,6991.4,1.0
962,143919,3101.1,100.0,132,6176.0,1,0,0,100.0,6907.8,1.0
963,144054,3104.0,100.0,135,6422.0,1,0,0,100.0,6924.4,1.0
964,144189,3106.9,100.0,135,6695.0,1,0,0,100.0,6878.1,1.0
965,144318,3109.6,100.0,129,7785.0,1,0,0,100.0,6845.4,1.0
966,144447,3112.4,100.0,129,7316.0,1,0,0,100.0,6873.4,1.0
967,144579,3115.2,100.0,132,6859.0,1,0,0,100.0,6868.8,1.0
968,144714,3118.1,100.0,135,5604.0,1,0,0,100.0,6847.9,1.0
969,144846,3121.0,100.0,132,6097.0,1,0,0,100.0,6872.8,1.0
970,144975,3123.7,100.0,129,6264.0,1,0,0,100.0,6800.9,1.0
971,145116,3126.8,100.0,141,6802.0,1,0,0,100.0,6849.1,1.0
972,145254,3129.8,100.0,138,5705.0,1,0,0,100.0,6857.4,1.0
973,145392,3132.8,100.0,138,6817.0,1,0,0,100.0,6814.6,1.0
974,145542,3139.2,100.0,150,7218.0,1,0,0,100.0,6777.9,1.0
975,145686,3142.2,100.0,144,6160.0,1,0,0,100.0,6784.9,1.0
976,145812,3144.8,100.0,126,7594.0,1,0,0,100.0,6739.4,1.0
977,145956,3147.3,100.0,144,8029.0,1,0,0,100.0,6804.4,1.0
978,146094,3149.7,100.0,138,7058.0,1,0,0,100.0,6858.1,1.0
979,146247,3152.4,100.0,153,7647.0,1,0,0,100.0,6874.6,1.0
980,146388,3154.8,100.0,141,7132.0,1,0,0,100.0,6812.9,1.0
981,146541,3157.5,100.0,153,8770.0,1,0,0,100.0,6907.5,1.0
982,146682,3160.0,100.0,141,7270.0,1,0,0,100.0,6962.2,1.0
983,146775,3161.6,-100.0,93,2740.0,0,0,1,90.0,6778.1,0.95
984,146907,3163.9,100.0,132,6790.0,1,0,0,90.0,6782.9,0.95
985,147042,3166.4,100.0,135,6653.0,1,0,0,90.0,6726.2,0.95
986,147195,3169.6,100.0,153,7340.0,1,0,0,90.0,6727.4,0.95
987,147318,3172.2,100.0,123,5814.0,1,0,0,90.0,6675.2,0.95
988,147462,3178.2,100.0,144,7054.0,1,0,0,90.0,6747.7,0.95
989,147609,3181.3,100.0,147,6899.0,1,0,0,90.0,6787.8,0.95
990,147753,3184.4,100.0,144,8049.0,1,0,0,90.0,6877.1,0.95
991,147912,3187.3,100.0,159,7481.0,1,0,0,90.0,6911.0,0.95
992,148041,3189.6,100.0,129,6873.0,1,0,0,90.0,6969.4,0.95
993,148182,3192.0,100.0,141,6590.0,1,0,0,90.0,6958.1,0.95
994,148293,3193.9,-100.0,111,3205.0,0,0,1,80.0,6757.4,0.9
995,148455,3196.7,100.0,162,8197.0,1,0,0,80.0,6859.2,0.9
996,148593,3199.0,100.0,138,5390.0,1,0,0,80.0,6749.1,0.9
997,148731,3201.4,100.0,138,7619.0,1,0,0,80.0,6728.6,0.9
998,148869,3203.8,100.0,138,6339.0,1,0,0,80.0,6692.6,0.9
999,148998,3206.0,100.0,129,7420.0,1,0,0,80.0,6681.2,0.9
1000,149145,3208.6,100.0,147,5758.0,1,0,0,80.0,6612.6,0.9
1001,149268,3210.7,100.0,123,7445.0,1,0,0,80.0,6546.3,0.9
1002,149403,3213.1,100.0,135,5911.0,1,0,0,80.0,6478.4,0.9
1003,149538,3218.1,100.0,135,7629.0,1,0,0,90.0,6722.8,0.95
1004,149685,3220.7,100.0,147,7116.0,1,0,0,90.0,6739.1,0.95
1005,149826,3223.2,100.0,141,7494.0,1,0,0,90.0,6781.1,0.95
1006,149964,3225.7,100.0,138,6401.0,1,0,0,90.0,6734.2,0.95
1007,150105,3228.2,100.0,141,7195.0,1,0,0,90.0,6803.2,0.95
1008,150252,3230.8,100.0,147,6269.0,1,0,0,90.0,6764.0,0.95
1009,150399,3233.3,100.0,147,5102.0,1,0,0,90.0,6674.1,0.95
1010,150501,3235.2,-100.0,102,2913.0,0,0,1,80.0,6417.4,0.9
1011,150633,3237.5,100.0,132,6335.0,1,0,0,80.0,6360.1,0.9
1012,150771,3240.0,100.0,138,6882.0,1,0,0,80.0,6360.5,0.9
1013,150903,3242.4,100.0,132,6128.0,1,0,0,80.0,6337.4,0.9
1014,151029,3245.1,100.0,126,5673.0,1,0,0,90.0,6460.8,0.95
1015,151170,3248.1,100.0,141,7458.0,1,0,0,90.0,6423.9,0.95
1016,151302,3250.7,100.0,132,8003.0,1,0,0,90.0,6554.5,0.95
1017,151446,3253.8,100.0,144,5698.0,1,0,0,90.0,6458.4,0.95
1018,151581,3259.9,100.0,135,6602.0,1,0,0,90.0,6471.6,0.95
1019,151719,3262.9,100.0,138,7494.0,1,0,0,90.0,6475.3,0.95
1020,151854,3265.8,100.0,135,5616.0,1,0,0,90.0,6468.2,0.95
1021,151989,3268.5,100.0,135,7766.0,1,0,0,90.0,6484.2,0.95
1022,152127,3271.5,100.0,138,6232.0,1,0,0,90.0,6500.3,0.95
1023,152253,3274.2,100.0,126,6788.0,1,0,0,90.0,6458.2,0.95
1024,152385,3277.0,100.0,132,7349.0,1,0,0,90.0,6469.9,0.95
1025,152517,3279.8,100.0,132,7000.0,1,0,0,90.0,6445.2,0.95
1026,152655,3282.6,100.0,138,7132.0,1,0,0,90.0,6481.8,0.95
1027,152790,3285.5,100.0,135,5658.0,1,0,0,90.0,6404.9,0.95
1028,152919,3288.3,100.0,129,5859.0,1,0,0,90.0,6384.4,0.95
1029,153084,3291.8,100.0,165,7191.0,1,0,0,90.0,6488.9,0.95
1030,153225,3294.7,100.0,141,7145.0,1,0,0,100.0,6700.4,1.0
1031,153354,3297.5,100.0,129,6323.0,1,0,0,100.0,6699.9,1.0
1032,153483,3300.3,100.0,129,6591.0,1,0,0,100.0,6685.3,1.0
1033,153624,3306.6,100.0,141,7716.0,1,0,0,100.0,6764.7,1.0
1034,153765,3309.7,100.0,141,7128.0,1,0,0,100.0,6837.4,1.0
1035,153897,3312.4,100.0,132,6129.0,1,0,0,100.0,6771.0,1.0
1036,154038,3315.5,100.0,141,6829.0,1,0,0,100.0,6712.3,1.0
1037,154164,3318.2,100.0,126,7554.0,1,0,0,100.0,6805.1,1.0
1038,154296,3320.8,100.0,132,7176.0,1,0,0,100.0,6833.8,1.0
