episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
686,144531,2571.4,-41.69,135,6631.0,0,0,1,407.504,36450.4,0.75
687,144828,2576.2,498.22,297,40622.0,1,0,0,405.978,36297.8,0.75
688,145125,2581.1,518.07,297,42607.0,1,0,0,404.286,36128.7,0.75
689,145389,2585.4,412.9,264,30090.0,1,0,0,398.51,35451.1,0.75
690,145686,2592.8,90.59,297,19859.0,0,0,1,398.711,35571.2,0.75
691,145983,2597.7,534.36,297,44236.0,1,0,0,421.161,36816.2,0.8
692,146280,2602.5,502.75,297,41075.0,1,0,0,420.93,36792.9,0.8
693,146577,2607.4,525.07,297,43307.0,1,0,0,420.672,36767.2,0.8
694,146874,2612.2,517.28,297,42528.0,1,0,0,420.429,36742.9,0.8
695,147171,2617.0,514.96,297,42296.0,1,0,0,419.987,36698.7,0.8
696,147468,2624.3,504.63,297,41263.0,1,0,0,418.177,36517.7,0.8
697,147765,2629.2,525.21,297,43321.0,1,0,0,418.555,36555.4,0.8
698,147963,2632.5,12.59,198,12059.0,0,0,1,392.641,34964.1,0.75
699,148260,2637.3,497.79,297,40579.0,1,0,0,391.045,34804.5,0.75
700,148485,2641.0,55.71,225,14371.0,0,0,1,368.127,33412.8,0.7
701,148758,2645.5,415.74,273,30374.0,1,0,0,386.63,34163.1,0.75
702,149055,2650.3,507.47,297,41547.0,1,0,0,408.83,35383.0,0.8
703,149352,2655.2,521.65,297,42965.0,1,0,0,408.606,35360.7,0.8
704,149616,2662.1,33.53,264,14153.0,0,0,1,384.278,33927.8,0.75
705,149913,2667.0,527.05,297,43505.0,1,0,0,383.694,33869.4,0.75
706,150210,2671.9,520.53,297,42853.0,1,0,0,411.805,35680.5,0.8
707,150507,2676.8,538.41,297,44641.0,1,0,0,413.815,35881.4,0.8
708,150750,2680.8,60.2,243,16820.0,0,0,1,390.921,34592.1,0.75
709,151047,2685.7,486.39,297,37439.0,1,0,0,394.596,34959.6,0.75
710,151344,2690.6,395.76,297,30376.0,1,0,0,409.854,35485.4,0.8
711,151596,2697.1,73.73,252,18173.0,0,0,1,386.823,34182.2,0.75
712,151893,2702.0,522.71,297,43071.0,1,0,0,387.82,34282.1,0.75
713,152151,2706.3,49.97,258,15797.0,0,0,1,364.066,32906.6,0.7
714,152448,2711.2,504.51,297,41251.0,1,0,0,363.427,32842.7,0.7
715,152745,2716.1,526.65,297,43465.0,1,0,0,364.012,32901.2,0.7
716,153042,2721.1,534.68,297,44268.0,1,0,0,365.514,33051.4,0.7
717,153339,2726.0,541.87,297,44987.0,1,0,0,366.347,33134.7,0.7
718,153636,2733.2,552.64,297,46064.0,1,0,0,393.349,34834.9,0.75
719,153891,2737.5,58.21,255,16621.0,0,0,1,371.371,33637.1,0.7
720,154188,2742.4,476.02,297,38402.0,1,0,0,392.386,34838.6,0.75
721,154374,2745.5,10.51,186,11851.0,0,0,1,372.125,33912.4,0.7
722,154671,2750.4,542.48,297,45048.0,1,0,0,373.875,34087.5,0.7
723,154929,2754.7,77.96,258,16596.0,0,0,1,351.69,32769.1,0.65
724,155226,2759.7,503.11,297,41111.0,1,0,0,375.169,34116.9,0.7
725,155523,2764.6,541.15,297,44915.0,1,0,0,375.875,34187.4,0.7
726,155820,2772.2,540.77,297,44877.0,1,0,0,376.886,34288.7,0.7
727,156117,2777.1,505.6,297,41360.0,1,0,0,375.246,34124.6,0.7
728,156414,2782.0,537.29,297,44529.0,1,0,0,399.1,35510.1,0.75
729,156711,2787.0,545.73,297,45373.0,1,0,0,402.067,35906.8,0.75
730,156972,2791.3,70.18,261,17818.0,0,0,1,385.788,35278.8,0.7
731,157221,2795.4,63.44,249,17144.0,0,0,1,385.274,35227.4,0.7
732,157494,2800.0,85.34,273,19334.0,0,0,1,363.405,34040.6,0.65
733,157791,2807.5,533.21,297,44121.0,1,0,0,387.567,35456.8,0.7
734,158088,2812.5,540.23,297,44823.0,1,0,0,389.353,35635.3,0.7
735,158385,2817.4,543.56,297,45156.0,1,0,0,390.199,35719.9,0.7
736,158682,2822.4,493.64,297,38164.0,1,0,0,388.147,35414.7,0.7
737,158979,2827.4,533.58,297,44158.0,1,0,0,387.732,35373.2,0.7
738,159276,2832.3,506.85,297,41485.0,1,0,0,385.443,35144.3,0.7
739,159573,2837.3,515.02,297,42302.0,1,0,0,408.284,36428.3,0.75
740,159870,2844.9,530.57,297,43857.0,1,0,0,411.011,36701.1,0.75
741,160167,2849.9,547.74,297,45574.0,1,0,0,437.873,38387.2,0.8
742,160464,2854.9,507.5,297,41550.0,1,0,0,436.123,38212.3,0.8
743,160761,2859.9,545.93,297,45393.0,1,0,0,459.522,39652.2,0.85
744,160944,2863.0,6.44,183,11444.0,0,0,1,434.689,38168.8,0.8
745,161241,2867.9,521.45,297,42945.0,1,0,0,433.703,38070.3,0.8
746,161538,2872.9,519.83,297,42783.0,1,0,0,432.656,37965.7,0.8
747,161835,2880.5,505.22,297,39322.0,1,0,0,432.637,37863.8,0.8
748,162132,2885.5,502.85,297,41085.0,1,0,0,430.915,37691.6,0.8
749,162429,2890.5,531.06,297,43906.0,1,0,0,430.182,37618.2,0.8
750,162726,2895.5,536.97,297,44497.0,1,0,0,453.522,38952.2,0.85
751,163023,2900.5,560.07,297,46807.0,1,0,0,478.353,40435.3,0.9
752,163320,2905.5,522.49,297,43049.0,1,0,0,500.21,41621.1,0.95
753,163617,2910.5,516.02,297,42402.0,1,0,0,499.351,41535.1,0.95
754,163914,2918.2,508.02,297,41602.0,1,0,0,497.741,41374.1,0.95
755,164178,2922.6,74.48,264,18248.0,0,0,1,474.287,40028.7,0.9
756,164475,2927.6,539.99,297,44799.0,1,0,0,476.604,40360.4,0.9
757,164772,2932.6,459.53,297,36753.0,1,0,0,472.902,39990.2,0.9
758,165069,2937.6,527.64,297,43564.0,1,0,0,473.941,40094.1,0.9
759,165366,2942.6,476.14,297,38414.0,1,0,0,471.997,39899.7,0.9
760,165603,2946.6,34.96,237,14296.0,0,0,1,447.216,38421.7,0.85
761,165831,2950.5,33.3,228,14130.0,0,0,1,421.494,36849.4,0.8
762,166128,2958.1,546.5,297,45450.0,1,0,0,423.444,37044.4,0.8
763,166425,2963.2,526.53,297,43453.0,1,0,0,422.474,36947.4,0.8
764,166722,2968.2,513.68,297,42168.0,1,0,0,447.837,38483.7,0.85
765,167019,2973.2,518.59,297,42659.0,1,0,0,447.693,38469.3,0.85
766,167316,2978.2,553.04,297,46104.0,1,0,0,449.354,38635.4,0.85
767,167574,2982.6,69.88,258,17788.0,0,0,1,427.587,37558.7,0.8
768,167835,2987.0,59.66,261,16766.0,0,0,1,405.427,36342.8,0.75
769,168132,2994.7,537.36,297,44536.0,1,0,0,405.742,36374.2,0.75
770,168429,2999.7,530.98,297,43898.0,1,0,0,405.443,36344.3,0.75
771,168726,3004.8,548.8,297,45680.0,1,0,0,404.879,36287.9,0.75
772,168993,3009.3,78.43,267,16643.0,0,0,1,382.676,34967.7,0.7
773,169290,3014.3,523.14,297,43114.0,1,0,0,383.032,35003.2,0.7
774,169587,3019.4,527.41,297,43541.0,1,0,0,384.002,35100.2,0.7
775,169884,3024.5,530.36,297,43836.0,1,0,0,406.796,36379.6,0.75
776,170181,3031.9,527.61,297,43561.0,1,0,0,406.177,36317.7,0.75
777,170478,3037.0,525.16,297,43316.0,1,0,0,409.458,36645.8,0.75
778,170586,3038.8,-61.8,108,4620.0,0,0,1,379.986,34698.7,0.7
779,170883,3043.9,509.39,297,41739.0,1,0,0,381.649,34864.9,0.7
780,171180,3048.9,558.54,297,46654.0,1,0,0,407.828,36482.8,0.75
781,171477,3054.0,549.57,297,45757.0,1,0,0,433.642,38064.2,0.8
782,171774,3059.1,542.03,297,45003.0,1,0,0,433.418,38041.8,0.8
783,172071,3066.5,524.63,297,43263.0,1,0,0,433.323,38032.3,0.8
784,172368,3071.6,485.47,297,37347.0,1,0,0,431.912,37791.2,0.8
785,172623,3076.0,42.79,255,15079.0,0,0,1,408.123,36412.2,0.75
786,172884,3080.4,52.74,261,16074.0,0,0,1,383.108,34910.8,0.7
787,173181,3085.5,512.06,297,40006.0,1,0,0,405.216,36021.7,0.75
788,173478,3090.6,486.55,297,39455.0,1,0,0,426.561,37156.1,0.8
789,173775,3095.6,518.67,297,42667.0,1,0,0,425.626,37062.7,0.8
790,174072,3100.7,490.56,297,37856.0,1,0,0,423.606,36760.6,0.8
791,174369,3108.2,514.08,297,42208.0,1,0,0,421.87,36586.9,0.8
792,174666,3113.3,550.12,297,45812.0,1,0,0,445.454,38045.4,0.85
793,174963,3118.4,505.51,297,41351.0,1,0,0,444.573,37957.2,0.85
794,175260,3123.5,529.84,297,43784.0,1,0,0,444.694,37969.4,0.85
795,175557,3128.6,549.59,297,45759.0,1,0,0,445.656,38065.6,0.85
796,175854,3133.7,534.27,297,44227.0,1,0,0,445.989,38098.8,0.85
797,176151,3141.2,521.08,297,42908.0,1,0,0,445.785,38078.4,0.85
798,176448,3146.3,548.17,297,45617.0,1,0,0,476.283,40128.3,0.9
799,176745,3151.4,508.96,297,41696.0,1,0,0,476.261,40126.2,0.9
800,177042,3156.5,538.96,297,44696.0,1,0,0,475.282,40028.2,0.9
801,177339,3161.1,485.99,297,39399.0,1,0,0,472.103,39710.3,0.9
802,177636,3165.0,524.08,297,43208.0,1,0,0,471.206,39620.6,0.9
803,177933,3169.9,541.98,297,44998.0,1,0,0,472.073,39707.3,0.9
804,178230,3177.2,567.37,297,47537.0,1,0,0,476.169,40216.8,0.9
805,178527,3182.0,539.43,297,44743.0,1,0,0,501.0,41700.1,0.95
806,178824,3186.2,540.45,297,44845.0,1,0,0,525.386,43138.6,1.0
807,179121,3191.0,526.53,297,43453.0,1,0,0,526.11,43310.9,1.0
808,179418,3195.2,542.58,297,45058.0,1,0,0,528.911,43591.1,1.0
809,179715,3200.0,544.61,297,43261.0,1,0,0,530.208,43620.8,1.0
810,180012,3204.8,524.46,297,43246.0,1,0,0,531.903,43890.3,1.0
811,180309,3212.3,521.51,297,42951.0,1,0,0,532.274,43927.4,1.0
812,180549,3216.2,64.86,240,17286.0,0,0,1,508.012,42501.2,0.95
813,180846,3220.6,491.97,297,39997.0,1,0,0,507.334,42433.4,0.95
814,181143,3224.9,533.78,297,44178.0,1,0,0,507.532,42453.2,0.95
815,181440,3229.8,542.83,297,45083.0,1,0,0,507.194,42419.3,0.95
816,181737,3234.7,526.33,297,43433.0,1,0,0,506.797,42379.7,0.95
817,181974,3237.7,51.51,237,15951.0,0,0,1,483.318,41031.8,0.9
818,182271,3242.4,552.39,297,46039.0,1,0,0,483.529,41052.9,0.9
819,182568,3249.7,523.5,297,43150.0,1,0,0,484.256,41125.6,0.9
820,182865,3254.6,564.5,297,47250.0,1,0,0,485.533,41253.3,0.9
821,183162,3258.5,525.64,297,43364.0,1,0,0,487.516,41451.6,0.9
822,183459,3263.4,537.32,297,42532.0,1,0,0,488.177,41417.8,0.9
823,183756,3268.2,552.5,297,46050.0,1,0,0,488.703,41470.3,0.9
824,184053,3272.9,516.24,297,42424.0,1,0,0,486.147,41214.7,0.9
825,184350,3280.0,550.96,297,43896.0,1,0,0,486.724,41172.3,0.9
826,184647,3284.9,562.8,297,47080.0,1,0,0,487.841,41284.1,0.9
827,184944,3289.4,551.01,297,45901.0,1,0,0,489.065,41406.5,0.9
828,185241,3294.2,547.95,297,43595.0,1,0,0,489.334,41333.3,0.9
829,185538,3299.1,595.33,297,50333.0,1,0,0,491.87,41686.9,0.9
830,185835,3303.6,528.43,297,43643.0,1,0,0,492.068,41706.8,0.9
831,186132,3308.5,551.77,297,45977.0,1,0,0,493.581,41858.1,0.9
832,186429,3315.9,536.15,297,44415.0,1,0,0,517.146,43214.6,0.95
833,186726,3320.6,562.47,297,47047.0,1,0,0,520.67,43567.1,0.95
834,187023,3325.5,540.84,297,44884.0,1,0,0,521.024,43602.3,0.95
835,187320,3330.3,536.55,297,44455.0,1,0,0,520.709,43570.9,0.95
836,187617,3334.7,533.09,297,44109.0,1,0,0,521.047,43604.8,0.95
837,187914,3339.6,540.19,297,44819.0,1,0,0,545.481,45048.2,1.0
838,188211,3344.3,479.58,297,34758.0,1,0,0,541.841,44484.1,1.0
839,188508,3351.7,549.03,297,45703.0,1,0,0,543.118,44611.8,1.0
840,188805,3356.6,563.74,297,47174.0,1,0,0,543.08,44607.9,1.0
841,189102,3360.7,536.54,297,44454.0,1,0,0,543.625,44662.4,1.0
842,189399,3365.7,532.64,297,44064.0,1,0,0,543.39,44739.1,1.0
843,189579,3368.6,40.93,180,12893.0,0,0,1,517.812,43081.2,0.95
844,189876,3373.2,539.97,297,44797.0,1,0,0,518.998,43199.8,0.95
845,190173,3377.8,526.85,297,41485.0,1,0,0,517.793,43079.3,0.95
846,190470,3385.2,567.28,297,45528.0,1,0,0,518.017,43001.7,0.95
847,190767,3390.1,562.0,297,47000.0,1,0,0,518.567,43056.7,0.95
848,191064,3395.0,530.83,297,41883.0,1,0,0,517.71,42971.1,0.95
849,191256,3397.4,22.67,192,13067.0,0,0,1,489.077,41107.8,0.9
850,191511,3401.8,77.35,255,18535.0,0,0,1,466.523,39852.3,0.85
851,191808,3406.7,546.21,297,45421.0,1,0,0,466.245,39824.6,0.85
852,192105,3411.6,571.17,297,47917.0,1,0,0,467.996,39999.7,0.85
853,192402,3416.5,598.33,297,48633.0,1,0,0,469.79,40078.9,0.85
854,192699,3423.6,539.77,297,42777.0,1,0,0,469.736,39973.6,0.85
855,192996,3428.5,545.83,297,45383.0,1,0,0,470.2,40020.0,0.85
856,193119,3430.5,-54.97,123,5303.0,0,0,1,440.797,38079.7,0.8
857,193416,3435.5,524.02,297,41202.0,1,0,0,439.989,37898.8,0.8
858,193713,3440.1,509.42,297,39742.0,1,0,0,441.48,38148.1,0.8
859,193833,3441.7,-60.18,120,4782.0,0,0,1,411.02,36102.0,0.75
860,194130,3446.7,566.9,297,47490.0,1,0,0,411.178,36117.8,0.75
861,194427,3451.6,533.32,297,42132.0,1,0,0,411.017,36001.7,0.75
862,194724,3459.1,560.72,297,44872.0,1,0,0,412.421,36042.1,0.75
863,195021,3463.5,549.52,297,45752.0,1,0,0,437.85,37685.1,0.8
864,195318,3468.1,518.44,297,42644.0,1,0,0,436.774,37577.4,0.8
865,195615,3473.1,556.14,297,44414.0,1,0,0,438.239,37723.8,0.8
866,195912,3478.0,529.94,297,43794.0,1,0,0,436.372,37637.2,0.8
867,196209,3482.9,494.31,297,38231.0,1,0,0,432.987,37198.7,0.8
868,196506,3487.9,574.37,297,48237.0,1,0,0,435.164,37516.4,0.8
869,196803,3494.8,563.22,297,47122.0,1,0,0,462.192,39219.2,0.85
870,197100,3499.7,561.33,297,46933.0,1,0,0,486.39,40639.1,0.9
871,197397,3504.6,569.98,297,45798.0,1,0,0,487.579,40657.9,0.9
872,197694,3509.5,593.85,297,50185.0,1,0,0,488.713,40771.3,0.9
873,197991,3513.9,552.05,297,44005.0,1,0,0,486.399,40539.9,0.9
874,198135,3516.3,-29.09,144,7891.0,0,0,1,457.956,38795.6,0.85
875,198432,3521.3,536.73,297,42473.0,1,0,0,457.501,38650.1,0.85
876,198729,3528.4,551.83,297,45983.0,1,0,0,487.841,40684.1,0.9
877,199026,3533.1,545.15,297,45315.0,1,0,0,488.898,40889.8,0.9
878,199323,3536.5,556.85,297,46485.0,1,0,0,491.269,41226.9,0.9
879,199620,3539.3,538.6,297,42660.0,1,0,0,521.208,43120.8,0.95
880,199917,3544.0,547.68,297,45568.0,1,0,0,520.247,43024.7,0.95
881,200214,3548.3,553.69,297,46169.0,1,0,0,521.266,43226.6,0.95
882,200511,3553.0,564.73,297,47273.0,1,0,0,521.466,43346.6,0.95
