episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
696,118986,1859.0,578.23,165,8623.0,1,0,0,507.115,8011.4,0.85
697,119160,1860.1,577.35,174,8535.0,1,0,0,507.332,8033.1,0.85
698,119394,1861.6,612.82,234,12082.0,1,0,0,507.781,8078.1,0.85
699,119583,1864.5,582.67,189,9067.0,1,0,0,507.784,8078.4,0.85
700,119766,1866.9,478.57,183,8657.0,1,0,0,503.066,8106.6,0.85
701,119979,1869.0,617.89,213,12589.0,1,0,0,505.433,8343.3,0.85
702,120165,1870.1,474.55,186,8255.0,1,0,0,500.093,8309.4,0.85
703,120366,1871.4,591.66,201,9966.0,1,0,0,522.547,8554.6,0.9
704,120498,1872.1,48.06,132,5606.0,0,0,1,496.309,8431.0,0.85
705,120672,1875.4,479.09,174,8709.0,1,0,0,492.577,8557.8,0.85
706,120858,1878.7,582.16,186,9016.0,1,0,0,492.204,8520.4,0.85
707,121053,1880.7,592.93,195,10093.0,1,0,0,515.063,8806.3,0.9
708,121221,1881.6,581.92,168,8992.0,1,0,0,515.411,8841.1,0.9
709,121347,1883.2,43.83,126,5183.0,0,0,1,488.655,8665.5,0.85
710,121494,1885.0,562.49,147,7049.0,1,0,0,487.789,8579.0,0.85
711,121692,1887.1,610.21,198,11821.0,1,0,0,489.35,8735.0,0.85
712,121869,1888.1,586.38,177,9438.0,1,0,0,490.281,8828.1,0.85
713,122046,1889.7,488.76,177,9676.0,1,0,0,485.578,8857.9,0.85
714,122205,1891.1,574.66,159,8266.0,1,0,0,512.27,9027.0,0.9
715,122376,1892.5,574.25,171,8225.0,1,0,0,511.924,8992.4,0.9
716,122568,1894.0,586.21,192,9421.0,1,0,0,512.323,9032.3,0.9
717,122745,1894.8,584.98,177,9298.0,1,0,0,512.705,9070.5,0.9
718,122910,1897.5,582.56,165,9056.0,1,0,0,511.192,8919.1,0.9
719,123072,1899.1,481.75,162,8975.0,1,0,0,506.145,8914.5,0.9
720,123267,1901.4,600.59,195,10859.0,1,0,0,512.246,9024.6,0.9
721,123408,1903.1,559.71,141,6771.0,1,0,0,509.337,8733.8,0.9
722,123597,1905.3,575.85,189,8385.0,1,0,0,514.403,8740.2,0.9
723,123768,1906.2,573.04,171,8104.0,1,0,0,513.471,8647.1,0.9
724,123897,1907.0,132.53,129,4053.0,0,0,1,517.695,8569.5,0.9
725,124065,1907.9,588.7,168,9670.0,1,0,0,523.176,8617.5,0.9
726,124221,1908.8,570.43,156,7843.0,1,0,0,522.589,8558.9,0.9
727,124338,1909.5,47.43,117,5543.0,0,0,1,495.314,8331.4,0.85
728,124494,1910.4,560.55,156,6855.0,1,0,0,494.246,8224.5,0.85
729,124686,1911.4,582.05,192,9005.0,1,0,0,521.157,8415.6,0.9
730,124803,1913.6,40.96,117,4896.0,0,0,1,495.08,8308.0,0.85
731,124965,1917.0,581.27,162,8927.0,1,0,0,493.633,8163.3,0.85
732,125127,1917.9,577.31,162,8531.0,1,0,0,493.179,8117.9,0.85
733,125310,1919.0,593.5,183,10150.0,1,0,0,498.416,8141.6,0.85
734,125481,1919.9,574.32,171,8232.0,1,0,0,498.399,8139.9,0.85
735,125664,1921.0,493.97,183,10197.0,1,0,0,494.385,8238.5,0.85
736,125826,1921.9,584.45,162,9245.0,1,0,0,494.297,8229.8,0.85
737,126006,1924.3,576.23,180,8423.0,1,0,0,493.86,8186.0,0.85
738,126111,1925.7,135.53,105,4353.0,0,0,1,471.509,7950.9,0.8
739,126291,1926.7,592.64,180,10064.0,1,0,0,477.053,8005.3,0.8
740,126513,1928.0,620.53,222,12853.0,1,0,0,478.05,8105.0,0.8
741,126663,1928.8,567.91,150,7591.0,1,0,0,478.46,8146.0,0.8
742,126867,1930.0,512.81,204,12081.0,1,0,0,475.308,8330.8,0.8
743,126981,1931.8,32.3,114,4030.0,0,0,1,448.271,8127.1,0.75
744,127191,1935.5,624.65,210,13265.0,1,0,0,472.877,8587.7,0.8
745,127368,1937.9,586.7,177,9470.0,1,0,0,472.777,8577.7,0.8
746,127578,1940.7,631.07,210,13907.0,1,0,0,475.809,8880.9,0.8
747,127803,1943.0,646.97,225,15497.0,1,0,0,505.786,9378.6,0.85
748,127995,1944.7,609.83,192,11783.0,1,0,0,508.25,9625.0,0.85
749,128190,1946.6,608.38,195,11638.0,1,0,0,509.566,9756.6,0.85
750,128379,1948.2,608.85,189,11685.0,1,0,0,537.961,10096.1,0.9
751,128550,1949.7,591.69,171,9969.0,1,0,0,538.482,10148.2,0.9
752,128724,1951.3,584.04,174,9204.0,1,0,0,538.818,10181.9,0.9
753,128889,1952.8,609.27,165,11727.0,1,0,0,539.607,10260.7,0.9
754,129081,1956.3,598.97,192,10697.0,1,0,0,540.839,10384.0,0.9
755,129249,1957.9,576.39,168,8439.0,1,0,0,544.961,10296.0,0.9
756,129429,1960.3,573.69,180,8169.0,1,0,0,544.423,10242.2,0.9
757,129594,1962.2,577.71,165,8571.0,1,0,0,544.496,10249.6,0.9
758,129780,1963.4,592.39,186,10039.0,1,0,0,567.34,10534.0,0.95
759,129972,1964.3,597.38,192,10538.0,1,0,0,567.577,10557.6,0.95
760,130119,1964.9,567.11,147,7511.0,1,0,0,564.905,10290.5,0.95
761,130317,1965.7,599.43,198,10743.0,1,0,0,566.481,10448.1,0.95
762,130521,1966.6,617.7,204,12570.0,1,0,0,571.726,10472.6,0.95
763,130626,1967.0,31.26,105,3926.0,0,0,1,571.674,10467.4,0.95
764,130824,1967.8,608.32,198,11632.0,1,0,0,570.858,10385.8,0.95
765,131013,1968.6,588.73,189,9673.0,1,0,0,570.959,10395.9,0.95
766,131214,1972.4,593.41,201,10141.0,1,0,0,569.076,10207.6,0.95
767,131385,1973.3,586.55,171,9455.0,1,0,0,566.055,9905.5,0.95
768,131562,1974.1,577.83,177,8583.0,1,0,0,564.455,9745.5,0.95
769,131745,1974.8,596.25,183,10425.0,1,0,0,563.848,9684.9,0.95
770,131868,1975.3,44.42,123,5242.0,0,0,1,535.627,9362.7,0.9
771,132066,1976.2,624.14,198,13214.0,1,0,0,537.25,9525.0,0.9
772,132279,1978.8,625.31,213,13331.0,1,0,0,539.313,9731.3,0.9
773,132393,1979.8,41.86,114,4986.0,0,0,1,510.942,9394.2,0.85
774,132588,1981.5,590.91,195,9891.0,1,0,0,510.539,9354.0,0.85
775,132699,1982.5,41.69,111,4969.0,0,0,1,483.805,9180.5,0.8
776,132930,1985.4,619.0,231,12700.0,1,0,0,486.07,9407.0,0.8
777,133092,1987.5,578.38,162,8638.0,1,0,0,486.103,9410.4,0.8
778,133272,1990.3,584.4,180,9240.0,1,0,0,485.704,9370.4,0.8
779,133458,1991.4,578.15,186,8615.0,1,0,0,484.742,9274.2,0.8
780,133632,1992.3,492.6,174,10060.0,1,0,0,481.017,9401.7,0.8
781,133800,1994.5,579.98,168,8798.0,1,0,0,480.044,9304.5,0.8
782,133986,1996.6,593.44,186,10144.0,1,0,0,478.831,9183.1,0.8
783,134169,1997.7,587.3,183,9530.0,1,0,0,506.634,9463.4,0.85
784,134328,1998.6,570.17,159,7817.0,1,0,0,504.726,9272.6,0.85
785,134514,1999.6,594.17,186,10217.0,1,0,0,504.998,9299.8,0.85
786,134724,2002.1,609.47,210,11747.0,1,0,0,505.801,9380.1,0.85
787,134835,2003.8,25.72,111,3372.0,0,0,1,477.759,9076.0,0.8
788,135018,2005.0,570.17,183,7817.0,1,0,0,477.376,9037.6,0.8
789,135219,2007.3,604.57,201,11257.0,1,0,0,477.792,9079.2,0.8
790,135405,2009.4,605.13,186,11313.0,1,0,0,505.828,9382.8,0.85
791,135588,2011.6,585.15,183,9315.0,1,0,0,503.878,9187.9,0.85
792,135747,2013.1,578.71,159,8671.0,1,0,0,501.548,8954.9,0.85
793,135915,2014.7,570.87,168,7887.0,1,0,0,527.999,9099.9,0.9
794,136059,2016.0,567.78,144,7578.0,1,0,0,526.843,8984.2,0.9
795,136230,2017.7,571.09,171,7909.0,1,0,0,553.312,9131.2,0.95
796,136410,2019.3,586.87,180,9487.0,1,0,0,551.706,8970.6,0.95
797,136593,2021.1,579.94,183,8794.0,1,0,0,551.784,8978.4,0.95
798,136746,2022.5,572.97,153,8097.0,1,0,0,551.213,8921.2,0.95
799,136935,2024.3,582.87,189,9087.0,1,0,0,551.449,8944.9,0.95
800,137112,2026.0,567.54,177,7554.0,1,0,0,555.196,8819.5,0.95
801,137289,2029.2,590.1,177,9810.0,1,0,0,555.702,8870.1,0.95
802,137463,2030.9,588.67,174,9667.0,1,0,0,555.463,8846.3,0.95
803,137631,2032.7,579.75,168,8775.0,1,0,0,555.085,8808.5,0.95
804,137796,2035.0,471.43,165,7943.0,1,0,0,550.149,8814.9,0.95
805,137952,2036.1,584.69,156,9269.0,1,0,0,549.675,8767.5,0.95
806,138123,2037.0,581.75,171,8975.0,1,0,0,548.289,8628.9,0.95
807,138306,2037.8,596.62,183,10462.0,1,0,0,576.834,8983.4,1.0
808,138405,2038.2,28.43,99,3643.0,0,0,1,549.747,8774.6,0.95
809,138630,2039.1,605.96,225,11396.0,1,0,0,549.816,8781.6,0.95
810,138780,2039.8,472.44,150,8044.0,1,0,0,543.182,8618.1,0.95
811,138921,2040.4,571.98,141,7998.0,1,0,0,542.523,8552.3,0.95
812,139065,2041.8,560.02,144,6802.0,1,0,0,541.589,8458.9,0.95
813,139266,2045.1,585.62,201,9362.0,1,0,0,542.326,8532.6,0.95
814,139473,2045.9,605.31,207,11331.0,1,0,0,544.203,8720.2,0.95
815,139629,2046.6,575.6,156,8360.0,1,0,0,544.428,8742.8,0.95
816,139734,2047.0,133.96,105,4196.0,0,0,1,521.783,8478.2,0.9
817,139896,2047.6,582.4,162,9040.0,1,0,0,521.905,8490.5,0.9
818,140079,2048.4,577.75,183,8575.0,1,0,0,522.144,8514.5,0.9
819,140250,2049.2,576.9,171,8490.0,1,0,0,521.846,8484.6,0.9
820,140421,2051.5,582.25,171,9025.0,1,0,0,522.582,8558.1,0.9
821,140592,2053.0,576.73,171,8473.0,1,0,0,521.913,8491.3,0.9
822,140760,2054.4,577.52,168,8552.0,1,0,0,521.356,8435.5,0.9
823,140910,2055.8,580.05,150,8805.0,1,0,0,521.37,8437.0,0.9
824,141093,2057.3,584.8,183,9280.0,1,0,0,527.039,8503.9,0.9
825,141267,2059.4,580.31,174,8831.0,1,0,0,526.82,8482.0,0.9
826,141405,2063.1,579.01,138,8701.0,1,0,0,526.683,8468.3,0.9
827,141552,2064.8,573.72,147,8172.0,1,0,0,525.538,8353.8,0.9
828,141723,2066.9,593.88,171,10188.0,1,0,0,553.81,8681.0,0.95
829,141909,2069.2,586.94,186,9494.0,1,0,0,552.859,8586.0,0.95
830,142098,2071.6,589.86,189,9786.0,1,0,0,558.73,8673.0,0.95
831,142272,2073.8,573.73,174,8173.0,1,0,0,558.818,8681.8,0.95
832,142425,2075.9,568.73,153,7673.0,1,0,0,559.254,8725.4,0.95
833,142593,2078.2,575.23,168,8323.0,1,0,0,558.734,8673.4,0.95
834,142812,2081.2,613.86,219,12186.0,1,0,0,559.161,8716.1,0.95
835,142959,2083.1,569.43,147,7743.0,1,0,0,558.853,8685.3,0.95
836,143169,2086.0,595.12,210,10312.0,1,0,0,581.911,8991.1,1.0
837,143349,2088.6,582.29,180,9029.0,1,0,0,581.906,8990.5,1.0
838,143493,2092.8,583.75,144,9175.0,1,0,0,582.206,9020.5,1.0
839,143670,2095.1,577.97,177,8597.0,1,0,0,582.259,9025.9,1.0
840,143850,2097.6,580.65,180,8865.0,1,0,0,582.179,9017.9,1.0
841,144018,2099.9,582.91,168,9091.0,1,0,0,582.488,9048.8,1.0
842,144171,2102.0,460.07,153,6807.0,1,0,0,576.615,8961.5,1.0
843,144327,2104.1,560.26,156,6826.0,1,0,0,575.626,8862.6,1.0
844,144459,2106.0,46.13,132,5413.0,0,0,1,548.692,8669.2,0.95
845,144624,2108.3,569.84,165,7784.0,1,0,0,548.169,8616.9,0.95
846,144795,2110.6,579.44,171,8744.0,1,0,0,548.19,8619.0,0.95
847,144912,2112.2,46.16,117,5416.0,0,0,1,521.812,8481.2,0.9
848,145074,2114.4,583.2,162,9120.0,1,0,0,521.279,8427.9,0.9
849,145230,2116.5,575.19,156,8319.0,1,0,0,520.691,8369.1,0.9
850,145380,2118.6,583.91,150,9191.0,1,0,0,520.394,8339.4,0.9
851,145542,2123.1,574.16,162,8216.0,1,0,0,520.415,8341.5,0.9
852,145686,2125.1,577.82,144,8582.0,1,0,0,520.87,8387.0,0.9
853,145839,2127.2,471.77,153,7977.0,1,0,0,515.697,8369.6,0.9
854,146022,2129.7,584.22,183,9222.0,1,0,0,514.214,8221.5,0.9
855,146178,2131.9,572.48,156,8048.0,1,0,0,514.367,8236.7,0.9
856,146307,2133.7,55.79,129,6379.0,0,0,1,487.401,8040.1,0.85
857,146460,2135.9,571.16,153,7916.0,1,0,0,486.844,7984.4,0.85
858,146634,2138.4,566.85,174,7485.0,1,0,0,485.999,7899.9,0.85
859,146787,2140.4,583.18,153,9118.0,1,0,0,486.26,7925.9,0.85
860,146946,2142.7,570.58,159,7858.0,1,0,0,485.756,7875.6,0.85
861,147096,2144.8,564.42,150,7242.0,1,0,0,484.832,7783.1,0.85
862,147249,2147.0,569.66,153,7766.0,1,0,0,490.311,7831.1,0.85
863,147426,2149.5,576.42,177,8442.0,1,0,0,491.119,7911.9,0.85
864,147585,2154.1,568.27,159,7627.0,1,0,0,517.226,8022.6,0.9
865,147738,2156.2,462.39,153,7039.0,1,0,0,511.854,7985.4,0.9
866,147894,2158.4,462.23,156,7023.0,1,0,0,505.993,7899.3,0.9
867,148035,2160.4,569.62,141,7762.0,1,0,0,532.166,8016.6,0.95
868,148203,2162.8,573.29,168,8129.0,1,0,0,531.67,7967.1,0.95
869,148359,2165.0,565.96,156,7396.0,1,0,0,531.209,7920.9,0.95
870,148512,2167.1,569.07,153,7707.0,1,0,0,530.467,7846.7,0.95
871,148680,2169.4,572.1,168,8010.0,1,0,0,530.364,7836.4,0.95
872,148851,2171.3,575.49,171,8349.0,1,0,0,530.248,7824.8,0.95
873,149031,2173.1,584.83,180,9283.0,1,0,0,535.9,7890.1,0.95
874,149199,2174.9,575.83,168,8383.0,1,0,0,535.481,7848.1,0.95
875,149313,2176.2,40.96,114,4896.0,0,0,1,508.905,7690.5,0.9
876,149481,2178.0,575.94,168,8394.0,1,0,0,534.912,7791.2,0.95
877,149637,2181.5,563.08,156,7108.0,1,0,0,534.509,7750.9,0.95
878,149793,2183.2,574.31,156,8231.0,1,0,0,534.881,7788.1,0.95
879,149955,2185.4,567.06,162,7506.0,1,0,0,534.075,7707.6,0.95
880,150132,2187.9,577.69,177,8569.0,1,0,0,534.431,7743.1,0.95
881,150249,2189.6,39.63,117,4763.0,0,0,1,508.191,7619.1,0.9
882,150405,2191.8,460.59,156,6859.0,1,0,0,502.738,7573.8,0.9
883,150576,2194.2,580.34,171,8834.0,1,0,0,502.934,7593.4,0.9
884,150753,2196.7,582.43,177,9043.0,1,0,0,503.642,7664.2,0.9
885,150915,2198.9,569.98,162,7798.0,1,0,0,509.022,7702.1,0.9
886,151074,2201.2,569.59,159,7759.0,1,0,0,514.389,7738.9,0.9
887,151209,2203.1,556.02,135,6402.0,1,0,0,513.71,7670.9,0.9
888,151359,2205.2,571.77,150,7977.0,1,0,0,513.634,7663.4,0.9
889,151512,2207.3,568.26,153,7626.0,1,0,0,513.749,7674.9,0.9
890,151632,2211.2,32.87,120,4087.0,0,0,1,486.939,7493.9,0.85
891,151797,2213.5,576.04,165,8404.0,1,0,0,487.136,7513.6,0.85
892,151947,2215.6,370.09,150,7809.0,1,0,0,476.866,7486.6,0.85
893,152121,2218.1,574.07,174,8207.0,1,0,0,476.327,7432.8,0.85
894,152274,2220.3,571.95,153,7995.0,1,0,0,476.134,7413.4,0.85
895,152442,2222.7,581.94,168,8994.0,1,0,0,503.183,7618.2,0.9
896,152589,2224.7,565.33,147,7333.0,1,0,0,502.652,7565.2,0.9
897,152739,2226.8,563.97,150,7197.0,1,0,0,502.697,7569.6,0.9
898,152886,2228.5,558.77,147,6677.0,1,0,0,501.919,7491.9,0.9
899,153039,2230.6,579.89,153,8789.0,1,0,0,502.561,7556.1,0.9
900,153192,2232.8,573.72,153,8172.0,1,0,0,502.362,7536.2,0.9
901,153357,2235.1,580.71,165,8871.0,1,0,0,529.416,7741.6,0.95
902,153495,2237.0,565.09,138,7309.0,1,0,0,534.641,7764.1,0.95
903,153651,2241.5,574.5,156,8250.0,1,0,0,534.349,7734.9,0.95
904,153819,2243.9,477.78,168,8578.0,1,0,0,529.117,7711.7,0.95
905,153978,2246.2,567.22,159,7522.0,1,0,0,528.979,7697.9,0.95
906,154116,2248.2,563.26,138,7126.0,1,0,0,528.663,7666.2,0.95
907,154266,2250.3,571.5,150,7950.0,1,0,0,529.437,7743.6,0.95
908,154428,2252.7,576.34,162,8434.0,1,0,0,529.665,7766.5,0.95
909,154569,2254.7,558.27,141,6627.0,1,0,0,529.166,7716.6,0.95
910,154716,2256.8,578.12,147,8612.0,1,0,0,556.428,7942.8,1.0
911,154887,2259.3,572.17,171,8017.0,1,0,0,556.235,7923.4,1.0
912,155034,2261.4,565.05,147,7305.0,1,0,0,565.983,7898.2,1.0
913,155187,2263.6,485.89,153,9389.0,1,0,0,561.574,7957.4,1.0
914,155325,2265.6,579.95,138,8795.0,1,0,0,561.973,7997.4,1.0
915,155472,2267.7,566.75,147,7475.0,1,0,0,561.214,7921.4,1.0
916,155595,2269.4,44.12,123,5212.0,0,0,1,535.154,7815.4,0.95
917,155742,2273.9,568.06,147,7606.0,1,0,0,535.358,7835.8,0.95
918,155916,2276.4,574.16,174,8216.0,1,0,0,536.127,7912.8,0.95
919,156057,2278.4,563.96,141,7196.0,1,0,0,535.331,7833.1,0.95
920,156222,2280.8,574.93,165,8293.0,1,0,0,535.392,7839.1,0.95
921,156387,2283.2,474.42,165,8242.0,1,0,0,530.077,7807.7,0.95
922,156573,2285.9,569.8,186,7780.0,1,0,0,530.312,7831.2,0.95
923,156726,2288.1,572.26,153,8026.0,1,0,0,530.2,7820.1,0.95
924,156894,2290.5,568.93,168,7693.0,1,0,0,534.758,7775.8,0.95
925,157047,2292.2,593.95,153,10195.0,1,0,0,536.095,7909.4,0.95
926,157194,2293.8,565.66,147,7366.0,1,0,0,536.215,7921.4,0.95
927,157344,2295.5,568.95,150,7695.0,1,0,0,536.087,7908.7,0.95
928,157494,2297.2,565.34,150,7334.0,1,0,0,535.537,7853.7,0.95
929,157635,2298.8,564.12,141,7212.0,1,0,0,535.83,7882.9,0.95
930,157779,2302.3,563.75,144,7175.0,1,0,0,535.111,7811.1,0.95
931,157923,2304.2,571.92,144,7992.0,1,0,0,535.099,7809.9,0.95
932,158058,2306.1,150.83,135,5883.0,0,0,1,514.388,7738.8,0.9
933,158175,2307.7,36.41,117,4441.0,0,0,1,491.913,7491.4,0.85
934,158325,2309.7,579.3,150,8730.0,1,0,0,491.881,7488.1,0.85
935,158463,2311.5,563.44,138,7144.0,1,0,0,491.715,7471.6,0.85
936,158619,2313.7,579.35,156,8735.0,1,0,0,518.477,7647.7,0.9
937,158775,2315.8,572.78,156,8078.0,1,0,0,518.713,7671.3,0.9
938,158970,2318.5,619.9,195,12790.0,1,0,0,521.0,7900.0,0.9
939,159132,2320.7,576.47,162,8447.0,1,0,0,521.625,7962.6,0.9
940,159279,2322.7,588.36,147,9636.0,1,0,0,522.297,8029.7,0.9
941,159438,2324.9,574.81,159,8281.0,1,0,0,527.317,8031.6,0.9
942,159582,2326.8,559.75,144,6775.0,1,0,0,526.814,7981.4,0.9
943,159735,2329.0,571.26,153,7926.0,1,0,0,526.764,7976.4,0.9
944,159882,2332.9,580.62,147,8862.0,1,0,0,527.349,8034.9,0.9
945,160011,2334.4,565.01,129,7301.0,1,0,0,525.902,7890.1,0.9
946,160152,2336.3,570.35,141,7835.0,1,0,0,526.136,7913.6,0.9
947,160311,2338.5,590.36,159,9836.0,1,0,0,527.207,8020.6,0.9
948,160476,2340.9,563.68,165,7168.0,1,0,0,527.124,8012.4,0.9
949,160614,2342.8,576.87,138,8487.0,1,0,0,527.761,8076.1,0.9
950,160770,2345.1,566.94,156,7494.0,1,0,0,527.921,8092.1,0.9
951,160914,2347.1,566.06,144,7406.0,1,0,0,527.628,8062.8,0.9
952,161067,2349.3,579.86,153,8786.0,1,0,0,549.079,8207.9,0.95
953,161217,2351.4,576.65,150,8465.0,1,0,0,576.091,8409.1,1.0
954,161367,2353.6,578.38,150,8638.0,1,0,0,576.045,8404.5,1.0
955,161556,2356.2,583.6,189,9160.0,1,0,0,577.053,8505.3,1.0
956,161727,2358.5,586.27,171,9427.0,1,0,0,577.399,8539.9,1.0
957,161880,2362.7,561.07,153,6907.0,1,0,0,576.813,8481.4,1.0
958,162024,2364.6,577.0,144,8500.0,1,0,0,574.668,8266.9,1.0
959,162180,2366.6,582.04,156,9004.0,1,0,0,574.947,8294.7,1.0
960,162330,2368.6,582.35,150,9035.0,1,0,0,574.646,8264.6,1.0
961,162492,2370.8,572.33,162,8033.0,1,0,0,574.523,8252.2,1.0
962,162642,2372.8,573.26,150,8126.0,1,0,0,575.198,8319.8,1.0
963,162819,2375.1,585.45,177,9345.0,1,0,0,575.908,8390.8,1.0
964,162963,2377.0,569.03,144,7703.0,1,0,0,575.328,8332.8,1.0
965,163122,2379.1,568.84,159,7684.0,1,0,0,575.52,8352.0,1.0
966,163269,2381.1,584.53,147,9253.0,1,0,0,576.229,8422.9,1.0
967,163410,2382.9,563.01,141,7101.0,1,0,0,574.861,8286.1,1.0
968,163554,2384.8,568.44,144,7644.0,1,0,0,575.099,8309.9,1.0
969,163734,2387.2,479.02,180,8702.0,1,0,0,570.207,8320.6,1.0
970,163896,2391.8,563.79,162,7179.0,1,0,0,570.049,8304.9,1.0
971,164037,2393.7,561.97,141,6997.0,1,0,0,569.845,8284.5,1.0
972,164214,2396.2,481.83,177,8983.0,1,0,0,564.943,8294.3,1.0
973,164355,2398.2,453.72,141,6172.0,1,0,0,558.796,8179.6,1.0
974,164514,2400.4,563.02,159,7102.0,1,0,0,558.029,8102.9,1.0
975,164652,2402.1,561.73,138,6973.0,1,0,0,556.935,7993.5,1.0
976,164790,2403.9,566.82,138,7482.0,1,0,0,555.962,7896.2,1.0
977,164949,2405.7,570.06,159,7806.0,1,0,0,556.412,7941.2,1.0
978,165105,2407.8,568.63,156,7663.0,1,0,0,555.993,7899.4,1.0
979,165285,2410.2,592.51,180,10051.0,1,0,0,556.517,7951.7,1.0
980,165441,2412.3,570.33,156,7833.0,1,0,0,555.916,7891.6,1.0
981,165624,2414.7,597.48,183,10548.0,1,0,0,557.173,8017.4,1.0
982,165765,2416.5,564.2,141,7220.0,1,0,0,556.721,7972.1,1.0
983,165915,2420.6,463.67,150,7167.0,1,0,0,550.632,7863.1,1.0
984,166053,2422.5,578.98,138,8698.0,1,0,0,551.129,7912.9,1.0
985,166203,2424.6,577.57,150,8557.0,1,0,0,551.565,7956.6,1.0
986,166380,2427.1,508.42,177,11642.0,1,0,0,547.76,8076.0,1.0
987,166515,2429.0,569.06,135,7706.0,1,0,0,548.062,8106.2,1.0
988,166644,2430.8,47.3,129,5530.0,0,0,1,522.005,8000.6,0.95
989,166803,2433.1,577.41,159,8541.0,1,0,0,526.925,7992.5,0.95
990,166965,2435.4,564.14,162,7214.0,1,0,0,526.942,7994.2,0.95
991,167109,2437.5,562.39,144,7039.0,1,0,0,526.963,7996.4,0.95
992,167262,2439.7,567.96,153,7596.0,1,0,0,531.27,7927.0,0.95
993,167400,2441.7,560.63,138,6863.0,1,0,0,536.615,7961.6,0.95
994,167538,2443.6,563.94,138,7194.0,1,0,0,536.661,7966.1,0.95
995,167700,2446.0,568.39,162,7639.0,1,0,0,536.995,7999.4,0.95
996,167844,2448.1,578.94,144,8694.0,1,0,0,537.601,8060.1,0.95
997,167982,2452.5,573.19,138,8119.0,1,0,0,537.757,8075.7,0.95
998,168141,2454.8,569.79,159,7779.0,1,0,0,537.815,8081.5,0.95
999,168282,2456.9,559.49,141,6749.0,1,0,0,536.164,7916.4,0.95
1000,168423,2458.9,566.54,141,7454.0,1,0,0,535.974,7897.4,0.95
1001,168573,2461.1,577.93,150,8593.0,1,0,0,534.997,7799.7,0.95
1002,168744,2463.6,566.77,171,7477.0,1,0,0,535.125,7812.6,0.95
1003,168897,2465.7,576.29,153,8429.0,1,0,0,540.757,7875.6,0.95
1004,169047,2467.8,566.4,150,7440.0,1,0,0,540.128,7812.8,0.95
1005,169188,2469.8,567.38,141,7538.0,1,0,0,539.618,7761.8,0.95
1006,169332,2471.5,582.92,144,9092.0,1,0,0,543.343,7634.3,0.95
1007,169488,2472.9,582.3,156,9030.0,1,0,0,544.005,7700.5,0.95
1008,169662,2474.6,570.22,174,7822.0,1,0,0,570.151,7815.1,1.0
1009,169809,2476.0,569.56,147,7756.0,1,0,0,569.758,7775.9,1.0
1010,169920,2477.0,46.98,111,5498.0,0,0,1,543.9,7690.1,0.95
1011,170076,2480.4,568.64,156,7664.0,1,0,0,544.213,7721.3,0.95
1012,170229,2482.1,456.79,153,6479.0,1,0,0,538.654,7665.4,0.95
1013,170370,2483.6,576.49,141,8449.0,1,0,0,539.447,7744.8,0.95
1014,170523,2485.3,561.2,153,6920.0,1,0,0,539.311,7731.1,0.95
1015,170676,2487.0,577.15,153,8515.0,1,0,0,539.749,7774.9,0.95
1016,170826,2488.7,581.01,150,8901.0,1,0,0,539.852,7785.2,0.95
1017,170991,2490.8,580.43,165,8843.0,1,0,0,540.214,7821.4,0.95
1018,171123,2492.6,574.36,132,8236.0,1,0,0,540.442,7844.2,0.95
1019,171291,2494.9,570.55,168,7855.0,1,0,0,540.995,7899.6,0.95
1020,171432,2496.9,560.86,141,6886.0,1,0,0,540.712,7871.1,0.95
1021,171582,2499.0,556.76,150,6476.0,1,0,0,539.653,7765.3,0.95
1022,171798,2502.0,517.97,216,12597.0,1,0,0,537.213,8021.3,0.95
1023,171942,2503.9,567.61,144,7561.0,1,0,0,536.779,7977.9,0.95
1024,172098,2508.2,578.15,156,8615.0,1,0,0,537.366,8036.6,0.95
1025,172242,2510.1,569.07,144,7707.0,1,0,0,537.451,8045.1,0.95
1026,172395,2512.1,471.28,153,7928.0,1,0,0,531.869,7986.9,0.95
1027,172536,2514.0,568.35,141,7635.0,1,0,0,531.172,7917.1,0.95
1028,172680,2516.0,569.71,144,7771.0,1,0,0,531.146,7914.6,0.95
1029,172821,2517.9,558.1,141,6610.0,1,0,0,530.573,7857.3,0.95
1030,172971,2519.9,584.83,150,9283.0,1,0,0,557.466,8046.6,1.0
1031,173115,2521.9,563.71,144,7171.0,1,0,0,557.219,8021.9,1.0
1032,173289,2524.2,573.84,174,8184.0,1,0,0,563.072,8107.1,1.0
1033,173445,2526.2,576.4,156,8440.0,1,0,0,563.067,8106.7,1.0
1034,173595,2528.2,572.41,150,8041.0,1,0,0,563.628,8162.8,1.0
1035,173742,2530.2,564.06,147,7206.0,1,0,0,562.973,8097.3,1.0
1036,173907,2532.4,578.83,165,8683.0,1,0,0,562.864,8086.4,1.0
1037,174051,2534.3,562.19,144,7019.0,1,0,0,561.952,7995.2,1.0
1038,174180,2538.4,569.95,129,7795.0,1,0,0,561.732,7973.1,1.0
1039,174321,2540.5,568.94,141,7694.0,1,0,0,561.651,7965.1,1.0
1040,174477,2542.8,592.83,156,10083.0,1,0,0,563.25,8124.9,1.0
1041,174636,2545.1,496.97,159,10497.0,1,0,0,560.26,8326.0,1.0
1042,174774,2547.1,560.96,138,6896.0,1,0,0,562.41,8040.9,1.0
