episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
704,112089,1204.8,280.5,171,10850.0,1,0,0,272.389,10238.9,1.0
705,112236,1206.4,264.54,147,9254.0,1,0,0,272.014,10201.4,1.0
706,112371,1208.0,274.0,135,10200.0,1,0,0,273.719,10272.0,1.0
707,112524,1209.7,260.4,153,8840.0,1,0,0,273.128,10212.9,1.0
708,112701,1213.6,296.33,177,12433.0,1,0,0,276.158,10415.8,1.0
709,112848,1215.3,269.07,147,9707.0,1,0,0,276.013,10401.3,1.0
710,113007,1217.1,276.69,159,10469.0,1,0,0,275.5,10350.0,1.0
711,113157,1218.8,292.86,150,12086.0,1,0,0,276.758,10475.8,1.0
712,113307,1220.5,284.54,150,11254.0,1,0,0,277.814,10581.4,1.0
713,113481,1222.5,286.34,174,11434.0,1,0,0,278.748,10674.8,1.0
714,113634,1224.2,268.65,153,9665.0,1,0,0,278.35,10635.0,1.0
715,113793,1226.0,279.04,159,10704.0,1,0,0,278.387,10638.7,1.0
716,113940,1227.7,278.35,147,10635.0,1,0,0,278.633,10663.2,1.0
717,114087,1229.4,247.58,147,9558.0,1,0,0,276.834,10583.4,1.0
718,114222,1230.9,276.65,135,10465.0,1,0,0,276.311,10531.1,1.0
719,114366,1232.6,264.48,144,9248.0,1,0,0,276.37,10537.0,1.0
720,114525,1234.4,283.26,159,11126.0,1,0,0,277.084,10608.4,1.0
721,114693,1238.3,288.26,168,11626.0,1,0,0,276.192,10519.2,1.0
722,114837,1240.0,251.85,144,9985.0,1,0,0,274.919,10491.9,1.0
723,114975,1241.6,272.74,138,10074.0,1,0,0,274.807,10480.6,1.0
724,115131,1243.4,257.04,156,8504.0,1,0,0,273.634,10363.4,1.0
725,115275,1245.1,267.75,144,9575.0,1,0,0,273.794,10379.4,1.0
726,115434,1246.9,259.78,159,8778.0,1,0,0,273.083,10308.3,1.0
727,115590,1248.7,269.66,156,9766.0,1,0,0,273.546,10354.6,1.0
728,115743,1250.5,273.14,153,10114.0,1,0,0,272.386,10238.6,1.0
729,115908,1252.5,276.06,165,10406.0,1,0,0,272.736,10273.6,1.0
730,116058,1254.2,262.83,150,9083.0,1,0,0,272.043,10204.3,1.0
731,116208,1255.9,256.48,150,8448.0,1,0,0,270.224,10022.4,1.0
732,116355,1257.7,261.04,147,8904.0,1,0,0,269.049,9904.9,1.0
733,116508,1259.5,272.33,153,10033.0,1,0,0,268.349,9834.9,1.0
734,116664,1261.3,271.57,156,9957.0,1,0,0,268.495,9849.5,1.0
735,116805,1264.8,269.92,141,9792.0,1,0,0,268.038,9803.9,1.0
736,116964,1266.7,275.22,159,10322.0,1,0,0,267.882,9788.2,1.0
737,117099,1268.3,284.94,135,11294.0,1,0,0,269.75,9875.0,1.0
738,117246,1270.0,264.1,147,9210.0,1,0,0,269.123,9812.2,1.0
739,117390,1271.7,255.01,144,8301.0,1,0,0,268.649,9764.9,1.0
740,117531,1273.3,281.85,141,10985.0,1,0,0,268.579,9757.9,1.0
741,117672,1275.0,269.69,141,9769.0,1,0,0,267.65,9665.0,1.0
742,117813,1276.6,259.21,141,8721.0,1,0,0,268.018,9601.8,1.0
743,117963,1278.4,266.0,150,9400.0,1,0,0,267.681,9568.1,1.0
744,118104,1279.9,269.1,141,9710.0,1,0,0,268.284,9628.4,1.0
745,118248,1281.8,273.18,144,10118.0,1,0,0,268.556,9655.5,1.0
746,118407,1283.6,283.34,159,11134.0,1,0,0,269.734,9773.4,1.0
747,118548,1285.2,271.33,141,9933.0,1,0,0,269.817,9781.7,1.0
748,118698,1287.0,278.37,150,10637.0,1,0,0,270.079,9807.9,1.0
749,118824,1290.3,241.64,126,8964.0,1,0,0,268.358,9735.8,1.0
750,118965,1291.9,259.68,141,8768.0,1,0,0,268.2,9720.0,1.0
751,119127,1293.7,270.8,162,9880.0,1,0,0,268.916,9791.6,1.0
752,119274,1295.4,274.55,147,10255.0,1,0,0,269.592,9859.1,1.0
753,119421,1297.1,274.09,147,10209.0,1,0,0,269.68,9868.0,1.0
754,119574,1298.9,264.4,153,9240.0,1,0,0,269.321,9832.1,1.0
755,119733,1300.7,273.41,159,12141.0,1,0,0,269.495,9949.5,1.0
756,119877,1302.4,252.07,144,8007.0,1,0,0,268.338,9833.8,1.0
757,120021,1304.0,264.52,144,9252.0,1,0,0,267.317,9731.7,1.0
758,120162,1305.7,279.25,141,10725.0,1,0,0,268.075,9807.5,1.0
759,120315,1307.4,272.06,153,10006.0,1,0,0,268.927,9892.7,1.0
760,120468,1309.2,278.01,153,10601.0,1,0,0,268.735,9873.5,1.0
761,120618,1310.9,261.02,150,8902.0,1,0,0,268.302,9830.1,1.0
762,120747,1312.4,255.34,129,8334.0,1,0,0,268.108,9810.8,1.0
763,120948,1316.7,294.21,201,12221.0,1,0,0,269.519,9951.9,1.0
764,121104,1318.6,279.23,156,10723.0,1,0,0,270.025,10002.5,1.0
765,121242,1320.2,254.6,138,8260.0,1,0,0,269.096,9909.6,1.0
766,121374,1321.7,268.91,132,9691.0,1,0,0,268.375,9837.5,1.0
767,121554,1323.8,236.6,180,8460.0,1,0,0,266.638,9763.8,1.0
768,121695,1325.4,272.07,141,10007.0,1,0,0,266.323,9732.3,1.0
769,121836,1327.1,279.58,141,10758.0,1,0,0,268.22,9822.0,1.0
770,121977,1328.6,264.63,141,9263.0,1,0,0,268.468,9846.8,1.0
771,122130,1330.4,287.76,153,11576.0,1,0,0,269.316,9931.5,1.0
772,122277,1332.1,271.19,147,9919.0,1,0,0,269.147,9914.8,1.0
773,122421,1333.8,237.1,144,8510.0,1,0,0,267.298,9829.8,1.0
774,122562,1335.4,277.6,141,10560.0,1,0,0,267.958,9895.8,1.0
775,122772,1337.9,261.88,210,10988.0,1,0,0,267.382,9838.1,1.0
776,122913,1341.5,264.13,141,9213.0,1,0,0,267.985,9898.5,1.0
777,123054,1343.1,261.77,141,8977.0,1,0,0,267.847,9884.7,1.0
778,123189,1344.6,273.61,135,10161.0,1,0,0,267.565,9856.5,1.0
779,123324,1346.1,225.6,135,9360.0,1,0,0,265.242,9824.2,1.0
780,123480,1347.9,257.36,156,10536.0,1,0,0,264.21,9821.0,1.0
781,123615,1349.4,276.1,135,10410.0,1,0,0,264.964,9896.4,1.0
782,123753,1350.9,276.85,138,10485.0,1,0,0,266.039,10003.9,1.0
783,123900,1352.6,252.72,147,10072.0,1,0,0,263.965,9896.5,1.0
784,124044,1354.3,279.49,144,10749.0,1,0,0,263.978,9897.8,1.0
785,124197,1356.0,284.07,153,11207.0,1,0,0,265.451,10045.1,1.0
786,124338,1357.6,267.29,141,9529.0,1,0,0,265.37,10037.0,1.0
787,124476,1359.1,273.07,138,10107.0,1,0,0,267.193,10119.4,1.0
788,124617,1360.7,264.67,141,9267.0,1,0,0,266.823,10082.4,1.0
789,124761,1362.4,286.89,144,11489.0,1,0,0,267.189,10118.9,1.0
790,124893,1363.9,268.83,132,9683.0,1,0,0,267.399,10139.9,1.0
791,125031,1367.3,264.24,138,9224.0,1,0,0,266.223,10022.3,1.0
792,125184,1369.0,271.08,153,9908.0,1,0,0,266.217,10021.8,1.0
793,125340,1370.8,269.74,156,9774.0,1,0,0,267.849,10085.0,1.0
794,125520,1372.9,271.69,180,9969.0,1,0,0,267.554,10055.4,1.0
795,125661,1374.6,253.35,141,8135.0,1,0,0,267.127,9912.8,1.0
796,125799,1376.2,267.62,138,9562.0,1,0,0,267.302,9930.2,1.0
797,125940,1377.8,263.84,141,9184.0,1,0,0,267.406,9940.5,1.0
798,126084,1379.5,280.2,144,10820.0,1,0,0,267.735,9973.5,1.0
799,126192,1380.8,-50.69,108,5731.0,0,0,1,253.921,9792.0,0.95
800,126324,1382.4,258.77,132,8677.0,1,0,0,253.991,9699.1,0.95
801,126456,1384.0,261.47,132,8947.0,1,0,0,253.26,9626.0,0.95
802,126597,1385.6,264.74,141,9274.0,1,0,0,252.654,9565.4,0.95
803,126747,1387.4,279.31,150,10731.0,1,0,0,253.983,9598.4,0.95
804,126885,1389.0,257.96,138,8596.0,1,0,0,252.907,9490.7,0.95
805,127023,1392.6,262.47,138,9047.0,1,0,0,251.827,9382.7,0.95
806,127170,1394.3,250.65,147,9865.0,1,0,0,250.995,9399.5,0.95
807,127308,1395.9,256.2,138,10420.0,1,0,0,250.151,9415.1,0.95
808,127440,1397.5,257.42,132,8542.0,1,0,0,249.789,9378.9,0.95
809,127590,1399.3,272.64,150,10064.0,1,0,0,249.076,9307.6,0.95
810,127719,1401.0,271.54,129,9954.0,1,0,0,249.212,9321.2,0.95
811,127863,1402.7,276.41,144,10441.0,1,0,0,249.82,9382.0,0.95
812,128013,1404.5,273.18,150,10118.0,1,0,0,249.925,9392.5,0.95
813,128139,1406.0,261.7,126,8970.0,1,0,0,249.524,9352.4,0.95
814,128289,1407.8,272.43,150,10043.0,1,0,0,249.56,9356.0,0.95
815,128421,1409.4,264.08,132,9208.0,1,0,0,250.097,9409.7,0.95
816,128574,1411.2,242.63,153,9063.0,1,0,0,248.847,9384.8,0.95
817,128706,1412.7,263.38,132,9138.0,1,0,0,248.825,9382.5,0.95
818,128841,1414.3,263.77,135,9177.0,1,0,0,248.003,9300.3,0.95
819,128988,1416.1,291.19,147,11919.0,1,0,0,265.097,9609.7,1.0
820,129129,1419.6,299.64,141,12764.0,1,0,0,267.14,9814.0,1.0
821,129282,1421.4,289.32,153,11732.0,1,0,0,268.533,9953.3,1.0
822,129438,1423.3,259.19,156,8719.0,1,0,0,268.255,9925.5,1.0
823,129567,1424.8,265.37,129,9337.0,1,0,0,267.558,9855.9,1.0
824,129708,1426.4,272.39,141,10039.0,1,0,0,268.28,9928.0,1.0
825,129846,1428.1,262.71,138,9071.0,1,0,0,268.292,9929.2,1.0
826,129990,1429.8,272.75,144,10075.0,1,0,0,269.397,9939.7,1.0
827,130128,1431.4,265.76,138,9376.0,1,0,0,269.875,9887.5,1.0
828,130305,1433.5,297.01,177,12501.0,1,0,0,271.855,10085.5,1.0
829,130440,1435.1,266.3,135,9430.0,1,0,0,271.538,10053.8,1.0
830,130569,1436.6,276.65,129,10465.0,1,0,0,271.793,10079.3,1.0
831,130731,1438.6,274.43,162,10243.0,1,0,0,271.694,10069.4,1.0
832,130881,1440.3,259.8,150,10780.0,1,0,0,271.025,10102.5,1.0
833,131043,1442.3,285.52,162,11352.0,1,0,0,272.216,10221.6,1.0
834,131181,1445.8,264.26,138,9226.0,1,0,0,271.808,10180.8,1.0
835,131313,1447.4,271.14,132,9914.0,1,0,0,272.161,10216.0,1.0
836,131451,1449.0,261.22,138,8922.0,1,0,0,273.09,10209.0,1.0
837,131589,1450.7,287.06,138,11506.0,1,0,0,274.274,10327.4,1.0
838,131721,1452.2,268.38,132,9638.0,1,0,0,274.505,10350.5,1.0
839,131895,1454.3,281.68,174,10968.0,1,0,0,274.029,10302.9,1.0
840,132036,1456.0,283.88,141,11188.0,1,0,0,273.241,10224.1,1.0
841,132198,1457.9,286.4,162,11440.0,1,0,0,273.095,10209.5,1.0
842,132333,1459.5,268.82,135,9682.0,1,0,0,273.577,10257.6,1.0
843,132474,1461.2,277.33,141,10533.0,1,0,0,274.174,10317.5,1.0
844,132624,1463.1,287.86,150,11586.0,1,0,0,274.948,10394.8,1.0
845,132762,1464.7,274.94,138,10294.0,1,0,0,275.559,10456.0,1.0
846,132921,1466.6,288.03,159,11603.0,1,0,0,276.323,10532.4,1.0
847,133065,1468.4,271.97,144,9997.0,1,0,0,276.634,10563.4,1.0
848,133188,1471.7,260.73,123,8873.0,1,0,0,274.82,10382.0,1.0
849,133344,1473.6,283.54,156,11154.0,1,0,0,275.682,10468.2,1.0
850,133488,1475.3,270.76,144,9876.0,1,0,0,275.388,10438.8,1.0
851,133614,1476.8,5.15,126,7315.0,0,0,1,261.923,10292.4,0.95
852,133761,1478.5,255.11,147,8311.0,1,0,0,261.689,10168.9,0.95
853,133893,1479.8,255.75,132,8375.0,1,0,0,260.2,10020.0,0.95
854,134052,1481.7,279.14,159,10714.0,1,0,0,260.944,10094.5,0.95
855,134169,1483.1,-26.52,117,6148.0,0,0,1,246.061,9906.1,0.9
856,134313,1484.8,250.9,144,9890.0,1,0,0,245.546,9954.5,0.9
857,134472,1486.7,282.5,159,11050.0,1,0,0,245.317,9931.8,0.9
858,134604,1488.3,274.02,132,10202.0,1,0,0,245.599,9960.0,0.9
859,134739,1489.9,248.3,135,9630.0,1,0,0,243.931,9893.0,0.9
860,134871,1491.5,264.05,132,9205.0,1,0,0,242.939,9793.9,0.9
861,135024,1493.3,281.69,153,10969.0,1,0,0,242.703,9770.4,0.9
862,135177,1496.9,294.65,153,12265.0,1,0,0,243.995,9899.5,0.9
863,135303,1498.4,268.24,126,9624.0,1,0,0,243.54,9854.0,0.9
864,135453,1500.3,278.76,150,10676.0,1,0,0,243.085,9808.5,0.9
865,135594,1502.0,275.92,141,10392.0,1,0,0,243.135,9813.5,0.9
866,135726,1503.6,265.68,132,9368.0,1,0,0,242.017,9701.7,0.9
867,135906,1505.8,327.68,180,15568.0,1,0,0,244.803,9980.2,0.9
868,136053,1507.5,277.18,147,10518.0,1,0,0,245.625,10062.5,0.9
869,136209,1509.4,285.28,156,11328.0,1,0,0,245.712,10071.2,0.9
870,136326,1510.8,-22.46,117,6554.0,0,0,1,231.051,9905.1,0.85
871,136467,1512.5,285.25,141,11325.0,1,0,0,245.056,10105.6,0.9
872,136605,1514.2,272.38,138,10038.0,1,0,0,245.92,10192.0,0.9
873,136749,1515.9,279.51,144,10751.0,1,0,0,247.108,10310.8,0.9
874,136890,1517.6,273.03,141,10103.0,1,0,0,246.802,10280.2,0.9
875,137034,1519.2,273.94,144,10194.0,1,0,0,261.825,10482.5,0.95
876,137190,1521.1,237.63,156,10563.0,1,0,0,261.161,10516.1,0.95
877,137343,1524.9,265.4,153,9340.0,1,0,0,260.306,10430.6,0.95
878,137484,1526.6,274.99,141,10299.0,1,0,0,260.355,10435.5,0.95
879,137634,1528.4,285.11,150,11311.0,1,0,0,262.195,10519.5,0.95
880,137778,1530.1,278.99,144,10699.0,1,0,0,262.942,10594.2,0.95
881,137895,1531.5,-24.35,117,6365.0,0,0,1,247.64,10364.0,0.9
882,138033,1533.1,277.73,138,10573.0,1,0,0,246.794,10279.5,0.9
883,138183,1534.9,287.11,150,11511.0,1,0,0,247.738,10373.8,0.9
884,138342,1536.7,288.71,159,11671.0,1,0,0,248.235,10423.5,0.9
885,138480,1538.4,273.69,138,10169.0,1,0,0,248.124,10412.4,0.9
886,138618,1540.0,268.89,138,9689.0,1,0,0,248.284,10428.5,0.9
887,138768,1541.7,276.04,150,10404.0,1,0,0,245.702,10170.2,0.9
888,138909,1543.4,273.46,141,10146.0,1,0,0,245.517,10151.6,0.9
889,139062,1545.2,296.55,153,12455.0,1,0,0,246.08,10208.0,0.9
890,139191,1546.7,234.31,129,8231.0,1,0,0,258.919,10291.9,0.95
891,139332,1550.4,272.63,141,10063.0,1,0,0,258.288,10228.8,0.95
892,139479,1552.2,292.72,147,12072.0,1,0,0,259.305,10330.5,0.95
893,139635,1554.1,285.58,156,11358.0,1,0,0,259.608,10360.8,0.95
894,139785,1555.9,265.08,150,9308.0,1,0,0,259.211,10321.0,0.95
895,139932,1557.6,284.04,147,11204.0,1,0,0,259.716,10371.5,0.95
896,140073,1559.1,285.44,141,11344.0,1,0,0,262.106,10410.6,0.95
897,140208,1560.7,265.59,135,11359.0,1,0,0,262.115,10511.5,0.95
898,140364,1562.6,299.46,156,12746.0,1,0,0,263.339,10633.9,0.95
899,140505,1564.2,274.09,141,10209.0,1,0,0,262.788,10578.8,0.95
900,140673,1566.2,293.06,168,12106.0,1,0,0,263.492,10649.1,0.95
901,140805,1567.8,279.56,132,10756.0,1,0,0,278.687,10868.7,1.0
902,140958,1569.6,283.17,153,11117.0,1,0,0,278.959,10895.9,1.0
903,141111,1571.5,287.43,153,11543.0,1,0,0,278.975,10897.5,1.0
904,141261,1573.2,274.35,150,10235.0,1,0,0,278.257,10825.7,1.0
905,141411,1576.9,283.7,150,11170.0,1,0,0,278.758,10875.8,1.0
906,141561,1578.5,275.61,150,10361.0,1,0,0,279.094,10909.4,1.0
907,141708,1580.1,278.27,147,10627.0,1,0,0,279.205,10920.5,1.0
908,141843,1581.7,280.17,135,10817.0,1,0,0,279.54,10954.0,1.0
909,141990,1583.4,275.7,147,10370.0,1,0,0,278.498,10849.8,1.0
910,142140,1585.2,289.67,150,11767.0,1,0,0,281.266,11026.6,1.0
911,142296,1587.0,304.66,156,13266.0,1,0,0,282.867,11186.8,1.0
912,142440,1588.7,273.94,144,10194.0,1,0,0,281.928,11092.9,1.0
913,142593,1590.6,293.82,153,12182.0,1,0,0,282.34,11134.0,1.0
914,142752,1592.4,289.41,159,11741.0,1,0,0,283.557,11255.7,1.0
915,142887,1594.0,272.55,135,10055.0,1,0,0,282.982,11198.2,1.0
916,143046,1595.6,294.25,159,12225.0,1,0,0,283.423,11242.3,1.0
917,143199,1597.2,274.57,153,10257.0,1,0,0,283.872,11187.2,1.0
918,143340,1598.6,276.57,141,10457.0,1,0,0,282.727,11072.8,1.0
919,143496,1602.0,288.97,156,11697.0,1,0,0,283.471,11147.1,1.0
920,143631,1603.3,286.37,135,11437.0,1,0,0,283.137,11113.7,1.0
921,143781,1605.1,281.05,150,10905.0,1,0,0,283.212,11121.1,1.0
922,143919,1606.8,267.39,138,9539.0,1,0,0,282.423,11042.2,1.0
923,144075,1608.7,297.44,156,12544.0,1,0,0,282.923,11092.3,1.0
924,144228,1610.5,297.6,153,12560.0,1,0,0,284.086,11208.5,1.0
925,144363,1612.2,278.46,135,10646.0,1,0,0,283.824,11182.4,1.0
926,144519,1613.6,278.54,156,10654.0,1,0,0,283.97,11197.0,1.0
927,144669,1615.4,294.65,150,12265.0,1,0,0,284.789,11278.9,1.0
928,144822,1617.2,277.29,153,10529.0,1,0,0,284.645,11264.5,1.0
929,144975,1619.1,262.23,153,11023.0,1,0,0,283.971,11297.1,1.0
930,145149,1621.2,282.54,174,11054.0,1,0,0,283.615,11261.5,1.0
931,145314,1623.2,283.4,165,11140.0,1,0,0,282.552,11155.2,1.0
932,145455,1626.6,289.55,141,11755.0,1,0,0,283.332,11233.2,1.0
933,145608,1628.4,287.84,153,11584.0,1,0,0,283.034,11203.4,1.0
934,145782,1630.4,295.55,174,12355.0,1,0,0,283.341,11234.0,1.0
935,145926,1632.1,294.92,144,12292.0,1,0,0,284.459,11345.9,1.0
936,146085,1634.0,286.01,159,11401.0,1,0,0,284.047,11304.7,1.0
937,146238,1635.8,286.91,153,11491.0,1,0,0,284.664,11366.4,1.0
938,146382,1637.5,296.57,144,12457.0,1,0,0,285.664,11466.4,1.0
939,146541,1639.3,297.88,159,12588.0,1,0,0,286.109,11511.0,1.0
940,146697,1641.2,288.09,156,11609.0,1,0,0,286.195,11519.5,1.0
941,146850,1643.1,299.26,153,12726.0,1,0,0,287.106,11610.6,1.0
942,147012,1645.1,294.92,162,12292.0,1,0,0,288.483,11748.2,1.0
943,147165,1647.0,287.07,153,11507.0,1,0,0,287.964,11696.4,1.0
944,147315,1648.8,258.96,150,8696.0,1,0,0,286.032,11503.2,1.0
945,147453,1650.4,278.6,138,10660.0,1,0,0,286.039,11503.9,1.0
946,147606,1654.2,293.96,153,12196.0,1,0,0,286.81,11581.0,1.0
947,147774,1656.4,285.74,168,11374.0,1,0,0,286.365,11536.5,1.0
948,147915,1658.2,271.13,141,9913.0,1,0,0,286.057,11505.6,1.0
949,148071,1660.1,260.3,156,10830.0,1,0,0,285.96,11496.0,1.0
950,148203,1661.7,266.92,132,9492.0,1,0,0,285.179,11417.9,1.0
951,148347,1663.4,285.85,144,11385.0,1,0,0,285.302,11430.1,1.0
952,148497,1665.3,296.92,150,12492.0,1,0,0,285.67,11467.0,1.0
953,148629,1666.9,280.24,132,10824.0,1,0,0,285.29,11429.0,1.0
954,148776,1668.6,298.84,147,12684.0,1,0,0,285.454,11445.5,1.0
955,148896,1670.1,21.64,120,6964.0,0,0,1,271.791,11179.0,0.95
956,149043,1671.9,268.76,147,9676.0,1,0,0,270.928,11092.8,0.95
957,149202,1673.9,299.61,159,12761.0,1,0,0,271.563,11156.3,0.95
958,149358,1675.8,297.36,156,12536.0,1,0,0,271.603,11160.2,0.95
959,149517,1679.7,284.15,159,11215.0,1,0,0,270.916,11091.6,0.95
960,149682,1681.7,289.12,165,11712.0,1,0,0,270.967,11096.8,0.95
961,149826,1683.5,286.26,144,11426.0,1,0,0,270.317,11031.8,0.95
962,149979,1685.4,285.74,153,11374.0,1,0,0,269.858,10985.9,0.95
963,150123,1687.2,286.27,144,11427.0,1,0,0,269.818,10981.9,0.95
964,150273,1689.0,292.72,150,12072.0,1,0,0,271.507,11150.6,0.95
965,150378,1690.3,-62.58,105,4542.0,0,0,1,254.447,10844.8,0.9
966,150519,1692.1,280.65,141,10865.0,1,0,0,253.782,10778.2,0.9
967,150660,1693.8,285.16,141,11316.0,1,0,0,253.753,10775.3,0.9
968,150828,1696.0,293.11,168,12111.0,1,0,0,254.852,10885.2,0.9
969,150984,1697.9,294.06,156,12206.0,1,0,0,256.54,10954.0,0.9
970,151137,1699.9,297.06,153,12506.0,1,0,0,258.047,11104.7,0.9
971,151293,1701.8,291.81,156,11981.0,1,0,0,258.345,11134.5,0.9
972,151440,1703.7,289.72,147,11772.0,1,0,0,257.985,11098.5,0.9
973,151602,1707.7,305.92,162,13392.0,1,0,0,259.269,11226.9,0.9
974,151758,1709.7,285.7,156,11370.0,1,0,0,258.612,11161.2,0.9
975,151905,1711.5,296.76,147,12476.0,1,0,0,272.368,11436.8,0.95
976,152052,1713.0,282.93,147,11093.0,1,0,0,273.077,11507.6,0.95
977,152190,1714.6,296.17,138,12417.0,1,0,0,272.904,11490.5,0.95
978,152334,1716.4,286.48,144,11448.0,1,0,0,272.361,11436.0,0.95
979,152484,1718.2,282.65,150,11065.0,1,0,0,272.285,11428.5,0.95
980,152631,1719.7,266.27,147,9427.0,1,0,0,271.143,11314.3,0.95
981,152775,1721.5,286.76,144,11476.0,1,0,0,271.168,11316.8,0.95
982,152919,1723.2,281.55,144,10955.0,1,0,0,270.959,11295.9,0.95
983,153081,1725.2,299.05,162,12705.0,1,0,0,271.598,11359.8,0.95
984,153240,1727.0,300.25,159,12825.0,1,0,0,271.974,11397.4,0.95
985,153399,1729.0,270.45,159,9845.0,1,0,0,288.625,11662.5,1.0
986,153543,1730.8,275.55,144,10355.0,1,0,0,288.371,11637.0,1.0
987,153693,1734.8,290.75,150,11875.0,1,0,0,288.65,11665.0,1.0
988,153852,1736.7,301.16,159,12916.0,1,0,0,289.053,11705.2,1.0
989,154017,1738.8,295.93,165,12393.0,1,0,0,289.146,11714.6,1.0
990,154167,1740.6,285.21,150,11321.0,1,0,0,288.554,11655.4,1.0
991,154317,1742.5,297.98,150,12598.0,1,0,0,288.862,11686.2,1.0
992,154455,1744.2,286.52,138,11452.0,1,0,0,288.702,11670.2,1.0
993,154602,1746.0,289.77,147,11777.0,1,0,0,287.895,11589.5,1.0
994,154758,1748.1,308.7,156,13670.0,1,0,0,289.045,11704.5,1.0
995,154908,1749.8,282.91,150,11091.0,1,0,0,288.352,11635.2,1.0
996,155055,1751.4,290.3,147,11830.0,1,0,0,288.721,11672.0,1.0
997,155199,1753.2,280.73,144,12873.0,1,0,0,287.948,11694.9,1.0
998,155346,1755.0,302.22,147,13022.0,1,0,0,288.736,11773.5,1.0
999,155499,1756.8,286.99,153,11499.0,1,0,0,288.952,11795.2,1.0
1000,155670,1760.9,287.52,171,11552.0,1,0,0,290.015,11901.5,1.0
1001,155820,1762.7,293.71,150,12171.0,1,0,0,290.362,11936.2,1.0
1002,155973,1764.6,297.8,153,12580.0,1,0,0,291.175,12017.5,1.0
1003,156126,1766.5,268.83,153,11683.0,1,0,0,289.664,11966.4,1.0
1004,156273,1768.3,256.87,147,10487.0,1,0,0,287.495,11849.5,1.0
1005,156423,1770.2,298.53,150,12653.0,1,0,0,288.899,11989.9,1.0
1006,156585,1772.2,313.83,162,14183.0,1,0,0,290.813,12181.3,1.0
1007,156747,1774.3,296.86,162,12486.0,1,0,0,291.118,12211.9,1.0
1008,156909,1776.3,282.29,162,11029.0,1,0,0,290.175,12117.5,1.0
1009,157050,1778.1,282.41,141,11041.0,1,0,0,289.499,12049.9,1.0
1010,157191,1779.9,286.7,141,11470.0,1,0,0,289.573,12057.4,1.0
1011,157350,1781.9,298.66,159,12666.0,1,0,0,289.607,12060.8,1.0
1012,157497,1783.7,286.24,147,11424.0,1,0,0,289.594,12059.4,1.0
1013,157650,1785.6,296.51,153,12451.0,1,0,0,289.93,12093.0,1.0
1014,157794,1789.4,286.53,144,11453.0,1,0,0,288.822,11982.2,1.0
1015,157911,1790.9,-42.4,117,4560.0,0,0,1,272.557,11655.6,0.95
1016,158076,1792.1,304.51,165,13251.0,1,0,0,273.267,11726.7,0.95
1017,158241,1793.2,293.89,165,12189.0,1,0,0,273.925,11692.5,0.95
1018,158403,1794.8,278.65,162,12665.0,1,0,0,272.747,11674.6,0.95
1019,158559,1796.6,310.95,156,13895.0,1,0,0,273.945,11794.5,0.95
1020,158703,1798.2,286.44,144,11444.0,1,0,0,273.89,11789.0,0.95
1021,158865,1800.1,300.48,162,12848.0,1,0,0,274.229,11822.9,0.95
1022,159000,1801.6,293.45,135,12145.0,1,0,0,274.011,11801.1,0.95
1023,159138,1802.9,267.67,138,9567.0,1,0,0,273.953,11695.4,0.95
1024,159306,1804.3,290.69,168,11869.0,1,0,0,275.644,11764.5,0.95
1025,159456,1805.6,305.67,150,13367.0,1,0,0,276.001,11800.1,0.95
1026,159600,1806.8,266.97,144,9497.0,1,0,0,273.659,11565.9,0.95
1027,159741,1808.0,283.3,141,11130.0,1,0,0,272.981,11498.0,0.95
1028,159915,1810.1,268.58,174,9658.0,1,0,0,272.295,11429.5,0.95
1029,160068,1810.8,289.72,153,11772.0,1,0,0,272.661,11466.0,0.95
1030,160209,1811.9,275.65,141,10365.0,1,0,0,272.108,11410.8,0.95
1031,160356,1813.2,281.08,147,10908.0,1,0,0,271.229,11322.9,0.95
1032,160491,1814.3,294.52,135,12252.0,1,0,0,271.643,11364.3,0.95
1033,160656,1815.7,300.77,165,12877.0,1,0,0,271.856,11385.6,0.95
1034,160803,1816.9,273.52,147,10152.0,1,0,0,271.206,11320.5,0.95
1035,160950,1818.3,292.33,147,12033.0,1,0,0,287.942,11694.2,1.0
1036,161088,1819.0,275.19,138,10319.0,1,0,0,286.476,11547.6,1.0
1037,161247,1819.8,292.39,159,12039.0,1,0,0,286.401,11540.1,1.0
1038,161391,1820.4,295.11,144,12311.0,1,0,0,287.224,11522.4,1.0
1039,161541,1821.9,298.35,150,12635.0,1,0,0,286.594,11459.4,1.0
1040,161700,1823.8,292.38,159,12038.0,1,0,0,286.891,11489.1,1.0
1041,161859,1827.4,291.63,159,11963.0,1,0,0,286.449,11444.9,1.0
1042,162021,1829.3,287.22,162,11522.0,1,0,0,286.137,11413.7,1.0
1043,162171,1831.0,299.89,150,12789.0,1,0,0,287.748,11574.8,1.0
1044,162264,1832.1,-81.74,93,2626.0,0,0,1,269.127,11112.6,0.95
1045,162414,1833.3,277.11,150,10511.0,1,0,0,267.699,10969.9,0.95
1046,162567,1834.4,297.94,153,12594.0,1,0,0,269.247,11124.7,0.95
1047,162735,1836.5,299.1,168,12710.0,1,0,0,270.037,11203.7,0.95
1048,162882,1838.3,295.24,147,12324.0,1,0,0,271.37,11337.0,0.95
1049,163041,1840.1,295.27,159,12327.0,1,0,0,271.647,11364.8,0.95
