episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
703,143835,1065.7,819.6,297,67560.0,1,0,0,812.451,68245.1,0.95
704,144132,1068.0,877.48,297,73348.0,1,0,0,815.593,68559.3,0.95
705,144429,1070.4,842.4,297,69840.0,1,0,0,816.961,68696.1,0.95
706,144726,1072.8,919.6,297,77560.0,1,0,0,817.594,68759.4,0.95
707,145023,1075.1,890.86,297,74686.0,1,0,0,819.886,68988.6,0.95
708,145320,1077.5,785.43,297,66143.0,1,0,0,816.396,68739.6,0.95
709,145617,1081.3,729.31,297,62531.0,1,0,0,810.925,68392.5,0.95
710,145914,1083.6,769.84,297,62584.0,1,0,0,805.649,67864.9,0.95
711,146211,1086.0,779.74,297,63574.0,1,0,0,803.157,67615.6,0.95
712,146307,1086.8,-91.01,96,2499.0,0,0,1,755.601,64160.1,0.9
713,146604,1089.2,774.85,297,63085.0,1,0,0,749.545,63554.6,0.9
714,146901,1091.5,821.44,297,69744.0,1,0,0,794.963,66896.3,0.95
715,147198,1093.9,885.98,297,74198.0,1,0,0,792.625,66662.4,0.95
716,147495,1097.7,805.03,297,66103.0,1,0,0,792.316,66531.6,0.95
717,147792,1100.1,863.98,297,71998.0,1,0,0,793.474,66647.4,0.95
718,148089,1102.5,804.27,297,68027.0,1,0,0,790.175,66417.5,0.95
719,148386,1104.9,800.45,297,65645.0,1,0,0,786.89,66088.9,0.95
720,148683,1107.3,793.48,297,64948.0,1,0,0,779.98,65397.9,0.95
721,148980,1109.7,801.54,297,65754.0,1,0,0,775.322,64932.2,0.95
722,149277,1112.1,763.6,297,63960.0,1,0,0,771.894,64689.3,0.95
723,149574,1115.9,808.66,297,66466.0,1,0,0,771.347,64634.7,0.95
724,149871,1118.3,767.76,297,62376.0,1,0,0,765.861,64086.1,0.95
725,150168,1120.7,789.88,297,64588.0,1,0,0,763.235,63823.4,0.95
726,150465,1123.1,767.8,297,62380.0,1,0,0,755.644,63064.4,0.95
727,150762,1125.5,773.73,297,62973.0,1,0,0,749.788,62478.8,0.95
728,151059,1127.9,760.29,297,61629.0,1,0,0,748.531,62253.1,0.95
729,151356,1130.3,843.07,297,69907.0,1,0,0,754.219,62621.9,0.95
730,151653,1134.1,845.36,297,70136.0,1,0,0,757.995,62999.5,0.95
731,151752,1134.9,-87.3,99,2870.0,0,0,1,714.643,59964.3,0.9
732,152049,1137.3,811.04,297,66704.0,1,0,0,759.745,63174.6,0.95
733,152346,1139.7,791.41,297,64741.0,1,0,0,760.574,63257.3,0.95
734,152445,1140.5,-84.3,99,3170.0,0,0,1,715.287,59928.7,0.9
735,152742,1142.9,816.09,297,67209.0,1,0,0,711.792,59579.2,0.9
736,153039,1145.3,803.58,297,65958.0,1,0,0,711.72,59571.9,0.9
737,153135,1146.1,-91.65,96,2435.0,0,0,1,663.938,56093.8,0.85
738,153432,1148.5,865.23,297,74123.0,1,0,0,666.986,56398.6,0.85
739,153729,1152.3,799.65,297,69565.0,1,0,0,666.946,56594.6,0.85
740,154026,1154.7,840.19,297,69619.0,1,0,0,669.281,56828.2,0.85
741,154134,1155.6,-80.8,108,3520.0,0,0,1,625.165,53716.4,0.8
742,154431,1158.0,812.42,297,66842.0,1,0,0,627.606,53860.6,0.8
743,154728,1160.4,766.11,297,64211.0,1,0,0,625.478,53747.8,0.8
744,155025,1162.9,777.93,297,65393.0,1,0,0,625.987,53898.7,0.8
745,155322,1165.3,760.07,297,63607.0,1,0,0,624.496,53849.6,0.8
746,155619,1167.7,817.48,297,67348.0,1,0,0,626.98,54098.0,0.8
747,155916,1171.5,844.93,297,70093.0,1,0,0,630.54,54454.0,0.8
748,156213,1174.0,808.75,297,66475.0,1,0,0,632.963,54696.3,0.8
749,156510,1176.4,825.6,297,68160.0,1,0,0,632.09,54608.9,0.8
750,156807,1178.8,792.42,297,64842.0,1,0,0,629.442,54344.2,0.8
751,157104,1181.2,762.16,297,63816.0,1,0,0,671.916,57391.6,0.85
752,157200,1182.0,-97.26,96,1874.0,0,0,1,626.5,54150.1,0.8
753,157299,1182.8,-75.2,99,4080.0,0,0,1,583.17,51117.0,0.75
754,157596,1185.3,837.55,297,69355.0,1,0,0,629.262,54426.2,0.8
755,157893,1189.2,823.37,297,67937.0,1,0,0,629.626,54462.7,0.8
756,158190,1191.7,818.56,297,67456.0,1,0,0,630.375,54537.6,0.8
757,158487,1194.1,802.72,297,65872.0,1,0,0,675.094,57709.4,0.85
758,158583,1194.9,-91.8,96,2420.0,0,0,1,627.243,54124.2,0.8
759,158880,1197.4,779.94,297,63594.0,1,0,0,626.257,53825.7,0.8
760,159177,1199.9,820.23,297,67623.0,1,0,0,625.259,53725.9,0.8
761,159474,1202.4,801.57,297,65757.0,1,0,0,669.378,56837.8,0.85
762,159570,1203.2,-93.4,96,2260.0,0,0,1,624.087,53608.7,0.8
763,159867,1207.2,822.46,297,67846.0,1,0,0,626.904,53790.4,0.8
764,160164,1209.7,804.87,297,68087.0,1,0,0,628.251,53925.1,0.8
765,160461,1212.2,821.52,297,67752.0,1,0,0,631.324,54132.3,0.8
766,160758,1214.7,847.88,297,70388.0,1,0,0,632.843,54284.3,0.8
767,161055,1217.2,800.03,297,65603.0,1,0,0,630.599,54059.8,0.8
768,161352,1219.7,791.43,297,66743.0,1,0,0,629.733,54073.2,0.8
769,161649,1222.3,796.83,297,65283.0,1,0,0,628.294,53929.4,0.8
770,161946,1226.2,806.46,297,66246.0,1,0,0,628.996,53999.6,0.8
771,162243,1228.7,780.8,297,63680.0,1,0,0,629.928,53992.8,0.8
772,162540,1231.2,796.54,297,67254.0,1,0,0,674.618,57261.8,0.85
773,162837,1233.7,810.02,297,68602.0,1,0,0,718.879,60487.9,0.9
774,162987,1235.0,-67.9,150,4810.0,0,0,1,673.606,57260.7,0.85
775,163131,1236.2,-75.25,144,4075.0,0,0,1,628.676,54067.6,0.8
776,163428,1238.7,817.77,297,69377.0,1,0,0,628.636,54163.6,0.8
777,163725,1241.3,741.61,297,59761.0,1,0,0,625.581,53858.1,0.8
778,164022,1245.2,792.12,297,64812.0,1,0,0,669.777,56977.7,0.85
779,164319,1247.7,836.83,297,69283.0,1,0,0,672.621,57262.1,0.85
780,164616,1250.2,759.79,297,63579.0,1,0,0,669.599,57059.9,0.85
781,164913,1252.7,837.42,297,69342.0,1,0,0,671.391,57239.2,0.85
782,165210,1255.2,791.31,297,64731.0,1,0,0,715.627,60362.7,0.9
783,165507,1257.7,776.89,297,65289.0,1,0,0,713.349,60234.8,0.9
784,165804,1260.3,818.96,297,67496.0,1,0,0,714.053,60205.3,0.9
785,165918,1262.6,-74.87,114,4113.0,0,0,1,669.233,57023.3,0.85
786,166215,1265.1,831.93,297,68793.0,1,0,0,668.436,56943.6,0.85
787,166512,1267.6,766.57,297,64257.0,1,0,0,666.763,56876.3,0.85
788,166809,1270.1,782.18,297,65818.0,1,0,0,666.3,56830.1,0.85
789,167106,1272.6,863.53,297,71953.0,1,0,0,669.636,57163.6,0.85
790,167403,1275.1,842.89,297,71889.0,1,0,0,671.457,57445.7,0.85
791,167700,1277.7,763.95,297,65995.0,1,0,0,670.615,57561.4,0.85
792,167997,1281.6,830.94,297,68694.0,1,0,0,672.335,57633.4,0.85
793,168294,1284.1,781.54,297,65754.0,1,0,0,670.91,57491.1,0.85
794,168591,1286.6,868.6,297,72460.0,1,0,0,717.736,60873.6,0.9
795,168888,1289.1,843.53,297,69953.0,1,0,0,763.675,64167.4,0.95
796,169185,1291.6,782.58,297,65858.0,1,0,0,761.915,63991.5,0.95
797,169482,1294.2,821.28,297,67728.0,1,0,0,765.899,64389.8,0.95
798,169779,1296.7,815.61,297,67161.0,1,0,0,767.073,64507.3,0.95
799,170076,1300.6,817.06,297,69306.0,1,0,0,766.085,64508.4,0.95
800,170373,1303.1,867.57,297,74357.0,1,0,0,771.473,65047.3,0.95
801,170670,1305.7,829.75,297,72575.0,1,0,0,771.09,65209.0,0.95
802,170967,1308.2,879.08,297,73508.0,1,0,0,775.478,65647.9,0.95
803,171264,1310.7,842.51,297,71851.0,1,0,0,778.76,65975.9,0.95
804,171561,1313.2,837.56,297,71356.0,1,0,0,779.689,66168.9,0.95
805,171858,1315.8,845.95,297,72195.0,1,0,0,825.731,69573.1,1.0
806,171957,1316.6,-86.1,99,2990.0,0,0,1,779.829,66282.9,0.95
807,172254,1320.5,845.01,297,70101.0,1,0,0,783.751,66575.1,0.95
808,172551,1323.0,865.73,297,74173.0,1,0,0,787.928,66992.9,0.95
809,172848,1325.6,835.9,297,71190.0,1,0,0,786.547,66954.7,0.95
810,173145,1328.1,860.51,297,73651.0,1,0,0,787.428,67042.8,0.95
811,173442,1330.6,893.02,297,74902.0,1,0,0,793.882,67488.1,0.95
812,173739,1333.1,820.18,297,69618.0,1,0,0,793.343,67534.4,0.95
813,174036,1335.6,867.57,297,72357.0,1,0,0,797.645,67864.5,0.95
814,174333,1339.5,820.86,297,69686.0,1,0,0,795.258,67725.8,0.95
815,174630,1342.0,866.85,297,74285.0,1,0,0,796.424,67942.4,0.95
816,174927,1344.6,838.03,297,71403.0,1,0,0,799.197,68219.6,0.95
817,175224,1347.1,858.32,297,71432.0,1,0,0,801.049,68404.9,0.95
818,175521,1349.6,846.5,297,70250.0,1,0,0,802.593,68559.3,0.95
819,175818,1352.1,832.78,297,70878.0,1,0,0,803.379,68637.9,0.95
820,176115,1354.6,857.67,297,73367.0,1,0,0,802.884,68588.4,0.95
821,176412,1358.5,802.89,297,67889.0,1,0,0,801.541,68354.1,0.95
822,176709,1361.0,866.24,297,72224.0,1,0,0,800.899,68289.9,0.95
823,177006,1363.5,857.88,297,71388.0,1,0,0,801.667,68266.8,0.95
824,177303,1366.1,903.86,297,75986.0,1,0,0,804.982,68498.2,0.95
825,177600,1368.7,882.86,297,73886.0,1,0,0,806.828,68582.8,0.95
826,177897,1371.2,811.42,297,66742.0,1,0,0,851.704,71770.4,1.0
827,178194,1375.2,879.63,297,73563.0,1,0,0,853.435,71943.5,1.0
828,178491,1377.7,866.14,297,72214.0,1,0,0,853.456,71845.6,1.0
829,178788,1380.2,833.52,297,68952.0,1,0,0,853.337,71733.6,1.0
830,179085,1382.7,860.97,297,71697.0,1,0,0,853.359,71635.9,1.0
831,179382,1385.2,832.18,297,68818.0,1,0,0,850.317,71331.8,1.0
832,179679,1387.7,798.39,297,65439.0,1,0,0,849.228,71122.8,1.0
833,179976,1390.3,847.03,297,70303.0,1,0,0,848.201,71020.1,1.0
834,180273,1394.1,836.22,297,69222.0,1,0,0,848.969,70996.9,1.0
835,180570,1396.0,863.19,297,71919.0,1,0,0,848.786,70878.6,1.0
836,180867,1398.0,865.32,297,72132.0,1,0,0,850.151,70915.1,1.0
837,181164,1400.4,852.23,297,70823.0,1,0,0,849.846,70884.6,1.0
838,181461,1402.9,858.02,297,71402.0,1,0,0,850.422,70942.2,1.0
839,181758,1405.5,844.97,297,70097.0,1,0,0,851.032,70903.1,1.0
840,181866,1406.4,-83.6,108,3240.0,0,0,1,803.968,67396.8,0.95
841,182163,1409.0,861.66,297,71766.0,1,0,0,806.906,67590.6,0.95
842,182460,1412.9,826.24,297,68224.0,1,0,0,804.906,67390.6,0.95
843,182757,1415.4,866.08,297,72208.0,1,0,0,805.317,67431.6,0.95
844,183054,1417.9,871.78,297,72778.0,1,0,0,803.712,67271.2,0.95
845,183150,1418.8,-98.3,96,1770.0,0,0,1,754.655,63665.4,0.9
846,183447,1421.3,806.8,297,66280.0,1,0,0,754.424,63642.3,0.9
847,183555,1422.2,-75.5,108,4050.0,0,0,1,706.667,60166.7,0.85
848,183651,1423.0,-81.96,96,3404.0,0,0,1,659.262,56726.2,0.8
849,183753,1423.9,-81.1,102,3490.0,0,0,1,613.531,53453.1,0.75
850,184050,1426.4,841.18,297,69718.0,1,0,0,612.542,53354.2,0.75
851,184347,1430.4,864.51,297,72051.0,1,0,0,614.158,53515.8,0.75
852,184644,1432.9,885.16,297,74116.0,1,0,0,618.496,53949.7,0.75
853,184941,1435.5,869.93,297,72593.0,1,0,0,619.641,54064.2,0.75
854,185037,1436.3,-91.9,96,2410.0,0,0,1,573.236,50723.6,0.7
855,185334,1438.8,868.55,297,72455.0,1,0,0,573.504,50750.3,0.7
856,185631,1441.3,844.07,297,72007.0,1,0,0,572.441,50744.1,0.7
857,185742,1442.3,-81.35,111,3465.0,0,0,1,525.762,47376.2,0.65
858,186039,1444.8,901.41,297,75741.0,1,0,0,527.931,47593.2,0.65
859,186336,1447.4,882.81,297,73881.0,1,0,0,529.823,47782.3,0.65
860,186633,1451.4,833.21,297,68921.0,1,0,0,575.664,51066.4,0.7
861,186930,1453.9,870.47,297,72647.0,1,0,0,576.104,51110.4,0.7
862,187227,1456.4,875.86,297,73186.0,1,0,0,578.586,51358.6,0.7
863,187524,1458.9,856.56,297,71256.0,1,0,0,578.109,51310.9,0.7
864,187821,1461.5,791.55,297,64755.0,1,0,0,574.098,50909.8,0.7
865,188118,1464.0,839.68,297,69568.0,1,0,0,620.997,54299.7,0.75
866,188214,1464.9,-83.9,96,3210.0,0,0,1,576.462,51146.2,0.7
867,188511,1468.8,823.37,297,67937.0,1,0,0,621.406,54340.6,0.75
868,188616,1469.7,-88.32,105,2768.0,0,0,1,621.088,54308.8,0.75
869,188913,1472.2,841.57,297,69757.0,1,0,0,667.221,57622.1,0.8
870,189210,1474.8,893.3,297,74930.0,1,0,0,669.827,57882.7,0.8
871,189507,1477.3,817.05,297,67305.0,1,0,0,667.454,57645.4,0.8
872,189600,1478.1,-93.0,93,2300.0,0,0,1,618.546,54054.6,0.75
873,189897,1480.6,846.42,297,70242.0,1,0,0,617.37,53937.1,0.75
874,190194,1483.1,860.35,297,71635.0,1,0,0,664.983,57398.3,0.8
875,190491,1487.1,906.66,297,76266.0,1,0,0,666.889,57588.8,0.8
876,190788,1489.0,848.43,297,72443.0,1,0,0,667.107,57610.7,0.8
877,191085,1491.5,844.4,297,70040.0,1,0,0,713.394,60939.4,0.85
878,191193,1492.4,-75.22,108,4078.0,0,0,1,664.562,57356.2,0.8
879,191490,1494.9,805.34,297,66134.0,1,0,0,660.689,56968.9,0.8
880,191589,1495.7,-85.3,99,3070.0,0,0,1,614.764,53676.3,0.75
881,191886,1498.2,849.84,297,70584.0,1,0,0,613.732,53573.2,0.75
882,192183,1500.8,841.42,297,69742.0,1,0,0,612.01,53401.0,0.75
883,192480,1503.3,847.93,297,70393.0,1,0,0,611.578,53357.8,0.75
884,192777,1507.3,834.54,297,69054.0,1,0,0,613.728,53572.8,0.75
885,192876,1508.1,-85.6,99,3040.0,0,0,1,567.464,50246.4,0.7
886,193173,1510.6,846.09,297,70209.0,1,0,0,613.964,53596.3,0.75
887,193470,1513.2,850.58,297,70658.0,1,0,0,615.324,53732.4,0.75
888,193767,1515.7,864.14,297,72014.0,1,0,0,662.947,57194.7,0.8
889,194064,1518.2,852.04,297,70804.0,1,0,0,663.471,57247.1,0.8
890,194172,1519.1,-92.05,108,2395.0,0,0,1,614.203,53620.3,0.75
891,194280,1520.0,-76.69,108,3931.0,0,0,1,569.516,50451.6,0.7
892,194577,1524.0,862.22,297,71822.0,1,0,0,617.277,53927.7,0.75
893,194874,1526.5,798.0,297,65400.0,1,0,0,614.856,53685.6,0.75
894,195171,1529.0,838.33,297,71433.0,1,0,0,613.755,53675.5,0.75
895,195468,1531.5,822.09,297,67809.0,1,0,0,609.526,53252.7,0.75
896,195765,1534.1,841.08,297,71708.0,1,0,0,609.159,53215.9,0.75
897,196062,1536.6,857.81,297,71381.0,1,0,0,609.83,53282.9,0.75
898,196359,1539.1,868.23,297,72423.0,1,0,0,657.002,56700.2,0.8
899,196656,1543.1,871.82,297,72782.0,1,0,0,660.326,57032.6,0.8
900,196953,1545.7,799.76,297,65576.0,1,0,0,704.579,60157.9,0.85
901,197250,1548.2,849.56,297,70556.0,1,0,0,704.565,60156.5,0.85
902,197547,1550.7,842.47,297,69847.0,1,0,0,704.617,60161.8,0.85
903,197844,1553.2,828.1,297,68410.0,1,0,0,703.626,60062.6,0.85
904,198141,1555.7,801.15,297,67715.0,1,0,0,701.957,59995.7,0.85
905,198438,1558.3,808.87,297,66487.0,1,0,0,746.68,63168.0,0.9
906,198735,1562.3,815.11,297,67111.0,1,0,0,745.131,63013.1,0.9
907,199032,1564.8,767.89,297,62389.0,1,0,0,740.996,62599.7,0.9
908,199329,1567.3,792.26,297,64826.0,1,0,0,737.403,62240.2,0.9
909,199626,1569.9,809.0,297,66500.0,1,0,0,735.25,62025.1,0.9
910,199923,1572.4,794.13,297,65013.0,1,0,0,779.559,65155.9,0.95
911,200220,1575.0,788.03,297,64403.0,1,0,0,822.795,68179.6,1.0
912,200517,1577.5,787.28,297,64328.0,1,0,0,819.049,67804.9,1.0
