episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
354,77190,199.4,273.13,216,12113.0,1,0,0,280.315,12031.5,1.0
355,77430,199.9,250.36,240,11836.0,1,0,0,277.426,11942.6,1.0
356,77664,200.4,249.49,234,11749.0,1,0,0,276.645,11964.5,1.0
357,77886,201.7,283.09,222,11109.0,1,0,0,277.285,11928.5,1.0
358,78099,202.2,258.01,213,10601.0,1,0,0,275.686,11868.6,1.0
359,78360,202.8,275.44,261,10344.0,1,0,0,276.18,11818.0,1.0
360,78570,203.2,277.02,210,10502.0,1,0,0,276.666,11766.6,1.0
361,78798,203.7,241.68,228,10968.0,1,0,0,274.407,11740.7,1.0
362,79023,204.2,272.79,225,12079.0,1,0,0,274.283,11828.2,1.0
363,79230,204.7,262.19,207,11019.0,1,0,0,273.897,11789.6,1.0
364,79473,205.2,251.61,243,9961.0,1,0,0,270.775,11577.5,1.0
365,79641,205.6,-25.7,168,8230.0,0,0,1,256.202,11420.2,0.95
366,79848,206.0,287.54,207,11554.0,1,0,0,256.732,11373.2,0.95
367,80070,207.3,262.27,222,11027.0,1,0,0,255.595,11359.5,0.95
368,80277,207.8,252.97,207,10097.0,1,0,0,253.443,11244.3,0.95
369,80523,208.3,277.82,246,10582.0,1,0,0,252.482,11148.2,0.95
370,80745,208.8,291.87,222,11987.0,1,0,0,254.657,11165.7,0.95
371,80994,209.3,290.94,249,11894.0,1,0,0,254.694,11069.5,0.95
372,81231,209.8,306.15,237,13415.0,1,0,0,256.811,11181.1,0.95
373,81486,210.4,262.66,255,11066.0,1,0,0,255.066,11106.6,0.95
374,81693,210.9,247.58,207,9558.0,1,0,0,253.789,10978.9,0.95
375,81903,211.3,281.13,210,10913.0,1,0,0,255.327,10932.8,0.95
376,82104,212.6,284.75,201,11275.0,1,0,0,257.091,10909.0,0.95
377,82290,213.0,-7.84,186,8016.0,0,0,1,242.544,10754.4,0.9
378,82503,213.4,292.54,213,12054.0,1,0,0,244.27,10827.0,0.9
379,82716,213.9,292.65,213,12065.0,1,0,0,245.131,10913.1,0.9
380,82950,214.4,246.89,234,9489.0,1,0,0,243.624,10862.5,0.9
381,83178,214.9,248.89,228,11689.0,1,0,0,243.985,10898.5,0.9
382,83400,215.4,249.62,222,11762.0,1,0,0,242.826,10882.6,0.9
383,83595,215.8,272.66,195,10066.0,1,0,0,243.35,10835.0,0.9
384,83820,216.3,275.76,225,12376.0,1,0,0,244.557,10955.8,0.9
385,84030,217.6,293.21,210,12121.0,1,0,0,260.503,11150.3,0.95
386,84255,218.0,272.46,225,10046.0,1,0,0,259.749,11074.9,0.95
387,84498,218.6,238.24,243,10624.0,1,0,0,258.548,11054.8,0.95
388,84738,219.1,267.06,240,11506.0,1,0,0,259.252,11125.2,0.95
389,84939,219.6,285.67,201,11367.0,1,0,0,259.644,11164.5,0.95
390,85185,220.1,284.27,246,11227.0,1,0,0,259.265,11126.5,0.95
391,85410,220.6,297.61,225,12561.0,1,0,0,259.598,11159.8,0.95
392,85659,221.1,270.88,249,9888.0,1,0,0,257.835,10983.5,0.95
393,85875,221.6,281.22,216,10922.0,1,0,0,258.762,10976.2,0.95
394,86079,222.8,267.38,204,11538.0,1,0,0,259.752,11075.2,0.95
395,86310,223.3,276.66,231,12466.0,1,0,0,259.529,11152.9,0.95
396,86529,223.8,273.72,219,12172.0,1,0,0,258.978,11197.8,0.95
397,86757,224.3,258.83,228,10683.0,1,0,0,272.311,11331.1,1.0
398,86970,224.8,263.3,213,11130.0,1,0,0,270.849,11284.9,1.0
399,87201,225.3,295.56,231,12356.0,1,0,0,270.995,11299.5,1.0
400,87411,225.8,262.09,210,11009.0,1,0,0,271.755,11375.5,1.0
401,87615,226.2,294.12,204,12212.0,1,0,0,274.016,11401.6,1.0
402,87816,226.7,282.9,201,11090.0,1,0,0,275.68,11368.0,1.0
403,88044,227.2,279.82,228,10782.0,1,0,0,276.038,11403.8,1.0
404,88275,228.4,260.86,231,10886.0,1,0,0,275.293,11329.3,1.0
405,88482,228.9,270.16,207,11816.0,1,0,0,274.14,11314.0,1.0
406,88683,229.3,288.95,201,11695.0,1,0,0,274.965,11396.5,1.0
407,88893,229.8,278.93,210,10693.0,1,0,0,277.0,11400.0,1.0
408,89103,230.3,274.7,210,12270.0,1,0,0,277.381,11438.1,1.0
409,89301,230.7,275.7,198,10370.0,1,0,0,276.883,11388.3,1.0
410,89565,231.3,267.35,264,11535.0,1,0,0,276.037,11403.7,1.0
411,89811,231.8,286.09,246,11409.0,1,0,0,275.461,11346.1,1.0
412,90027,232.3,292.18,216,12018.0,1,0,0,276.526,11452.6,1.0
413,90231,233.5,279.61,204,10761.0,1,0,0,276.446,11444.5,1.0
414,90432,234.0,264.42,201,11242.0,1,0,0,276.298,11429.8,1.0
415,90636,234.4,280.38,204,10838.0,1,0,0,276.483,11348.4,1.0
416,90843,234.9,268.01,207,11601.0,1,0,0,276.198,11319.8,1.0
417,91065,235.4,282.77,222,11077.0,1,0,0,277.395,11339.5,1.0
418,91311,235.9,284.63,246,11263.0,1,0,0,278.462,11346.1,1.0
419,91524,236.4,296.02,213,12402.0,1,0,0,278.484,11348.5,1.0
420,91743,236.8,282.71,219,11071.0,1,0,0,279.515,11351.5,1.0
421,91965,237.3,291.02,222,11902.0,1,0,0,279.36,11336.0,1.0
422,92172,238.5,270.35,207,11835.0,1,0,0,278.733,11373.3,1.0
423,92391,239.0,292.23,219,12023.0,1,0,0,279.353,11435.4,1.0
424,92607,239.5,286.29,216,11429.0,1,0,0,280.625,11462.5,1.0
425,92841,240.0,248.58,234,9658.0,1,0,0,279.546,11354.6,1.0
426,93036,240.4,286.65,195,11465.0,1,0,0,279.431,11343.1,1.0
427,93246,240.9,278.04,210,10604.0,1,0,0,279.386,11338.6,1.0
428,93456,241.3,280.03,210,10803.0,1,0,0,279.653,11265.3,1.0
429,93675,241.8,293.69,219,12169.0,1,0,0,280.552,11355.2,1.0
430,93891,242.3,251.98,216,9998.0,1,0,0,279.784,11278.4,1.0
431,94095,242.7,287.73,204,11573.0,1,0,0,279.866,11286.6,1.0
432,94311,244.0,284.02,216,11202.0,1,0,0,279.458,11245.8,1.0
433,94521,244.5,281.06,210,10906.0,1,0,0,279.53,11253.0,1.0
434,94722,244.9,284.93,201,11293.0,1,0,0,280.556,11255.6,1.0
435,94956,245.4,269.78,234,11778.0,1,0,0,280.026,11302.6,1.0
436,95163,245.9,281.65,207,10965.0,1,0,0,280.708,11270.8,1.0
437,95370,246.3,257.31,207,10531.0,1,0,0,279.435,11243.5,1.0
438,95595,246.8,309.3,225,13730.0,1,0,0,280.668,11366.9,1.0
439,95799,247.3,296.32,204,12432.0,1,0,0,280.683,11368.4,1.0
440,96009,247.7,291.79,210,11979.0,1,0,0,281.137,11413.8,1.0
441,96222,248.2,289.13,213,11713.0,1,0,0,281.043,11404.3,1.0
442,96411,249.4,272.41,189,10041.0,1,0,0,281.146,11314.6,1.0
443,96624,249.8,287.14,213,11514.0,1,0,0,280.891,11289.1,1.0
444,96822,250.3,282.39,198,11039.0,1,0,0,280.697,11269.6,1.0
445,97035,250.7,283.64,213,11164.0,1,0,0,282.45,11345.0,1.0
446,97296,251.3,289.97,261,11797.0,1,0,0,282.616,11361.5,1.0
447,97497,251.8,266.7,201,11470.0,1,0,0,282.049,11404.9,1.0
448,97701,252.2,247.56,204,9556.0,1,0,0,280.425,11342.5,1.0
449,97902,252.6,293.08,201,12108.0,1,0,0,280.394,11339.5,1.0
450,98109,253.1,288.1,207,11610.0,1,0,0,282.201,11420.0,1.0
451,98322,254.3,287.86,213,11586.0,1,0,0,282.207,11420.7,1.0
452,98538,254.8,299.9,216,12790.0,1,0,0,283.001,11500.1,1.0
453,98712,255.2,-7.36,174,8064.0,0,0,1,268.58,11358.0,0.95
454,98961,255.7,279.5,249,12750.0,1,0,0,268.308,11430.9,0.95
455,99159,256.2,269.04,198,9704.0,1,0,0,268.271,11327.1,0.95
456,99381,256.7,260.02,222,10802.0,1,0,0,267.19,11319.0,0.95
457,99594,257.1,252.39,213,10039.0,1,0,0,266.944,11294.4,0.95
458,99807,257.6,289.22,213,11722.0,1,0,0,265.94,11194.0,0.95
459,100026,258.1,276.32,219,12432.0,1,0,0,264.94,11194.0,0.95
460,100242,258.6,273.27,216,10127.0,1,0,0,264.014,11101.4,0.95
461,100458,259.8,277.05,216,12505.0,1,0,0,263.41,11141.0,0.95
462,100662,260.3,303.45,204,13145.0,1,0,0,264.962,11296.2,0.95
463,100872,260.7,291.86,210,11986.0,1,0,0,265.198,11319.8,0.95
464,101076,261.2,256.52,204,10452.0,1,0,0,263.904,11290.5,0.95
465,101274,261.6,284.98,198,11298.0,1,0,0,263.971,11297.1,0.95
466,101496,262.1,286.33,222,11433.0,1,0,0,263.789,11279.0,0.95
467,101742,262.6,260.01,246,12801.0,1,0,0,263.455,11345.5,0.95
468,101955,263.1,294.82,213,12282.0,1,0,0,265.818,11481.8,0.95
469,102165,263.6,292.85,210,12085.0,1,0,0,265.807,11480.6,0.95
470,102390,264.0,286.28,225,11428.0,1,0,0,265.716,11471.5,0.95
471,102606,265.3,265.21,216,11321.0,1,0,0,264.583,11458.3,0.95
472,102846,265.8,265.59,240,11359.0,1,0,0,262.868,11386.8,0.95
473,103050,266.3,284.7,204,11270.0,1,0,0,277.471,11547.0,1.0
474,103275,266.8,264.95,225,11295.0,1,0,0,276.743,11474.3,1.0
475,103485,267.2,295.13,210,12313.0,1,0,0,278.048,11604.8,1.0
476,103707,267.7,290.7,222,11870.0,1,0,0,279.581,11658.1,1.0
477,103938,268.2,308.25,231,13625.0,1,0,0,282.375,11837.5,1.0
478,104154,268.7,289.91,216,11791.0,1,0,0,282.409,11840.9,1.0
479,104373,269.2,300.9,219,12890.0,1,0,0,283.638,11863.8,1.0
480,104583,270.4,281.6,210,10960.0,1,0,0,284.055,11905.5,1.0
481,104793,270.9,299.79,210,12779.0,1,0,0,285.192,11919.1,1.0
482,105009,271.4,284.04,216,11204.0,1,0,0,284.221,11822.1,1.0
483,105234,271.9,290.25,225,11825.0,1,0,0,284.141,11814.0,1.0
484,105450,272.3,291.93,216,11993.0,1,0,0,285.911,11891.1,1.0
485,105675,272.8,238.93,225,10693.0,1,0,0,283.609,11860.9,1.0
486,105891,273.3,294.31,216,12231.0,1,0,0,284.008,11900.8,1.0
487,106107,273.8,291.68,216,11968.0,1,0,0,285.591,11859.1,1.0
488,106335,274.3,307.53,228,13553.0,1,0,0,286.227,11922.6,1.0
489,106536,275.5,293.23,201,12123.0,1,0,0,286.245,11924.5,1.0
490,106740,275.9,278.25,204,10625.0,1,0,0,285.844,11884.4,1.0
491,106944,276.4,281.56,204,10956.0,1,0,0,286.662,11866.1,1.0
492,107157,276.9,285.66,213,11366.0,1,0,0,287.665,11866.5,1.0
493,107370,277.3,258.67,213,10667.0,1,0,0,286.363,11836.4,1.0
494,107586,277.8,278.77,216,10677.0,1,0,0,287.055,11805.5,1.0
495,107784,278.2,287.29,198,11529.0,1,0,0,286.662,11766.2,1.0
496,107991,278.7,291.14,207,11914.0,1,0,0,286.685,11768.5,1.0
497,108201,279.1,298.16,210,12616.0,1,0,0,286.18,11718.0,1.0
498,108423,279.6,295.36,222,12336.0,1,0,0,286.452,11745.2,1.0
499,108633,280.9,293.27,210,12127.0,1,0,0,286.071,11707.1,1.0
500,108849,281.3,281.35,216,10935.0,1,0,0,286.058,11705.9,1.0
501,109044,281.8,282.0,195,11000.0,1,0,0,285.169,11616.9,1.0
502,109251,282.2,279.04,207,10704.0,1,0,0,284.919,11591.9,1.0
503,109452,282.7,288.9,201,11690.0,1,0,0,284.851,11585.1,1.0
504,109659,283.1,290.58,207,11858.0,1,0,0,284.784,11578.4,1.0
505,109878,283.6,302.27,219,13027.0,1,0,0,287.951,11695.1,1.0
506,110097,284.1,294.42,219,12242.0,1,0,0,287.956,11695.6,1.0
507,110304,284.5,297.22,207,12522.0,1,0,0,288.234,11723.4,1.0
508,110523,285.0,308.93,219,13693.0,1,0,0,288.304,11730.4,1.0
509,110751,286.3,286.35,228,11435.0,1,0,0,287.96,11696.0,1.0
510,110955,286.7,290.72,204,11872.0,1,0,0,288.583,11758.3,1.0
511,111159,287.2,301.0,204,12900.0,1,0,0,289.555,11855.5,1.0
512,111381,287.7,293.8,222,12180.0,1,0,0,289.962,11896.2,1.0
513,111621,288.2,318.11,240,14611.0,1,0,0,292.934,12093.4,1.0
514,111837,288.7,296.11,216,12411.0,1,0,0,293.801,12180.1,1.0
515,112053,289.2,322.99,216,15099.0,1,0,0,295.586,12358.6,1.0
516,112269,289.6,282.61,216,11061.0,1,0,0,295.159,12316.0,1.0
517,112494,290.1,291.09,225,11909.0,1,0,0,294.806,12280.6,1.0
518,112731,291.4,320.82,237,14882.0,1,0,0,296.079,12407.9,1.0
519,112956,291.9,279.55,225,12755.0,1,0,0,295.393,12439.3,1.0
520,113178,292.4,282.66,222,13066.0,1,0,0,295.459,12545.9,1.0
521,113400,292.9,304.81,222,13281.0,1,0,0,296.599,12659.9,1.0
522,113613,293.3,313.13,213,14113.0,1,0,0,298.304,12830.4,1.0
523,113826,293.8,282.61,213,11061.0,1,0,0,297.989,12798.9,1.0
524,114042,294.3,306.96,216,13496.0,1,0,0,298.808,12880.8,1.0
525,114261,294.8,309.77,219,13777.0,1,0,0,299.183,12918.3,1.0
526,114486,295.2,299.09,225,12709.0,1,0,0,299.416,12941.6,1.0
527,114705,296.5,312.21,219,14021.0,1,0,0,300.166,13016.6,1.0
528,114924,297.0,314.78,219,14278.0,1,0,0,300.459,13045.9,1.0
529,115176,297.5,285.62,252,13362.0,1,0,0,300.422,13142.2,1.0
530,115407,298.1,312.55,231,14055.0,1,0,0,301.514,13251.4,1.0
531,115626,298.5,312.74,219,14074.0,1,0,0,302.1,13310.0,1.0
532,115860,299.0,313.76,234,14176.0,1,0,0,303.099,13409.9,1.0
533,116094,299.6,329.35,234,15735.0,1,0,0,303.661,13466.0,1.0
534,116322,300.1,307.84,228,13584.0,1,0,0,304.247,13524.7,1.0
535,116550,300.6,299.83,228,14783.0,1,0,0,303.089,13508.9,1.0
536,116769,301.8,302.86,219,13086.0,1,0,0,304.102,13610.1,1.0
537,116988,302.3,302.4,219,13040.0,1,0,0,304.667,13666.7,1.0
538,117225,302.8,316.22,237,14422.0,1,0,0,304.437,13643.7,1.0
539,117408,303.2,-1.54,183,8646.0,0,0,1,290.383,13438.2,0.95
540,117630,303.7,319.37,222,14737.0,1,0,0,292.218,13521.8,0.95
541,117858,304.2,321.69,228,14969.0,1,0,0,293.062,13606.2,0.95
542,118092,304.7,315.34,234,14334.0,1,0,0,293.173,13617.2,0.95
543,118317,305.2,317.63,225,14563.0,1,0,0,294.923,13792.4,0.95
544,118548,305.7,306.26,231,15426.0,1,0,0,294.888,13888.9,0.95
545,118776,306.2,302.17,228,15017.0,1,0,0,294.509,13950.9,0.95
546,119001,307.5,312.55,225,14055.0,1,0,0,295.182,14018.1,0.95
547,119232,308.0,322.6,231,15060.0,1,0,0,295.701,14070.1,0.95
548,119487,308.6,312.71,255,16071.0,1,0,0,295.598,14159.8,0.95
549,119655,308.9,-44.67,168,6333.0,0,0,1,279.083,13808.3,0.9
550,119886,309.5,326.4,231,15440.0,1,0,0,279.775,13877.5,0.9
551,120093,309.9,306.26,207,13426.0,1,0,0,279.452,13845.1,0.9
552,120315,310.4,330.83,222,15883.0,1,0,0,280.305,13930.5,0.9
553,120537,310.9,313.9,222,14190.0,1,0,0,279.532,13853.2,0.9
554,120777,311.4,326.2,240,15420.0,1,0,0,280.45,13945.0,0.9
555,121026,312.7,276.19,249,14419.0,1,0,0,279.268,13926.9,0.9
556,121254,313.2,334.49,228,16249.0,1,0,0,280.85,14085.0,0.9
557,121482,313.8,327.36,228,15536.0,1,0,0,282.098,14209.8,0.9
558,121695,314.2,312.28,213,14028.0,1,0,0,281.901,14190.1,0.9
559,121935,314.7,307.27,240,15527.0,1,0,0,297.341,14534.1,0.95
560,122154,315.2,304.74,219,15274.0,1,0,0,296.61,14561.0,0.95
561,122397,315.8,338.56,243,16656.0,1,0,0,297.454,14645.4,0.95
562,122616,316.2,329.98,219,15798.0,1,0,0,298.186,14718.5,0.95
563,122844,316.8,289.8,228,13780.0,1,0,0,296.794,14679.4,0.95
564,123141,318.2,296.34,297,18434.0,1,0,0,296.298,14829.8,0.95
565,123378,318.7,327.2,237,15520.0,1,0,0,297.549,14855.0,0.95
566,123618,319.2,315.35,240,16335.0,1,0,0,297.69,14969.0,0.95
567,123876,319.8,312.12,258,16012.0,1,0,0,297.166,15016.5,0.95
568,124098,320.3,323.79,222,15179.0,1,0,0,297.72,14972.0,0.95
569,124311,320.8,314.64,213,14264.0,1,0,0,315.685,15368.5,1.0
570,124500,321.2,-1.75,189,8625.0,0,0,1,299.278,15027.8,0.95
571,124725,321.7,319.91,225,14791.0,1,0,0,299.96,15096.0,0.95
572,124962,323.0,288.72,237,15672.0,1,0,0,297.855,15085.5,0.95
573,125181,323.5,338.3,219,16630.0,1,0,0,299.075,15207.5,0.95
574,125394,323.9,314.55,213,14255.0,1,0,0,298.492,15149.2,0.95
575,125631,324.5,325.68,237,17368.0,1,0,0,300.967,15296.6,0.95
576,125874,325.0,299.86,243,14786.0,1,0,0,299.235,15223.5,0.95
577,126093,325.5,319.87,219,14787.0,1,0,0,298.861,15186.0,0.95
578,126336,326.0,338.17,243,16617.0,1,0,0,300.155,15315.5,0.95
579,126567,326.6,302.41,231,15041.0,1,0,0,299.912,15291.2,0.95
580,126795,327.0,337.85,228,16585.0,1,0,0,301.567,15356.8,0.95
581,127020,328.3,275.49,225,14349.0,1,0,0,298.414,15241.4,0.95
582,127242,328.8,328.14,222,15614.0,1,0,0,298.322,15232.2,0.95
583,127452,329.3,313.92,210,14192.0,1,0,0,299.528,15252.8,0.95
584,127644,329.7,-25.01,192,8299.0,0,0,1,283.461,14746.0,0.9
585,127890,330.2,347.79,246,17579.0,1,0,0,284.49,14849.0,0.9
586,128109,330.7,317.38,219,16538.0,1,0,0,284.591,14859.1,0.9
587,128352,331.2,337.76,243,18576.0,1,0,0,285.874,14987.4,0.9
588,128580,331.8,339.24,228,16724.0,1,0,0,286.646,15064.6,0.9
589,128805,332.2,321.65,225,14965.0,1,0,0,286.997,15099.6,0.9
590,129057,333.6,314.6,252,16260.0,1,0,0,302.814,15481.4,0.95
591,129312,334.1,347.25,255,17525.0,1,0,0,304.181,15618.1,0.95
592,129573,334.7,335.88,261,16388.0,1,0,0,306.539,15653.9,0.95
593,129828,335.3,362.85,255,19085.0,1,0,0,307.767,15776.6,0.95
594,130062,335.8,337.82,234,16582.0,1,0,0,308.93,15893.0,0.95
595,130320,336.4,362.52,258,19052.0,1,0,0,310.772,15977.2,0.95
596,130497,336.7,-42.49,177,6551.0,0,0,1,293.654,15565.5,0.9
597,130734,337.3,322.68,237,17068.0,1,0,0,293.795,15679.5,0.9
598,130977,337.8,312.9,243,16090.0,1,0,0,292.532,15653.1,0.9
599,131223,339.1,346.54,246,17454.0,1,0,0,294.738,15773.8,0.9
600,131496,339.7,339.1,273,18710.0,1,0,0,294.8,15880.0,0.9
601,131685,340.2,-18.59,189,6941.0,0,0,1,280.096,15509.6,0.85
602,131946,340.7,373.54,261,20154.0,1,0,0,282.366,15736.6,0.85
603,132189,341.3,357.44,243,18544.0,1,0,0,284.543,15954.2,0.85
604,132420,341.8,327.72,231,17572.0,1,0,0,302.179,16417.9,0.9
605,132645,342.3,358.51,225,18651.0,1,0,0,302.715,16471.5,0.9
606,132876,342.8,343.87,231,17187.0,1,0,0,304.039,16504.0,0.9
607,133107,343.3,322.46,231,15046.0,1,0,0,303.275,16327.5,0.9
608,133353,344.6,337.6,246,16560.0,1,0,0,303.192,16319.2,0.9
609,133590,345.4,337.49,237,16549.0,1,0,0,303.985,16398.5,0.9
610,133851,345.9,356.15,261,18415.0,1,0,0,306.062,16506.2,0.9
611,134118,346.6,359.91,267,18791.0,1,0,0,306.695,16569.5,0.9
612,134361,347.1,355.25,243,18325.0,1,0,0,307.663,16666.3,0.9
613,134658,347.8,343.96,297,23196.0,1,0,0,306.719,16871.9,0.9
614,134904,348.3,345.36,246,17336.0,1,0,0,307.096,16909.6,0.9
615,135084,348.7,-37.73,180,7027.0,0,0,1,287.084,16308.4,0.85
616,135312,350.1,334.28,228,16228.0,1,0,0,305.922,16792.2,0.9
617,135567,350.6,363.68,255,19168.0,1,0,0,307.972,16897.2,0.9
618,135819,351.2,347.43,252,17543.0,1,0,0,309.699,16969.8,0.9
619,136065,351.8,358.19,246,18619.0,1,0,0,310.281,17028.1,0.9
620,136314,352.3,353.2,249,18120.0,1,0,0,310.986,16998.6,0.9
621,136545,352.8,365.0,231,19300.0,1,0,0,330.165,17616.5,0.95
622,136785,353.4,359.24,240,18724.0,1,0,0,329.45,17545.0,0.95
623,137034,353.9,377.44,249,20544.0,1,0,0,330.45,17645.0,0.95
624,137298,355.3,345.25,264,19325.0,1,0,0,331.327,17732.7,0.95
625,137550,356.1,376.01,252,20401.0,1,0,0,332.202,17820.2,0.95
626,137826,356.8,339.27,276,18727.0,1,0,0,331.972,17897.2,0.95
627,138072,357.3,326.34,246,17434.0,1,0,0,332.166,18016.6,0.95
628,138339,357.9,376.79,267,20479.0,1,0,0,334.126,18212.5,0.95
629,138579,358.4,334.3,240,18230.0,1,0,0,333.966,18296.6,0.95
630,138876,359.1,344.49,297,21249.0,1,0,0,333.383,18438.3,0.95
631,139149,359.7,368.61,273,19661.0,1,0,0,333.818,18481.8,0.95
632,139416,361.1,338.72,267,18672.0,1,0,0,332.991,18499.2,0.95
633,139671,361.7,353.06,255,18106.0,1,0,0,333.446,18244.7,0.95
634,139902,362.2,360.65,231,18865.0,1,0,0,334.211,18321.1,0.95
635,140124,362.7,326.32,222,15432.0,1,0,0,352.413,18741.3,1.0
636,140373,363.3,332.59,249,20059.0,1,0,0,352.329,18932.9,1.0
637,140571,363.7,30.44,198,9844.0,0,0,1,335.667,18466.7,0.95
638,140853,364.3,346.47,282,19447.0,1,0,0,335.619,18561.9,0.95
639,141108,364.9,359.96,255,18796.0,1,0,0,335.707,18570.8,0.95
640,141363,366.3,338.32,255,16632.0,1,0,0,334.963,18496.3,0.95
641,141624,366.9,373.76,261,20176.0,1,0,0,335.401,18540.2,0.95
642,141885,367.5,373.35,261,20135.0,1,0,0,336.107,18610.7,0.95
643,142137,368.0,361.41,252,18941.0,1,0,0,335.305,18530.5,0.95
644,142365,368.8,346.12,228,17412.0,1,0,0,335.349,18434.9,0.95
645,142620,369.3,377.22,255,20522.0,1,0,0,335.41,18441.0,0.95
646,142857,369.9,352.4,237,18040.0,1,0,0,336.066,18406.6,0.95
647,143094,370.4,359.75,237,18775.0,1,0,0,337.736,18473.7,0.95
648,143340,370.9,357.71,246,18571.0,1,0,0,336.782,18378.2,0.95
649,143604,372.3,358.74,264,18674.0,1,0,0,338.004,18400.5,0.95
650,143841,372.9,350.34,237,17834.0,1,0,0,338.297,18229.7,0.95
651,144138,373.5,361.39,297,20939.0,1,0,0,337.936,18293.6,0.95
652,144378,374.1,356.54,240,18454.0,1,0,0,338.827,18282.7,0.95
653,144618,374.6,352.6,240,18060.0,1,0,0,338.804,18280.4,0.95
654,144873,375.2,355.5,255,18350.0,1,0,0,338.547,18254.7,0.95
655,145101,375.7,341.68,228,16968.0,1,0,0,339.315,18331.5,0.95
656,145362,376.3,368.19,261,19619.0,1,0,0,341.095,18309.5,0.95
657,145623,377.7,345.79,261,17379.0,1,0,0,356.862,18686.2,1.0
658,145920,378.3,276.47,297,16447.0,1,0,0,353.362,18536.2,1.0
659,146178,378.9,356.91,258,18491.0,1,0,0,353.209,18521.0,1.0
660,146439,379.5,360.21,261,18821.0,1,0,0,354.304,18630.4,1.0
661,146700,380.1,365.16,261,19316.0,1,0,0,353.874,18587.4,1.0
662,146964,380.7,371.35,264,19935.0,1,0,0,353.774,18577.4,1.0
663,147210,381.3,343.13,246,17113.0,1,0,0,352.86,18486.0,1.0
664,147477,382.7,364.8,267,19280.0,1,0,0,353.794,18579.4,1.0
665,147720,383.2,376.92,243,20492.0,1,0,0,353.779,18577.9,1.0
666,147951,383.7,364.72,231,19272.0,1,0,0,354.395,18639.5,1.0
667,148203,384.3,363.86,252,19186.0,1,0,0,354.601,18660.0,1.0
668,148452,384.8,373.68,249,20168.0,1,0,0,355.399,18739.9,1.0
669,148692,385.4,338.71,240,16671.0,1,0,0,354.397,18639.8,1.0
670,148932,385.9,351.1,240,17910.0,1,0,0,354.435,18643.5,1.0
671,149112,386.3,-49.1,180,5890.0,0,0,1,333.911,17891.1,0.95
672,149370,386.9,373.96,258,20196.0,1,0,0,334.782,17978.2,0.95
673,149631,388.2,377.66,261,20566.0,1,0,0,336.035,18103.5,0.95
674,149889,388.8,387.32,258,21532.0,1,0,0,337.626,18262.6,0.95
675,150132,389.4,351.16,243,17916.0,1,0,0,338.1,18310.0,0.95
676,150378,389.9,355.26,246,18326.0,1,0,0,337.453,18245.3,0.95
677,150609,390.4,357.96,231,18596.0,1,0,0,338.062,18306.2,0.95
678,150864,391.0,364.2,255,19220.0,1,0,0,342.448,18444.8,0.95
679,151140,391.6,366.14,276,21414.0,1,0,0,342.91,18591.0,0.95
680,151389,392.2,360.31,249,18831.0,1,0,0,342.915,18591.5,0.95
681,151662,393.6,391.72,273,21972.0,1,0,0,344.243,18724.3,0.95
682,151890,394.1,336.53,228,16453.0,1,0,0,342.502,18550.2,0.95
683,152139,394.7,357.4,249,18540.0,1,0,0,343.216,18621.5,0.95
684,152391,395.2,357.29,252,18529.0,1,0,0,342.84,18584.0,0.95
685,152637,395.8,367.24,246,19524.0,1,0,0,342.356,18535.6,0.95
686,152835,396.2,-32.74,198,7526.0,0,0,1,322.483,17948.3,0.9
687,153087,396.8,347.06,252,19506.0,1,0,0,321.643,17964.3,0.9
688,153327,397.3,361.11,240,18911.0,1,0,0,321.014,17901.5,0.9
689,153558,397.8,350.97,231,17897.0,1,0,0,321.627,17962.8,0.9
690,153795,399.1,369.06,237,19706.0,1,0,0,322.526,18052.5,0.9
691,154056,399.7,390.87,261,21887.0,1,0,0,344.524,18852.4,0.95
692,154302,400.3,368.63,246,19663.0,1,0,0,344.258,18825.8,0.95
693,154521,400.7,328.76,219,15676.0,1,0,0,341.813,18581.2,0.95
694,154782,401.3,370.04,261,19804.0,1,0,0,340.949,18494.8,0.95
695,154965,401.7,-52.58,183,5542.0,0,0,1,320.762,17876.2,0.9
696,155226,402.3,376.23,261,20423.0,1,0,0,321.81,17981.0,0.9
697,155472,402.9,360.91,246,18891.0,1,0,0,321.957,17995.8,0.9
698,155724,404.2,360.47,252,18847.0,1,0,0,321.771,17977.1,0.9
699,155898,404.6,-42.99,174,6501.0,0,0,1,301.315,17231.5,0.85
700,156117,405.1,334.1,219,16210.0,1,0,0,300.004,17100.4,0.85
701,156375,405.7,343.71,258,17171.0,1,0,0,297.604,16860.3,0.85
702,156612,406.2,371.44,237,19944.0,1,0,0,299.349,17034.9,0.85
703,156882,406.8,373.67,270,20167.0,1,0,0,300.163,17116.2,0.85
704,157137,407.4,361.03,255,18903.0,1,0,0,300.349,17135.0,0.85
705,157320,407.8,-23.19,183,6481.0,0,0,1,280.828,16482.8,0.8
706,157557,408.3,347.8,237,17580.0,1,0,0,299.855,16985.5,0.85
707,157788,409.6,349.66,231,17766.0,1,0,0,299.985,16898.5,0.85
708,158085,410.3,335.13,297,18313.0,1,0,0,298.686,16868.6,0.85
709,158382,410.9,293.59,297,20159.0,1,0,0,295.817,16981.7,0.85
