episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
689,108951,2890.5,289.43,153,11743.0,1,0,0,260.64,10264.0,0.95
690,109104,2893.8,281.74,153,10974.0,1,0,0,260.881,10288.1,0.95
691,109248,2897.0,275.25,144,10325.0,1,0,0,262.165,10316.5,0.95
692,109386,2900.0,262.73,138,9073.0,1,0,0,262.697,10269.7,0.95
693,109521,2902.9,-7.26,135,8074.0,0,0,1,248.098,10109.9,0.9
694,109674,2906.3,284.08,153,11208.0,1,0,0,248.683,10168.3,0.9
695,109815,2909.3,268.43,141,9643.0,1,0,0,249.058,10205.8,0.9
696,109914,2911.5,-44.88,99,6312.0,0,0,1,233.489,10049.0,0.85
697,110052,2914.5,263.29,138,9129.0,1,0,0,233.362,10036.2,0.85
698,110190,2917.5,268.32,138,9632.0,1,0,0,233.32,10032.0,0.85
699,110334,2920.7,276.92,144,10492.0,1,0,0,233.447,10044.7,0.85
700,110475,2923.8,14.23,141,8223.0,0,0,1,220.727,9972.7,0.8
701,110646,2930.8,249.75,171,11775.0,1,0,0,219.568,10056.9,0.8
702,110799,2934.2,281.54,153,10954.0,1,0,0,219.525,10052.5,0.8
703,110940,2937.2,263.16,141,9116.0,1,0,0,218.236,9923.5,0.8
704,111084,2940.4,246.84,144,9484.0,1,0,0,216.428,9842.9,0.8
705,111231,2943.6,250.53,147,9853.0,1,0,0,227.939,9893.9,0.85
706,111381,2946.8,284.59,150,11259.0,1,0,0,228.497,9949.6,0.85
707,111540,2950.3,292.78,159,12078.0,1,0,0,229.676,10067.6,0.85
708,111693,2953.6,274.12,153,10212.0,1,0,0,228.78,9978.0,0.85
709,111840,2956.8,279.02,147,10702.0,1,0,0,228.259,9925.9,0.85
710,111990,2960.2,286.17,150,11417.0,1,0,0,228.481,9948.0,0.85
711,112131,2963.3,229.25,141,9725.0,1,0,0,226.18,9918.0,0.85
712,112278,2966.5,274.02,147,10202.0,1,0,0,226.745,9974.5,0.85
713,112431,2969.9,285.55,153,11355.0,1,0,0,241.386,10138.5,0.9
714,112575,2971.5,254.91,144,10291.0,1,0,0,239.927,10092.7,0.9
715,112731,2975.3,278.61,156,10661.0,1,0,0,240.436,10143.6,0.9
716,112887,2977.1,277.05,156,10505.0,1,0,0,256.532,10353.2,0.95
717,113025,2978.7,277.52,138,10552.0,1,0,0,257.244,10424.4,0.95
718,113178,2981.8,277.02,153,10502.0,1,0,0,257.679,10467.9,0.95
719,113352,2985.3,233.22,174,10122.0,1,0,0,255.494,10449.4,0.95
720,113502,2988.5,263.31,150,9131.0,1,0,0,267.948,10494.8,1.0
721,113652,2991.8,283.62,150,11162.0,1,0,0,269.642,10464.1,1.0
722,113793,2994.8,272.35,141,10035.0,1,0,0,269.182,10418.2,1.0
723,113958,2997.7,283.65,165,11165.0,1,0,0,270.207,10520.6,1.0
724,114135,2999.7,291.69,177,11969.0,1,0,0,272.449,10644.9,1.0
725,114285,3001.4,256.32,150,10432.0,1,0,0,272.738,10673.9,1.0
726,114423,3003.0,271.6,138,9960.0,1,0,0,272.089,10608.9,1.0
727,114576,3004.7,270.4,153,9840.0,1,0,0,270.97,10497.0,1.0
728,114732,3008.8,275.88,156,10388.0,1,0,0,271.058,10505.8,1.0
729,114876,3011.2,259.31,144,8731.0,1,0,0,270.073,10407.2,1.0
730,115032,3013.9,266.77,156,9477.0,1,0,0,269.103,10310.2,1.0
731,115170,3016.2,278.78,138,10678.0,1,0,0,271.579,10357.9,1.0
732,115308,3019.0,-13.52,138,7448.0,0,0,1,257.202,10220.2,0.95
733,115449,3021.8,262.81,141,9081.0,1,0,0,256.065,10106.5,0.95
734,115620,3025.3,276.72,171,10472.0,1,0,0,257.155,10115.5,0.95
735,115773,3028.4,241.96,153,8996.0,1,0,0,255.323,10032.3,0.95
736,115908,3031.1,267.89,135,9589.0,1,0,0,254.865,9986.5,0.95
737,116049,3034.0,242.41,141,9041.0,1,0,0,253.11,9911.0,0.95
738,116193,3036.9,274.58,144,10258.0,1,0,0,252.988,9898.8,0.95
739,116361,3040.3,290.17,168,11817.0,1,0,0,255.835,9983.5,0.95
740,116505,3043.2,267.7,144,9570.0,1,0,0,256.055,10005.5,0.95
741,116649,3046.2,269.3,144,9730.0,1,0,0,255.339,9933.9,0.95
742,116796,3052.4,282.55,147,11055.0,1,0,0,255.849,9984.9,0.95
743,116931,3055.2,262.99,135,9099.0,1,0,0,254.816,9881.5,0.95
744,117102,3058.7,261.79,171,10979.0,1,0,0,253.32,9832.0,0.95
745,117255,3062.0,266.68,153,9468.0,1,0,0,253.839,9783.9,0.95
746,117405,3065.3,273.57,150,10157.0,1,0,0,253.937,9793.7,0.95
747,117555,3068.6,289.28,150,11728.0,1,0,0,254.881,9888.1,0.95
748,117681,3071.3,-9.8,126,7820.0,0,0,1,240.597,9759.7,0.9
749,117825,3074.4,265.06,144,9306.0,1,0,0,240.884,9788.5,0.9
750,117966,3077.5,271.33,141,9933.0,1,0,0,241.113,9811.2,0.9
751,118107,3080.5,271.07,141,9907.0,1,0,0,240.727,9772.7,0.9
752,118254,3083.7,271.26,147,9926.0,1,0,0,254.966,9896.6,0.95
753,118401,3086.9,282.3,147,11030.0,1,0,0,255.94,9994.0,0.95
754,118569,3090.6,289.33,168,11733.0,1,0,0,256.571,10057.1,0.95
755,118710,3093.7,259.3,141,8730.0,1,0,0,257.438,10043.8,0.95
756,118857,3100.2,252.6,147,10060.0,1,0,0,256.673,10067.4,0.95
757,119010,3103.5,260.48,153,10848.0,1,0,0,257.577,10157.7,0.95
758,119163,3106.9,283.46,153,11146.0,1,0,0,258.021,10202.1,0.95
759,119331,3110.5,243.09,168,9109.0,1,0,0,255.667,10066.7,0.95
760,119493,3114.1,268.24,162,11624.0,1,0,0,255.694,10169.4,0.95
761,119643,3117.3,239.12,150,8712.0,1,0,0,254.185,10118.5,0.95
762,119799,3120.0,245.22,156,9322.0,1,0,0,252.319,10031.9,0.95
763,119952,3121.7,256.99,153,10499.0,1,0,0,252.018,10101.9,0.95
764,120093,3123.4,265.52,141,9352.0,1,0,0,252.205,10020.5,0.95
765,120228,3124.9,276.84,135,10484.0,1,0,0,252.713,10071.3,0.95
766,120387,3126.8,269.63,159,9763.0,1,0,0,252.516,10051.6,0.95
767,120537,3128.6,270.72,150,9872.0,1,0,0,251.588,9958.8,0.95
768,120690,3131.2,274.96,153,10296.0,1,0,0,265.826,10082.6,1.0
769,120855,3136.6,277.98,165,10598.0,1,0,0,266.472,10147.2,1.0
770,120987,3138.9,16.85,132,8485.0,0,0,1,253.748,10074.8,0.95
771,121134,3141.6,231.65,147,7965.0,1,0,0,251.777,9977.7,0.95
772,121320,3145.4,246.6,186,9460.0,1,0,0,250.544,9954.4,0.95
773,121443,3147.9,8.43,123,7643.0,0,0,1,236.851,9785.0,0.9
774,121578,3150.6,250.35,135,9835.0,1,0,0,234.902,9690.1,0.9
775,121716,3153.4,261.86,138,8986.0,1,0,0,235.03,9703.0,0.9
776,121854,3156.2,6.77,138,9477.0,0,0,1,222.738,9673.8,0.85
777,122034,3159.9,237.48,180,10548.0,1,0,0,221.588,9658.8,0.85
778,122178,3163.0,272.73,144,10073.0,1,0,0,221.052,9605.1,0.85
779,122325,3166.1,258.57,147,8657.0,1,0,0,221.826,9582.5,0.85
780,122460,3169.0,262.58,135,9058.0,1,0,0,221.542,9454.2,0.85
781,122616,3172.4,286.14,156,11414.0,1,0,0,223.894,9589.4,0.85
782,122790,3176.1,275.02,174,10302.0,1,0,0,225.383,9638.4,0.85
783,122940,3182.6,239.83,150,8783.0,1,0,0,224.526,9552.5,0.85
784,123078,3185.6,265.09,138,9309.0,1,0,0,224.504,9550.4,0.85
785,123240,3189.0,285.21,162,11321.0,1,0,0,224.922,9592.2,0.85
786,123390,3192.2,271.21,150,9921.0,1,0,0,225.001,9600.1,0.85
787,123561,3195.9,285.37,171,11337.0,1,0,0,225.734,9673.4,0.85
788,123714,3199.2,291.9,153,11990.0,1,0,0,226.581,9758.1,0.85
789,123876,3202.7,271.55,162,9955.0,1,0,0,226.259,9726.0,0.85
790,124023,3205.8,294.42,147,12242.0,1,0,0,240.138,9913.8,0.9
791,124176,3209.1,282.41,153,11041.0,1,0,0,242.676,10067.6,0.9
792,124326,3212.3,269.82,150,9782.0,1,0,0,243.837,10083.7,0.9
793,124473,3215.3,276.1,147,10410.0,1,0,0,257.221,10222.0,0.95
794,124620,3217.9,274.72,147,10272.0,1,0,0,258.439,10243.9,0.95
795,124776,3220.6,272.51,156,10051.0,1,0,0,258.972,10297.1,0.95
796,124929,3226.0,257.3,153,8530.0,1,0,0,271.498,10249.8,1.0
797,125085,3229.3,250.11,156,9811.0,1,0,0,272.13,10213.0,1.0
798,125223,3232.0,262.87,138,9087.0,1,0,0,271.637,10163.6,1.0
799,125364,3234.4,278.95,141,10695.0,1,0,0,272.655,10265.5,1.0
800,125520,3237.2,240.1,156,8810.0,1,0,0,271.531,10253.1,1.0
801,125685,3240.7,239.35,165,8735.0,1,0,0,269.192,10119.2,1.0
802,125850,3244.3,288.62,165,11662.0,1,0,0,269.872,10187.2,1.0
803,126009,3247.7,267.33,159,9533.0,1,0,0,271.247,10224.7,1.0
804,126186,3251.2,286.86,177,11486.0,1,0,0,272.335,10333.5,1.0
805,126330,3253.7,271.36,144,9936.0,1,0,0,271.643,10264.3,1.0
806,126483,3256.3,259.74,153,8774.0,1,0,0,271.069,10207.0,1.0
807,126636,3259.0,258.49,153,10649.0,1,0,0,269.725,10172.5,1.0
808,126792,3261.7,283.07,156,11107.0,1,0,0,269.284,10128.4,1.0
809,126945,3264.4,269.62,153,9762.0,1,0,0,269.187,10118.8,1.0
810,127101,3269.9,253.7,156,10170.0,1,0,0,267.151,10015.1,1.0
811,127251,3273.1,281.94,150,10994.0,1,0,0,267.128,10012.8,1.0
812,127416,3276.8,283.67,165,11167.0,1,0,0,267.82,10082.0,1.0
813,127569,3280.0,299.51,153,12751.0,1,0,0,268.991,10199.1,1.0
814,127713,3283.2,282.86,144,11086.0,1,0,0,269.398,10239.8,1.0
815,127857,3286.3,270.98,144,11898.0,1,0,0,269.322,10332.1,1.0
816,128019,3289.8,290.05,162,11805.0,1,0,0,270.959,10495.9,1.0
817,128157,3292.7,238.52,138,8652.0,1,0,0,270.38,10438.0,1.0
818,128298,3295.8,279.93,141,10793.0,1,0,0,271.233,10523.2,1.0
819,128424,3298.6,-12.43,126,7557.0,0,0,1,256.663,10366.4,0.95
820,128571,3301.9,252.66,147,10066.0,1,0,0,257.292,10429.1,0.95
821,128730,3305.4,247.1,159,9510.0,1,0,0,257.679,10467.9,0.95
822,128877,3308.6,245.06,147,9306.0,1,0,0,255.501,10350.1,0.95
823,129036,3315.5,11.42,159,7942.0,0,0,1,242.706,10270.5,0.9
824,129189,3318.9,283.03,153,11103.0,1,0,0,242.514,10251.4,0.9
825,129342,3322.3,274.07,153,10207.0,1,0,0,242.649,10265.0,0.9
826,129492,3325.6,276.44,150,10444.0,1,0,0,243.484,10348.5,0.9
827,129648,3329.0,279.84,156,10784.0,1,0,0,244.552,10355.2,0.9
828,129813,3331.1,279.03,165,10703.0,1,0,0,244.35,10335.0,0.9
829,129954,3332.7,13.7,141,8170.0,0,0,1,231.554,10255.4,0.85
830,130113,3334.6,277.92,159,10592.0,1,0,0,232.765,10276.5,0.85
831,130266,3336.4,286.76,153,11476.0,1,0,0,233.006,10300.6,0.85
832,130431,3338.8,263.0,165,9100.0,1,0,0,231.972,10197.2,0.85
833,130596,3341.6,261.94,165,10994.0,1,0,0,230.094,10109.4,0.85
834,130749,3344.6,286.34,153,11434.0,1,0,0,230.268,10126.8,0.85
835,130881,3346.3,11.27,132,7927.0,0,0,1,217.283,9928.2,0.8
836,131025,3349.4,282.35,144,11035.0,1,0,0,216.898,9889.8,0.8
837,131193,3355.7,276.55,168,10455.0,1,0,0,218.799,9979.9,0.8
838,131340,3358.6,278.04,147,10604.0,1,0,0,218.704,9970.5,0.8
839,131496,3361.0,301.46,156,12946.0,1,0,0,234.399,10239.9,0.85
840,131661,3364.4,299.72,165,12772.0,1,0,0,236.752,10375.2,0.85
841,131802,3367.3,269.25,141,9725.0,1,0,0,237.86,10386.0,0.85
842,131985,3371.1,292.49,183,12049.0,1,0,0,240.231,10523.1,0.85
843,132138,3373.9,256.25,153,10425.0,1,0,0,252.472,10647.2,0.9
844,132288,3376.6,269.28,150,9728.0,1,0,0,251.785,10578.5,0.9
845,132447,3379.8,276.16,159,10416.0,1,0,0,251.889,10589.0,0.9
846,132597,3382.8,269.18,150,9718.0,1,0,0,251.526,10552.6,0.9
847,132732,3385.5,33.09,135,8109.0,0,0,1,239.189,10418.9,0.85
848,132888,3388.7,286.4,156,11440.0,1,0,0,239.558,10455.8,0.85
849,133038,3391.7,272.43,150,10043.0,1,0,0,252.494,10549.4,0.9
850,133194,3397.6,272.64,156,10064.0,1,0,0,252.23,10523.0,0.9
851,133344,3400.7,284.59,150,11259.0,1,0,0,252.122,10512.1,0.9
852,133518,3404.3,278.53,174,10653.0,1,0,0,252.898,10589.8,0.9
853,133674,3407.5,279.42,156,10742.0,1,0,0,253.772,10577.2,0.9
854,133833,3410.3,294.52,159,12252.0,1,0,0,254.181,10618.1,0.9
855,133983,3412.9,279.03,150,10703.0,1,0,0,267.569,10756.9,0.95
856,134154,3416.4,279.8,171,10780.0,1,0,0,267.442,10744.1,0.95
857,134316,3419.7,274.8,162,10280.0,1,0,0,267.354,10735.4,0.95
858,134463,3422.7,277.59,147,10559.0,1,0,0,267.332,10733.1,0.95
859,134622,3426.0,280.28,159,10828.0,1,0,0,266.272,10627.2,0.95
860,134802,3429.1,268.07,180,11607.0,1,0,0,264.69,10569.0,0.95
861,134961,3432.2,292.3,159,12030.0,1,0,0,265.842,10684.2,0.95
862,135075,3434.6,-13.71,114,7429.0,0,0,1,250.533,10453.2,0.9
863,135219,3439.4,266.44,144,9444.0,1,0,0,251.042,10404.2,0.9
864,135381,3440.9,296.74,162,12474.0,1,0,0,252.415,10541.5,0.9
865,135531,3441.9,258.87,150,8687.0,1,0,0,251.55,10455.0,0.9
866,135672,3442.8,262.78,141,11078.0,1,0,0,251.23,10523.0,0.9
867,135831,3444.4,251.47,159,9947.0,1,0,0,262.149,10615.0,0.95
868,135966,3446.1,276.0,135,10400.0,1,0,0,261.629,10563.0,0.95
869,136107,3448.8,251.95,141,9995.0,1,0,0,260.606,10560.5,0.95
870,136260,3451.8,278.52,153,10652.0,1,0,0,260.899,10590.0,0.95
871,136410,3454.5,275.37,150,10337.0,1,0,0,260.438,10543.9,0.95
872,136554,3456.4,277.52,144,10552.0,1,0,0,260.388,10538.8,0.95
873,136695,3459.3,273.01,141,10101.0,1,0,0,260.067,10506.8,0.95
874,136860,3462.4,261.78,165,10978.0,1,0,0,258.43,10443.0,0.95
875,137010,3465.4,270.42,150,9842.0,1,0,0,258.0,10400.0,0.95
876,137151,3468.1,279.46,141,10746.0,1,0,0,257.983,10398.3,0.95
877,137298,3474.0,283.06,147,11106.0,1,0,0,258.396,10439.6,0.95
878,137448,3476.3,270.79,150,9879.0,1,0,0,258.056,10405.6,0.95
879,137601,3478.7,278.6,153,10660.0,1,0,0,257.972,10397.2,0.95
880,137739,3480.9,248.97,138,9697.0,1,0,0,257.017,10301.7,0.95
881,137892,3483.4,272.85,153,10085.0,1,0,0,256.045,10204.5,0.95
882,138042,3485.9,284.12,150,11212.0,1,0,0,270.936,10393.6,1.0
883,138207,3489.0,277.65,165,10565.0,1,0,0,271.497,10449.6,1.0
884,138369,3491.5,284.65,162,11265.0,1,0,0,270.892,10389.2,1.0
885,138531,3494.7,278.97,162,10697.0,1,0,0,271.897,10489.7,1.0
886,138693,3497.9,261.43,162,10943.0,1,0,0,271.829,10483.0,1.0
887,138840,3500.8,266.03,147,9403.0,1,0,0,272.558,10455.8,1.0
888,138987,3503.6,277.53,147,10553.0,1,0,0,272.634,10463.4,1.0
889,139137,3506.3,282.13,150,11013.0,1,0,0,274.143,10514.3,1.0
890,139287,3511.8,266.67,150,9467.0,1,0,0,273.55,10455.0,1.0
891,139434,3514.8,277.21,147,10521.0,1,0,0,273.642,10464.2,1.0
892,139569,3517.5,271.16,135,9916.0,1,0,0,273.325,10432.5,1.0
893,139743,3521.2,282.84,174,11084.0,1,0,0,273.816,10481.6,1.0
894,139896,3524.3,292.89,153,12089.0,1,0,0,275.372,10537.1,1.0
895,140052,3527.6,293.62,156,12162.0,1,0,0,276.531,10653.1,1.0
896,140193,3530.4,278.21,141,10621.0,1,0,0,276.469,10646.9,1.0
897,140346,3532.5,279.81,153,10781.0,1,0,0,276.307,10630.6,1.0
898,140496,3535.7,280.76,150,10876.0,1,0,0,276.805,10680.5,1.0
899,140655,3539.0,275.41,159,10341.0,1,0,0,276.645,10664.5,1.0
900,140811,3542.2,279.3,156,10730.0,1,0,0,278.162,10716.2,1.0
901,140964,3544.9,289.55,153,11755.0,1,0,0,278.997,10799.7,1.0
902,141126,3548.1,269.82,162,9782.0,1,0,0,278.282,10728.2,1.0
903,141282,3551.4,267.35,156,9535.0,1,0,0,277.767,10676.7,1.0
904,141432,3557.7,288.47,150,11647.0,1,0,0,277.958,10695.8,1.0
905,141603,3561.2,290.54,171,11854.0,1,0,0,278.536,10753.6,1.0
906,141759,3563.8,283.87,156,11187.0,1,0,0,279.659,10765.9,1.0
907,141906,3566.9,278.36,147,10636.0,1,0,0,280.275,10827.5,1.0
908,142053,3569.9,277.98,147,10598.0,1,0,0,280.297,10829.8,1.0
909,142200,3573.0,282.78,147,11078.0,1,0,0,280.33,10833.0,1.0
910,142368,3576.5,290.0,168,11800.0,1,0,0,281.496,10949.6,1.0
911,142527,3578.8,277.6,159,12560.0,1,0,0,281.516,11051.6,1.0
912,142680,3582.1,261.07,153,10907.0,1,0,0,281.011,11101.1,1.0
913,142830,3585.2,260.34,150,10834.0,1,0,0,279.887,11088.6,1.0
914,143013,3588.9,295.78,183,12378.0,1,0,0,280.031,11103.1,1.0
915,143184,3592.4,280.15,171,10815.0,1,0,0,279.357,11035.8,1.0
916,143343,3595.5,289.17,159,11717.0,1,0,0,279.905,11090.5,1.0
917,143493,3601.0,273.3,150,10130.0,1,0,0,279.58,11058.0,1.0
918,143667,3602.6,271.62,174,11962.0,1,0,0,279.123,11112.3,1.0
919,143823,3604.2,281.02,156,10902.0,1,0,0,279.404,11140.4,1.0
920,143979,3605.6,273.2,156,10120.0,1,0,0,279.099,11109.9,1.0
921,144129,3607.1,286.98,150,11498.0,1,0,0,278.97,11097.0,1.0
922,144288,3608.6,237.61,159,8561.0,1,0,0,277.359,11036.0,1.0
923,144444,3611.6,282.89,156,11089.0,1,0,0,278.136,11113.6,1.0
924,144609,3614.3,273.15,165,10115.0,1,0,0,277.37,11037.0,1.0
925,144762,3616.8,280.92,153,10892.0,1,0,0,276.889,10989.0,1.0
926,144918,3619.3,248.14,156,9614.0,1,0,0,275.103,10910.3,1.0
927,145074,3622.3,285.02,156,11302.0,1,0,0,275.436,10943.6,1.0
928,145218,3624.9,269.33,144,9733.0,1,0,0,275.003,10900.4,1.0
929,145377,3627.8,275.96,159,10396.0,1,0,0,274.662,10866.2,1.0
930,145542,3633.8,288.7,165,11670.0,1,0,0,274.598,10859.8,1.0
931,145686,3636.5,293.07,144,12107.0,1,0,0,275.371,10837.1,1.0
932,145836,3639.3,286.44,150,11444.0,1,0,0,276.639,10864.0,1.0
933,146007,3642.5,260.55,171,10855.0,1,0,0,276.65,10865.0,1.0
934,146160,3645.4,258.62,153,8662.0,1,0,0,274.792,10679.2,1.0
935,146328,3648.5,270.23,168,11823.0,1,0,0,274.296,10729.6,1.0
936,146490,3651.5,293.26,162,12126.0,1,0,0,274.5,10750.0,1.0
937,146655,3654.6,290.14,165,11814.0,1,0,0,275.343,10834.2,1.0
938,146796,3657.3,277.99,141,10599.0,1,0,0,275.661,10766.1,1.0
939,146940,3660.1,264.04,144,9204.0,1,0,0,274.812,10681.2,1.0
940,147087,3663.1,282.13,147,11013.0,1,0,0,275.259,10725.9,1.0
941,147237,3666.0,284.99,150,11299.0,1,0,0,275.159,10715.9,1.0
942,147390,3668.9,285.15,153,11315.0,1,0,0,277.536,10853.6,1.0
943,147534,3674.6,274.19,144,10219.0,1,0,0,277.101,10810.1,1.0
944,147711,3678.1,293.0,177,12100.0,1,0,0,278.093,10909.4,1.0
945,147876,3681.3,293.96,165,12196.0,1,0,0,278.745,10974.5,1.0
946,148020,3684.2,280.92,144,10892.0,1,0,0,280.385,11038.5,1.0
947,148176,3687.2,271.13,156,9913.0,1,0,0,279.69,10969.0,1.0
948,148335,3690.5,295.24,159,12324.0,1,0,0,280.985,11098.5,1.0
949,148488,3693.7,278.99,153,10699.0,1,0,0,281.137,11113.7,1.0
950,148641,3696.8,286.88,153,11488.0,1,0,0,281.046,11104.6,1.0
951,148788,3699.9,274.84,147,10284.0,1,0,0,280.135,11013.5,1.0
952,148956,3703.3,283.81,168,11181.0,1,0,0,280.003,11000.3,1.0
953,149106,3706.5,269.88,150,11788.0,1,0,0,280.47,11047.0,1.0
954,149259,3709.5,287.77,153,11577.0,1,0,0,281.927,11192.7,1.0
955,149412,3712.7,286.58,153,11458.0,1,0,0,282.745,11174.5,1.0
956,149586,3719.3,270.2,174,11820.0,1,0,0,281.591,11159.1,1.0
957,149736,3722.2,292.09,150,12009.0,1,0,0,281.689,11168.9,1.0
958,149901,3725.4,288.71,165,11671.0,1,0,0,282.225,11222.5,1.0
959,150066,3728.7,309.23,165,13723.0,1,0,0,284.485,11448.5,1.0
960,150204,3731.6,275.9,138,10390.0,1,0,0,284.173,11417.3,1.0
961,150348,3734.6,270.95,144,9895.0,1,0,0,283.471,11347.1,1.0
962,150495,3737.6,275.46,147,10346.0,1,0,0,282.986,11298.6,1.0
963,150654,3740.8,256.23,159,10423.0,1,0,0,282.088,11308.9,1.0
964,150810,3744.0,267.79,156,11579.0,1,0,0,280.828,11282.8,1.0
965,150960,3747.1,279.28,150,10728.0,1,0,0,280.094,11209.4,1.0
966,151110,3750.3,279.08,150,10708.0,1,0,0,280.002,11200.2,1.0
967,151239,3753.0,4.29,129,9229.0,0,0,1,266.66,11166.0,0.95
968,151407,3756.6,301.34,168,12934.0,1,0,0,266.965,11196.5,0.95
969,151557,3762.8,283.36,150,11136.0,1,0,0,267.183,11218.4,0.95
970,151701,3765.8,262.94,144,9094.0,1,0,0,265.986,11098.6,0.95
971,151863,3768.4,280.19,162,10819.0,1,0,0,266.254,11125.4,0.95
972,152007,3769.9,14.88,144,8288.0,0,0,1,252.807,10980.8,0.9
973,152154,3771.6,263.83,147,9183.0,1,0,0,252.505,10850.5,0.9
974,152310,3773.3,277.36,156,10536.0,1,0,0,251.984,10798.5,0.9
975,152460,3774.9,285.42,150,11342.0,1,0,0,251.926,10792.6,0.9
976,152616,3777.0,281.79,156,10979.0,1,0,0,252.506,10750.6,0.9
977,152778,3779.6,265.74,162,11374.0,1,0,0,251.188,10718.9,0.9
978,152925,3782.0,282.05,147,11005.0,1,0,0,250.855,10685.5,0.9
979,153078,3784.5,297.79,153,12579.0,1,0,0,250.284,10628.4,0.9
980,153261,3787.5,297.9,183,12590.0,1,0,0,251.383,10738.4,0.9
981,153411,3789.9,270.62,150,9862.0,1,0,0,251.367,10736.7,0.9
982,153555,3792.3,247.8,144,9580.0,1,0,0,249.984,10698.4,0.9
983,153708,3798.3,288.63,153,11663.0,1,0,0,251.604,10760.4,0.9
984,153861,3801.6,285.05,153,11305.0,1,0,0,252.467,10746.7,0.9
985,154014,3804.8,282.68,153,11068.0,1,0,0,252.637,10763.7,0.9
986,154164,3808.0,261.18,150,10918.0,1,0,0,251.742,10774.2,0.9
987,154311,3811.1,267.04,147,9504.0,1,0,0,264.88,10788.0,0.95
988,154449,3814.0,278.7,138,10670.0,1,0,0,263.748,10674.8,0.95
989,154599,3817.2,281.13,150,10913.0,1,0,0,263.636,10663.6,0.95
990,154776,3819.6,260.55,177,10855.0,1,0,0,263.517,10751.6,0.95
991,154917,3821.1,263.56,141,9156.0,1,0,0,262.685,10668.5,0.95
992,155064,3822.8,289.58,147,11758.0,1,0,0,276.42,10842.0,1.0
993,155226,3824.5,288.04,162,11604.0,1,0,0,277.631,10963.0,1.0
994,155385,3826.3,299.54,159,12754.0,1,0,0,278.74,11074.0,1.0
995,155532,3829.0,282.4,147,11040.0,1,0,0,278.588,11058.9,1.0
996,155682,3835.0,262.85,150,9085.0,1,0,0,277.642,10964.1,1.0
997,155844,3838.2,292.11,162,12011.0,1,0,0,278.96,10996.0,1.0
998,156015,3841.6,300.86,171,12886.0,1,0,0,279.9,11090.0,1.0
999,156168,3844.6,274.9,153,10290.0,1,0,0,278.756,10975.6,1.0
1000,156336,3847.9,276.67,168,10467.0,1,0,0,277.694,10869.5,1.0
1001,156483,3850.8,261.63,147,10963.0,1,0,0,277.245,10924.5,1.0
1002,156633,3853.8,280.83,150,10883.0,1,0,0,278.897,10989.6,1.0
1003,156789,3857.1,265.02,156,9302.0,1,0,0,277.716,10871.6,1.0
1004,156933,3860.1,280.85,144,10885.0,1,0,0,277.506,10850.6,1.0
1005,157089,3863.4,272.31,156,10031.0,1,0,0,276.988,10798.8,1.0
1006,157239,3866.6,272.21,150,10021.0,1,0,0,277.539,10753.9,1.0
1007,157380,3869.5,282.62,141,11062.0,1,0,0,278.318,10831.8,1.0
1008,157530,3872.6,282.33,150,11033.0,1,0,0,278.5,10850.0,1.0
1009,157674,3875.6,273.47,144,10147.0,1,0,0,278.116,10811.6,1.0
1010,157842,3882.5,299.3,168,12730.0,1,0,0,280.054,10905.4,1.0
1011,157983,3885.5,270.4,141,9840.0,1,0,0,280.396,10939.6,1.0
1012,158142,3888.8,260.2,159,10820.0,1,0,0,278.927,10892.7,1.0
1013,158295,3892.1,273.01,153,10101.0,1,0,0,278.175,10817.5,1.0
1014,158433,3895.0,278.86,138,10686.0,1,0,0,277.141,10714.1,1.0
1015,158589,3898.3,265.65,156,9365.0,1,0,0,276.304,10630.4,1.0
1016,158745,3901.7,277.88,156,10588.0,1,0,0,277.055,10705.5,1.0
1017,158883,3904.6,273.1,138,10110.0,1,0,0,276.105,10610.5,1.0
1018,159021,3907.6,30.92,138,9892.0,0,0,1,262.608,10460.8,0.95
1019,159165,3909.8,286.55,144,11455.0,1,0,0,263.191,10519.0,0.95
1020,159309,3911.4,278.37,144,10637.0,1,0,0,263.276,10527.5,0.95
1021,159468,3913.1,272.42,159,10042.0,1,0,0,263.815,10481.5,0.95
1022,159621,3914.8,277.68,153,10568.0,1,0,0,263.657,10465.8,0.95
1023,159786,3919.8,255.59,165,10359.0,1,0,0,263.186,10518.6,0.95
1024,159951,3922.9,309.16,165,13716.0,1,0,0,264.602,10660.1,0.95
1025,160095,3925.7,265.58,144,9358.0,1,0,0,264.265,10626.5,0.95
1026,160245,3928.6,260.95,150,8895.0,1,0,0,263.702,10570.2,0.95
1027,160401,3931.4,277.24,156,10524.0,1,0,0,263.433,10543.3,0.95
1028,160560,3934.2,276.41,159,10441.0,1,0,0,263.137,10513.7,0.95
1029,160722,3937.2,289.78,162,11778.0,1,0,0,263.952,10595.2,0.95
1030,160872,3940.1,279.13,150,10713.0,1,0,0,262.944,10494.4,0.95
1031,161040,3943.4,271.41,168,9941.0,1,0,0,262.994,10499.5,0.95
1032,161202,3946.7,281.41,162,10941.0,1,0,0,264.055,10505.5,0.95
1033,161349,3949.6,276.66,147,10466.0,1,0,0,264.237,10523.8,0.95
1034,161490,3952.4,272.11,141,10011.0,1,0,0,263.9,10490.0,0.95
1035,161637,3955.4,252.13,147,10013.0,1,0,0,263.224,10522.4,0.95
