episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
684,104826,2799.2,324.63,171,15263.0,1,0,0,310.968,14396.8,1.0
685,104991,2802.5,313.36,165,14136.0,1,0,0,311.751,14375.1,1.0
686,105150,2805.8,306.1,159,13410.0,1,0,0,311.774,14377.4,1.0
687,105324,2809.3,296.33,174,12433.0,1,0,0,309.019,14002.0,1.0
688,105492,2812.7,322.05,168,15005.0,1,0,0,313.561,14256.1,1.0
689,105684,2816.6,344.28,192,17228.0,1,0,0,314.861,14386.0,1.0
690,105867,2820.2,337.0,183,16500.0,1,0,0,317.237,14623.7,1.0
691,106065,2824.3,368.37,198,19637.0,1,0,0,320.678,14967.8,1.0
692,106221,2827.4,303.27,156,13127.0,1,0,0,319.931,14893.1,1.0
693,106413,2831.4,349.1,192,17710.0,1,0,0,321.034,15003.4,1.0
694,106596,2838.3,318.66,183,14666.0,1,0,0,321.445,15044.5,1.0
695,106767,2841.8,322.18,171,15018.0,1,0,0,321.214,15021.4,1.0
696,106947,2845.4,362.38,180,19038.0,1,0,0,324.655,15365.5,1.0
697,107112,2848.8,322.18,165,15018.0,1,0,0,324.924,15392.4,1.0
698,107274,2852.1,310.35,162,13835.0,1,0,0,324.562,15356.2,1.0
699,107430,2855.5,316.87,156,14487.0,1,0,0,324.804,15280.4,1.0
700,107673,2860.7,408.62,243,23662.0,1,0,0,327.956,15595.6,1.0
701,107847,2864.4,338.0,174,16600.0,1,0,0,329.885,15788.5,1.0
702,108006,2867.9,313.56,159,14156.0,1,0,0,329.854,15785.4,1.0
703,108162,2871.2,297.34,156,12534.0,1,0,0,328.732,15673.1,1.0
704,108303,2874.2,289.98,141,11798.0,1,0,0,326.999,15499.9,1.0
705,108480,2878.0,338.14,177,16614.0,1,0,0,328.238,15623.8,1.0
706,108648,2884.9,339.6,168,16760.0,1,0,0,329.913,15791.3,1.0
707,108807,2888.4,302.1,159,13010.0,1,0,0,330.202,15820.1,1.0
708,108972,2892.0,329.86,165,15786.0,1,0,0,330.592,15859.2,1.0
709,109134,2895.6,319.83,162,14783.0,1,0,0,329.37,15737.0,1.0
710,109296,2899.1,309.75,162,13775.0,1,0,0,328.007,15600.7,1.0
711,109473,2903.0,334.64,177,16264.0,1,0,0,326.32,15432.0,1.0
712,109644,2906.7,339.78,171,16778.0,1,0,0,328.146,15614.6,1.0
713,109803,2910.2,309.85,159,13785.0,1,0,0,326.183,15418.4,1.0
714,109989,2914.2,350.39,186,17839.0,1,0,0,327.77,15577.0,1.0
715,110205,2918.9,390.65,216,21865.0,1,0,0,331.193,15919.4,1.0
716,110400,2923.2,314.0,195,16200.0,1,0,0,328.775,15777.5,1.0
717,110571,2927.0,329.4,171,15740.0,1,0,0,329.135,15813.5,1.0
718,110772,2934.7,372.21,201,20021.0,1,0,0,332.228,16122.9,1.0
719,110961,2938.8,346.1,189,17410.0,1,0,0,333.69,16269.0,1.0
720,111135,2942.6,324.19,174,15219.0,1,0,0,329.469,15846.9,1.0
721,111282,2945.8,313.18,147,14118.0,1,0,0,328.228,15722.8,1.0
722,111426,2948.9,298.26,144,12626.0,1,0,0,327.463,15646.2,1.0
723,111624,2953.2,355.6,198,18360.0,1,0,0,330.375,15937.5,1.0
724,111789,2956.8,334.13,165,16213.0,1,0,0,332.583,16158.3,1.0
725,111975,2961.0,353.09,186,18109.0,1,0,0,333.331,16233.0,1.0
726,112146,2964.7,318.11,171,14611.0,1,0,0,332.256,16125.6,1.0
727,112350,2969.2,369.7,204,19770.0,1,0,0,335.636,16463.6,1.0
728,112536,2971.6,338.96,186,16696.0,1,0,0,336.091,16509.1,1.0
729,112713,2975.6,351.2,177,17920.0,1,0,0,337.659,16666.0,1.0
730,112857,2977.3,288.02,144,11602.0,1,0,0,336.573,16557.3,1.0
731,113010,2979.5,311.03,153,13903.0,1,0,0,335.392,16439.2,1.0
732,113160,2982.5,310.06,150,13806.0,1,0,0,333.906,16290.6,1.0
733,113337,2986.1,332.79,177,16079.0,1,0,0,335.054,16405.3,1.0
734,113544,2990.6,393.12,207,22112.0,1,0,0,337.19,16619.0,1.0
735,113754,2995.1,337.49,210,18549.0,1,0,0,334.532,16453.2,1.0
736,113961,2998.2,350.58,207,17858.0,1,0,0,336.361,16536.1,1.0
737,114126,3000.1,338.14,165,16614.0,1,0,0,336.798,16579.8,1.0
738,114306,3002.2,332.87,180,16087.0,1,0,0,334.831,16383.1,1.0
739,114477,3004.1,328.47,171,15647.0,1,0,0,333.95,16295.0,1.0
740,114630,3005.9,313.22,153,14122.0,1,0,0,333.401,16240.1,1.0
741,114804,3010.8,327.56,174,15556.0,1,0,0,334.12,16312.0,1.0
742,114957,3013.4,314.22,153,14222.0,1,0,0,334.918,16391.8,1.0
743,115146,3016.6,345.98,189,17398.0,1,0,0,334.437,16343.7,1.0
744,115320,3020.2,344.54,174,17254.0,1,0,0,334.958,16395.8,1.0
745,115512,3024.0,333.2,192,16120.0,1,0,0,333.963,16296.3,1.0
746,115689,3027.6,327.5,177,15550.0,1,0,0,334.433,16343.2,1.0
747,115866,3031.2,333.57,177,16157.0,1,0,0,332.626,16162.6,1.0
748,116085,3035.7,380.13,219,20813.0,1,0,0,334.685,16368.5,1.0
749,116274,3039.5,352.43,189,18043.0,1,0,0,334.746,16374.6,1.0
750,116433,3042.7,313.3,159,14130.0,1,0,0,336.01,16501.0,1.0
751,116631,3046.7,355.12,198,18312.0,1,0,0,338.214,16721.5,1.0
752,116793,3053.3,336.08,162,16408.0,1,0,0,339.516,16851.5,1.0
753,116952,3056.6,310.79,159,13879.0,1,0,0,338.416,16741.5,1.0
754,117117,3060.0,290.39,165,13839.0,1,0,0,333.279,16327.9,1.0
755,117264,3063.2,314.61,147,14261.0,1,0,0,332.135,16113.5,1.0
756,117435,3066.9,311.08,171,15908.0,1,0,0,330.16,16016.0,1.0
757,117666,3072.0,416.66,231,24466.0,1,0,0,334.086,16408.6,1.0
758,117834,3075.6,330.41,168,15841.0,1,0,0,333.963,16396.3,1.0
759,118002,3079.2,321.05,168,14905.0,1,0,0,333.592,16359.2,1.0
760,118146,3082.4,272.47,144,10047.0,1,0,0,331.555,16155.5,1.0
761,118320,3086.2,346.74,174,17474.0,1,0,0,332.514,16251.4,1.0
762,118494,3090.0,318.13,174,14613.0,1,0,0,332.709,16270.9,1.0
763,118653,3093.4,338.07,159,16607.0,1,0,0,332.314,16231.4,1.0
764,118833,3100.7,308.22,180,13622.0,1,0,0,330.498,16049.8,1.0
765,118995,3104.2,322.59,162,15059.0,1,0,0,329.967,15996.7,1.0
766,119211,3108.9,385.91,216,21391.0,1,0,0,332.888,16288.8,1.0
767,119406,3113.1,363.95,195,21195.0,1,0,0,334.406,16540.7,1.0
768,119577,3116.9,324.46,171,17246.0,1,0,0,331.623,16362.3,1.0
769,119793,3120.4,406.55,216,23455.0,1,0,0,334.329,16632.9,1.0
770,119982,3122.6,344.06,189,17206.0,1,0,0,335.867,16786.7,1.0
771,120180,3124.8,398.42,198,22642.0,1,0,0,338.032,17003.2,1.0
772,120345,3126.8,331.72,165,15972.0,1,0,0,337.814,16981.4,1.0
773,120507,3128.8,304.42,162,13242.0,1,0,0,337.496,16949.5,1.0
774,120711,3132.3,380.18,204,20818.0,1,0,0,341.985,17298.5,1.0
775,120891,3138.0,345.52,180,17352.0,1,0,0,343.531,17453.0,1.0
776,121092,3141.8,380.18,201,20818.0,1,0,0,346.986,17698.5,1.0
777,121260,3145.2,335.62,168,16362.0,1,0,0,342.934,17293.3,1.0
778,121449,3149.0,362.57,189,19057.0,1,0,0,344.541,17454.2,1.0
779,121686,3153.8,419.26,237,24726.0,1,0,0,349.452,17945.2,1.0
780,121854,3157.1,339.39,168,16739.0,1,0,0,352.798,18279.8,1.0
781,122010,3160.4,306.4,156,13440.0,1,0,0,350.781,18078.1,1.0
782,122187,3164.2,355.96,177,18396.0,1,0,0,352.673,18267.2,1.0
783,122397,3168.7,382.51,210,21051.0,1,0,0,354.894,18489.5,1.0
784,122577,3172.6,356.0,180,18400.0,1,0,0,357.284,18728.3,1.0
785,122754,3176.4,333.95,177,16195.0,1,0,0,357.851,18785.2,1.0
786,122970,3184.3,395.62,216,22362.0,1,0,0,358.337,18833.7,1.0
787,123243,3190.1,490.52,273,31852.0,1,0,0,364.665,19366.5,1.0
788,123462,3194.8,389.33,219,21733.0,1,0,0,367.909,19590.9,1.0
789,123660,3199.0,369.84,198,19784.0,1,0,0,366.073,19407.3,1.0
790,123813,3202.3,313.06,153,14106.0,1,0,0,364.524,19252.3,1.0
791,123981,3205.9,335.17,168,16317.0,1,0,0,361.361,18936.1,1.0
792,124140,3209.3,318.49,159,14649.0,1,0,0,360.7,18870.0,1.0
793,124347,3213.8,325.16,207,15316.0,1,0,0,361.737,18973.7,1.0
794,124500,3216.6,312.14,153,14014.0,1,0,0,358.335,18633.5,1.0
795,124671,3219.6,298.64,171,14664.0,1,0,0,355.99,18499.0,1.0
796,124935,3227.0,470.49,264,29849.0,1,0,0,360.506,18950.6,1.0
797,125109,3230.8,338.2,174,16620.0,1,0,0,360.635,18963.5,1.0
798,125304,3234.1,371.34,195,19934.0,1,0,0,361.074,19007.3,1.0
799,125454,3236.7,322.63,150,15063.0,1,0,0,356.242,18524.2,1.0
800,125628,3240.4,340.23,174,16823.0,1,0,0,356.284,18528.4,1.0
801,125823,3244.7,337.35,195,18535.0,1,0,0,357.832,18783.2,1.0
802,126018,3248.9,368.74,195,19674.0,1,0,0,358.471,18847.0,1.0
803,126243,3252.9,371.49,225,23949.0,1,0,0,357.919,18992.0,1.0
804,126456,3256.5,396.73,213,22473.0,1,0,0,359.956,19195.6,1.0
805,126603,3259.1,299.84,147,12784.0,1,0,0,358.25,19025.0,1.0
806,126792,3262.4,370.42,189,19842.0,1,0,0,356.99,18899.0,1.0
807,126957,3265.3,287.67,165,11567.0,1,0,0,346.848,17884.8,1.0
808,127122,3271.2,331.74,165,15974.0,1,0,0,343.969,17596.8,1.0
809,127266,3274.4,284.82,144,11282.0,1,0,0,339.717,17171.8,1.0
810,127452,3278.4,356.25,186,18425.0,1,0,0,341.877,17387.7,1.0
811,127626,3282.1,324.17,174,17217.0,1,0,0,341.327,17432.7,1.0
812,127821,3286.3,362.3,195,19030.0,1,0,0,343.517,17651.8,1.0
813,128043,3291.1,423.19,222,25119.0,1,0,0,348.419,18141.9,1.0
814,128253,3295.7,403.21,210,23121.0,1,0,0,352.972,18597.2,1.0
815,128451,3300.0,378.09,198,22609.0,1,0,0,356.945,18994.5,1.0
816,128640,3304.2,355.05,189,18305.0,1,0,0,351.173,18417.3,1.0
817,128826,3308.3,314.74,186,16274.0,1,0,0,350.0,18400.0,1.0
818,129006,3312.3,335.37,180,16337.0,1,0,0,348.202,18220.2,1.0
819,129186,3319.6,347.9,180,17590.0,1,0,0,349.465,18346.5,1.0
820,129378,3323.9,370.67,192,19867.0,1,0,0,350.987,18498.7,1.0
821,129627,3329.3,430.01,249,25801.0,1,0,0,355.62,18862.0,1.0
822,129849,3331.8,377.51,222,22551.0,1,0,0,356.058,19005.8,1.0
823,130047,3334.2,343.5,198,21150.0,1,0,0,354.659,18865.9,1.0
824,130266,3336.7,386.85,219,23485.0,1,0,0,354.165,18916.5,1.0
825,130443,3339.5,307.71,177,13571.0,1,0,0,354.559,18955.8,1.0
826,130623,3342.8,346.92,180,17492.0,1,0,0,353.384,18838.3,1.0
827,130803,3345.7,354.55,180,18255.0,1,0,0,356.728,19172.8,1.0
828,130968,3348.9,307.91,165,15591.0,1,0,0,355.536,19153.6,1.0
829,131160,3355.7,376.33,192,20433.0,1,0,0,360.112,19611.2,1.0
830,131334,3359.1,356.07,174,18407.0,1,0,0,360.103,19610.2,1.0
831,131535,3362.5,385.0,201,21300.0,1,0,0,363.144,19814.4,1.0
832,131712,3366.1,348.05,177,17605.0,1,0,0,362.432,19743.2,1.0
833,131904,3370.1,359.38,192,18738.0,1,0,0,359.241,19424.1,1.0
834,132072,3373.4,336.25,168,16425.0,1,0,0,355.893,19089.3,1.0
835,132237,3376.1,332.28,165,16028.0,1,0,0,353.603,18760.2,1.0
836,132405,3379.6,341.69,168,16969.0,1,0,0,352.934,18693.5,1.0
837,132516,3381.8,-18.29,111,6971.0,0,0,1,336.283,18228.3,0.95
838,132696,3385.5,352.53,180,18053.0,1,0,0,337.141,18314.1,0.95
839,132870,3389.1,242.01,174,11001.0,1,0,0,331.846,17984.7,0.95
840,133041,3392.5,350.16,171,17816.0,1,0,0,330.821,17882.1,0.95
841,133218,3398.8,346.28,177,17428.0,1,0,0,326.634,17463.5,0.95
842,133392,3402.4,348.65,174,17665.0,1,0,0,325.191,17219.2,0.95
843,133593,3406.5,390.18,201,21818.0,1,0,0,327.525,17252.5,0.95
844,133785,3410.0,365.2,192,19320.0,1,0,0,326.443,17044.3,0.95
845,133971,3413.4,327.71,186,15571.0,1,0,0,327.443,17144.3,0.95
846,134154,3417.1,358.05,183,18605.0,1,0,0,328.0,17200.0,0.95
847,134319,3420.5,315.27,165,16327.0,1,0,0,326.035,17103.5,0.95
848,134511,3424.5,382.99,192,21099.0,1,0,0,329.789,17379.0,0.95
849,134679,3427.7,328.8,168,15680.0,1,0,0,327.413,17141.3,0.95
850,134838,3430.4,315.18,159,14318.0,1,0,0,325.368,16936.8,0.95
851,135015,3434.0,354.71,177,18271.0,1,0,0,323.854,16785.4,0.95
852,135198,3439.5,350.98,183,17898.0,1,0,0,324.0,16800.0,0.95
853,135369,3441.0,337.91,171,16591.0,1,0,0,322.927,16692.7,0.95
854,135543,3442.1,312.31,174,16031.0,1,0,0,321.73,16673.0,0.95
855,135726,3443.5,367.48,183,19548.0,1,0,0,323.49,16849.0,0.95
856,135885,3445.3,313.27,159,14127.0,1,0,0,322.069,16706.9,0.95
857,136056,3448.5,339.26,171,16726.0,1,0,0,339.947,17194.7,1.0
858,136251,3452.3,385.64,195,21364.0,1,0,0,341.602,17360.2,1.0
859,136425,3455.2,351.52,174,17952.0,1,0,0,347.078,17707.8,1.0
860,136614,3458.5,341.34,189,16934.0,1,0,0,346.636,17663.7,1.0
861,136779,3461.7,263.9,165,11190.0,1,0,0,342.518,17351.8,1.0
862,136965,3465.3,344.93,186,17293.0,1,0,0,342.332,17333.2,1.0
863,137133,3468.6,349.25,168,17725.0,1,0,0,340.285,17128.5,1.0
864,137316,3475.0,343.5,183,17150.0,1,0,0,339.2,17020.0,1.0
865,137517,3478.0,358.12,201,18612.0,1,0,0,340.721,17172.0,1.0
866,137709,3481.1,290.17,192,13817.0,1,0,0,337.327,16932.7,1.0
867,137916,3484.5,391.36,207,21936.0,1,0,0,341.131,17213.1,1.0
868,138099,3487.7,355.8,183,18380.0,1,0,0,339.771,17077.2,1.0
869,138294,3491.0,372.04,195,20004.0,1,0,0,341.933,17293.3,1.0
870,138477,3494.5,345.71,183,17371.0,1,0,0,343.46,17446.0,1.0
871,138657,3498.0,350.0,180,17800.0,1,0,0,343.225,17422.5,1.0
872,138852,3501.9,361.97,195,18997.0,1,0,0,343.774,17477.4,1.0
873,139026,3505.2,359.14,174,18714.0,1,0,0,344.836,17583.5,1.0
874,139233,3508.6,321.12,207,14912.0,1,0,0,345.276,17527.6,1.0
875,139455,3516.2,424.09,222,25209.0,1,0,0,348.106,17810.7,1.0
876,139620,3519.6,334.23,165,16223.0,1,0,0,349.154,17915.5,1.0
877,139779,3522.9,334.73,159,16273.0,1,0,0,348.928,17892.8,1.0
878,139956,3526.6,350.13,177,17813.0,1,0,0,347.153,17715.2,1.0
879,140118,3529.9,328.2,162,15620.0,1,0,0,345.986,17598.7,1.0
880,140307,3532.8,377.41,189,20541.0,1,0,0,347.79,17779.0,1.0
881,140478,3536.4,340.07,171,16807.0,1,0,0,351.598,18059.8,1.0
882,140661,3540.2,367.8,183,19580.0,1,0,0,352.742,18174.2,1.0
883,140862,3544.2,391.28,201,21928.0,1,0,0,354.844,18384.3,1.0
884,141051,3547.7,373.98,189,20198.0,1,0,0,356.367,18536.8,1.0
885,141249,3551.8,374.93,198,20293.0,1,0,0,357.208,18620.8,1.0
886,141429,3558.8,335.76,180,18376.0,1,0,0,359.488,18848.8,1.0
887,141621,3562.3,377.35,192,20535.0,1,0,0,358.787,18778.7,1.0
888,141840,3566.7,405.43,219,23343.0,1,0,0,361.269,19026.8,1.0
889,142056,3571.1,392.81,216,22081.0,1,0,0,362.307,19130.7,1.0
890,142245,3575.0,381.12,189,20912.0,1,0,0,364.078,19307.8,1.0
891,142449,3578.4,378.02,204,22602.0,1,0,0,365.479,19547.8,1.0
892,142656,3582.7,397.64,207,22564.0,1,0,0,367.262,19726.2,1.0
893,142872,3587.2,417.23,216,24523.0,1,0,0,370.166,20016.7,1.0
894,143073,3591.3,388.93,201,21693.0,1,0,0,373.557,20355.7,1.0
895,143265,3595.1,366.08,192,19408.0,1,0,0,370.657,20065.7,1.0
896,143457,3601.1,377.32,192,20532.0,1,0,0,372.811,20281.1,1.0
897,143685,3603.2,385.86,228,23386.0,1,0,0,375.367,20636.8,1.0
898,143898,3605.3,404.68,213,23268.0,1,0,0,378.095,20909.5,1.0
899,144078,3607.1,341.27,180,16927.0,1,0,0,378.748,20974.8,1.0
900,144288,3609.6,412.42,210,24042.0,1,0,0,380.499,21149.9,1.0
901,144477,3613.0,384.7,189,21270.0,1,0,0,382.731,21373.0,1.0
902,144663,3616.0,365.29,186,19329.0,1,0,0,382.605,21360.5,1.0
903,144846,3619.0,339.1,183,16710.0,1,0,0,379.996,21099.6,1.0
904,145026,3622.4,359.69,180,18769.0,1,0,0,379.281,21028.2,1.0
905,145188,3625.4,330.18,162,15818.0,1,0,0,377.044,20804.4,1.0
906,145383,3628.9,356.32,195,18432.0,1,0,0,378.072,20807.2,1.0
907,145578,3635.5,384.46,195,21246.0,1,0,0,378.428,20842.8,1.0
908,145725,3638.2,308.74,147,13674.0,1,0,0,373.593,20359.3,1.0
909,145914,3641.7,366.15,189,19415.0,1,0,0,372.26,20226.0,1.0
910,146088,3645.0,347.37,174,17537.0,1,0,0,370.572,20057.2,1.0
911,146301,3649.0,346.51,213,21451.0,1,0,0,368.997,19999.7,1.0
912,146451,3651.8,330.34,150,15834.0,1,0,0,365.632,19663.2,1.0
913,146631,3655.2,352.87,180,18087.0,1,0,0,362.414,19341.4,1.0
914,146823,3658.9,381.48,192,20948.0,1,0,0,362.041,19304.2,1.0
915,147006,3662.6,327.79,183,17579.0,1,0,0,360.127,19212.7,1.0
916,147210,3666.6,379.41,204,20741.0,1,0,0,360.231,19223.2,1.0
917,147399,3670.1,361.69,189,20969.0,1,0,0,359.023,19102.3,1.0
918,147555,3676.1,315.65,156,14365.0,1,0,0,354.571,18657.2,1.0
919,147732,3679.6,351.33,177,17933.0,1,0,0,355.074,18707.5,1.0
920,147906,3683.0,337.16,174,16516.0,1,0,0,351.311,18331.2,1.0
921,148101,3686.8,371.59,195,19959.0,1,0,0,350.656,18265.6,1.0
922,148275,3690.4,360.15,174,18815.0,1,0,0,350.399,18239.9,1.0
923,148440,3693.8,335.7,165,16370.0,1,0,0,350.229,18222.9,1.0
924,148647,3698.1,396.93,207,22493.0,1,0,0,352.091,18409.1,1.0
925,148836,3702.0,359.27,189,18727.0,1,0,0,353.546,18554.5,1.0
926,149046,3706.4,366.34,210,21434.0,1,0,0,354.047,18704.7,1.0
927,149220,3710.0,336.41,174,16441.0,1,0,0,351.644,18464.4,1.0
928,149409,3713.9,362.9,189,19090.0,1,0,0,354.352,18735.2,1.0
929,149583,3720.5,306.73,174,15473.0,1,0,0,351.381,18538.1,1.0
930,149730,3723.4,299.39,147,12739.0,1,0,0,348.982,18298.2,1.0
931,149919,3727.1,348.64,189,17664.0,1,0,0,349.089,18108.8,1.0
932,150114,3731.1,368.4,195,19640.0,1,0,0,350.991,18299.2,1.0
933,150276,3734.5,302.02,162,13002.0,1,0,0,348.449,18044.9,1.0
934,150459,3738.2,345.42,183,17342.0,1,0,0,346.646,17864.6,1.0
935,150669,3742.5,390.93,210,21893.0,1,0,0,349.803,18080.3,1.0
936,150840,3746.0,348.3,171,17630.0,1,0,0,348.248,17924.8,1.0
937,151038,3750.2,337.49,198,18549.0,1,0,0,347.038,17803.8,1.0
938,151200,3753.6,309.77,162,13777.0,1,0,0,346.743,17774.3,1.0
939,151392,3757.6,370.5,192,19850.0,1,0,0,347.702,17870.2,1.0
940,151548,3760.8,326.56,156,15456.0,1,0,0,347.172,17817.2,1.0
941,151722,3767.5,336.34,174,16434.0,1,0,0,345.41,17641.0,1.0
942,151911,3769.5,346.66,189,17466.0,1,0,0,344.735,17573.5,1.0
943,152088,3771.5,337.86,177,16586.0,1,0,0,344.843,17584.3,1.0
944,152259,3773.4,313.86,171,16186.0,1,0,0,340.689,17269.0,1.0
945,152472,3775.7,396.32,213,22432.0,1,0,0,342.542,17454.2,1.0
946,152673,3778.9,384.7,201,21270.0,1,0,0,343.46,17446.0,1.0
947,152829,3781.5,315.66,156,14366.0,1,0,0,342.422,17342.2,1.0
948,153012,3784.4,345.09,183,17309.0,1,0,0,341.532,17253.2,1.0
949,153210,3787.6,359.57,198,20757.0,1,0,0,344.174,17517.4,1.0
950,153366,3790.2,305.06,156,13306.0,1,0,0,344.458,17545.8,1.0
951,153555,3793.4,359.18,189,18718.0,1,0,0,344.985,17598.5,1.0
952,153711,3799.6,306.3,156,13430.0,1,0,0,341.88,17288.0,1.0
953,153894,3803.5,337.28,183,16528.0,1,0,0,343.643,17464.2,1.0
954,154089,3807.6,369.63,195,19763.0,1,0,0,344.853,17585.3,1.0
955,154287,3811.8,368.91,198,19691.0,1,0,0,343.752,17475.2,1.0
956,154500,3816.3,403.03,213,23103.0,1,0,0,346.488,17748.8,1.0
957,154707,3819.4,379.73,207,20773.0,1,0,0,348.601,17860.0,1.0
958,154890,3821.4,346.0,183,17400.0,1,0,0,350.412,18041.2,1.0
959,155085,3823.5,368.15,195,19615.0,1,0,0,350.294,18029.5,1.0
960,155283,3825.7,366.71,198,19471.0,1,0,0,352.302,18230.2,1.0
961,155463,3828.7,330.94,180,15894.0,1,0,0,352.032,18203.2,1.0
962,155631,3832.0,322.1,168,15010.0,1,0,0,350.804,18080.4,1.0
963,155805,3838.5,350.32,174,17832.0,1,0,0,351.427,18142.7,1.0
964,156021,3842.7,394.6,216,22260.0,1,0,0,355.464,18446.4,1.0
965,156207,3846.4,360.63,186,18863.0,1,0,0,353.68,18268.0,1.0
966,156408,3850.3,382.04,201,21004.0,1,0,0,353.547,18254.7,1.0
967,156594,3854.1,341.08,186,18908.0,1,0,0,354.817,18481.8,1.0
968,156780,3858.0,370.15,186,19815.0,1,0,0,356.07,18607.0,1.0
969,156975,3862.1,339.26,195,20726.0,1,0,0,355.055,18605.5,1.0
970,157173,3866.3,380.47,198,20847.0,1,0,0,358.826,18982.5,1.0
971,157347,3869.9,353.57,174,18157.0,1,0,0,358.545,18954.5,1.0
972,157569,3874.5,385.95,222,23395.0,1,0,0,362.528,19452.8,1.0
973,157743,3881.4,318.4,174,16640.0,1,0,0,361.583,19458.3,1.0
974,157911,3885.0,331.65,168,15965.0,1,0,0,359.684,19268.5,1.0
975,158103,3889.0,355.04,192,18304.0,1,0,0,358.991,19199.1,1.0
976,158274,3892.7,339.5,171,16750.0,1,0,0,355.814,18881.5,1.0
977,158448,3896.4,325.03,174,15303.0,1,0,0,353.079,18608.0,1.0
978,158634,3900.3,354.88,186,18288.0,1,0,0,353.523,18652.3,1.0
979,158811,3904.1,343.01,177,17101.0,1,0,0,352.267,18526.7,1.0
980,158979,3907.7,341.5,168,16950.0,1,0,0,351.006,18400.6,1.0
981,159141,3910.0,324.03,162,15203.0,1,0,0,350.661,18366.0,1.0
982,159300,3911.7,315.23,159,16323.0,1,0,0,350.317,18431.7,1.0
983,159465,3913.6,322.84,165,15084.0,1,0,0,348.943,18294.3,1.0
984,159630,3915.4,334.38,165,16238.0,1,0,0,345.932,17993.2,1.0
985,159828,3921.5,373.61,198,20161.0,1,0,0,346.581,18058.1,1.0
986,160005,3924.9,328.83,177,15683.0,1,0,0,343.921,17792.0,1.0
987,160203,3928.7,362.6,198,19060.0,1,0,0,344.997,17799.7,1.0
988,160386,3932.0,368.42,183,19642.0,1,0,0,344.91,17791.0,1.0
989,160533,3934.6,298.11,147,12611.0,1,0,0,342.853,17385.2,1.0
990,160722,3938.1,376.41,189,20441.0,1,0,0,342.649,17365.0,1.0
991,160863,3940.9,321.23,141,14923.0,1,0,0,341.032,17203.2,1.0
992,161076,3945.1,404.22,213,23222.0,1,0,0,341.946,17194.6,1.0
993,161256,3948.7,355.49,180,18349.0,1,0,0,343.8,17280.0,1.0
994,161406,3951.7,295.17,150,12317.0,1,0,0,341.976,17097.7,1.0
995,161592,3955.4,362.52,186,19052.0,1,0,0,342.351,17135.0,1.0
996,161733,3958.3,277.88,141,12588.0,1,0,0,339.269,16927.0,1.0
997,161910,3964.9,342.22,177,17022.0,1,0,0,340.129,17012.9,1.0
998,162075,3968.3,346.98,165,17498.0,1,0,0,339.734,16973.4,1.0
999,162240,3971.6,337.46,165,16546.0,1,0,0,339.457,16945.7,1.0
1000,162426,3975.3,378.96,186,20696.0,1,0,0,341.329,17133.0,1.0
1001,162594,3978.7,346.26,168,17426.0,1,0,0,342.441,17244.1,1.0
1002,162771,3982.3,338.83,177,16683.0,1,0,0,343.621,17262.1,1.0
1003,162957,3986.1,373.58,186,20158.0,1,0,0,346.158,17515.8,1.0
1004,163134,3989.6,351.3,177,17930.0,1,0,0,347.004,17600.4,1.0
1005,163293,3992.8,315.37,159,14337.0,1,0,0,344.092,17309.2,1.0
1006,163479,3996.6,340.37,186,16837.0,1,0,0,344.669,17366.9,1.0
1007,163671,4000.6,372.7,192,20070.0,1,0,0,345.174,17417.4,1.0
1008,163839,4004.2,332.75,168,16075.0,1,0,0,343.39,17239.0,1.0
1009,164019,4011.2,348.49,180,17649.0,1,0,0,345.909,17491.0,1.0
1010,164211,4015.4,387.81,192,21581.0,1,0,0,346.48,17548.0,1.0
1011,164412,4019.7,393.42,201,22142.0,1,0,0,350.089,17908.9,1.0
1012,164586,4023.4,336.5,174,16450.0,1,0,0,346.703,17570.3,1.0
1013,164754,4025.7,337.78,168,16578.0,1,0,0,345.817,17481.8,1.0
1014,164928,4027.7,364.74,174,19274.0,1,0,0,349.296,17829.6,1.0
1015,165117,4029.8,371.18,189,19918.0,1,0,0,349.729,17872.9,1.0
1016,165279,4031.6,325.75,162,15375.0,1,0,0,352.123,18012.2,1.0
1017,165423,4034.2,312.69,144,14069.0,1,0,0,350.646,17864.6,1.0
1018,165573,4037.1,315.47,150,14347.0,1,0,0,349.07,17707.0,1.0
1019,165735,4040.3,302.48,162,13048.0,1,0,0,347.321,17532.2,1.0
1020,165882,4043.3,305.69,147,13369.0,1,0,0,343.658,17165.8,1.0
1021,166032,4049.4,301.09,150,12909.0,1,0,0,341.4,16940.0,1.0
1022,166212,4053.0,333.32,180,18132.0,1,0,0,341.124,17012.4,1.0
1023,166386,4056.5,347.7,174,17570.0,1,0,0,339.83,16883.0,1.0
1024,166551,4059.9,335.35,165,16335.0,1,0,0,339.033,16803.2,1.0
1025,166716,4063.3,338.83,165,16683.0,1,0,0,340.205,16920.5,1.0
1026,166881,4066.7,324.96,165,15296.0,1,0,0,339.435,16843.5,1.0
1027,167067,4070.5,357.4,186,18540.0,1,0,0,338.67,16767.0,1.0
1028,167238,4074.0,361.19,171,18919.0,1,0,0,340.092,16909.2,1.0
1029,167430,4077.9,384.75,192,21275.0,1,0,0,341.905,17090.5,1.0
1030,167580,4081.2,317.34,150,14534.0,1,0,0,338.382,16738.2,1.0
