episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
348,35697,98.0,-69.33,66,3867.0,0,0,1,161.209,7920.9,0.75
349,35829,98.3,260.73,132,10873.0,1,0,0,162.209,8020.9,0.75
350,35964,98.6,277.9,135,10590.0,1,0,0,166.396,8139.6,0.75
351,36096,99.0,21.46,132,8946.0,0,0,1,154.983,8098.3,0.7
352,36219,99.2,261.09,123,8909.0,1,0,0,157.27,8027.0,0.7
353,36423,99.7,219.98,204,10798.0,1,0,0,156.483,8148.3,0.7
354,36678,100.3,208.14,255,11614.0,1,0,0,167.938,8393.8,0.75
355,36789,100.6,270.94,111,9894.0,1,0,0,167.792,8379.2,0.75
356,36903,101.6,13.4,114,8140.0,0,0,1,156.016,8301.5,0.7
357,37047,102.0,265.55,144,9355.0,1,0,0,155.761,8276.1,0.7
358,37131,102.2,-58.35,84,4965.0,0,0,1,142.641,8064.1,0.65
359,37233,102.4,-12.8,102,5520.0,0,0,1,145.808,8180.8,0.65
360,37359,102.7,250.93,126,9893.0,1,0,0,162.329,8532.9,0.7
361,37509,103.1,274.89,150,10289.0,1,0,0,178.123,8812.4,0.75
362,37659,103.4,240.58,150,8858.0,1,0,0,180.151,8815.1,0.75
363,37761,103.6,4.04,102,7204.0,0,0,1,169.866,8786.6,0.7
364,37899,104.0,252.28,138,10028.0,1,0,0,169.236,8823.6,0.7
365,38046,104.3,260.06,147,10806.0,1,0,0,171.404,8940.4,0.7
366,38163,104.6,245.62,117,9362.0,1,0,0,171.839,8983.9,0.7
367,38313,104.9,197.05,150,8505.0,1,0,0,169.208,8920.8,0.7
368,38382,105.1,-74.46,69,3354.0,0,0,1,168.951,8895.1,0.7
369,38454,105.3,-74.28,72,3372.0,0,0,1,152.201,8520.1,0.65
370,38586,105.6,245.48,132,9348.0,1,0,0,150.58,8458.0,0.65
371,38721,105.9,227.35,135,7535.0,1,0,0,160.874,8387.5,0.7
372,38850,106.2,278.47,129,10647.0,1,0,0,161.743,8474.4,0.7
373,38919,107.1,-78.63,69,2937.0,0,0,1,146.813,8081.3,0.65
374,39054,107.5,268.57,135,9657.0,1,0,0,149.834,7983.4,0.65
375,39174,107.8,251.33,120,9933.0,1,0,0,148.854,7985.4,0.65
376,39309,108.1,243.04,135,9104.0,1,0,0,160.336,8033.6,0.7
377,39459,108.4,227.49,150,7549.0,1,0,0,158.433,7943.3,0.7
378,39525,108.6,-79.52,66,2848.0,0,0,1,157.375,7837.4,0.7
379,39648,108.9,15.29,123,8329.0,0,0,1,158.779,7977.9,0.7
380,39774,109.2,248.7,126,9670.0,1,0,0,158.667,7966.8,0.7
381,39945,109.6,253.44,171,8144.0,1,0,0,157.595,7859.5,0.7
382,40071,109.9,11.44,126,7944.0,0,0,1,146.138,7813.8,0.65
383,40221,110.3,270.74,150,9874.0,1,0,0,159.473,7947.3,0.7
384,40326,110.5,269.44,105,9744.0,1,0,0,160.331,7933.1,0.7
385,40452,110.8,273.68,126,10168.0,1,0,0,161.012,7901.2,0.7
386,40587,111.2,264.88,135,9288.0,1,0,0,161.975,7897.5,0.7
387,40725,111.5,263.33,138,11133.0,1,0,0,165.289,8028.9,0.7
388,40902,111.9,218.46,177,8646.0,1,0,0,179.935,8293.5,0.75
389,41049,113.1,197.53,147,8553.0,1,0,0,193.526,8552.5,0.8
390,41196,113.4,261.37,147,8937.0,1,0,0,194.32,8532.0,0.8
391,41340,113.8,183.85,144,7185.0,1,0,0,192.145,8514.5,0.8
392,41502,114.2,238.59,162,8659.0,1,0,0,190.151,8415.1,0.8
393,41625,114.5,265.46,123,9346.0,1,0,0,207.355,8735.5,0.85
394,41760,114.8,-28.03,135,5997.0,0,0,1,192.526,8552.5,0.8
395,41829,115.0,-66.38,69,4162.0,0,0,1,176.64,8264.0,0.75
396,41949,115.3,-52.82,120,5518.0,0,0,1,161.847,8084.7,0.7
397,42078,115.6,281.35,129,10935.0,1,0,0,164.54,8254.0,0.7
398,42216,115.9,266.5,138,9450.0,1,0,0,181.841,8584.1,0.75
399,42366,116.3,213.32,150,8132.0,1,0,0,191.743,8574.2,0.8
400,42486,116.6,230.56,120,7856.0,1,0,0,190.835,8483.5,0.8
401,42567,116.8,-28.0,81,6000.0,0,0,1,176.764,8376.4,0.75
402,42714,117.1,233.28,147,8128.0,1,0,0,187.856,8385.5,0.8
403,42858,117.5,263.36,144,11136.0,1,0,0,187.487,8448.6,0.8
404,43002,117.8,263.36,144,9136.0,1,0,0,187.183,8418.2,0.8
405,43113,118.9,11.22,111,5922.0,0,0,1,174.06,8206.0,0.75
406,43194,119.1,-31.93,81,5607.0,0,0,1,159.219,8021.9,0.7
407,43302,119.3,0.52,108,6852.0,0,0,1,146.078,7807.9,0.65
408,43392,119.6,-4.87,90,6313.0,0,0,1,134.912,7691.2,0.6
409,43542,119.9,258.6,150,8660.0,1,0,0,137.965,7696.6,0.6
410,43674,120.2,285.23,132,11323.0,1,0,0,139.159,7815.9,0.6
411,43812,120.6,42.77,138,9077.0,0,0,1,132.104,7910.4,0.55
412,43854,120.7,-88.2,42,1980.0,0,0,1,115.765,7576.5,0.5
413,43962,120.9,259.62,108,8762.0,1,0,0,115.473,7547.3,0.5
414,44088,121.2,212.61,126,6061.0,1,0,0,127.505,7550.5,0.55
415,44193,121.5,270.14,105,9814.0,1,0,0,144.331,7833.1,0.6
416,44331,121.8,233.08,138,8108.0,1,0,0,158.626,7962.6,0.65
417,44472,122.1,272.46,141,10046.0,1,0,0,158.181,7918.1,0.65
418,44631,122.5,245.66,159,9366.0,1,0,0,157.139,7913.9,0.65
419,44697,122.7,-82.03,66,2597.0,0,0,1,142.372,7637.2,0.6
420,44817,123.0,260.61,120,8861.0,1,0,0,143.874,7687.4,0.6
421,44976,123.3,245.99,159,9399.0,1,0,0,157.574,7857.4,0.65
422,45063,124.3,-33.1,87,5490.0,0,0,1,144.255,7725.5,0.6
423,45201,124.7,231.72,138,7972.0,1,0,0,142.673,7567.3,0.6
424,45351,125.0,239.07,150,8707.0,1,0,0,141.458,7545.9,0.6
425,45423,125.2,-77.7,72,3030.0,0,0,1,137.013,7401.2,0.6
426,45549,125.5,281.44,126,10944.0,1,0,0,152.681,7668.1,0.65
427,45675,125.8,240.63,126,8863.0,1,0,0,164.687,7768.6,0.7
428,45762,126.0,-24.4,87,6360.0,0,0,1,163.71,7771.0,0.7
429,45957,126.5,222.78,195,9078.0,1,0,0,161.919,7791.9,0.7
430,46095,126.8,205.3,138,7330.0,1,0,0,157.923,7592.2,0.7
431,46215,127.1,260.38,120,8838.0,1,0,0,168.803,7580.3,0.75
432,46350,127.4,280.48,135,10848.0,1,0,0,187.237,8023.7,0.8
433,46461,127.7,257.35,111,8535.0,1,0,0,187.124,8012.4,0.8
434,46587,128.0,263.53,126,9153.0,1,0,0,189.669,8166.9,0.8
435,46710,128.3,268.33,123,9633.0,1,0,0,189.579,8157.9,0.8
436,46857,128.7,263.43,147,9143.0,1,0,0,191.096,8209.6,0.8
437,46998,129.0,244.71,141,9271.0,1,0,0,189.709,8170.9,0.8
438,47118,130.1,247.73,120,9573.0,1,0,0,189.812,8181.2,0.8
439,47229,130.4,261.34,111,8934.0,1,0,0,206.981,8498.1,0.85
440,47346,130.7,266.07,117,11407.0,1,0,0,207.254,8625.4,0.85
441,47448,130.9,-24.02,102,6398.0,0,0,1,193.754,8475.4,0.8
442,47559,131.2,258.53,111,8653.0,1,0,0,208.335,8633.5,0.85
443,47706,131.5,273.92,147,10192.0,1,0,0,210.445,8744.5,0.85
444,47835,131.8,262.53,129,9053.0,1,0,0,211.618,8761.8,0.85
445,47976,132.2,225.13,141,7313.0,1,0,0,226.759,8976.0,0.9
446,48045,132.3,-77.38,69,3062.0,0,0,1,208.819,8581.9,0.85
447,48180,132.7,276.48,135,10448.0,1,0,0,210.611,8661.1,0.85
448,48348,133.1,211.09,168,7909.0,1,0,0,222.386,8738.5,0.9
449,48486,133.4,255.52,138,8352.0,1,0,0,224.023,8702.2,0.9
450,48624,133.7,267.36,138,9536.0,1,0,0,227.126,8812.5,0.9
451,48693,133.9,-71.8,69,3620.0,0,0,1,210.517,8551.6,0.85
452,48762,134.1,-85.55,69,2245.0,0,0,1,192.215,8121.5,0.8
453,48873,134.3,247.36,111,7536.0,1,0,0,191.715,8071.6,0.8
454,49020,134.7,270.46,147,9846.0,1,0,0,192.062,8106.2,0.8
455,49143,135.0,255.6,123,8360.0,1,0,0,191.425,8042.6,0.8
456,49269,136.1,259.17,126,8717.0,1,0,0,191.213,8021.2,0.8
457,49389,136.4,213.81,120,8181.0,1,0,0,189.667,7966.8,0.8
458,49509,136.7,268.22,120,9622.0,1,0,0,190.692,7969.2,0.8
459,49620,137.0,-49.38,111,5862.0,0,0,1,175.156,7815.6,0.75
460,49749,137.3,246.36,129,9436.0,1,0,0,174.17,7717.1,0.75
461,49875,137.6,268.6,126,9660.0,1,0,0,188.801,7880.1,0.8
462,49971,137.8,-62.56,96,4544.0,0,0,1,172.747,7674.7,0.75
463,50064,138.1,-44.03,93,6397.0,0,0,1,156.849,7484.9,0.7
464,50214,138.4,243.74,150,9174.0,1,0,0,155.91,7491.0,0.7
465,50403,138.9,218.88,189,8688.0,1,0,0,155.597,7559.8,0.7
466,50472,139.1,-86.35,69,2165.0,0,0,1,155.149,7514.9,0.7
467,50607,139.4,246.94,135,7494.0,1,0,0,153.672,7367.2,0.7
468,50730,139.7,237.46,123,8546.0,1,0,0,154.991,7399.1,0.7
469,50796,139.8,-77.28,66,3072.0,0,0,1,138.35,7135.1,0.65
470,50895,140.1,24.67,99,7267.0,0,0,1,126.216,7021.6,0.6
471,51018,140.4,274.17,123,10217.0,1,0,0,143.515,7351.4,0.65
472,51132,140.6,266.63,114,9463.0,1,0,0,161.124,7712.4,0.7
473,51291,141.8,250.54,159,7854.0,1,0,0,161.283,7728.2,0.7
474,51423,142.1,287.1,132,11510.0,1,0,0,162.115,7811.4,0.7
475,51534,142.4,275.3,111,10330.0,1,0,0,163.1,7909.9,0.7
476,51678,142.8,283.52,144,11152.0,1,0,0,164.317,8031.7,0.7
477,51825,143.1,270.45,147,11845.0,1,0,0,167.149,8214.9,0.7
478,51969,143.5,267.01,144,9501.0,1,0,0,167.088,8208.9,0.7
479,52107,143.8,219.23,138,8723.0,1,0,0,180.519,8351.9,0.75
480,52236,144.1,212.42,129,8042.0,1,0,0,178.822,8282.2,0.75
481,52374,144.4,266.4,138,9440.0,1,0,0,178.712,8271.2,0.75
482,52488,144.7,238.66,114,8666.0,1,0,0,193.773,8477.3,0.8
483,52608,145.0,274.87,120,10287.0,1,0,0,209.718,8671.8,0.85
484,52749,145.3,244.04,141,9204.0,1,0,0,209.733,8673.3,0.85
485,52869,145.6,269.12,120,11712.0,1,0,0,212.245,8824.5,0.85
486,52947,145.8,-9.21,78,5879.0,0,0,1,216.102,9010.2,0.85
487,53094,146.2,261.56,147,10956.0,1,0,0,216.833,9183.3,0.85
488,53229,146.5,283.81,135,11181.0,1,0,0,219.151,9315.0,0.85
489,53337,147.6,255.87,108,8387.0,1,0,0,235.808,9580.8,0.9
490,53457,147.9,288.32,120,11632.0,1,0,0,248.99,9799.0,0.95
491,53547,148.1,-46.74,90,4126.0,0,0,1,232.945,9494.5,0.9
492,53652,148.3,231.33,105,7933.0,1,0,0,231.18,9418.0,0.9
493,53817,148.7,231.79,165,9979.0,1,0,0,230.242,9524.2,0.9
494,53952,149.0,278.49,135,10649.0,1,0,0,229.812,9481.2,0.9
495,54075,149.3,251.46,123,7946.0,1,0,0,228.62,9362.0,0.9
496,54222,149.7,289.44,147,11744.0,1,0,0,228.916,9391.6,0.9
497,54366,150.0,237.0,144,8500.0,1,0,0,227.243,9224.4,0.9
498,54486,150.3,259.11,120,10711.0,1,0,0,226.849,9284.9,0.9
499,54627,150.7,256.72,141,10472.0,1,0,0,228.723,9372.3,0.9
500,54747,151.0,273.98,120,10198.0,1,0,0,231.801,9480.1,0.9
501,54807,151.1,-82.46,60,2554.0,0,0,1,214.358,9135.8,0.85
502,54945,151.4,224.92,138,9292.0,1,0,0,213.671,9167.1,0.85
503,55089,151.8,245.85,144,9385.0,1,0,0,212.22,9122.0,0.85
504,55212,152.1,209.68,123,7768.0,1,0,0,210.502,9050.2,0.85
505,55329,153.2,235.16,117,8316.0,1,0,0,208.804,8880.4,0.85
506,55464,153.5,289.7,135,11770.0,1,0,0,223.749,9175.0,0.9
507,55608,153.9,214.45,144,8245.0,1,0,0,221.394,9039.4,0.9
508,55749,154.2,270.95,141,11895.0,1,0,0,220.751,9075.1,0.9
509,55869,154.5,275.96,120,10396.0,1,0,0,221.755,9175.5,0.9
510,56019,154.8,242.04,150,9004.0,1,0,0,219.441,9044.1,0.9
511,56196,155.3,274.38,177,10238.0,1,0,0,235.498,9349.8,0.95
512,56280,155.5,-45.96,84,6204.0,0,0,1,221.633,9263.3,0.9
513,56358,155.7,-67.53,78,4047.0,0,0,1,206.667,8966.7,0.85
514,56496,156.0,264.56,138,11256.0,1,0,0,205.97,8997.0,0.85
515,56631,156.3,280.7,135,10870.0,1,0,0,207.432,9143.2,0.85
516,56742,156.6,271.86,111,9986.0,1,0,0,206.553,9055.4,0.85
517,56874,156.9,311.48,132,13948.0,1,0,0,210.277,9327.8,0.85
518,57003,157.2,232.9,129,8090.0,1,0,0,208.967,9196.7,0.85
519,57177,157.6,260.1,174,12810.0,1,0,0,209.136,9313.6,0.85
520,57297,157.9,253.75,120,10175.0,1,0,0,208.124,9312.5,0.85
521,57420,159.0,280.27,123,10827.0,1,0,0,226.261,9726.1,0.9
522,57540,159.3,272.91,120,10091.0,1,0,0,228.661,9766.0,0.9
523,57666,159.6,265.9,126,9390.0,1,0,0,229.663,9766.3,0.9
524,57861,160.1,268.82,195,11682.0,1,0,0,232.62,9962.0,0.9
525,57960,160.3,246.35,99,7435.0,1,0,0,233.179,9918.0,0.9
526,58077,160.6,248.3,117,9630.0,1,0,0,231.11,9811.0,0.9
527,58230,161.0,256.66,153,10466.0,1,0,0,233.22,9922.0,0.9
528,58365,161.3,290.13,135,11813.0,1,0,0,234.179,9917.9,0.9
529,58491,161.6,250.87,126,9887.0,1,0,0,232.924,9892.5,0.9
530,58632,161.9,286.44,141,11444.0,1,0,0,235.144,10014.5,0.9
531,58794,162.3,278.22,162,10622.0,1,0,0,235.337,10033.6,0.9
532,58935,162.7,258.71,141,8671.0,1,0,0,250.57,10157.0,0.95
533,59073,163.0,263.92,138,9192.0,1,0,0,267.142,10414.2,1.0
534,59202,163.3,291.14,129,11914.0,1,0,0,268.472,10447.1,1.0
535,59337,163.6,254.91,135,8291.0,1,0,0,267.182,10318.2,1.0
536,59466,164.8,255.94,129,8394.0,1,0,0,266.386,10238.6,1.0
537,59601,165.1,265.65,135,11365.0,1,0,0,264.094,10109.5,1.0
538,59730,165.4,252.29,129,8029.0,1,0,0,265.064,10106.4,1.0
539,59841,165.7,193.59,111,6159.0,1,0,0,261.738,9773.9,1.0
540,59949,165.9,235.27,108,8327.0,1,0,0,260.815,9681.5,1.0
541,60054,166.2,265.64,105,9364.0,1,0,0,260.083,9608.3,1.0
542,60168,166.4,218.6,114,6660.0,1,0,0,257.368,9436.8,1.0
543,60306,166.8,231.42,138,7942.0,1,0,0,255.644,9364.4,1.0
544,60423,167.0,277.61,117,10561.0,1,0,0,256.083,9308.3,1.0
545,60531,167.3,260.36,108,8836.0,1,0,0,256.784,9378.4,1.0
546,60651,167.6,263.49,120,9149.0,1,0,0,257.543,9354.3,1.0
547,60771,167.9,259.09,120,8709.0,1,0,0,257.664,9266.5,1.0
548,60882,168.2,264.43,111,9243.0,1,0,0,256.38,9138.0,1.0
549,61002,168.5,239.2,120,8720.0,1,0,0,255.796,9079.6,1.0
550,61134,168.8,275.31,132,10331.0,1,0,0,255.24,9024.0,1.0
551,61272,169.1,228.0,138,7600.0,1,0,0,252.729,8872.9,1.0
552,61386,169.4,243.73,114,9173.0,1,0,0,251.98,8898.0,1.0
553,61476,170.3,-32.04,90,5596.0,0,0,1,237.181,8718.1,0.95
554,61587,170.6,261.81,111,8981.0,1,0,0,235.715,8571.5,0.95
555,61710,170.9,268.6,123,9660.0,1,0,0,236.4,8640.0,0.95
556,61839,171.2,282.37,129,11037.0,1,0,0,237.721,8772.1,0.95
557,61956,171.5,248.38,117,7638.0,1,0,0,236.857,8585.8,0.95
558,62091,171.8,261.37,135,8937.0,1,0,0,237.312,8631.1,0.95
559,62229,172.2,284.11,138,11211.0,1,0,0,241.837,8883.8,0.95
560,62379,172.5,229.87,150,9787.0,1,0,0,241.567,8956.8,0.95
561,62493,172.8,264.2,114,9220.0,1,0,0,241.495,8949.5,0.95
562,62601,173.0,268.03,108,9603.0,1,0,0,243.967,9096.7,0.95
563,62757,173.4,283.05,156,13105.0,1,0,0,246.549,9354.9,0.95
564,62880,173.7,254.14,123,8214.0,1,0,0,245.375,9237.5,0.95
565,62997,174.0,257.75,117,8575.0,1,0,0,245.245,9224.5,0.95
566,63090,174.2,-24.2,93,6380.0,0,0,1,230.86,9086.0,0.9
567,63198,174.5,266.26,108,9426.0,1,0,0,231.219,9121.9,0.9
568,63324,174.8,237.54,126,8554.0,1,0,0,229.874,9087.4,0.9
569,63462,175.1,257.61,138,12561.0,1,0,0,230.795,9279.5,0.9
570,63591,176.2,271.87,129,9987.0,1,0,0,230.623,9262.2,0.9
571,63720,176.6,262.52,129,11052.0,1,0,0,232.348,9434.9,0.9
572,63834,176.8,282.06,114,11006.0,1,0,0,234.265,9526.5,0.9
573,63963,177.1,286.75,129,11475.0,1,0,0,250.205,9820.5,0.95
574,64086,177.4,279.46,123,10746.0,1,0,0,251.087,9908.7,0.95
575,64245,177.8,299.16,159,12716.0,1,0,0,252.615,10061.5,0.95
576,64353,178.1,-42.11,108,6589.0,0,0,1,236.391,9839.1,0.9
577,64479,178.4,277.72,126,10572.0,1,0,0,237.858,9985.8,0.9
578,64575,178.6,247.09,96,7509.0,1,0,0,237.144,9914.4,0.9
579,64641,178.8,-57.94,66,5006.0,0,0,1,220.041,9604.1,0.85
580,64767,179.1,259.74,126,8774.0,1,0,0,221.535,9553.5,0.85
581,64899,179.4,228.98,132,9698.0,1,0,0,219.774,9577.4,0.85
582,64986,179.6,-27.48,87,6052.0,0,0,1,204.999,9399.9,0.8
583,65082,179.8,5.2,96,7320.0,0,0,1,191.106,9110.6,0.75
584,65244,180.2,248.74,162,9674.0,1,0,0,190.836,9183.6,0.75
585,65388,180.6,292.31,144,12031.0,1,0,0,192.564,9356.4,0.75
586,65499,180.8,251.47,111,7947.0,1,0,0,206.347,9434.8,0.8
587,65640,182.0,243.81,141,11181.0,1,0,0,205.225,9522.5,0.8
588,65775,182.3,297.31,135,12531.0,1,0,0,208.213,9721.4,0.8
589,65892,182.6,236.69,117,8469.0,1,0,0,207.167,9516.8,0.8
590,66042,182.9,296.99,150,12499.0,1,0,0,208.424,9642.4,0.8
591,66183,183.3,300.15,141,12815.0,1,0,0,210.305,9730.5,0.8
592,66291,183.5,252.74,108,8074.0,1,0,0,208.839,9583.9,0.8
593,66432,183.9,308.87,141,13687.0,1,0,0,209.945,9694.5,0.8
594,66564,184.2,264.36,132,9236.0,1,0,0,209.19,9619.0,0.8
595,66693,184.5,269.77,129,9777.0,1,0,0,207.72,9472.0,0.8
596,66780,184.7,-22.81,87,6519.0,0,0,1,208.685,9468.5,0.8
597,66894,185.0,249.84,114,7784.0,1,0,0,207.291,9329.1,0.8
598,66972,185.2,-36.15,78,5185.0,0,0,1,193.13,9213.0,0.75
599,67086,185.4,270.91,114,9891.0,1,0,0,209.572,9457.2,0.8
600,67212,185.7,265.02,126,11302.0,1,0,0,209.836,9583.6,0.8
601,67386,186.1,331.6,174,15960.0,1,0,0,214.967,9896.7,0.8
602,67512,186.5,245.28,126,9328.0,1,0,0,228.605,10060.5,0.85
603,67650,187.6,292.96,138,12096.0,1,0,0,242.993,10299.3,0.9
604,67812,188.0,317.12,162,14512.0,1,0,0,246.412,10541.2,0.9
605,67929,188.2,272.06,117,10006.0,1,0,0,245.399,10440.0,0.9
606,68085,188.6,287.94,156,11594.0,1,0,0,247.223,10622.3,0.9
607,68244,189.0,318.21,159,14621.0,1,0,0,250.943,10794.3,0.9
608,68349,189.2,271.06,105,9906.0,1,0,0,249.631,10663.0,0.9
609,68406,189.3,-70.64,57,3736.0,0,0,1,234.264,10426.4,0.85
610,68490,189.5,-64.5,84,4350.0,0,0,1,216.19,10019.0,0.8
611,68577,189.7,-14.98,87,7302.0,0,0,1,200.433,9743.3,0.75
612,68691,190.0,271.51,114,9951.0,1,0,0,201.372,9837.1,0.75
613,68808,190.3,270.11,117,9811.0,1,0,0,199.433,9643.4,0.75
614,68964,190.6,316.49,156,14449.0,1,0,0,202.04,9904.0,0.75
615,69102,191.0,245.8,138,7380.0,1,0,0,200.842,9784.1,0.75
616,69234,191.3,260.46,132,8846.0,1,0,0,215.005,9900.5,0.8
617,69348,191.5,236.25,114,8425.0,1,0,0,214.326,9932.5,0.8
618,69477,191.9,261.78,129,8978.0,1,0,0,229.222,10122.2,0.85
619,69621,192.2,264.52,144,11252.0,1,0,0,228.902,10190.2,0.85
620,69786,193.4,309.26,165,13726.0,1,0,0,231.115,10311.5,0.85
621,69927,193.7,253.97,141,8197.0,1,0,0,227.233,9923.3,0.85
622,70098,194.1,326.4,171,15440.0,1,0,0,231.289,10228.9,0.85
623,70245,194.4,268.43,147,9643.0,1,0,0,230.062,10106.2,0.85
624,70374,194.7,270.08,129,9808.0,1,0,0,227.71,9871.0,0.85
625,70488,195.0,264.75,114,9275.0,1,0,0,227.345,9834.5,0.85
626,70632,195.3,273.46,144,12146.0,1,0,0,226.621,9862.1,0.85
627,70821,195.8,364.39,189,19239.0,1,0,0,228.93,10093.0,0.85
628,70947,196.1,274.75,126,10275.0,1,0,0,229.114,10111.5,0.85
629,71118,196.5,327.1,171,15510.0,1,0,0,249.002,10700.1,0.9
630,71217,196.7,-8.78,99,5922.0,0,0,1,251.788,10778.8,0.9
631,71337,197.0,254.03,120,10203.0,1,0,0,265.238,10923.8,0.95
632,71442,197.2,-31.13,105,5687.0,0,0,1,250.106,10710.6,0.9
633,71583,197.5,296.05,141,12405.0,1,0,0,251.403,10840.3,0.9
634,71694,198.6,274.65,111,10265.0,1,0,0,249.311,10631.1,0.9
635,71793,198.8,-20.96,99,6704.0,0,0,1,235.973,10597.3,0.85
636,71913,199.1,282.18,120,11018.0,1,0,0,237.059,10705.9,0.85
637,72063,199.5,264.93,150,9293.0,1,0,0,238.493,10749.3,0.85
638,72195,199.8,267.19,132,9519.0,1,0,0,238.764,10776.4,0.85
639,72309,200.0,265.37,114,9337.0,1,0,0,238.806,10680.6,0.85
640,72393,200.2,-34.14,84,5386.0,0,0,1,221.636,10263.6,0.8
641,72522,200.5,243.88,129,9188.0,1,0,0,221.132,10313.1,0.8
642,72669,200.9,303.64,147,13164.0,1,0,0,219.993,10199.4,0.8
643,72804,201.2,203.61,135,9161.0,1,0,0,216.752,10175.2,0.8
644,72921,201.5,274.49,117,10249.0,1,0,0,216.973,10197.3,0.8
645,73050,201.8,290.91,129,11891.0,1,0,0,218.281,10328.1,0.8
646,73209,202.1,313.25,159,14125.0,1,0,0,220.27,10427.0,0.8
647,73320,202.4,257.0,111,8500.0,1,0,0,214.901,9890.1,0.8
648,73443,202.7,241.47,123,8947.0,1,0,0,213.237,9823.7,0.8
649,73578,203.0,283.45,135,11145.0,1,0,0,211.055,9605.5,0.8
650,73722,203.3,305.78,144,13378.0,1,0,0,226.782,9978.2,0.85
651,73836,204.4,267.85,114,9585.0,1,0,0,227.474,9947.4,0.85
652,73968,204.7,292.01,132,12001.0,1,0,0,243.631,10263.0,0.9
653,74094,205.0,279.53,126,10753.0,1,0,0,242.805,10180.5,0.9
654,74211,205.2,267.33,117,9533.0,1,0,0,242.438,10143.9,0.9
655,74343,205.5,265.94,132,9394.0,1,0,0,256.783,10278.4,0.95
656,74472,205.9,270.97,129,11897.0,1,0,0,256.223,10322.3,0.95
657,74604,206.2,284.97,132,11297.0,1,0,0,257.225,10422.5,0.95
658,74745,206.5,259.63,141,10763.0,1,0,0,256.847,10484.7,0.95
659,74847,206.7,208.0,102,7600.0,1,0,0,253.979,10397.9,0.95
660,74988,207.1,281.16,141,10916.0,1,0,0,269.744,10674.4,1.0
661,75159,207.5,331.36,171,15936.0,1,0,0,274.118,11011.8,1.0
662,75288,207.8,275.84,129,10384.0,1,0,0,272.728,10872.8,1.0
663,75402,208.0,264.37,114,9237.0,1,0,0,275.765,10876.5,1.0
664,75513,208.3,232.14,111,8014.0,1,0,0,273.648,10764.8,1.0
665,75645,208.6,250.6,132,7860.0,1,0,0,271.633,10563.2,1.0
666,75789,209.7,306.49,144,13449.0,1,0,0,271.295,10529.5,1.0
667,75936,210.0,323.04,147,15104.0,1,0,0,274.596,10859.6,1.0
668,76065,210.3,271.94,129,9994.0,1,0,0,276.12,10912.0,1.0
669,76164,210.6,-25.77,99,6223.0,0,0,1,260.659,10665.9,0.95
670,76266,210.8,-19.31,102,6869.0,0,0,1,244.404,10340.5,0.9
671,76374,211.1,250.13,108,7813.0,1,0,0,243.518,10251.9,0.9
672,76494,211.3,269.88,120,9788.0,1,0,0,242.412,10141.2,0.9
673,76626,211.7,269.75,132,11775.0,1,0,0,241.923,10192.3,0.9
674,76746,211.9,237.03,120,8503.0,1,0,0,240.408,10140.8,0.9
675,76842,212.2,-54.02,96,5398.0,0,0,1,224.41,9941.0,0.85
676,76956,212.4,269.51,114,9751.0,1,0,0,224.337,9833.7,0.85
677,77082,212.7,265.96,126,9396.0,1,0,0,223.387,9738.6,0.85
678,77211,213.0,255.46,129,8346.0,1,0,0,223.178,9617.8,0.85
679,77355,213.4,245.11,144,11311.0,1,0,0,225.034,9803.4,0.85
680,77493,213.7,247.02,138,9502.0,1,0,0,223.326,9732.6,0.85
681,77601,213.9,278.73,108,10673.0,1,0,0,220.695,9469.5,0.85
682,77712,214.2,272.73,111,10073.0,1,0,0,220.539,9454.0,0.85
683,77832,215.2,278.26,120,10626.0,1,0,0,221.234,9523.4,0.85
684,77955,215.5,276.03,123,10403.0,1,0,0,223.428,9642.9,0.85
685,78072,215.8,276.64,117,10464.0,1,0,0,224.73,9773.0,0.85
686,78159,216.0,-8.15,87,5985.0,0,0,1,208.999,9399.9,0.8
687,78282,216.3,273.51,123,10151.0,1,0,0,206.522,9152.2,0.8
688,78420,216.6,310.56,138,13856.0,1,0,0,208.453,9345.3,0.8
689,78540,216.9,256.25,120,8425.0,1,0,0,222.554,9455.4,0.85
690,78705,217.3,333.87,165,16187.0,1,0,0,240.213,9921.3,0.9
691,78894,217.7,338.98,189,16698.0,1,0,0,244.656,10365.5,0.9
692,79032,218.0,284.79,138,11279.0,1,0,0,245.401,10440.1,0.9
693,79182,218.4,307.03,150,13503.0,1,0,0,247.265,10526.5,0.9
694,79338,218.7,323.24,156,15124.0,1,0,0,251.575,10857.5,0.9
695,79518,219.2,344.34,180,17234.0,1,0,0,271.493,11449.4,0.95
696,79638,219.4,269.96,120,9796.0,1,0,0,271.516,11451.6,0.95
697,79764,219.7,260.8,126,8880.0,1,0,0,271.258,11425.8,0.95
698,79887,220.8,283.09,123,11109.0,1,0,0,272.639,11564.0,0.95
699,80088,221.3,379.95,201,20795.0,1,0,0,279.382,12038.1,0.95
700,80223,221.6,277.14,135,10514.0,1,0,0,280.888,12088.8,0.95
701,80364,221.9,306.66,141,13466.0,1,0,0,282.284,12228.4,0.95
702,80544,222.3,352.14,180,18014.0,1,0,0,286.255,12625.5,0.95
