episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
694,103230,2762.9,599.49,174,10749.0,1,0,0,403.55,8155.1,0.7
695,103383,2766.0,582.88,153,9088.0,1,0,0,402.797,8079.6,0.7
696,103560,2769.5,486.13,177,9413.0,1,0,0,423.545,8154.5,0.75
697,103674,2771.7,54.05,114,6205.0,0,0,1,422.732,8073.2,0.75
698,103845,2775.1,586.0,171,9400.0,1,0,0,423.209,8120.9,0.75
699,104034,2778.9,482.93,189,9093.0,1,0,0,418.274,8127.4,0.75
700,104205,2782.2,477.53,171,8553.0,1,0,0,413.547,8154.6,0.75
701,104397,2786.1,639.7,192,14770.0,1,0,0,421.799,8480.0,0.75
702,104577,2792.8,486.31,180,9431.0,1,0,0,422.262,8526.2,0.75
703,104742,2796.0,577.29,165,8529.0,1,0,0,422.784,8578.4,0.75
704,104883,2798.8,568.38,141,7638.0,1,0,0,426.465,8446.5,0.75
705,105114,2803.5,502.3,231,11030.0,1,0,0,427.921,8592.0,0.75
706,105291,2807.1,595.22,177,10322.0,1,0,0,428.93,8693.0,0.75
707,105474,2810.8,585.02,183,9302.0,1,0,0,439.089,8708.9,0.75
708,105630,2813.9,565.36,156,7336.0,1,0,0,459.845,8784.5,0.8
709,105819,2817.8,491.13,189,9913.0,1,0,0,476.99,8999.0,0.85
710,106014,2821.5,492.75,195,10075.0,1,0,0,494.082,9208.1,0.9
711,106176,2824.8,477.28,162,8528.0,1,0,0,488.175,9117.5,0.9
712,106344,2828.3,588.43,168,9643.0,1,0,0,515.712,9371.2,0.95
713,106482,2831.1,566.12,138,7412.0,1,0,0,520.215,9321.5,0.95
714,106668,2838.1,500.85,186,10885.0,1,0,0,515.283,9328.3,0.95
715,106848,2841.7,597.09,180,10509.0,1,0,0,515.994,9399.4,0.95
716,107022,2845.3,574.17,174,8217.0,1,0,0,520.396,9339.5,0.95
717,107214,2849.1,490.67,192,9867.0,1,0,0,542.226,9522.6,1.0
718,107319,2851.2,26.24,105,3424.0,0,0,1,514.239,9223.9,0.95
719,107499,2855.0,606.2,180,11420.0,1,0,0,520.402,9340.2,0.95
720,107679,2858.9,497.4,180,10540.0,1,0,0,521.396,9439.5,0.95
721,107829,2862.2,575.32,150,8332.0,1,0,0,518.176,9117.6,0.95
722,107994,2865.7,484.29,165,9229.0,1,0,0,518.076,9107.5,0.95
723,108198,2870.1,490.93,204,9893.0,1,0,0,513.757,9175.8,0.95
724,108366,2873.6,489.61,168,9761.0,1,0,0,509.819,9281.9,0.95
725,108528,2877.2,592.27,162,10027.0,1,0,0,514.318,9231.8,0.95
726,108675,2883.6,478.46,147,8646.0,1,0,0,508.48,9148.0,0.95
727,108849,2887.4,588.74,174,9674.0,1,0,0,508.665,9166.5,0.95
728,109002,2890.8,458.28,153,6628.0,1,0,0,503.311,9131.1,0.95
729,109173,2894.5,586.81,171,9481.0,1,0,0,508.096,9109.5,0.95
730,109359,2898.6,483.68,186,9168.0,1,0,0,507.642,9064.2,0.95
731,109530,2902.3,582.43,171,9043.0,1,0,0,512.9,9090.0,0.95
732,109707,2906.2,585.26,177,9326.0,1,0,0,512.741,9074.1,0.95
733,109881,2910.0,586.08,174,9408.0,1,0,0,513.739,9173.9,0.95
734,110037,2913.4,576.73,156,8473.0,1,0,0,517.533,9053.3,0.95
735,110193,2916.8,585.89,156,9389.0,1,0,0,516.973,8997.3,0.95
736,110379,2920.9,478.84,186,8684.0,1,0,0,512.207,9020.6,0.95
737,110565,2924.9,478.58,186,8658.0,1,0,0,511.602,8960.2,0.95
738,110715,2931.6,576.12,150,8412.0,1,0,0,539.096,9209.6,1.0
739,110874,2935.1,575.42,159,8342.0,1,0,0,537.557,9055.7,1.0
740,111006,2937.9,568.72,132,7672.0,1,0,0,541.123,8912.3,1.0
741,111150,2941.1,571.14,144,7914.0,1,0,0,540.914,8891.4,1.0
742,111294,2944.2,568.04,144,7604.0,1,0,0,545.101,8810.1,1.0
743,111495,2948.5,297.5,201,10550.0,1,0,0,535.43,8843.0,1.0
744,111645,2951.8,571.9,150,7990.0,1,0,0,539.544,8754.5,1.0
745,111801,2955.2,580.14,156,8814.0,1,0,0,538.938,8693.8,1.0
746,111942,2958.4,575.25,141,8325.0,1,0,0,543.777,8677.8,1.0
747,112086,2961.5,567.76,144,7576.0,1,0,0,542.728,8572.9,1.0
748,112236,2964.8,569.31,150,7731.0,1,0,0,548.28,8628.0,1.0
749,112392,2968.2,472.2,156,8020.0,1,0,0,542.549,8555.0,1.0
750,112557,2970.9,583.14,165,9114.0,1,0,0,547.523,8552.2,1.0
751,112725,2974.8,584.45,168,9245.0,1,0,0,547.623,8562.4,1.0
752,112872,2976.4,472.78,147,8078.0,1,0,0,542.0,8500.0,1.0
753,113013,2978.1,577.04,141,8504.0,1,0,0,541.548,8454.8,1.0
754,113169,2980.9,577.14,156,8514.0,1,0,0,541.568,8456.8,1.0
755,113328,2984.1,581.68,159,8968.0,1,0,0,541.358,8435.8,1.0
756,113487,2987.5,588.26,159,9626.0,1,0,0,546.829,8482.9,1.0
757,113628,2990.5,566.42,141,7442.0,1,0,0,551.221,8422.0,1.0
758,113793,2994.1,576.77,165,8477.0,1,0,0,551.253,8425.3,1.0
759,113943,2997.1,569.04,150,7704.0,1,0,0,550.934,8393.4,1.0
760,114078,2998.6,564.09,135,7209.0,1,0,0,550.702,8370.2,1.0
761,114222,3000.3,574.04,144,8204.0,1,0,0,550.848,8384.8,1.0
762,114369,3002.0,577.45,147,8545.0,1,0,0,551.318,8431.8,1.0
763,114525,3003.7,573.63,156,8163.0,1,0,0,565.125,8312.5,1.0
764,114672,3005.4,567.41,147,7541.0,1,0,0,564.9,8290.0,1.0
765,114846,3010.2,589.84,174,9784.0,1,0,0,565.385,8338.5,1.0
766,114984,3012.5,565.26,138,7326.0,1,0,0,564.885,8288.5,1.0
767,115128,3014.9,563.22,144,7122.0,1,0,0,564.658,8265.9,1.0
768,115263,3017.4,560.52,135,6852.0,1,0,0,564.219,8221.9,1.0
769,115446,3021.1,584.82,183,9282.0,1,0,0,569.85,8285.0,1.0
770,115620,3024.6,576.57,174,8457.0,1,0,0,569.521,8252.1,1.0
771,115809,3028.5,594.11,189,10211.0,1,0,0,570.005,8300.5,1.0
772,115983,3032.0,485.97,174,9397.0,1,0,0,570.664,8366.4,1.0
773,116088,3034.1,46.35,105,5435.0,0,0,1,544.13,8213.0,0.95
774,116223,3036.8,572.14,135,8014.0,1,0,0,543.88,8187.9,0.95
775,116361,3039.6,559.66,138,6766.0,1,0,0,542.779,8077.9,0.95
776,116526,3043.0,472.3,165,8030.0,1,0,0,536.98,7998.1,0.95
777,116688,3046.3,473.95,162,8195.0,1,0,0,532.357,8035.7,0.95
778,116868,3053.2,584.31,180,9231.0,1,0,0,532.734,8073.4,0.95
779,117024,3056.5,563.62,156,7162.0,1,0,0,532.463,8046.3,0.95
780,117192,3060.0,577.23,168,8523.0,1,0,0,533.12,8112.0,0.95
781,117333,3063.1,553.65,141,6165.0,1,0,0,532.101,8010.1,0.95
782,117468,3066.0,559.4,135,6740.0,1,0,0,531.198,7919.8,0.95
783,117603,3068.9,565.4,135,7340.0,1,0,0,530.786,7878.6,0.95
784,117774,3072.6,475.63,171,8363.0,1,0,0,526.197,7919.8,0.95
785,117948,3076.4,582.78,174,9078.0,1,0,0,525.844,7884.4,0.95
786,118092,3079.5,468.22,144,7622.0,1,0,0,520.992,7899.2,0.95
787,118272,3083.4,583.99,180,9199.0,1,0,0,522.031,8003.1,0.95
788,118449,3087.3,581.52,177,8952.0,1,0,0,523.081,8108.1,0.95
789,118599,3090.6,568.26,150,7626.0,1,0,0,522.253,8025.3,0.95
790,118761,3094.1,570.77,162,7877.0,1,0,0,521.963,7996.3,0.95
791,118929,3101.1,578.93,168,8693.0,1,0,0,521.204,7920.4,0.95
792,119085,3104.5,577.13,156,8513.0,1,0,0,525.762,7876.2,0.95
793,119223,3107.5,-42.42,138,6558.0,0,0,1,521.324,7932.4,0.95
794,119376,3110.8,572.23,153,8023.0,1,0,0,521.328,7932.8,0.95
795,119556,3114.8,584.96,180,9296.0,1,0,0,522.593,8059.3,0.95
796,119727,3118.5,583.8,171,9180.0,1,0,0,528.168,8116.8,0.95
797,119877,3120.5,579.02,150,8702.0,1,0,0,533.422,8142.1,0.95
798,120021,3122.1,565.16,144,7316.0,1,0,0,532.464,8046.4,0.95
799,120171,3123.9,570.92,150,7892.0,1,0,0,532.829,8082.9,0.95
800,120318,3125.6,559.17,147,6717.0,1,0,0,531.926,7992.6,0.95
801,120492,3127.6,585.41,174,9341.0,1,0,0,533.514,8151.4,0.95
802,120648,3129.9,479.74,156,8774.0,1,0,0,529.531,8253.1,0.95
803,120783,3132.2,559.41,135,6741.0,1,0,0,529.231,8223.1,0.95
804,120942,3137.6,455.62,159,6362.0,1,0,0,528.231,8123.1,0.95
805,121140,3141.2,582.49,198,9049.0,1,0,0,528.216,8121.6,0.95
806,121302,3144.5,568.67,162,7667.0,1,0,0,533.239,8123.9,0.95
807,121440,3147.3,569.73,138,7773.0,1,0,0,532.526,8052.6,0.95
808,121605,3150.6,569.55,165,7755.0,1,0,0,531.928,7992.8,0.95
809,121746,3153.5,576.29,141,8429.0,1,0,0,532.329,8032.9,0.95
810,121884,3156.2,571.15,138,7915.0,1,0,0,532.348,8034.8,0.95
811,122055,3159.8,579.47,171,8747.0,1,0,0,532.375,8037.5,0.95
812,122214,3163.2,578.69,159,8669.0,1,0,0,532.453,8045.3,0.95
813,122364,3166.4,573.0,150,8100.0,1,0,0,563.224,8122.4,1.0
814,122547,3170.4,583.66,183,9166.0,1,0,0,563.795,8179.6,1.0
815,122697,3173.6,466.72,150,7472.0,1,0,0,557.883,8088.4,1.0
816,122838,3176.6,569.84,141,7784.0,1,0,0,557.185,8018.6,1.0
817,122991,3183.1,573.11,153,8111.0,1,0,0,556.89,7989.0,1.0
818,123102,3185.5,41.49,111,4949.0,0,0,1,530.707,7870.6,0.95
819,123267,3189.0,484.0,165,9200.0,1,0,0,526.361,7936.1,0.95
820,123432,3192.5,587.75,165,9575.0,1,0,0,527.789,8078.9,0.95
821,123588,3195.9,577.81,156,8581.0,1,0,0,527.409,8040.9,0.95
822,123744,3199.2,585.38,156,9338.0,1,0,0,532.691,8069.1,0.95
823,123909,3202.8,580.19,165,8819.0,1,0,0,533.73,8173.1,0.95
824,124059,3206.0,577.92,150,8592.0,1,0,0,539.846,8284.5,0.95
825,124164,3208.2,131.63,105,3963.0,0,0,1,517.303,8030.2,0.9
826,124353,3212.3,492.55,189,10055.0,1,0,0,513.496,8149.6,0.9
827,124488,3215.1,563.48,135,7148.0,1,0,0,513.184,8118.4,0.9
828,124632,3217.6,579.43,144,8743.0,1,0,0,513.678,8167.8,0.9
829,124785,3220.3,575.24,153,8324.0,1,0,0,513.625,8162.6,0.9
830,124932,3225.5,355.09,147,6309.0,1,0,0,502.823,8082.2,0.9
831,125091,3228.8,583.27,159,9127.0,1,0,0,503.012,8101.2,0.9
832,125280,3232.4,379.21,189,8721.0,1,0,0,493.038,8103.9,0.9
833,125436,3235.1,582.01,156,9001.0,1,0,0,493.489,8148.9,0.9
834,125625,3238.7,587.73,189,9573.0,1,0,0,493.692,8169.2,0.9
835,125793,3242.4,479.47,168,8747.0,1,0,0,494.33,8233.0,0.9
836,125931,3245.4,573.65,138,8165.0,1,0,0,494.52,8252.0,0.9
837,126078,3248.6,573.77,147,8177.0,1,0,0,494.553,8255.4,0.9
838,126252,3251.7,583.6,174,9160.0,1,0,0,521.659,8465.9,0.95
839,126393,3254.2,571.42,141,7942.0,1,0,0,526.03,8403.0,0.95
840,126540,3256.7,574.69,147,8269.0,1,0,0,525.377,8337.7,0.95
841,126699,3259.5,577.12,159,8512.0,1,0,0,525.343,8334.2,0.95
842,126849,3262.1,568.92,150,7692.0,1,0,0,524.52,8252.0,0.95
843,127014,3267.7,581.09,165,8909.0,1,0,0,524.565,8256.5,0.95
844,127185,3270.9,477.63,171,8563.0,1,0,0,519.55,8255.0,0.95
845,127326,3274.0,562.75,141,7075.0,1,0,0,541.106,8410.6,1.0
846,127476,3277.3,571.33,150,7933.0,1,0,0,545.045,8304.5,1.0
847,127632,3280.6,565.06,156,7306.0,1,0,0,545.124,8312.4,1.0
848,127773,3283.7,568.11,141,7611.0,1,0,0,544.558,8255.8,1.0
849,127923,3286.9,573.45,150,8145.0,1,0,0,544.469,8246.9,1.0
850,128061,3289.9,573.0,138,8100.0,1,0,0,555.364,8336.4,1.0
851,128235,3293.7,576.96,174,8496.0,1,0,0,555.049,8304.9,1.0
852,128424,3297.8,483.71,189,9171.0,1,0,0,560.274,8327.4,1.0
853,128580,3301.3,573.74,156,8174.0,1,0,0,559.86,8286.0,1.0
854,128742,3304.9,476.35,162,8435.0,1,0,0,554.291,8229.1,1.0
855,128883,3308.0,571.42,141,7942.0,1,0,0,558.888,8188.9,1.0
856,129027,3314.5,575.63,144,8363.0,1,0,0,558.987,8198.8,1.0
857,129180,3317.9,576.41,153,8441.0,1,0,0,559.12,8212.0,1.0
858,129327,3321.1,567.17,147,7517.0,1,0,0,558.298,8129.8,1.0
859,129495,3324.9,592.85,168,10085.0,1,0,0,559.37,8237.0,1.0
860,129630,3327.8,462.1,135,7010.0,1,0,0,553.74,8174.0,1.0
861,129768,3330.1,568.72,138,7672.0,1,0,0,553.32,8132.0,1.0
862,129909,3331.7,466.26,141,7426.0,1,0,0,548.187,8118.7,1.0
863,130050,3333.4,566.95,141,7495.0,1,0,0,547.48,8048.0,1.0
864,130194,3335.1,569.71,144,7771.0,1,0,0,552.084,8008.4,1.0
865,130344,3336.8,584.55,150,9255.0,1,0,0,553.174,8117.4,1.0
866,130476,3338.9,558.82,132,6682.0,1,0,0,552.549,8054.9,1.0
867,130674,3342.3,595.04,198,10304.0,1,0,0,554.048,8204.8,1.0
868,130824,3345.0,469.53,150,7753.0,1,0,0,549.119,8211.9,1.0
869,130968,3347.5,560.88,144,6888.0,1,0,0,548.49,8149.0,1.0
870,131100,3353.2,569.2,132,7720.0,1,0,0,548.3,8130.0,1.0
871,131253,3356.2,567.61,153,7561.0,1,0,0,547.833,8083.2,1.0
872,131391,3358.9,558.41,138,6641.0,1,0,0,551.567,7956.8,1.0
873,131562,3361.7,580.03,171,8803.0,1,0,0,551.882,7988.2,1.0
874,131727,3365.1,587.79,165,9579.0,1,0,0,557.454,8045.4,1.0
875,131883,3368.3,574.1,156,8210.0,1,0,0,557.588,8058.8,1.0
876,132042,3371.6,577.41,159,8541.0,1,0,0,557.677,8067.7,1.0
877,132189,3374.2,571.92,147,7992.0,1,0,0,557.452,8045.2,1.0
878,132342,3377.1,574.25,153,8225.0,1,0,0,557.807,8080.6,1.0
879,132498,3380.3,575.8,156,8380.0,1,0,0,556.954,7995.4,1.0
880,132648,3383.3,578.35,150,8635.0,1,0,0,562.766,8076.6,1.0
881,132792,3386.2,570.62,144,7862.0,1,0,0,562.861,8086.1,1.0
882,132930,3389.0,566.08,138,7408.0,1,0,0,567.853,8085.2,1.0
883,133074,3391.9,470.66,144,7866.0,1,0,0,563.038,8103.8,1.0
884,133233,3397.8,576.63,159,8463.0,1,0,0,563.384,8138.4,1.0
885,133371,3400.6,468.79,138,7679.0,1,0,0,557.596,8059.6,1.0
886,133515,3403.6,563.36,144,7136.0,1,0,0,557.823,8082.3,1.0
887,133647,3406.3,561.99,132,6999.0,1,0,0,556.17,7917.1,1.0
888,133818,3409.6,570.18,171,7818.0,1,0,0,561.203,7920.3,1.0
889,133962,3411.9,559.66,144,6766.0,1,0,0,561.142,7914.2,1.0
890,134097,3414.6,559.06,135,6706.0,1,0,0,560.635,7863.5,1.0
891,134244,3417.6,587.89,147,9589.0,1,0,0,561.649,7964.9,1.0
892,134391,3420.6,564.94,147,7294.0,1,0,0,561.975,7997.6,1.0
893,134544,3423.8,472.5,153,8050.0,1,0,0,556.599,7959.9,1.0
894,134679,3426.6,569.11,135,7711.0,1,0,0,555.665,7866.5,1.0
895,134814,3428.8,563.0,135,7100.0,1,0,0,555.11,7811.0,1.0
896,134964,3431.6,574.57,150,8257.0,1,0,0,554.968,7796.8,1.0
897,135102,3434.5,559.9,138,6790.0,1,0,0,554.367,7736.7,1.0
898,135255,3439.4,582.78,153,9078.0,1,0,0,554.793,7779.4,1.0
899,135396,3440.7,563.67,141,7167.0,1,0,0,554.187,7718.7,1.0
900,135543,3441.7,572.06,147,8006.0,1,0,0,553.873,7687.2,1.0
901,135693,3442.7,578.88,150,8688.0,1,0,0,554.285,7728.6,1.0
902,135837,3444.1,574.87,144,8287.0,1,0,0,554.725,7772.5,1.0
903,136068,3447.4,518.08,231,12608.0,1,0,0,557.096,8009.6,1.0
904,136209,3450.1,561.55,141,6955.0,1,0,0,556.342,7934.2,1.0
905,136338,3452.6,562.14,129,7014.0,1,0,0,561.009,7900.9,1.0
906,136485,3455.1,584.36,147,9236.0,1,0,0,562.059,8005.9,1.0
907,136629,3457.4,573.01,144,8101.0,1,0,0,562.611,8061.1,1.0
908,136818,3461.0,288.5,189,9650.0,1,0,0,548.526,8152.6,1.0
909,136959,3463.8,575.84,141,8384.0,1,0,0,549.336,8233.5,1.0
910,137106,3466.6,570.79,147,7879.0,1,0,0,549.922,8292.2,1.0
911,137247,3472.4,567.12,141,7512.0,1,0,0,548.884,8188.4,1.0
912,137364,3474.7,36.52,117,4452.0,0,0,1,522.463,8046.2,0.95
913,137502,3476.6,568.57,138,7657.0,1,0,0,527.266,8026.6,0.95
914,137640,3478.9,570.77,138,7877.0,1,0,0,527.349,8034.9,0.95
915,137775,3481.1,564.14,135,7214.0,1,0,0,527.406,8040.6,0.95
916,137922,3483.5,567.84,147,7584.0,1,0,0,527.069,8006.9,0.95
917,138075,3486.0,576.66,153,8466.0,1,0,0,527.907,8090.8,0.95
918,138222,3488.8,572.25,147,8025.0,1,0,0,527.381,8038.1,0.95
919,138378,3491.2,581.87,156,8987.0,1,0,0,528.291,8129.1,0.95
920,138519,3493.9,571.94,141,7994.0,1,0,0,528.285,8128.5,0.95
921,138684,3497.2,578.8,165,8680.0,1,0,0,528.281,8128.1,0.95
922,138816,3499.8,565.22,132,7322.0,1,0,0,527.799,8079.9,0.95
923,138969,3502.8,565.49,153,7349.0,1,0,0,530.169,7816.9,0.95
924,139113,3505.6,575.7,144,8370.0,1,0,0,530.876,7887.6,0.95
925,139266,3510.9,580.16,153,8816.0,1,0,0,531.777,7977.8,0.95
926,139392,3513.4,560.47,126,6847.0,1,0,0,530.583,7858.3,0.95
927,139545,3516.6,580.15,153,8815.0,1,0,0,530.94,7894.0,0.95
928,139680,3519.4,456.41,135,6441.0,1,0,0,539.335,7733.6,0.95
929,139815,3522.2,561.82,135,6982.0,1,0,0,538.634,7663.4,0.95
930,139953,3525.1,566.81,138,7481.0,1,0,0,538.435,7643.6,0.95
931,140079,3527.7,560.33,126,6833.0,1,0,0,538.096,7609.6,0.95
932,140259,3531.0,481.98,180,8998.0,1,0,0,560.369,7836.9,1.0
933,140412,3533.6,569.77,153,7777.0,1,0,0,560.429,7842.9,1.0
934,140550,3536.5,571.06,138,7906.0,1,0,0,560.443,7844.4,1.0
935,140697,3539.5,565.88,147,7388.0,1,0,0,560.53,7853.1,1.0
936,140823,3542.1,553.6,126,6160.0,1,0,0,559.818,7781.9,1.0
937,140979,3544.9,573.79,156,8179.0,1,0,0,559.675,7767.5,1.0
938,141129,3547.7,563.47,150,7147.0,1,0,0,559.236,7723.6,1.0
939,141267,3550.6,565.47,138,7347.0,1,0,0,558.416,7641.6,1.0
940,141411,3556.9,569.93,144,7793.0,1,0,0,558.315,7631.6,1.0
941,141567,3560.1,572.91,156,8091.0,1,0,0,558.021,7602.1,1.0
942,141714,3562.6,578.26,147,8626.0,1,0,0,558.673,7667.3,1.0
943,141879,3565.9,580.73,165,8873.0,1,0,0,559.435,7743.5,1.0
944,142008,3568.5,555.14,129,6314.0,1,0,0,558.407,7640.7,1.0
945,142173,3572.0,567.27,165,7527.0,1,0,0,557.763,7576.2,1.0
946,142326,3575.2,577.48,153,8548.0,1,0,0,558.613,7661.3,1.0
947,142464,3577.5,558.15,138,6615.0,1,0,0,557.513,7551.3,1.0
948,142608,3580.1,571.54,144,7954.0,1,0,0,563.269,7626.9,1.0
949,142734,3582.8,557.67,126,6567.0,1,0,0,563.062,7606.2,1.0
950,142878,3585.7,474.12,144,8212.0,1,0,0,558.428,7642.8,1.0
951,143010,3588.4,568.48,132,7648.0,1,0,0,558.835,7683.5,1.0
952,143154,3591.3,565.65,144,7365.0,1,0,0,563.019,7601.9,1.0
953,143292,3594.1,565.14,138,7314.0,1,0,0,562.787,7578.7,1.0
954,143445,3599.6,576.4,153,8440.0,1,0,0,563.054,7605.4,1.0
955,143607,3601.8,584.17,162,9217.0,1,0,0,563.968,7696.9,1.0
956,143733,3603.0,462.19,126,7019.0,1,0,0,559.398,7739.8,1.0
957,143880,3604.5,564.08,147,7208.0,1,0,0,558.913,7691.2,1.0
958,144027,3605.9,575.1,147,8310.0,1,0,0,559.494,7749.4,1.0
959,144168,3607.3,577.17,141,8517.0,1,0,0,560.079,7807.9,1.0
960,144339,3609.1,478.14,171,8614.0,1,0,0,555.489,7848.9,1.0
961,144477,3611.8,564.48,138,7248.0,1,0,0,555.068,7806.8,1.0
962,144624,3614.2,570.55,147,7855.0,1,0,0,554.683,7768.2,1.0
963,144762,3616.4,574.11,138,8211.0,1,0,0,554.351,7735.1,1.0
964,144876,3618.2,46.58,114,5458.0,0,0,1,528.923,7692.4,0.95
965,145011,3620.6,557.96,135,6596.0,1,0,0,528.458,7645.8,0.95
966,145170,3623.6,590.86,159,9886.0,1,0,0,529.127,7712.7,0.95
967,145320,3626.4,575.3,150,8330.0,1,0,0,529.984,7798.4,0.95
968,145497,3632.4,588.78,177,9678.0,1,0,0,530.846,7884.6,0.95
969,145635,3635.1,567.53,138,7553.0,1,0,0,531.34,7933.9,0.95
970,145785,3637.9,561.71,150,6971.0,1,0,0,535.719,7871.9,0.95
971,145971,3641.4,607.83,186,11583.0,1,0,0,537.687,8068.6,0.95
972,146109,3643.9,568.97,138,7697.0,1,0,0,537.852,8085.2,0.95
973,146244,3646.5,571.93,135,7993.0,1,0,0,538.192,8119.2,0.95
974,146388,3649.2,580.54,144,8854.0,1,0,0,538.399,8139.9,0.95
975,146541,3652.1,576.82,153,8482.0,1,0,0,538.031,8103.1,0.95
976,146682,3654.7,566.42,141,7442.0,1,0,0,543.243,8124.3,0.95
977,146820,3657.3,574.72,138,8272.0,1,0,0,543.775,8177.5,0.95
978,146949,3659.9,567.62,129,7562.0,1,0,0,543.401,8140.1,0.95
979,147084,3662.6,575.46,135,8346.0,1,0,0,543.316,8131.6,0.95
980,147222,3665.3,565.07,138,7307.0,1,0,0,547.662,8066.2,0.95
981,147357,3667.9,561.85,135,6985.0,1,0,0,547.53,8053.1,0.95
982,147510,3673.7,579.61,153,8761.0,1,0,0,547.984,8098.4,0.95
983,147642,3676.3,568.13,132,7613.0,1,0,0,547.684,8068.4,0.95
984,147783,3679.0,568.13,141,7613.0,1,0,0,573.762,8176.2,1.0
985,147906,3681.5,547.95,123,5595.0,1,0,0,573.261,8126.1,1.0
986,148068,3684.6,598.22,162,10622.0,1,0,0,573.629,8162.9,1.0
987,148209,3687.4,563.7,141,7170.0,1,0,0,573.049,8104.9,1.0
988,148338,3690.1,463.73,129,7173.0,1,0,0,566.797,7979.7,1.0
989,148479,3693.0,582.84,141,9084.0,1,0,0,567.562,8056.2,1.0
990,148617,3695.8,568.54,138,7654.0,1,0,0,567.904,8090.4,1.0
991,148755,3698.7,568.58,138,7658.0,1,0,0,565.942,7894.1,1.0
992,148914,3702.0,585.74,159,9374.0,1,0,0,566.78,7978.0,1.0
993,149055,3704.9,586.92,141,9492.0,1,0,0,567.53,8052.9,1.0
994,149196,3707.9,563.24,141,7124.0,1,0,0,566.665,7966.4,1.0
995,149385,3711.6,620.82,189,12882.0,1,0,0,568.864,8186.4,1.0
996,149544,3718.0,576.4,159,8440.0,1,0,0,569.363,8236.4,1.0
997,149682,3720.8,569.73,138,7773.0,1,0,0,569.114,8211.4,1.0
998,149823,3723.6,581.24,141,8924.0,1,0,0,569.795,8279.5,1.0
999,149994,3726.9,612.56,171,12056.0,1,0,0,571.65,8465.0,1.0
1000,150144,3729.9,591.89,150,9989.0,1,0,0,572.991,8599.1,1.0
1001,150300,3733.2,595.91,156,10391.0,1,0,0,574.694,8769.4,1.0
1002,150435,3736.0,575.11,135,8311.0,1,0,0,574.469,8746.9,1.0
1003,150573,3738.8,571.78,138,7978.0,1,0,0,574.652,8765.1,1.0
1004,150741,3742.2,610.93,168,11893.0,1,0,0,576.792,8979.1,1.0
1005,150876,3745.0,562.7,135,7070.0,1,0,0,577.529,9052.9,1.0
1006,151014,3747.8,462.71,138,7071.0,1,0,0,570.754,8875.4,1.0
1007,151158,3750.9,570.9,144,7890.0,1,0,0,571.114,8911.4,1.0
1008,151293,3753.8,568.75,135,7675.0,1,0,0,576.364,8936.5,1.0
1009,151452,3757.1,597.01,159,10501.0,1,0,0,577.073,9007.3,1.0
1010,151599,3763.3,568.15,147,7615.0,1,0,0,577.053,9005.4,1.0
1011,151755,3766.5,593.07,156,10107.0,1,0,0,578.278,9127.8,1.0
1012,151911,3768.6,594.36,156,10236.0,1,0,0,578.709,9170.9,1.0
1013,152085,3770.5,609.64,174,11764.0,1,0,0,579.845,9284.5,1.0
1014,152250,3772.4,608.48,165,11648.0,1,0,0,582.107,9510.7,1.0
1015,152391,3773.9,587.61,141,9561.0,1,0,0,580.447,9344.6,1.0
1016,152550,3775.7,566.87,159,7487.0,1,0,0,579.97,9297.0,1.0
1017,152685,3777.8,571.27,135,7927.0,1,0,0,580.047,9304.7,1.0
1018,152814,3779.9,560.59,129,6859.0,1,0,0,579.015,9201.5,1.0
1019,152949,3782.1,566.35,135,7435.0,1,0,0,576.704,8970.4,1.0
1020,153093,3784.4,577.67,144,8567.0,1,0,0,575.993,8899.3,1.0
1021,153222,3786.5,568.02,129,7602.0,1,0,0,574.599,8759.9,1.0
1022,153354,3788.7,576.26,132,8426.0,1,0,0,574.656,8765.6,1.0
1023,153489,3790.9,573.97,135,8197.0,1,0,0,574.765,8776.5,1.0
1024,153639,3796.5,595.31,150,10331.0,1,0,0,573.984,8698.5,1.0
1025,153771,3799.3,578.64,132,8664.0,1,0,0,574.781,8778.1,1.0
1026,153915,3802.3,585.43,144,9343.0,1,0,0,580.917,8891.8,1.0
1027,154065,3805.5,573.95,150,8195.0,1,0,0,581.07,8907.0,1.0
1028,154200,3808.4,575.24,135,8324.0,1,0,0,581.394,8939.5,1.0
1029,154359,3811.7,599.6,159,10760.0,1,0,0,581.524,8952.4,1.0
1030,154572,3816.2,664.83,213,17283.0,1,0,0,586.358,9435.8,1.0
1031,154782,3819.4,665.39,210,17339.0,1,0,0,589.974,9797.4,1.0
1032,154956,3821.3,612.71,174,12071.0,1,0,0,590.891,9889.1,1.0
1033,155100,3822.9,587.66,144,9566.0,1,0,0,589.792,9779.2,1.0
1034,155274,3824.8,605.29,174,11329.0,1,0,0,589.633,9763.3,1.0
1035,155406,3826.2,573.62,132,8162.0,1,0,0,588.933,9693.4,1.0
1036,155538,3828.6,567.06,132,7506.0,1,0,0,588.943,9694.3,1.0
1037,155694,3834.8,470.54,156,7854.0,1,0,0,583.907,9690.6,1.0
1038,155832,3837.5,559.14,138,6714.0,1,0,0,583.834,9683.4,1.0
1039,155970,3840.2,565.35,138,7335.0,1,0,0,583.784,9678.4,1.0
1040,156093,3842.7,561.27,123,6927.0,1,0,0,582.964,9596.4,1.0
