episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
699,110577,2210.9,268.61,150,9661.0,1,0,0,244.353,9535.3,0.95
700,110736,2217.3,284.25,159,11225.0,1,0,0,244.803,9580.4,0.95
701,110892,2220.6,270.11,156,9811.0,1,0,0,248.546,9654.6,0.95
702,111060,2223.9,222.7,168,9070.0,1,0,0,247.024,9602.5,0.95
703,111219,2227.2,291.73,159,11973.0,1,0,0,249.241,9724.1,0.95
704,111366,2230.4,268.73,147,9673.0,1,0,0,250.378,9737.9,0.95
705,111540,2234.1,246.15,174,9415.0,1,0,0,249.153,9715.4,0.95
706,111702,2237.2,268.95,162,9695.0,1,0,0,249.445,9744.5,0.95
707,111876,2240.9,253.32,174,8132.0,1,0,0,248.259,9626.0,0.95
708,112026,2244.1,273.65,150,10165.0,1,0,0,247.7,9570.0,0.95
709,112185,2247.5,277.58,159,10558.0,1,0,0,264.128,9812.8,1.0
710,112353,2250.4,234.71,168,8271.0,1,0,0,262.751,9775.1,1.0
711,112521,2253.4,281.32,168,10932.0,1,0,0,262.876,9787.6,1.0
712,112680,2258.9,252.49,159,10049.0,1,0,0,262.913,9791.3,1.0
713,112842,2261.6,218.5,162,8650.0,1,0,0,260.314,9731.4,1.0
714,112992,2264.3,265.99,150,9399.0,1,0,0,260.097,9709.8,1.0
715,113109,2266.7,-42.7,117,6530.0,0,0,1,245.133,9513.4,0.95
716,113274,2270.2,283.45,165,11145.0,1,0,0,246.198,9619.9,0.95
717,113448,2273.9,224.86,174,9286.0,1,0,0,244.916,9591.6,0.95
718,113631,2277.6,302.6,183,13060.0,1,0,0,247.35,9835.0,0.95
719,113766,2279.8,-42.95,135,6505.0,0,0,1,231.772,9677.2,0.9
720,113907,2282.4,268.58,141,9658.0,1,0,0,230.989,9598.9,0.9
721,114036,2284.7,-26.14,129,6186.0,0,0,1,216.176,9417.6,0.85
722,114207,2287.8,279.5,171,10750.0,1,0,0,219.016,9501.6,0.85
723,114384,2290.7,279.89,177,10789.0,1,0,0,218.424,9442.4,0.85
724,114564,2294.2,296.17,180,12417.0,1,0,0,219.796,9579.6,0.85
725,114741,2301.2,299.31,177,12731.0,1,0,0,222.454,9745.4,0.85
726,114924,2305.1,303.0,183,13100.0,1,0,0,224.156,9915.6,0.85
727,115053,2307.3,-36.41,129,7159.0,0,0,1,209.67,9867.0,0.8
728,115164,2309.3,-42.94,111,6506.0,0,0,1,193.84,9684.0,0.75
729,115326,2312.2,282.11,162,11011.0,1,0,0,194.067,9706.7,0.75
730,115497,2315.3,276.57,171,10457.0,1,0,0,196.16,9816.0,0.75
731,115656,2318.2,247.1,159,9510.0,1,0,0,194.449,9744.9,0.75
732,115794,2320.7,-11.69,138,7631.0,0,0,1,181.24,9624.0,0.7
733,115962,2324.1,272.49,168,10049.0,1,0,0,183.94,9694.0,0.7
734,116124,2326.9,292.39,162,12039.0,1,0,0,185.259,9826.0,0.7
735,116271,2329.6,260.31,147,8831.0,1,0,0,200.41,9941.0,0.75
736,116448,2332.8,296.87,177,12487.0,1,0,0,201.081,10008.1,0.75
737,116613,2335.5,280.61,165,10861.0,1,0,0,203.868,10086.9,0.75
738,116811,2342.3,194.3,198,8230.0,1,0,0,198.454,9845.4,0.75
739,116937,2345.0,-21.68,126,6632.0,0,0,1,199.517,9851.7,0.75
740,117111,2348.7,219.38,174,8738.0,1,0,0,197.057,9805.7,0.75
741,117285,2352.3,287.37,174,11537.0,1,0,0,212.733,10073.2,0.8
742,117450,2355.8,263.92,165,11192.0,1,0,0,211.953,10095.4,0.8
743,117609,2359.2,263.12,159,11112.0,1,0,0,211.115,10111.5,0.8
744,117777,2361.6,255.07,168,8307.0,1,0,0,209.06,9906.0,0.8
745,117948,2363.7,262.92,171,9092.0,1,0,0,207.24,9724.0,0.8
746,118119,2366.1,273.94,171,12194.0,1,0,0,205.787,9678.8,0.8
747,118284,2369.1,258.71,165,10671.0,1,0,0,220.543,9854.4,0.85
748,118455,2372.6,252.48,171,10048.0,1,0,0,235.315,10031.5,0.9
749,118632,2376.3,271.6,177,9960.0,1,0,0,234.789,9978.9,0.9
750,118773,2379.2,242.67,141,9067.0,1,0,0,233.094,9909.4,0.9
751,118947,2385.6,264.02,174,11202.0,1,0,0,233.94,9994.0,0.9
752,119109,2389.0,255.89,162,8389.0,1,0,0,247.319,10031.9,0.95
753,119271,2392.5,249.02,162,9702.0,1,0,0,246.146,10014.5,0.95
754,119382,2394.9,-48.92,111,5908.0,0,0,1,229.08,9708.0,0.9
755,119532,2398.1,265.62,150,9362.0,1,0,0,229.346,9734.5,0.9
756,119715,2401.7,294.37,183,12237.0,1,0,0,229.22,9722.0,0.9
757,119877,2405.1,266.15,162,9415.0,1,0,0,228.498,9649.8,0.9
758,120027,2408.3,271.86,150,9986.0,1,0,0,232.375,9737.5,0.9
759,120186,2411.7,280.8,159,10880.0,1,0,0,247.499,9950.0,0.95
760,120354,2415.1,203.85,168,7185.0,1,0,0,246.723,9872.3,0.95
761,120519,2418.6,261.4,165,10940.0,1,0,0,245.424,9842.5,0.95
762,120675,2421.7,275.04,156,10304.0,1,0,0,245.98,9798.0,0.95
763,120831,2425.0,237.95,156,8595.0,1,0,0,244.722,9672.2,0.95
764,121002,2431.7,285.18,171,11318.0,1,0,0,246.228,9822.8,0.95
765,121158,2435.1,274.46,156,10246.0,1,0,0,246.805,9880.5,0.95
766,121335,2438.9,287.97,177,11597.0,1,0,0,247.506,9850.6,0.95
767,121506,2442.3,270.59,171,9859.0,1,0,0,248.1,9810.0,0.95
768,121665,2445.7,255.19,159,8319.0,1,0,0,248.236,9723.5,0.95
769,121779,2448.2,-48.34,114,5966.0,0,0,1,232.238,9523.9,0.9
770,121938,2451.6,259.77,159,8777.0,1,0,0,233.093,9509.4,0.9
771,122097,2455.0,254.06,159,10206.0,1,0,0,232.596,9459.5,0.9
772,122289,2458.9,323.31,192,15131.0,1,0,0,235.966,9796.6,0.9
773,122433,2462.0,246.43,144,9443.0,1,0,0,235.837,9783.7,0.9
774,122613,2465.9,289.25,180,11725.0,1,0,0,252.746,10074.5,0.95
775,122790,2469.7,284.49,177,11249.0,1,0,0,253.689,10168.9,0.95
776,122961,2476.3,287.13,171,11513.0,1,0,0,253.327,10132.7,0.95
777,123135,2480.1,264.16,174,11216.0,1,0,0,253.227,10222.8,0.95
778,123297,2483.6,222.32,162,9032.0,1,0,0,250.75,10175.0,0.95
779,123444,2486.8,268.41,147,9641.0,1,0,0,250.131,10113.1,0.95
780,123603,2490.0,268.46,159,9646.0,1,0,0,253.361,10236.1,0.95
781,123747,2493.1,280.86,144,10886.0,1,0,0,254.334,10233.5,0.95
782,123912,2496.7,231.57,165,7957.0,1,0,0,252.161,10116.1,0.95
783,124080,2500.3,268.16,168,9616.0,1,0,0,253.671,10167.1,0.95
784,124248,2503.9,293.62,168,12162.0,1,0,0,254.094,10209.4,0.95
785,124407,2507.3,267.19,159,9519.0,1,0,0,253.73,10173.0,0.95
786,124584,2510.9,297.52,177,12552.0,1,0,0,254.207,10220.8,0.95
787,124740,2514.1,286.86,156,11486.0,1,0,0,255.021,10302.1,0.95
788,124926,2516.4,248.01,186,9601.0,1,0,0,254.662,10366.2,0.95
789,125076,2521.4,253.68,150,10168.0,1,0,0,269.763,10576.3,1.0
790,125247,2524.9,274.89,171,10289.0,1,0,0,270.519,10651.9,1.0
791,125418,2528.2,285.08,171,11308.0,1,0,0,272.07,10707.0,1.0
792,125580,2531.6,274.88,162,10288.0,1,0,0,269.649,10464.9,1.0
793,125724,2534.5,269.11,144,9711.0,1,0,0,270.782,10478.2,1.0
794,125892,2538.0,288.61,168,11661.0,1,0,0,270.75,10475.0,1.0
795,126015,2540.5,9.13,123,7713.0,0,0,1,256.982,10298.2,0.95
796,126192,2544.2,288.5,177,11650.0,1,0,0,257.051,10305.1,0.95
797,126309,2546.5,-32.78,117,7522.0,0,0,1,242.204,10120.4,0.9
798,126459,2549.5,276.56,150,10456.0,1,0,0,244.916,10191.6,0.9
799,126576,2552.0,-4.83,117,6317.0,0,0,1,231.254,10025.4,0.85
800,126741,2555.4,272.77,165,10077.0,1,0,0,231.469,10047.0,0.85
801,126897,2558.6,266.56,156,9456.0,1,0,0,230.755,9975.5,0.85
802,127077,2565.4,283.2,180,11120.0,1,0,0,233.336,10133.6,0.85
803,127242,2568.8,280.87,165,10887.0,1,0,0,233.972,10197.1,0.85
804,127416,2572.6,307.97,174,13597.0,1,0,0,234.689,10268.9,0.85
805,127578,2576.1,287.74,162,11574.0,1,0,0,235.716,10371.6,0.85
806,127773,2578.6,323.68,195,15168.0,1,0,0,237.024,10502.5,0.85
807,127947,2580.7,305.67,174,13367.0,1,0,0,237.965,10596.5,0.85
808,128112,2583.7,288.35,165,11635.0,1,0,0,239.982,10698.2,0.85
809,128304,2587.6,322.08,192,15008.0,1,0,0,243.402,10940.2,0.85
810,128475,2591.2,255.44,171,10344.0,1,0,0,242.43,10943.0,0.85
811,128643,2594.5,269.55,168,11755.0,1,0,0,241.653,10965.3,0.85
812,128820,2598.3,271.19,177,11919.0,1,0,0,241.469,11046.9,0.85
813,128997,2602.2,283.62,177,11162.0,1,0,0,242.194,11119.4,0.85
814,129153,2608.5,272.42,156,10042.0,1,0,0,241.384,11038.5,0.85
815,129318,2612.1,285.14,165,11314.0,1,0,0,255.185,11218.5,0.9
816,129486,2615.7,251.11,168,9911.0,1,0,0,253.316,11131.5,0.9
817,129654,2619.4,288.76,168,11676.0,1,0,0,269.393,11339.2,0.95
818,129870,2623.1,326.21,216,15421.0,1,0,0,271.875,11587.5,0.95
819,130035,2625.2,264.77,165,9277.0,1,0,0,285.355,11735.5,1.0
820,130209,2627.8,287.07,174,11507.0,1,0,0,286.07,11807.0,1.0
821,130347,2630.6,249.63,138,9763.0,1,0,0,285.224,11822.4,1.0
822,130524,2634.3,276.31,177,10431.0,1,0,0,284.879,11787.9,1.0
823,130692,2637.9,246.79,168,9479.0,1,0,0,283.175,11717.5,1.0
824,130857,2641.4,259.14,165,8714.0,1,0,0,280.733,11473.4,1.0
825,131010,2644.4,283.11,153,11111.0,1,0,0,280.502,11450.2,1.0
826,131178,2650.7,273.25,168,10125.0,1,0,0,277.981,11198.0,1.0
827,131397,2655.4,300.12,219,14812.0,1,0,0,277.703,11270.3,1.0
828,131574,2659.3,279.15,177,10715.0,1,0,0,277.243,11224.3,1.0
829,131739,2662.9,276.75,165,10475.0,1,0,0,274.976,10997.6,1.0
830,131931,2667.0,318.16,192,14616.0,1,0,0,278.112,11211.2,1.0
831,132093,2670.1,284.9,162,11290.0,1,0,0,278.88,11188.0,1.0
832,132273,2672.3,292.37,180,12037.0,1,0,0,279.939,11193.9,1.0
833,132447,2674.8,264.42,174,11242.0,1,0,0,278.979,11197.9,1.0
834,132591,2677.7,269.14,144,9714.0,1,0,0,278.815,11181.5,1.0
835,132705,2680.1,-44.93,114,6307.0,0,0,1,262.311,10931.1,0.95
836,132882,2683.7,295.89,177,12389.0,1,0,0,264.55,11055.0,0.95
837,133032,2686.8,277.86,150,10586.0,1,0,0,264.005,11000.5,0.95
838,133182,2693.1,274.12,150,10212.0,1,0,0,261.401,10740.1,0.95
839,133350,2696.6,235.92,168,8392.0,1,0,0,259.958,10695.9,0.95
840,133500,2699.8,266.68,150,9468.0,1,0,0,258.939,10593.9,0.95
841,133644,2703.0,268.27,144,9627.0,1,0,0,259.871,10587.1,0.95
842,133797,2706.4,250.25,153,7825.0,1,0,0,258.568,10456.8,0.95
843,133962,2710.0,269.24,165,9724.0,1,0,0,259.69,10469.0,0.95
844,134163,2713.7,317.86,201,14586.0,1,0,0,262.626,10762.6,0.95
845,134325,2715.7,286.94,162,11494.0,1,0,0,262.818,10781.8,0.95
846,134508,2718.4,268.59,183,9659.0,1,0,0,262.585,10758.5,0.95
847,134667,2721.6,280.59,159,10859.0,1,0,0,261.608,10560.9,0.95
848,134865,2725.7,335.74,198,16374.0,1,0,0,264.438,10843.8,0.95
849,135045,2729.5,277.69,180,10569.0,1,0,0,264.485,10848.5,0.95
850,135291,2737.9,373.69,246,20169.0,1,0,0,267.261,11126.1,0.95
851,135447,2741.3,266.78,156,9478.0,1,0,0,266.355,11035.5,0.95
852,135675,2746.3,361.75,228,18975.0,1,0,0,269.824,11382.5,0.95
853,135870,2750.4,313.86,195,14186.0,1,0,0,272.296,11529.6,0.95
854,136041,2752.5,276.95,171,10495.0,1,0,0,272.687,11568.7,0.95
855,136206,2754.6,257.66,165,10566.0,1,0,0,287.817,11781.6,1.0
856,136386,2758.2,308.49,180,13649.0,1,0,0,288.446,11844.6,1.0
857,136536,2761.3,282.68,150,11068.0,1,0,0,288.688,11868.8,1.0
858,136689,2764.5,271.27,153,9927.0,1,0,0,288.545,11854.5,1.0
859,136836,2767.6,275.92,147,10392.0,1,0,0,290.545,11954.5,1.0
860,136998,2771.0,286.79,162,11479.0,1,0,0,291.551,12055.0,1.0
861,137157,2774.5,247.07,159,9507.0,1,0,0,290.49,12049.0,1.0
862,137322,2778.5,273.7,165,10170.0,1,0,0,291.663,12166.3,1.0
863,137481,2781.0,280.8,159,10880.0,1,0,0,292.241,12224.1,1.0
864,137658,2784.2,296.71,177,12471.0,1,0,0,291.183,12118.4,1.0
865,137832,2787.3,298.03,174,12603.0,1,0,0,291.738,12173.8,1.0
866,138009,2790.5,238.62,177,8662.0,1,0,0,290.239,12124.0,1.0
867,138159,2793.2,252.42,150,10042.0,1,0,0,288.831,12083.1,1.0
868,138267,2795.1,-46.92,108,6108.0,0,0,1,269.698,11569.8,0.95
869,138429,2798.0,217.77,162,8577.0,1,0,0,266.702,11470.2,0.95
870,138612,2801.4,299.16,183,12716.0,1,0,0,262.976,11097.5,0.95
871,138771,2804.7,282.58,159,11058.0,1,0,0,263.766,11176.5,0.95
872,138930,2808.0,282.83,159,11083.0,1,0,0,259.819,10782.0,0.95
873,139089,2811.3,272.61,159,10061.0,1,0,0,257.757,10575.7,0.95
874,139260,2814.9,269.76,171,9776.0,1,0,0,257.397,10539.8,0.95
875,139410,2820.4,292.87,150,12087.0,1,0,0,259.158,10615.8,0.95
876,139569,2823.6,281.67,159,10967.0,1,0,0,257.817,10481.7,0.95
877,139719,2826.9,279.1,150,10710.0,1,0,0,257.638,10463.8,0.95
878,139890,2830.4,273.59,171,10159.0,1,0,0,257.754,10475.4,0.95
879,140055,2833.7,287.37,165,11537.0,1,0,0,258.327,10532.6,0.95
880,140220,2837.0,259.75,165,10775.0,1,0,0,256.974,10497.5,0.95
881,140385,2840.3,291.14,165,11914.0,1,0,0,259.178,10617.8,0.95
882,140532,2843.4,264.38,147,9238.0,1,0,0,258.712,10571.2,0.95
883,140715,2847.1,312.72,183,14072.0,1,0,0,260.308,10730.8,0.95
884,140850,2849.9,265.98,135,9398.0,1,0,0,258.772,10577.1,0.95
885,141006,2852.1,241.19,156,8919.0,1,0,0,255.929,10393.0,0.95
886,141162,2855.8,279.29,156,10729.0,1,0,0,257.963,10496.3,0.95
887,141345,2862.7,302.19,183,13019.0,1,0,0,260.452,10645.1,0.95
888,141498,2865.9,262.75,153,9075.0,1,0,0,275.935,10793.5,1.0
889,141669,2869.4,301.44,171,12944.0,1,0,0,280.118,11011.9,1.0
890,141813,2872.5,269.37,144,9737.0,1,0,0,278.629,10862.9,1.0
891,141966,2875.6,252.96,153,10096.0,1,0,0,277.148,10814.8,1.0
892,142113,2877.3,265.9,147,9390.0,1,0,0,276.301,10730.1,1.0
893,142284,2879.3,302.13,171,13013.0,1,0,0,277.778,10877.8,1.0
894,142443,2881.2,275.15,159,10315.0,1,0,0,278.047,10904.7,1.0
895,142602,2883.0,291.86,159,11986.0,1,0,0,277.996,10899.6,1.0
896,142764,2885.6,281.79,162,10979.0,1,0,0,278.002,10900.2,1.0
897,142971,2889.7,312.3,207,14030.0,1,0,0,279.662,11066.2,1.0
898,143142,2893.1,289.74,171,11774.0,1,0,0,280.47,11147.0,1.0
899,143316,2896.5,307.33,174,13533.0,1,0,0,281.468,11246.8,1.0
900,143466,2902.6,277.47,150,10547.0,1,0,0,282.354,11235.4,1.0
901,143658,2906.2,318.7,192,14670.0,1,0,0,283.732,11373.2,1.0
902,143817,2908.9,275.17,159,10317.0,1,0,0,284.271,11427.1,1.0
903,143979,2911.7,292.53,162,12053.0,1,0,0,283.262,11326.2,1.0
904,144123,2914.2,281.88,144,10988.0,1,0,0,284.057,11405.7,1.0
905,144279,2916.8,265.73,156,11373.0,1,0,0,285.284,11528.4,1.0
906,144432,2919.4,278.94,153,10694.0,1,0,0,285.266,11526.6,1.0
907,144600,2922.3,293.14,168,12114.0,1,0,0,284.814,11481.4,1.0
908,144747,2924.7,274.85,147,10285.0,1,0,0,285.419,11541.9,1.0
909,144933,2927.9,310.5,186,13850.0,1,0,0,285.872,11587.2,1.0
910,145116,2931.0,309.41,183,13741.0,1,0,0,287.874,11787.4,1.0
911,145281,2933.8,303.42,165,13142.0,1,0,0,290.397,11939.7,1.0
912,145434,2939.0,268.55,153,9655.0,1,0,0,290.529,11953.0,1.0
913,145590,2941.7,278.49,156,10649.0,1,0,0,289.347,11834.8,1.0
914,145776,2944.9,279.16,186,12716.0,1,0,0,289.548,11954.8,1.0
915,145932,2947.6,286.53,156,11453.0,1,0,0,289.281,11928.1,1.0
916,146094,2950.5,271.93,162,9993.0,1,0,0,288.788,11878.9,1.0
917,146217,2952.6,-44.14,123,6386.0,0,0,1,270.966,11496.6,0.95
918,146385,2955.5,274.36,168,12236.0,1,0,0,270.197,11519.8,0.95
919,146553,2958.4,251.12,168,9912.0,1,0,0,267.387,11338.7,0.95
920,146721,2961.3,299.53,168,12753.0,1,0,0,268.49,11449.0,0.95
921,146904,2964.5,317.86,183,14586.0,1,0,0,268.448,11444.8,0.95
922,147075,2967.5,302.98,171,13098.0,1,0,0,269.839,11583.9,0.95
923,147234,2970.2,268.09,159,9609.0,1,0,0,268.616,11461.6,0.95
924,147384,2972.9,257.01,150,10501.0,1,0,0,267.373,11437.3,0.95
925,147558,2978.4,303.16,174,13116.0,1,0,0,269.244,11524.5,0.95
926,147720,2981.2,281.51,162,10951.0,1,0,0,269.373,11537.3,0.95
927,147879,2984.0,258.7,159,10670.0,1,0,0,267.651,11465.1,0.95
928,148023,2986.6,261.09,144,8909.0,1,0,0,266.963,11396.3,0.95
929,148185,2989.4,292.02,162,12002.0,1,0,0,266.039,11303.9,0.95
930,148341,2992.2,254.78,156,10278.0,1,0,0,263.308,11130.8,0.95
931,148494,2994.9,246.34,153,9434.0,1,0,0,260.454,10945.4,0.95
932,148668,2997.9,311.33,174,13933.0,1,0,0,262.592,11159.2,0.95
933,148815,3000.5,233.22,147,10122.0,1,0,0,260.329,11132.9,0.95
934,148962,3003.1,286.34,147,11434.0,1,0,0,260.688,11068.8,0.95
935,149112,3005.8,297.65,150,12565.0,1,0,0,261.244,11124.4,0.95
936,149262,3008.4,262.35,150,9035.0,1,0,0,260.765,11076.5,0.95
937,149418,3011.1,276.37,156,10437.0,1,0,0,276.791,11279.0,1.0
938,149574,3016.4,275.66,156,10366.0,1,0,0,276.856,11185.5,1.0
939,149733,3019.2,279.62,159,10762.0,1,0,0,278.28,11228.0,1.0
940,149877,3021.7,263.93,144,9193.0,1,0,0,276.5,11050.0,1.0
941,150033,3024.5,285.64,156,11364.0,1,0,0,274.889,10889.0,1.0
942,150195,3027.3,282.47,162,11047.0,1,0,0,273.864,10786.4,1.0
943,150339,3029.8,274.42,144,10242.0,1,0,0,274.181,10818.0,1.0
944,150513,3032.9,295.21,174,12321.0,1,0,0,276.091,10909.0,1.0
945,150681,3035.8,292.26,168,12026.0,1,0,0,275.546,10854.5,1.0
946,150807,3038.0,274.23,126,10223.0,1,0,0,275.182,10818.1,1.0
947,150951,3040.6,265.83,144,9383.0,1,0,0,275.538,10753.8,1.0
948,151083,3042.9,266.26,132,9426.0,1,0,0,275.797,10779.6,1.0
949,151242,3045.7,248.92,159,9692.0,1,0,0,273.642,10664.1,1.0
950,151398,3049.0,269.53,156,9753.0,1,0,0,274.379,10637.9,1.0
951,151533,3051.8,271.15,135,9915.0,1,0,0,275.62,10662.0,1.0
952,151698,3057.7,291.35,165,11935.0,1,0,0,274.62,10562.0,1.0
953,151842,3059.4,289.67,144,11767.0,1,0,0,277.443,10644.3,1.0
954,152004,3061.4,276.37,162,10437.0,1,0,0,276.944,10594.5,1.0
955,152142,3063.8,278.3,138,10630.0,1,0,0,275.977,10497.7,1.0
956,152289,3066.7,267.97,147,9597.0,1,0,0,276.258,10525.8,1.0
957,152445,3069.8,289.79,156,11779.0,1,0,0,276.929,10592.9,1.0
958,152601,3072.9,277.78,156,10578.0,1,0,0,277.035,10603.5,1.0
959,152763,3076.1,279.01,162,10701.0,1,0,0,277.005,10600.5,1.0
960,152940,3079.6,306.81,177,13481.0,1,0,0,279.149,10814.9,1.0
961,153108,3083.0,311.47,168,13947.0,1,0,0,280.44,10944.0,1.0
962,153273,3086.3,267.29,165,9529.0,1,0,0,279.681,10868.1,1.0
963,153417,3089.1,277.38,144,10538.0,1,0,0,279.829,10882.9,1.0
964,153573,3092.3,294.67,156,12267.0,1,0,0,279.802,10880.2,1.0
965,153714,3098.1,291.74,141,11974.0,1,0,0,279.776,10877.6,1.0
966,153864,3101.2,280.05,150,10805.0,1,0,0,280.067,10906.7,1.0
967,154023,3104.6,284.05,159,11205.0,1,0,0,280.978,10997.8,1.0
968,154176,3107.9,291.76,153,11976.0,1,0,0,282.253,11125.3,1.0
969,154341,3111.4,285.49,165,11349.0,1,0,0,284.082,11208.1,1.0
970,154515,3115.2,271.2,174,11920.0,1,0,0,284.165,11316.5,1.0
971,154677,3118.6,303.91,162,13191.0,1,0,0,285.803,11480.3,1.0
972,154833,3120.7,281.56,156,10956.0,1,0,0,285.314,11431.4,1.0
973,154977,3122.4,277.13,144,10513.0,1,0,0,284.687,11368.6,1.0
974,155100,3123.9,6.8,123,7480.0,0,0,1,271.208,11220.8,0.95
975,155277,3126.9,253.02,177,10102.0,1,0,0,269.944,11194.4,0.95
976,155436,3130.0,265.48,159,11348.0,1,0,0,269.82,11282.0,0.95
977,155586,3133.0,280.61,150,10861.0,1,0,0,269.361,11236.0,0.95
978,155754,3139.4,306.58,168,13458.0,1,0,0,270.8,11380.0,0.95
979,155919,3142.7,292.69,165,12069.0,1,0,0,271.484,11448.5,0.95
980,156090,3146.2,280.64,171,10864.0,1,0,0,270.176,11317.6,0.95
981,156252,3149.4,278.66,162,10666.0,1,0,0,268.536,11153.5,0.95
982,156411,3152.6,313.93,159,14193.0,1,0,0,270.868,11386.8,0.95
983,156543,3155.4,-5.2,132,8280.0,0,0,1,256.739,11273.9,0.9
984,156687,3158.3,282.0,144,11000.0,1,0,0,256.105,11210.5,0.9
985,156849,3161.5,299.81,162,12781.0,1,0,0,256.509,11250.9,0.9
986,157008,3164.7,278.93,159,10693.0,1,0,0,256.453,11245.2,0.9
987,157170,3167.9,288.97,162,11697.0,1,0,0,256.699,11269.9,0.9
988,157329,3171.1,285.48,159,11348.0,1,0,0,256.385,11238.5,0.9
989,157488,3174.4,274.69,159,10269.0,1,0,0,255.845,11184.5,0.9
990,157662,3177.8,294.69,174,12269.0,1,0,0,257.019,11201.9,0.9
991,157812,3183.9,276.31,150,10431.0,1,0,0,255.639,11063.9,0.9
992,157962,3186.9,273.74,150,10174.0,1,0,0,255.248,11024.8,0.9
993,158118,3189.9,279.89,156,10789.0,1,0,0,255.386,11038.6,0.9
994,158277,3193.1,298.92,159,12692.0,1,0,0,269.992,11299.2,0.95
995,158451,3196.8,305.81,174,13381.0,1,0,0,272.632,11463.1,0.95
996,158604,3199.9,281.3,153,10930.0,1,0,0,273.423,11442.2,0.95
997,158772,3203.4,291.9,168,11990.0,1,0,0,273.987,11498.7,0.95
998,158931,3206.2,290.08,159,11808.0,1,0,0,273.162,11416.2,0.95
999,159078,3208.8,276.49,147,10449.0,1,0,0,272.352,11335.2,0.95
1000,159219,3211.2,277.68,141,10568.0,1,0,0,272.204,11320.4,0.95
1001,159378,3214.0,279.96,159,10796.0,1,0,0,272.269,11326.9,0.95
1002,159558,3217.2,289.03,180,11703.0,1,0,0,271.024,11202.4,0.95
1003,159723,3220.1,297.33,165,12533.0,1,0,0,286.151,11415.0,1.0
1004,159885,3225.7,263.82,162,11182.0,1,0,0,285.241,11424.1,1.0
1005,160035,3228.3,272.73,150,10073.0,1,0,0,283.887,11288.8,1.0
1006,160203,3231.3,299.37,168,12737.0,1,0,0,284.909,11391.0,1.0
1007,160368,3234.2,294.05,165,12205.0,1,0,0,285.163,11416.4,1.0
1008,160527,3237.1,290.72,159,11872.0,1,0,0,285.425,11442.5,1.0
1009,160680,3239.7,280.12,153,10812.0,1,0,0,285.697,11469.7,1.0
1010,160860,3242.9,298.81,180,12681.0,1,0,0,285.903,11490.3,1.0
1011,161007,3245.5,288.02,147,11602.0,1,0,0,286.489,11548.9,1.0
1012,161166,3248.3,297.57,159,12557.0,1,0,0,287.68,11668.0,1.0
1013,161313,3250.9,271.61,147,9961.0,1,0,0,287.266,11626.6,1.0
1014,161469,3253.7,285.85,156,11385.0,1,0,0,286.612,11561.2,1.0
1015,161610,3256.2,292.49,141,12049.0,1,0,0,285.946,11494.6,1.0
1016,161772,3259.1,295.57,162,12357.0,1,0,0,286.66,11566.0,1.0
1017,161937,3264.9,290.62,165,11862.0,1,0,0,286.596,11559.6,1.0
1018,162081,3267.5,273.53,144,10153.0,1,0,0,285.768,11476.9,1.0
1019,162237,3270.3,281.64,156,10964.0,1,0,0,286.026,11502.6,1.0
1020,162411,3273.5,301.78,174,12978.0,1,0,0,287.231,11623.1,1.0
1021,162573,3276.6,274.96,162,10296.0,1,0,0,286.981,11598.1,1.0
1022,162741,3279.6,269.8,168,9780.0,1,0,0,286.019,11502.0,1.0
1023,162876,3282.1,241.82,135,8982.0,1,0,0,283.244,11324.4,1.0
1024,163026,3284.8,277.31,150,10531.0,1,0,0,283.918,11291.9,1.0
1025,163167,3287.3,279.14,141,10714.0,1,0,0,284.239,11323.9,1.0
1026,163323,3290.6,285.11,156,11311.0,1,0,0,283.526,11252.6,1.0
1027,163482,3293.9,291.29,159,11929.0,1,0,0,283.388,11238.8,1.0
1028,163641,3297.3,283.07,159,11107.0,1,0,0,283.005,11200.5,1.0
1029,163845,3304.7,310.0,204,13800.0,1,0,0,284.5,11350.0,1.0
1030,164007,3308.2,287.03,162,11503.0,1,0,0,283.91,11291.0,1.0
1031,164148,3311.2,276.94,141,10494.0,1,0,0,283.356,11235.6,1.0
1032,164310,3314.6,299.27,162,12727.0,1,0,0,283.442,11244.1,1.0
1033,164466,3317.9,295.96,156,12396.0,1,0,0,284.659,11365.9,1.0
1034,164631,3321.5,306.52,165,13452.0,1,0,0,285.692,11469.2,1.0
1035,164793,3325.0,294.2,162,12220.0,1,0,0,285.778,11477.8,1.0
1036,164973,3328.8,264.73,180,9273.0,1,0,0,284.236,11323.6,1.0
1037,165126,3332.0,282.5,153,11050.0,1,0,0,283.83,11283.0,1.0
1038,165291,3334.7,291.83,165,11983.0,1,0,0,284.745,11374.5,1.0
1039,165459,3336.7,293.51,168,12151.0,1,0,0,285.338,11433.9,1.0
1040,165618,3338.8,288.12,159,11612.0,1,0,0,284.655,11365.5,1.0
1041,165777,3341.9,297.97,159,12597.0,1,0,0,285.806,11480.6,1.0
1042,165933,3348.0,273.02,156,12102.0,1,0,0,285.967,11596.7,1.0
1043,166095,3351.4,292.88,162,12088.0,1,0,0,288.52,11752.0,1.0
1044,166263,3354.9,273.4,168,10140.0,1,0,0,288.324,11732.5,1.0
